Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
4431;789.656889;2300.111810;579.300000;2269.600000;210.356889;30.511810;212.558207;588.000000;2267.000000
4432;869.303497;2391.416590;588.200000;2280.100000;281.103497;111.316590;302.341792;614.000000;2354.000000
4433;833.664422;2401.496033;597.200000;2290.600000;236.464422;110.896033;261.176862;575.000000;2373.000000
4434;832.762542;2429.783959;606.400000;2300.900000;226.362542;128.883959;260.482389;571.000000;2426.000000
4435;843.682094;2398.310939;615.700000;2311.100000;227.982094;87.210939;244.093390;586.000000;2367.000000
4436;799.906384;2411.578895;625.000000;2321.300000;174.906384;90.278895;196.831202;538.000000;2392.000000
4437;855.826109;2406.872253;634.600000;2331.300000;221.226109;75.572253;233.778007;598.000000;2383.000000
4438;836.445524;2438.330667;644.200000;2341.200000;192.245524;97.130667;215.389666;574.000000;2442.000000
4439;878.255404;2480.036958;653.900000;2351.000000;224.355404;129.036958;258.816312;614.000000;2520.000000
4440;895.354836;2453.912240;663.800000;2360.600000;231.554836;93.312240;249.649387;635.000000;2471.000000
4441;898.651706;2505.159297;673.700000;2370.200000;224.951706;134.959297;262.330482;633.000000;2567.000000
4442;865.356796;2464.001574;683.800000;2379.700000;181.556796;84.301574;200.173988;602.000000;2490.000000
4443;880.721443;2467.230948;694.000000;2389.000000;186.721443;78.230948;202.447471;618.000000;2496.000000
4444;881.569647;2438.409060;704.300000;2398.200000;177.269647;40.209060;181.772650;622.000000;2442.000000
4445;906.249495;2496.632280;714.600000;2407.300000;191.649495;89.332280;211.446885;642.000000;2551.000000
4446;937.649885;2500.423257;725.100000;2416.300000;212.549885;84.123257;228.591723;675.000000;2558.000000
4447;927.172197;2424.610563;735.700000;2425.100000;191.472197;-0.489437;191.472823;672.000000;2416.000000
4448;925.498609;2473.180141;746.400000;2433.900000;179.098609;39.280141;183.355505;665.000000;2507.000000
4449;951.242666;2504.716949;757.200000;2442.500000;194.042666;62.216949;203.773170;689.000000;2566.000000
4450;954.803255;2474.832500;768.100000;2451.000000;186.703255;23.832500;188.218207;696.000000;2510.000000
4451;983.960352;2512.246578;779.100000;2459.300000;204.860352;52.946578;211.591834;723.000000;2580.000000
4452;936.721814;2668.023478;790.200000;2467.600000;146.521814;200.423478;248.270442;656.000000;2872.000000
4453;1026.787765;2545.414482;801.400000;2475.700000;225.387765;69.714482;235.923194;765.000000;2642.000000
4454;1010.066925;2510.156956;812.700000;2483.600000;197.366925;26.556956;199.145612;751.000000;2576.000000
4455;1090.905581;2556.735088;824.000000;2491.500000;266.905581;65.235088;274.762090;832.000000;2663.000000
4456;1133.294241;2566.950240;835.500000;2499.200000;297.794241;67.750240;305.403839;876.000000;2682.000000
4457;1114.685104;2578.126910;847.000000;2506.800000;267.685104;71.326910;277.024986;855.000000;2703.000000
4458;1123.607968;2592.020348;858.600000;2514.200000;265.007968;77.820348;276.197809;863.000000;2729.000000
4459;1108.127668;2569.041619;870.400000;2521.500000;237.727668;47.541619;242.434836;849.000000;2686.000000
4460;1098.503630;2548.208071;882.200000;2528.700000;216.303630;19.508071;217.181548;841.000000;2647.000000
4461;1162.490754;2567.534861;894.000000;2535.800000;268.490754;31.734861;270.359735;907.000000;2683.000000
4462;1194.430509;2576.664433;906.000000;2542.700000;288.430509;33.964433;290.423383;940.000000;2700.000000
4463;1190.576901;2612.953643;918.000000;2549.400000;272.576901;63.553643;279.887892;932.000000;2768.000000
4464;1175.858972;2616.130601;930.100000;2556.100000;245.758972;60.030601;252.984477;916.000000;2774.000000
4465;1167.529410;2608.109627;942.300000;2562.500000;225.229410;45.609627;229.801056;908.000000;2759.000000
4466;1190.276619;2600.676510;954.600000;2568.900000;235.676619;31.776510;237.809200;933.000000;2745.000000
4467;1185.807667;2575.048128;966.900000;2575.100000;218.907667;-0.051872;218.907674;931.000000;2697.000000
4468;1224.527866;2614.080268;979.300000;2581.200000;245.227866;32.880268;247.422348;968.000000;2770.000000
4469;1205.964886;2607.109004;991.800000;2587.100000;214.164886;20.009004;215.097556;949.000000;2757.000000
4470;1229.537220;2579.928012;1004.400000;2592.900000;225.137220;-12.971988;225.510621;977.000000;2706.000000
4471;1236.694959;2613.567661;1017.000000;2598.500000;219.694959;15.067661;220.211057;981.000000;2769.000000
4472;1241.264264;2621.581979;1029.600000;2604.000000;211.664264;17.581979;212.393236;985.000000;2784.000000
4473;1224.527866;2614.080268;1042.400000;2609.300000;182.127866;4.780268;182.190588;968.000000;2770.000000
4474;1271.609262;2605.621937;1055.200000;2614.500000;216.409262;-8.878063;216.591294;1019.000000;2754.000000
4475;1232.009483;2650.922945;1068.000000;2619.600000;164.009483;31.322945;166.973763;972.000000;2839.000000
4476;1283.452996;2601.906211;1080.900000;2624.400000;202.552996;-22.493789;203.798152;1032.000000;2747.000000
4477;1326.641627;2666.566733;1093.900000;2629.200000;232.741627;37.366733;235.722162;1071.000000;2868.000000
4478;1328.599160;2658.029824;1106.900000;2633.800000;221.699160;24.229824;223.019286;1074.000000;2852.000000
4479;1273.673371;2663.272000;1120.000000;2638.200000;153.673371;25.072000;155.705203;1015.000000;2862.000000
4480;1311.569482;2656.932689;1133.100000;2642.500000;178.469482;14.432689;179.052111;1056.000000;2850.000000
4481;1333.484564;2650.565738;1146.300000;2646.700000;187.184564;3.865738;187.224478;1080.000000;2838.000000
4482;1319.498410;2670.290594;1159.500000;2650.700000;159.998410;19.590594;161.193308;1063.000000;2875.000000
4483;1369.831815;2666.108021;1172.800000;2654.500000;197.031815;11.608021;197.373459;1117.000000;2867.000000
4484;1352.764537;2636.721296;1186.100000;2658.200000;166.664537;-21.478704;168.042859;1102.000000;2812.000000
4485;1376.812964;2660.782461;1199.400000;2661.700000;177.412964;-0.917539;177.415337;1125.000000;2857.000000
4486;1367.936776;2628.741275;1212.800000;2665.100000;155.136776;-36.358725;159.340441;1119.000000;2797.000000
4487;1381.098324;2628.764201;1226.200000;2668.400000;154.898324;-39.635799;159.888985;1133.000000;2797.000000
4488;1377.908809;2578.584789;1239.700000;2671.400000;138.208809;-92.815211;166.482246;1135.000000;2703.000000
4489;1404.114697;2624.000335;1253.200000;2674.300000;150.914697;-50.299665;159.076403;1158.000000;2788.000000
4490;1427.300659;2639.519785;1266.700000;2677.100000;160.600659;-37.580215;164.938911;1181.000000;2817.000000
4491;1435.784770;2630.460563;1280.300000;2679.700000;155.484770;-49.239437;163.095174;1191.000000;2800.000000
4492;1432.148204;2603.766108;1293.900000;2682.200000;138.248204;-78.433892;158.947920;1190.000000;2750.000000
4493;1380.443566;2603.676159;1307.500000;2684.500000;72.943566;-80.823841;108.872665;1135.000000;2750.000000
4494;1355.300072;2596.693525;1321.100000;2686.600000;34.200072;-89.906475;96.191575;1109.000000;2737.000000
4495;1335.080359;2610.536118;1334.800000;2688.600000;0.280359;-78.063882;78.064385;1086.000000;2763.000000
4496;1490.372159;2584.651942;1348.500000;2690.400000;141.872159;-105.748058;176.947341;1254.000000;2714.000000
4497;1515.316244;2561.743471;1362.200000;2692.100000;153.116244;-130.356529;201.090549;1283.000000;2671.000000
4498;1617.445564;2586.474214;1375.900000;2693.600000;241.545564;-107.125786;264.235111;1389.000000;2717.000000
4499;1430.053755;2536.508349;1389.700000;2694.900000;40.353755;-158.391651;163.451341;1195.000000;2624.000000
4500;1583.780359;2560.261303;1403.400000;2696.100000;180.380359;-135.838697;225.807939;1356.000000;2668.000000
4501;1624.550664;2554.460761;1417.200000;2697.100000;207.350664;-142.639239;251.674890;1400.000000;2657.000000
4502;1683.652643;2581.251821;1431.000000;2698.000000;252.652643;-116.748179;278.322646;1460.000000;2707.000000
4503;1702.869733;2613.311034;1444.800000;2698.700000;258.069733;-85.388966;271.829473;1477.000000;2767.000000
4504;1650.772889;2572.120678;1458.600000;2699.300000;192.172889;-127.179322;230.445219;1426.000000;2690.000000
4505;1721.811306;2558.900146;1472.400000;2699.700000;249.411306;-140.799854;286.409843;1503.000000;2665.000000
4506;1685.972821;2539.088483;1486.200000;2699.900000;199.772821;-160.811517;256.455696;1467.000000;2628.000000
4507;1702.716610;2565.271997;1500.000000;2700.000000;202.716610;-134.728003;243.404312;1482.000000;2677.000000
4508;1721.371256;2601.066627;1500.000000;2700.000000;221.371256;-98.933373;242.472772;1498.000000;2744.000000
4509;1730.464357;2570.124240;1517.600000;2700.000000;212.864357;-129.875760;249.357069;1511.000000;2686.000000
4510;1776.890217;2601.696916;1535.300000;2700.000000;241.590217;-98.303084;260.824327;1557.000000;2745.000000
4511;1778.100029;2604.367923;1552.900000;2700.000000;225.200029;-95.632077;244.664152;1558.000000;2750.000000
4512;1829.203975;2579.903699;1570.600000;2700.000000;258.603975;-120.096301;285.130036;1615.000000;2704.000000
4513;1849.855309;2570.331871;1588.200000;2700.000000;261.655309;-129.668129;292.022815;1638.000000;2686.000000
4514;1854.762625;2618.912912;1605.900000;2700.000000;248.862625;-81.087088;261.739798;1638.000000;2777.000000
4515;1848.529067;2613.030649;1623.500000;2700.000000;225.029067;-86.969351;241.250386;1632.000000;2766.000000
4516;1911.969565;2608.337134;1641.200000;2700.000000;270.769565;-91.662866;285.864021;1700.000000;2757.000000
4517;1680.524714;2550.288080;1658.800000;2700.000000;21.724714;-149.711920;151.279947;1460.000000;2649.000000
4518;1890.663862;2592.821012;1676.500000;2700.000000;214.163862;-107.178988;239.485898;1679.000000;2728.000000
4519;1931.357152;2595.560522;1694.100000;2700.000000;237.257152;-104.439478;259.226852;1722.000000;2733.000000
4520;1672.873119;2558.281228;1711.800000;2700.000000;-38.926881;-141.718772;146.967726;1451.000000;2664.000000
4521;1723.853244;2560.504988;1729.400000;2700.000000;-5.546756;-139.495012;139.605247;1505.000000;2668.000000
4522;1746.816199;2555.207253;1747.100000;2700.000000;-0.283801;-144.792747;144.793025;1530.000000;2658.000000
4523;1803.675923;2550.502274;1764.700000;2700.000000;38.975923;-149.497726;154.494960;1591.000000;2649.000000
4524;1831.531802;2556.422070;1782.400000;2700.000000;49.131802;-143.577930;151.751626;1620.000000;2660.000000
4525;1821.174564;2584.159765;1800.000000;2700.000000;21.174564;-115.840235;117.759595;1606.000000;2712.000000
4526;1909.019653;2551.219276;1817.600000;2700.000000;91.419653;-148.780724;174.623185;1703.000000;2650.000000
4527;1947.301876;2502.179616;1835.300000;2700.000000;112.001876;-197.820384;227.326471;1749.000000;2558.000000
4528;2008.898939;2590.891596;1852.900000;2700.000000;155.998939;-109.108404;190.368885;1805.000000;2724.000000
4529;1911.176595;2572.573657;1870.600000;2700.000000;40.576595;-127.426343;133.730822;1703.000000;2690.000000
4530;1987.846840;2605.800356;1888.200000;2700.000000;99.646840;-94.199644;137.124271;1781.000000;2752.000000
4531;2025.403643;2624.013647;1905.900000;2700.000000;119.503643;-75.986353;141.615842;1819.000000;2786.000000
4532;2062.744701;2640.091464;1923.500000;2700.000000;139.244701;-59.908536;151.585353;1857.000000;2816.000000
4533;2058.205994;2641.684935;1941.200000;2700.000000;117.005994;-58.315065;130.732741;1852.000000;2819.000000
4534;2066.929319;2625.687176;1958.800000;2700.000000;108.129319;-74.312824;131.203451;1863.000000;2789.000000
4535;2110.142715;2616.154544;1976.500000;2700.000000;133.642715;-83.845456;157.767030;1910.000000;2771.000000
4536;2124.405553;2617.780648;1994.100000;2700.000000;130.305553;-82.219352;154.076471;1925.000000;2774.000000
4537;2137.513035;2617.269706;2011.800000;2700.000000;125.713035;-82.730294;150.492753;1939.000000;2773.000000
4538;2188.523889;2629.101255;2029.400000;2700.000000;159.123889;-70.898745;174.204030;1992.000000;2795.000000
4539;2195.728304;2644.592971;2047.100000;2700.000000;148.628304;-55.407029;158.620022;1998.000000;2824.000000
4540;2211.548041;2643.019191;2064.700000;2700.000000;146.848041;-56.980809;157.515586;2015.000000;2821.000000
4541;2226.735061;2672.402589;2082.400000;2700.000000;144.335061;-27.597411;146.949743;2028.000000;2876.000000
4542;2241.830285;2672.962619;2100.000000;2700.000000;141.830285;-27.037381;144.384382;2044.000000;2877.000000
4543;2239.896480;2672.425515;2100.000000;2700.000000;139.896480;-27.574485;142.588139;2042.000000;2876.000000
4544;2278.116209;2669.289417;2113.700000;2699.800000;164.416209;-30.510583;167.223161;2083.000000;2870.000000
4545;2278.348162;2643.669078;2127.300000;2699.400000;151.048162;-55.730922;161.001500;2086.000000;2822.000000
4546;2271.999082;2618.037460;2140.900000;2698.600000;131.099082;-80.562540;153.874274;2082.000000;2774.000000
4547;2298.406065;2628.224878;2154.600000;2697.500000;143.806065;-69.275122;159.622138;2109.000000;2793.000000
4548;2330.160543;2644.826764;2168.100000;2696.100000;162.060543;-51.273236;169.978129;2141.000000;2824.000000
4549;2386.565567;2644.924848;2181.700000;2694.400000;204.865567;-49.475152;210.755051;2201.000000;2824.000000
4550;2414.714337;2644.440160;2195.200000;2692.400000;219.514337;-47.959840;224.692436;2231.000000;2823.000000
4551;2463.136756;2630.646562;2208.700000;2690.100000;254.436756;-59.453438;261.290593;2284.000000;2797.000000
4552;2454.483705;2619.422376;2222.100000;2687.500000;232.383705;-68.077624;242.150262;2276.000000;2776.000000
4553;2415.708403;2644.975600;2235.400000;2684.500000;180.308403;-39.524400;184.589540;2232.000000;2824.000000
4554;2393.031208;2625.186957;2248.700000;2681.300000;144.331208;-56.113043;154.855323;2210.000000;2787.000000
4555;2393.602339;2575.014108;2261.900000;2677.800000;131.702339;-102.785892;167.064196;2216.000000;2693.000000
4556;2436.191834;2550.001408;2275.000000;2673.900000;161.191834;-123.898592;203.306833;2264.000000;2646.000000
4557;2458.984163;2589.539406;2288.000000;2669.800000;170.984163;-80.260594;188.884480;2284.000000;2720.000000
4558;2451.726070;2573.513914;2300.900000;2665.400000;150.826070;-91.886086;176.611315;2278.000000;2690.000000
4559;2481.291322;2624.272862;2313.700000;2660.600000;167.591322;-36.327138;171.483271;2304.000000;2785.000000
4560;2515.003333;2632.338025;2326.500000;2655.600000;188.503333;-23.261975;189.933215;2339.000000;2800.000000
4561;2510.534641;2606.709550;2339.000000;2650.300000;171.534641;-43.590450;176.986610;2337.000000;2752.000000
4562;2546.666016;2620.116544;2351.500000;2644.700000;195.166016;-24.583456;196.708210;2374.000000;2777.000000
4563;2559.257341;2605.193086;2363.800000;2638.900000;195.457341;-33.706914;198.342452;2389.000000;2749.000000
4564;2572.256691;2603.614406;2376.000000;2632.700000;196.256691;-29.085594;198.400253;2403.000000;2746.000000
4565;2664.014900;2618.719333;2388.100000;2626.300000;275.914900;-7.580667;276.019018;2499.000000;2774.000000
4566;2688.403024;2618.227989;2400.000000;2619.600000;288.403024;-1.372011;288.406287;2525.000000;2773.000000
4567;2655.600802;2600.556794;2411.800000;2612.700000;243.800802;-12.143206;244.103029;2492.000000;2740.000000
4568;2621.534574;2579.680722;2423.300000;2605.400000;198.234574;-25.719278;199.896042;2458.000000;2701.000000
4569;2650.075291;2620.296441;2434.800000;2597.900000;215.275291;22.396441;216.437177;2484.000000;2777.000000
4570;2661.132148;2664.617996;2446.000000;2590.200000;215.132148;74.417996;227.639802;2491.000000;2860.000000
4571;2665.725958;2598.439345;2457.100000;2582.200000;208.625958;16.239345;209.257035;2503.000000;2736.000000
4572;2657.180650;2588.282989;2468.000000;2573.900000;189.180650;14.382989;189.726616;2495.000000;2717.000000
4573;2734.914845;2594.823367;2478.700000;2565.400000;256.214845;29.423367;257.898781;2577.000000;2729.000000
4574;2724.665609;2623.628707;2489.100000;2556.700000;235.565609;66.928707;244.888971;2563.000000;2783.000000
4575;2713.770951;2580.908666;2499.400000;2547.700000;214.370951;33.208666;216.927915;2556.000000;2703.000000
4576;2689.513649;2573.393828;2509.500000;2538.500000;180.013649;34.893828;183.364372;2531.000000;2689.000000
4577;2680.806661;2561.635957;2519.400000;2529.100000;161.406661;32.535957;164.653268;2523.000000;2667.000000
4578;2667.429626;2559.477556;2529.100000;2519.400000;138.329626;40.077556;144.018387;2509.000000;2663.000000
4579;2694.960330;2627.313372;2538.500000;2509.500000;156.460330;117.813372;195.856645;2531.000000;2790.000000
4580;2780.598754;2721.404809;2547.700000;2499.400000;232.898754;222.004809;321.757618;2612.000000;2966.000000
4581;2799.501106;2703.823470;2556.700000;2489.100000;242.801106;214.723470;324.127360;2634.000000;2933.000000
4582;2679.088212;2563.234143;2565.400000;2478.700000;113.688212;84.534143;141.672266;2521.000000;2670.000000
4583;2684.682311;2581.391783;2573.900000;2468.000000;110.782311;113.391783;158.525761;2525.000000;2704.000000
4584;2709.933160;2589.442247;2582.200000;2457.100000;127.733160;132.342247;183.929961;2551.000000;2719.000000
4585;2691.093626;2561.120023;2590.200000;2446.000000;100.893626;115.120023;153.075614;2534.000000;2666.000000
4586;2693.212839;2554.184813;2597.900000;2434.800000;95.312839;119.384813;152.765411;2537.000000;2653.000000
4587;2705.002636;2549.935218;2605.400000;2423.300000;99.602636;126.635218;161.112270;2550.000000;2645.000000
4588;2677.001025;2514.658094;2612.700000;2411.800000;64.301025;102.858094;121.302964;2524.000000;2579.000000
4589;2725.569306;2530.221732;2619.600000;2400.000000;105.969306;130.221732;167.890420;2574.000000;2608.000000
4590;2697.382676;2502.416922;2626.300000;2388.100000;71.082676;114.316922;134.614655;2547.000000;2556.000000
4591;2699.084918;2528.574365;2632.700000;2376.000000;66.384918;152.574365;166.390788;2546.000000;2605.000000
4592;2708.001947;2458.666769;2638.900000;2363.800000;69.101947;94.866769;117.366021;2563.000000;2474.000000
4593;2675.985047;2458.077340;2644.700000;2351.500000;31.285047;106.577340;111.074226;2529.000000;2473.000000
4594;2704.017776;2409.973591;2650.300000;2339.000000;53.717776;70.973591;89.010393;2562.000000;2409.000000
4595;2703.570336;2427.570646;2655.600000;2326.500000;47.970336;101.070646;111.876846;2561.000000;2424.000000
4596;2692.929413;2350.487575;2660.600000;2313.700000;32.329413;36.787575;48.974653;2552.000000;2358.000000
4597;2708.610419;2372.333948;2665.400000;2300.900000;43.210419;71.433948;83.486221;2568.000000;2377.000000
4598;2741.440127;2434.743993;2669.800000;2288.000000;71.640127;146.743993;163.297603;2601.000000;2431.000000
4599;2711.137267;2361.714073;2673.900000;2275.000000;37.237267;86.714073;94.371312;2571.000000;2368.000000
4600;2764.806439;2361.422502;2677.800000;2261.900000;87.006439;99.522502;132.192469;2628.000000;2369.000000
4601;2784.079475;2276.489480;2681.300000;2248.700000;102.779475;27.789480;106.470069;2651.000000;2297.000000
4602;2797.332494;2312.470017;2684.500000;2235.400000;112.832494;77.070017;136.641719;2664.000000;2328.000000
4603;2767.813270;2334.377033;2687.500000;2222.100000;80.313270;112.277033;138.044752;2632.000000;2346.000000
4604;2792.002244;2290.341133;2690.100000;2208.700000;101.902244;81.641133;130.573129;2659.000000;2309.000000
4605;2715.519220;2283.048902;2692.400000;2195.200000;23.119220;87.848902;90.840123;2578.000000;2301.000000
4606;2765.279226;2244.177154;2694.400000;2181.700000;70.879226;62.477154;94.484175;2632.000000;2269.000000
4607;2731.343884;2175.935597;2696.100000;2168.100000;35.243884;7.835597;36.104404;2598.000000;2210.000000
4608;2733.061555;2170.027218;2697.500000;2154.600000;35.561555;15.427218;38.763685;2600.000000;2205.000000
4609;2735.838249;2134.781756;2698.600000;2140.900000;37.238249;-6.118244;37.737515;2604.000000;2175.000000
4610;2739.747090;2173.361841;2699.400000;2127.300000;40.347090;46.061841;61.233822;2607.000000;2208.000000
4611;2706.371405;2125.034560;2699.800000;2113.700000;6.571405;11.334560;13.101741;2573.000000;2166.000000
4612;2705.779011;2103.948916;2700.000000;2100.000000;5.779011;3.948916;6.999350;2573.000000;2148.000000
4613;2695.164926;2094.859835;2700.000000;2100.000000;-4.835074;-5.140165;7.056858;2562.000000;2140.000000
4614;2712.813318;2086.172195;2700.000000;2079.300000;12.813318;6.872195;14.539883;2581.000000;2133.000000
4615;2689.439875;2058.673886;2700.000000;2058.600000;-10.560125;0.073886;10.560383;2557.000000;2109.000000
4616;2714.978170;2062.666623;2700.000000;2037.900000;14.978170;24.766623;28.943587;2584.000000;2113.000000
4617;2735.350616;2050.387688;2700.000000;2017.200000;35.350616;33.187688;48.488026;2606.000000;2103.000000
4618;2707.587959;2000.735026;2700.000000;1996.600000;7.587959;4.135026;8.641502;2578.000000;2060.000000
4619;2695.868305;1985.814434;2700.000000;1975.900000;-4.131695;9.914434;10.740899;2566.000000;2047.000000
4620;2715.385287;1943.078400;2700.000000;1955.200000;15.385287;-12.121600;19.586736;2588.000000;2011.000000
4621;2770.239117;1984.958164;2700.000000;1934.500000;70.239117;50.458164;86.484449;2645.000000;2048.000000
4622;2774.944041;1984.829850;2700.000000;1913.800000;74.944041;71.029850;103.256230;2650.000000;2048.000000
4623;2752.346843;1951.448815;2700.000000;1893.100000;52.346843;58.348815;78.388623;2627.000000;2019.000000
4624;2750.221148;1909.303180;2700.000000;1872.400000;50.221148;36.903180;62.321813;2626.000000;1983.000000
4625;2733.368838;1879.282329;2700.000000;1851.700000;33.368838;27.582329;43.292773;2609.000000;1957.000000
4626;2732.394868;1878.136638;2700.000000;1831.000000;32.394868;47.136638;57.195193;2608.000000;1956.000000
4627;2742.363141;1811.886389;2700.000000;1810.300000;42.363141;1.586389;42.392834;2615.000000;1899.000000
4628;2750.221148;1909.303180;2700.000000;1789.700000;50.221148;119.603180;129.719253;2626.000000;1983.000000
4629;2755.831583;1819.735577;2700.000000;1769.000000;55.831583;50.735577;75.440470;2629.000000;1906.000000
4630;2745.126480;1803.783278;2700.000000;1748.300000;45.126480;55.483278;71.517783;2617.000000;1892.000000
4631;2757.122429;1727.602237;2700.000000;1727.600000;57.122429;0.002237;57.122429;2622.000000;1826.000000
4632;2770.940292;1720.477631;2700.000000;1706.900000;70.940292;13.577631;72.227952;2635.000000;1820.000000
4633;2762.474073;1702.187403;2700.000000;1686.200000;62.474073;15.987403;64.487261;2625.000000;1804.000000
4634;2774.821712;1677.814560;2700.000000;1665.500000;74.821712;12.314560;75.828338;2635.000000;1783.000000
4635;2774.926667;1676.661496;2700.000000;1644.800000;74.926667;31.861496;81.419656;2635.000000;1782.000000
4636;2753.130090;1604.463278;2700.000000;1624.100000;53.130090;-19.636722;56.642804;2607.000000;1719.000000
4637;2687.572453;1579.006312;2700.000000;1603.400000;-12.427547;-24.393688;27.376924;2540.000000;1696.000000
4638;2704.048504;1564.931613;2700.000000;1582.800000;4.048504;-17.868387;18.321290;2555.000000;1684.000000
4639;2714.334173;1585.496192;2700.000000;1562.100000;14.334173;23.396192;27.438117;2567.000000;1702.000000
4640;2673.751220;1485.957907;2700.000000;1541.400000;-26.248780;-55.442093;61.341863;2518.000000;1615.000000
4641;2718.599436;1516.344562;2700.000000;1520.700000;18.599436;-4.355438;19.102588;2565.000000;1642.000000
4642;2741.965878;1471.073877;2700.000000;1500.000000;41.965878;-28.926123;50.969163;2584.000000;1603.000000
4643;2724.580167;1484.011389;2700.000000;1500.000000;24.580167;-15.988611;29.322692;2568.000000;1614.000000
4644;2687.917206;1385.203280;2700.200000;1485.300000;-12.282794;-100.096720;100.847511;2531.000000;1528.000000
4645;2694.894984;1347.336037;2700.700000;1470.600000;-5.805016;-123.263963;123.400579;2556.000000;1496.000000
4646;2687.651932;1310.768661;2701.600000;1455.900000;-13.948068;-145.131339;145.800049;2555.000000;1459.000000
4647;2683.549126;1340.262021;2702.900000;1441.200000;-19.350874;-100.937979;102.776125;2552.000000;1490.000000
4648;2653.913212;1335.798647;2704.500000;1426.600000;-50.586788;-90.801353;103.941853;2526.000000;1483.000000
4649;2674.112698;1328.144818;2706.500000;1412.000000;-32.387302;-83.855182;89.892318;2545.000000;1477.000000
4650;2705.394713;1251.718383;2708.800000;1397.400000;-3.405287;-145.681617;145.721411;2560.000000;1394.000000
4651;2705.394713;1251.718383;2711.500000;1382.900000;-6.105287;-131.181617;131.323612;2560.000000;1394.000000
4652;2690.027083;1264.055143;2714.600000;1368.500000;-24.572917;-104.444857;107.296582;2547.000000;1406.000000
4653;2708.355517;1242.606375;2718.000000;1354.200000;-9.644483;-111.593625;112.009612;2561.000000;1384.000000
4654;2760.334375;1218.915775;2721.700000;1340.000000;38.634375;-121.084225;127.098405;2609.000000;1364.000000
4655;2753.521518;1218.848290;2725.800000;1325.800000;27.721518;-106.951710;110.485975;2602.000000;1363.000000
4656;2714.429729;1214.727286;2730.300000;1311.800000;-15.870271;-97.072714;98.361463;2561.000000;1353.000000
4657;2765.015508;1192.954222;2735.100000;1297.900000;29.915508;-104.945778;109.126321;2608.000000;1335.000000
4658;2803.039264;1224.359942;2740.200000;1284.100000;62.839264;-59.740058;86.704369;2654.000000;1376.000000
4659;2812.313233;1195.225175;2745.700000;1270.400000;66.613233;-75.174825;100.441910;2657.000000;1344.000000
4660;2777.885526;1181.332476;2751.500000;1256.900000;26.385526;-75.567524;80.041531;2622.000000;1323.000000
4661;2741.219972;1163.322286;2757.600000;1243.500000;-16.380028;-80.177714;81.833802;2598.000000;1295.000000
4662;2711.007223;1140.680611;2764.100000;1230.200000;-53.092777;-89.519389;104.079604;2598.000000;1260.000000
4663;2649.774621;1111.754769;2770.800000;1217.200000;-121.025379;-105.445231;160.517411;2555.000000;1215.000000
4664;2689.235020;1127.125752;2777.900000;1204.300000;-88.664980;-77.174248;117.547195;2591.000000;1239.000000
4665;2649.580916;1089.519435;2785.400000;1191.500000;-135.819084;-101.980565;169.843632;2611.000000;1181.000000
4666;2608.507737;1052.691087;2793.100000;1179.000000;-184.592263;-126.308913;223.669947;2603.000000;1127.000000
4667;2567.875774;991.317717;2801.100000;1166.700000;-233.224226;-175.382283;291.808986;2563.000000;1047.000000
4668;2510.803156;881.694443;2809.400000;1154.500000;-298.596844;-272.805557;404.453887;2507.000000;906.000000
4669;2473.573732;743.098227;2818.100000;1142.600000;-344.526268;-399.501773;527.541483;2471.000000;732.000000
4670;2437.670680;645.264671;2827.000000;1130.900000;-389.329320;-485.635329;622.429910;2436.000000;608.000000
4671;2690.835353;1096.373293;2836.200000;1119.400000;-145.364647;-23.026707;147.177137;2672.000000;1192.000000
4672;2754.698009;1121.353267;2845.700000;1108.100000;-91.001991;13.253267;91.962011;2730.000000;1231.000000
4673;2783.033352;1139.432144;2855.400000;1097.100000;-72.366648;42.332144;83.838786;2738.000000;1259.000000
4674;2755.474513;1107.531751;2865.500000;1086.300000;-110.025487;21.231751;112.055321;2749.000000;1212.000000
4675;2780.545790;1105.027329;2875.700000;1075.700000;-95.154210;29.327329;99.571160;2774.000000;1212.000000
4676;2778.481810;1097.872378;2886.300000;1065.500000;-107.818190;32.372378;112.573234;2772.000000;1203.000000
4677;2780.273773;1070.702571;2897.100000;1055.400000;-116.826227;15.302571;117.824174;2774.000000;1170.000000
4678;2738.612997;1006.160286;2908.100000;1045.700000;-169.487003;-39.539714;174.038022;2733.000000;1086.000000
4679;2656.475456;899.858832;2919.400000;1036.200000;-262.924544;-136.341168;296.172636;2652.000000;946.000000
4680;2532.637075;597.336659;2930.900000;1027.000000;-398.262925;-429.663341;585.853176;2531.000000;561.000000
4681;2736.683081;762.617671;2942.600000;1018.100000;-205.916919;-255.482329;328.135639;2733.000000;788.000000
4682;2869.125050;884.341601;2954.500000;1009.400000;-85.374950;-125.058399;151.421548;2864.000000;953.000000
4683;3031.064202;1055.464801;2966.700000;1001.100000;64.364202;54.364801;84.251303;3024.000000;1182.000000
4684;3007.720126;1022.626925;2979.000000;993.100000;28.720126;29.526925;41.190836;3001.000000;1139.000000
4685;2974.366936;993.242511;2991.500000;985.400000;-17.133064;7.842511;18.842687;2968.000000;1099.000000
4686;2927.349589;1012.661652;3004.300000;977.900000;-76.950411;34.761652;84.437777;2921.000000;1117.000000
4687;2924.205064;995.799719;3017.200000;970.800000;-92.994936;24.999719;96.296646;2918.000000;1096.000000
