Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
9542;1678.185347;2631.293029;1456.800000;2699.200000;221.385347;-67.906971;231.566035;1333.000000;2831.000000
9543;1563.248696;2620.601232;1448.100000;2698.900000;115.148696;-78.298768;139.247691;1228.000000;2781.000000
9544;1642.207873;2618.646209;1439.500000;2698.500000;202.707873;-79.853791;217.869478;1317.000000;2780.000000
9545;1616.892197;2617.234947;1430.900000;2698.000000;185.992197;-80.765053;202.771031;1292.000000;2773.000000
9546;1616.892197;2617.234947;1422.200000;2697.500000;194.692197;-80.265053;210.588533;1292.000000;2773.000000
9547;1578.384373;2627.969638;1413.600000;2696.900000;164.784373;-68.930362;178.620504;1231.000000;2810.000000
9548;1577.207105;2617.811987;1405.000000;2696.200000;172.207105;-78.388013;189.208794;1248.000000;2772.000000
9549;1581.219930;2624.253172;1396.400000;2695.500000;184.819930;-71.246828;198.077048;1241.000000;2796.000000
9550;1589.988504;2626.173435;1387.800000;2694.700000;202.188504;-68.526565;213.485553;1247.000000;2804.000000
9551;1570.392952;2628.649754;1379.200000;2693.900000;191.192952;-65.250246;202.020641;1221.000000;2812.000000
9552;1584.687426;2625.761409;1370.600000;2693.000000;214.087426;-67.238591;224.397982;1242.000000;2802.000000
9553;1558.809565;2633.897939;1362.000000;2692.000000;196.809565;-58.102061;205.206858;1198.000000;2832.000000
9554;1523.363936;2621.481584;1353.400000;2691.000000;169.963936;-69.518416;183.631560;1183.000000;2781.000000
9555;1598.092985;2635.291729;1344.800000;2689.900000;253.292985;-54.608271;259.112716;1238.000000;2841.000000
9556;1517.758687;2601.727792;1336.200000;2688.800000;181.558687;-87.072208;201.358204;1209.000000;2713.000000
9557;1479.705953;2611.747330;1327.700000;2687.600000;152.005953;-75.852670;169.880656;1152.000000;2743.000000
9558;1456.931516;2618.314610;1319.100000;2686.300000;137.831516;-67.985390;153.686500;1116.000000;2764.000000
9559;1473.062426;2624.237641;1310.600000;2685.000000;162.462426;-60.762359;173.453464;1123.000000;2787.000000
9560;1274.403848;2636.430649;1302.000000;2683.600000;-27.596152;-47.169351;54.648836;879.000000;2816.000000
9561;1232.996937;2593.811743;1293.500000;2682.100000;-60.503063;-88.288257;107.030075;908.000000;2665.000000
9562;1251.785257;2602.429448;1285.000000;2680.600000;-33.214743;-78.170552;84.934412;916.000000;2693.000000
9563;1341.550926;2631.006635;1276.500000;2679.000000;65.050926;-47.993365;80.839261;965.000000;2801.000000
9564;1340.196290;2617.519954;1268.000000;2677.400000;72.196290;-59.880046;93.797250;989.000000;2751.000000
9565;1327.247117;2630.585456;1259.500000;2675.700000;67.747117;-45.114544;81.394065;950.000000;2798.000000
9566;1380.298871;2622.651288;1251.100000;2673.900000;129.198871;-51.248712;138.992010;1024.000000;2773.000000
9567;1366.741356;2631.929974;1242.600000;2672.100000;124.141356;-40.170026;130.478762;991.000000;2807.000000
9568;1398.718971;2644.818999;1234.200000;2670.200000;164.518971;-25.381001;166.465273;998.000000;2864.000000
9569;1344.559443;2619.107416;1225.800000;2668.200000;118.759443;-49.092584;128.506370;991.000000;2757.000000
9570;1364.170814;2621.677844;1217.300000;2666.200000;146.870814;-44.522156;153.470709;1008.000000;2768.000000
9571;1375.536380;2633.734681;1208.900000;2664.200000;166.636380;-30.465319;169.398403;997.000000;2815.000000
9572;1332.397536;2619.417569;1200.600000;2662.000000;131.797536;-42.582431;138.505790;977.000000;2757.000000
9573;1335.840397;2615.912339;1192.200000;2659.900000;143.640397;-43.987661;150.224759;987.000000;2745.000000
9574;1347.167585;2619.041318;1183.900000;2657.600000;163.267585;-38.558682;167.758983;994.000000;2757.000000
9575;1343.259262;2612.510555;1175.500000;2655.300000;167.759262;-42.789445;173.130317;1001.000000;2734.000000
9576;1311.162365;2606.112357;1167.200000;2652.900000;143.962365;-46.787643;151.374522;976.000000;2710.000000
9577;1346.719757;2615.342971;1158.900000;2650.500000;187.819757;-35.157029;191.081861;1000.000000;2744.000000
9578;1297.726207;2604.301178;1150.600000;2648.000000;147.126207;-43.698822;153.478688;964.000000;2703.000000
9579;1346.725202;2600.429312;1142.400000;2645.500000;204.325202;-45.070688;209.237079;1024.000000;2695.000000
9580;1306.453551;2594.030283;1134.100000;2642.900000;172.353551;-48.869717;179.147972;989.000000;2672.000000
9581;1321.257829;2588.522328;1125.900000;2640.200000;195.357829;-51.677672;202.077369;1013.000000;2657.000000
9582;1271.248043;2580.100421;1117.700000;2637.500000;153.548043;-57.399579;163.925938;969.000000;2629.000000
9583;1302.026867;2588.386342;1109.500000;2634.700000;192.526867;-46.313658;198.019063;992.000000;2655.000000
9584;1271.248043;2580.100421;1101.300000;2631.800000;169.948043;-51.699579;177.637788;969.000000;2629.000000
9585;1262.855209;2595.279120;1093.200000;2628.900000;169.655209;-33.620880;172.954484;939.000000;2672.000000
9586;1245.601746;2574.256893;1085.100000;2626.000000;160.501746;-51.743107;168.636175;948.000000;2611.000000
9587;1213.442096;2596.724956;1077.000000;2623.000000;136.442096;-26.275044;138.948996;882.000000;2672.000000
9588;1245.199297;2573.894786;1068.900000;2619.900000;176.299297;-46.005214;182.202968;948.000000;2610.000000
9589;1254.806999;2591.136945;1060.800000;2616.700000;194.006999;-25.563055;195.683891;936.000000;2659.000000
9590;1232.157809;2593.162688;1052.800000;2613.600000;179.357809;-20.437312;180.518440;908.000000;2663.000000
9591;1256.058430;2592.120096;1044.800000;2610.300000;211.258430;-18.179904;212.039225;936.000000;2662.000000
9592;1201.400249;2578.237474;1036.800000;2607.000000;164.600249;-28.762526;167.094359;894.000000;2618.000000
9593;1180.630280;2585.741589;1028.800000;2603.600000;151.830280;-17.858411;152.876934;861.000000;2637.000000
9594;1224.564688;2610.344018;1020.900000;2600.200000;203.664688;10.144018;203.917155;873.000000;2716.000000
9595;1164.354676;2605.283312;1013.000000;2596.700000;151.354676;8.583312;151.597860;814.000000;2694.000000
9596;1186.222045;2603.689286;1005.100000;2593.200000;181.122045;10.489286;181.425523;841.000000;2691.000000
9597;1174.202240;2604.043442;997.200000;2589.600000;177.002240;14.443442;177.590557;827.000000;2691.000000
9598;1166.530807;2595.134721;989.400000;2585.900000;177.130807;9.234721;177.371370;832.000000;2663.000000
9599;1080.290200;2585.388819;981.600000;2582.200000;98.690200;3.188819;98.741704;749.000000;2627.000000
9600;1117.678841;2596.639537;973.800000;2578.500000;143.878841;18.139537;145.017804;775.000000;2663.000000
9601;1125.877970;2605.170529;966.000000;2574.600000;159.877970;30.570529;162.774453;771.000000;2690.000000
9602;1101.040980;2594.808298;958.300000;2570.800000;142.740980;24.008298;144.745935;759.000000;2656.000000
9603;1108.362862;2603.473427;950.600000;2566.800000;157.762862;36.673427;161.969321;754.000000;2683.000000
9604;1063.167429;2593.637207;942.900000;2562.900000;120.267429;30.737207;124.133116;718.000000;2649.000000
9605;1047.686870;2603.756124;935.300000;2558.800000;112.386870;44.956124;121.044874;685.000000;2678.000000
9606;1036.742942;2604.745098;927.700000;2554.700000;109.042942;50.045098;119.978645;671.000000;2680.000000
9607;1002.710294;2595.952765;920.100000;2550.600000;82.610294;45.352765;94.240830;646.000000;2650.000000
9608;1076.653893;2614.954703;912.500000;2546.400000;164.153893;68.554703;177.893923;699.000000;2717.000000
9609;1012.273395;2616.030021;905.000000;2542.100000;107.273395;73.930021;130.281347;624.000000;2714.000000
9610;988.604598;2601.756450;897.500000;2537.800000;91.104598;63.956450;111.312512;621.000000;2666.000000
9611;969.621276;2623.191351;890.000000;2533.400000;79.621276;89.791351;120.008476;562.000000;2734.000000
9612;950.096256;2591.172166;882.600000;2529.000000;67.496256;62.172166;91.766676;593.000000;2631.000000
9613;1023.083259;2551.054355;875.200000;2524.500000;147.883259;26.554355;150.248435;726.000000;2534.000000
9614;986.713189;2521.247652;867.800000;2520.000000;118.913189;1.247652;118.919734;714.000000;2465.000000
9615;890.336925;2598.740900;860.500000;2515.400000;29.836925;83.340900;88.520889;513.000000;2647.000000
9616;871.691485;2525.436604;853.200000;2510.800000;18.491485;14.636604;23.583154;579.000000;2464.000000
9617;958.379920;2458.505267;845.900000;2506.100000;112.479920;-47.594733;122.135134;729.000000;2345.000000
9618;919.830348;2550.661834;838.700000;2501.400000;81.130348;49.261834;94.915023;609.000000;2524.000000
9619;882.092935;2544.736122;831.500000;2496.600000;50.592935;48.136122;69.833597;572.000000;2507.000000
9620;963.865109;2485.390622;824.400000;2491.700000;139.465109;-6.309378;139.607753;717.000000;2393.000000
9621;928.167171;2467.424990;817.200000;2486.800000;110.967171;-19.375010;112.645923;689.000000;2358.000000
9622;753.921610;2554.230111;810.100000;2481.900000;-56.178390;72.330111;91.584149;413.000000;2517.000000
9623;831.748898;2574.800191;803.100000;2476.900000;28.648898;97.900191;102.005915;479.000000;2575.000000
9624;830.481649;2516.007233;796.100000;2471.800000;34.381649;44.207233;56.003368;540.000000;2441.000000
9625;922.026446;2473.392210;789.100000;2466.700000;132.926446;6.692210;133.094800;678.000000;2368.000000
9626;825.372201;2524.981590;782.100000;2461.600000;43.272201;63.381590;76.744442;526.000000;2459.000000
9627;901.958171;2469.186156;775.200000;2456.400000;126.758171;12.786156;127.401411;658.000000;2359.000000
9628;830.481649;2516.007233;768.300000;2451.100000;62.181649;64.907233;89.886075;540.000000;2441.000000
9629;855.216730;2437.929641;761.500000;2445.800000;93.716730;-7.870359;94.046627;624.000000;2303.000000
9630;823.759292;2544.414876;754.700000;2440.500000;69.059292;103.914876;124.769737;505.000000;2501.000000
9631;778.764824;2503.076885;748.000000;2435.100000;30.764824;67.976885;74.614552;491.000000;2411.000000
9632;708.923512;2531.392176;741.200000;2429.700000;-32.276488;101.692176;106.691472;384.000000;2462.000000
9633;765.207309;2509.328650;734.600000;2424.200000;30.607309;85.128650;90.463774;470.000000;2422.000000
9634;703.953314;2481.797754;727.900000;2418.600000;-23.946686;63.197754;67.582541;420.000000;2365.000000
9635;729.563567;2507.351441;721.300000;2413.000000;8.263567;94.351441;94.712623;430.000000;2415.000000
9636;641.481339;2406.696793;714.800000;2407.400000;-73.318661;-0.703207;73.322033;392.000000;2238.000000
9637;781.751299;2513.140612;708.200000;2401.700000;73.551299;111.440612;133.524543;486.000000;2431.000000
9638;835.723086;2494.233153;701.800000;2396.000000;133.923086;98.233153;166.087764;564.000000;2399.000000
9639;791.708811;2475.408246;695.300000;2390.200000;96.408811;85.208246;128.666639;527.000000;2361.000000
9640;458.961968;2499.827450;688.900000;2384.400000;-229.938032;115.427450;257.283880;112.000000;2376.000000
9641;589.269490;2512.801340;682.600000;2378.500000;-93.330510;134.301340;163.546427;259.000000;2413.000000
9642;624.076439;2506.542918;676.300000;2372.600000;-52.223561;133.942918;143.763715;306.000000;2404.000000
9643;720.273520;2546.465672;670.000000;2366.700000;50.273520;179.765672;186.663128;382.000000;2496.000000
9644;705.870394;2506.370694;663.800000;2360.700000;42.070394;145.670694;151.624105;403.000000;2411.000000
9645;643.703368;2493.448204;657.600000;2354.600000;-13.896632;138.848204;139.541893;340.000000;2381.000000
9646;770.161430;2517.132102;651.500000;2348.500000;118.661430;168.632102;206.197286;469.000000;2438.000000
9647;761.080128;2492.260288;645.400000;2342.400000;115.680128;149.860288;189.314547;479.000000;2389.000000
9648;772.461252;2511.033980;639.300000;2336.200000;133.161252;174.833980;219.769970;477.000000;2426.000000
9649;750.250297;2480.719200;633.300000;2330.000000;116.950297;150.719200;190.771196;475.000000;2367.000000
9650;755.878106;2462.718625;627.400000;2323.700000;128.478106;139.018625;189.295541;494.000000;2336.000000
9651;763.633555;2485.624507;621.500000;2317.400000;142.133555;168.224507;220.230407;487.000000;2377.000000
9652;751.120282;2458.819580;615.600000;2311.100000;135.520282;147.719580;200.466509;491.000000;2329.000000
9653;648.388585;2443.337293;609.800000;2304.700000;38.588585;138.637293;143.907532;380.000000;2295.000000
9654;698.282200;2451.233374;604.000000;2298.200000;94.282200;153.033374;179.745227;434.000000;2312.000000
9655;637.016277;2428.747653;598.300000;2291.800000;38.716277;136.947653;142.315177;375.000000;2271.000000
9656;652.809564;2431.763850;592.600000;2285.200000;60.209564;146.563850;158.449215;392.000000;2277.000000
9657;624.116891;2397.382978;587.000000;2278.700000;37.116891;118.682978;124.351570;376.000000;2223.000000
9658;617.634136;2423.295720;581.400000;2272.100000;36.234136;151.195720;155.476874;355.000000;2261.000000
9659;607.120404;2399.022117;575.800000;2265.400000;31.320404;133.622117;137.243717;355.000000;2224.000000
9660;596.778595;2406.445343;570.300000;2258.800000;26.478595;147.645343;150.000877;339.000000;2234.000000
9661;582.651116;2410.611091;564.900000;2252.000000;17.751116;158.611091;159.601317;320.000000;2239.000000
9662;562.667635;2394.590220;559.500000;2245.300000;3.167635;149.290220;149.323822;304.000000;2214.000000
9663;567.483804;2414.136104;554.200000;2238.500000;13.283804;175.636104;176.137731;300.000000;2243.000000
9664;499.027209;2405.138543;548.900000;2231.700000;-49.872791;173.438543;180.466682;222.000000;2224.000000
9665;539.448223;2406.934098;543.600000;2224.800000;-4.151777;182.134098;182.181413;270.000000;2230.000000
9666;513.290307;2419.151420;538.400000;2217.900000;-25.109693;201.251420;202.811811;232.000000;2246.000000
9667;476.990250;2386.874222;533.300000;2210.900000;-56.309750;175.974222;184.763943;204.000000;2196.000000
9668;551.816282;2392.411666;528.200000;2203.900000;23.616282;188.511666;189.985202;292.000000;2210.000000
9669;508.640875;2385.723839;523.100000;2196.900000;-14.459125;188.823839;189.376631;243.000000;2197.000000
9670;511.681546;2378.367451;518.100000;2189.900000;-6.418454;188.467451;188.576712;250.000000;2187.000000
9671;523.500386;2381.274932;513.200000;2182.800000;10.300386;198.474932;198.742036;263.000000;2192.000000
9672;458.806901;2351.116847;508.300000;2175.600000;-49.493099;175.516847;182.361538;197.000000;2146.000000
9673;455.748078;2341.306049;503.400000;2168.500000;-47.651922;172.806049;179.255785;197.000000;2133.000000
9674;552.422030;2383.170698;498.600000;2161.300000;53.822030;221.870698;228.305536;297.000000;2197.000000
9675;499.612472;2355.437070;493.900000;2154.100000;5.712472;201.337070;201.418093;245.000000;2155.000000
9676;525.913268;2333.800917;489.200000;2146.800000;36.713268;187.000917;190.570740;285.000000;2129.000000
9677;499.584726;2322.782328;484.600000;2139.500000;14.984726;183.282328;183.893865;257.000000;2113.000000
9678;497.784335;2313.226678;480.000000;2132.200000;17.784335;181.026678;181.898160;258.000000;2101.000000
9679;565.099187;2283.988696;475.500000;2124.800000;89.599187;159.188696;182.671988;348.000000;2071.000000
9680;502.463328;2251.698047;471.000000;2117.400000;31.463328;134.298047;137.934428;281.000000;2029.000000
9681;543.095939;2263.928958;466.600000;2110.000000;76.495939;153.928958;171.888780;327.000000;2046.000000
9682;542.577059;2253.414193;462.200000;2102.500000;80.377059;150.914193;170.984108;329.000000;2034.000000
9683;552.321937;2256.294126;457.900000;2095.000000;94.421937;161.294126;186.899163;340.000000;2038.000000
9684;557.909034;2233.538928;453.600000;2087.500000;104.309034;146.038928;179.465159;352.000000;2013.000000
9685;554.866029;2260.520333;449.400000;2079.900000;105.466029;180.620333;209.157328;342.000000;2043.000000
9686;547.118618;2219.619698;445.300000;2072.300000;101.818618;147.319698;179.081335;342.000000;1997.000000
9687;507.091756;2227.924108;441.200000;2064.700000;65.891756;163.224108;176.022251;292.000000;2003.000000
9688;478.212120;2173.228859;437.100000;2057.100000;41.112120;116.128859;123.191389;267.000000;1943.000000
9689;486.287817;2222.025759;433.200000;2049.400000;53.087817;172.625759;180.604455;268.000000;1995.000000
9690;492.950274;2245.211472;429.200000;2041.700000;63.750274;203.511472;213.262788;271.000000;2021.000000
9691;501.912035;2221.850669;425.400000;2034.000000;76.512035;187.850669;202.834823;287.000000;1996.000000
9692;471.158883;2238.617292;421.500000;2026.200000;49.658883;212.417292;218.144701;246.000000;2012.000000
9693;498.910000;2180.462296;417.800000;2018.400000;81.110000;162.062296;181.226433;291.000000;1952.000000
9694;431.098310;2181.566272;414.100000;2010.600000;16.998310;170.966272;171.809221;208.000000;1948.000000
9695;470.817112;2212.911533;410.400000;2002.800000;60.417112;210.111533;218.625442;251.000000;1984.000000
9696;448.857947;2228.346396;406.800000;1994.900000;42.057947;233.446396;237.204744;221.000000;1999.000000
9697;484.210224;2187.318280;403.300000;1987.000000;80.910224;200.318280;216.041380;272.000000;1958.000000
9698;440.185058;2141.340484;399.800000;1979.100000;40.385058;162.240484;167.191291;225.000000;1908.000000
9699;395.474794;2175.477117;396.400000;1971.200000;-0.925206;204.277117;204.279212;165.000000;1939.000000
9700;423.776427;2147.620445;393.000000;1963.200000;30.776427;184.420445;186.970824;204.000000;1913.000000
9701;445.982974;2170.725546;389.700000;1955.200000;56.282974;215.525546;222.753304;228.000000;1938.000000
9702;445.982974;2170.725546;386.400000;1947.200000;59.582974;223.525546;231.330501;228.000000;1938.000000
9703;364.917421;2155.125531;383.300000;1939.200000;-18.382579;215.925531;216.706608;130.000000;1916.000000
9704;457.035812;2197.890731;380.100000;1931.100000;76.935812;266.790731;277.662409;237.000000;1967.000000
9705;406.797833;2147.913773;377.000000;1923.000000;29.797833;224.913773;226.879078;183.000000;1912.000000
9706;442.782568;2096.851281;374.000000;1914.900000;68.782568;181.951281;194.518149;233.000000;1865.000000
9707;423.612025;2089.934930;371.100000;1906.800000;52.512025;183.134930;190.514869;210.000000;1857.000000
9708;448.611602;2041.572705;368.200000;1898.700000;80.411602;142.872705;163.947051;244.000000;1814.000000
9709;426.525634;2010.070473;365.300000;1890.500000;61.225634;119.570473;134.334196;218.000000;1784.000000
9710;434.931952;2044.881906;362.500000;1882.300000;72.431952;162.581906;177.986696;227.000000;1816.000000
9711;388.855383;2061.710744;359.800000;1874.100000;29.055383;187.610744;189.847324;169.000000;1828.000000
9712;412.137289;2074.893050;357.100000;1865.900000;55.037289;208.993050;216.118482;197.000000;1842.000000
9713;408.320502;2091.151689;354.500000;1857.600000;53.820502;233.551689;239.672772;191.000000;1857.000000
9714;369.454053;2074.063589;352.000000;1849.400000;17.454053;224.663589;225.340570;144.000000;1838.000000
9715;368.775179;2042.650566;349.500000;1841.100000;19.275179;201.550566;202.470154;145.000000;1809.000000
9716;427.679305;1956.261538;347.100000;1832.800000;80.579305;123.461538;147.430580;220.000000;1737.000000
9717;423.621100;1970.492908;344.700000;1824.500000;78.921100;145.992908;165.959240;215.000000;1749.000000
9718;399.930262;1923.496694;342.400000;1816.100000;57.530262;107.396694;121.835056;185.000000;1707.000000
9719;376.718369;1895.767088;340.100000;1807.800000;36.618369;87.967088;95.284382;155.000000;1682.000000
9720;368.280674;1956.758013;338.000000;1799.400000;30.280674;157.358013;160.245011;146.000000;1733.000000
9721;366.415975;1921.723649;335.800000;1791.100000;30.615975;130.623649;134.163615;143.000000;1703.000000
9722;415.009668;1899.546370;333.800000;1782.700000;81.209668;116.846370;142.295764;203.000000;1688.000000
9723;413.941569;1884.014579;331.800000;1774.200000;82.141569;109.814579;137.136717;201.000000;1675.000000
9724;426.799466;1834.063043;329.800000;1765.800000;96.999466;68.263043;118.611717;214.000000;1635.000000
9725;447.054444;1882.275646;327.900000;1757.400000;119.154444;124.875646;172.602748;242.000000;1676.000000
9726;443.378204;1801.543825;326.100000;1748.900000;117.278204;52.643825;128.551738;232.000000;1610.000000
9727;462.096251;1852.983769;324.300000;1740.500000;137.796251;112.483769;177.877500;259.000000;1653.000000
9728;417.717385;1853.303998;322.600000;1732.000000;95.117385;121.303998;154.149203;204.000000;1650.000000
9729;477.954884;1880.753496;321.000000;1723.500000;156.954884;157.253496;222.178977;280.000000;1677.000000
9730;454.022887;1852.483319;319.400000;1715.000000;134.622887;137.483319;192.418774;249.000000;1652.000000
9731;452.437724;1836.669756;317.900000;1706.500000;134.537724;130.169756;187.201935;246.000000;1639.000000
9732;467.814559;1822.934815;316.400000;1698.000000;151.414559;124.934815;196.303532;264.000000;1629.000000
9733;382.007000;1834.457043;315.000000;1689.400000;67.007000;145.057043;159.785744;158.000000;1632.000000
9734;352.221594;1842.120810;313.700000;1680.900000;38.521594;161.220810;165.759051;121.000000;1636.000000
9735;379.733887;1797.434376;312.400000;1672.300000;67.333887;125.134376;142.100192;152.000000;1602.000000
9736;366.858358;1779.842545;311.200000;1663.800000;55.658358;116.042545;128.700136;134.000000;1587.000000
9737;381.225180;1726.544045;310.100000;1655.200000;71.125180;71.344045;100.741074;146.000000;1546.000000
9738;416.506147;1685.985560;309.000000;1646.600000;107.506147;39.385560;114.493642;185.000000;1517.000000
9739;416.876961;1662.702318;308.000000;1638.000000;108.876961;24.702318;111.644064;182.000000;1499.000000
9740;430.027359;1715.525871;307.000000;1629.400000;123.027359;86.125871;150.177884;206.000000;1541.000000
9741;397.979730;1695.478902;306.100000;1620.800000;91.879730;74.678902;118.401112;163.000000;1523.000000
9742;402.951485;1715.530817;305.300000;1612.200000;97.651485;103.330817;142.172678;172.000000;1539.000000
9743;402.062310;1757.618304;304.500000;1603.600000;97.562310;154.018304;182.318519;176.000000;1572.000000
9744;452.837839;1696.695199;303.800000;1595.000000;149.037839;101.695199;180.427800;232.000000;1528.000000
9745;440.751391;1690.118999;303.100000;1586.400000;137.651391;103.718999;172.352941;216.000000;1522.000000
9746;420.583022;1764.734105;302.500000;1577.800000;118.083022;186.934105;221.106218;200.000000;1579.000000
9747;423.049581;1721.300806;302.000000;1569.100000;121.049581;152.200806;194.468729;198.000000;1545.000000
9748;423.194794;1704.637953;301.500000;1560.500000;121.694794;144.137953;188.640856;196.000000;1532.000000
9749;428.070863;1636.975829;301.100000;1551.900000;126.970863;85.075829;152.838139;192.000000;1480.000000
9750;451.593669;1621.696712;300.800000;1543.200000;150.793669;78.496712;170.001366;219.000000;1470.000000
9751;447.366654;1688.204351;300.500000;1534.600000;146.866654;153.604351;212.518495;224.000000;1521.000000
9752;410.644700;1674.936510;300.300000;1525.900000;110.344700;149.036510;185.439570;176.000000;1508.000000
9753;415.132581;1651.207984;300.100000;1517.300000;115.032581;133.907984;176.532838;178.000000;1490.000000
9754;414.967401;1652.520839;300.000000;1508.600000;114.967401;143.920839;184.202908;178.000000;1491.000000
9755;415.461127;1674.475141;300.000000;1500.000000;115.461127;174.475141;209.219614;182.000000;1508.000000
9756;420.449737;1628.603819;300.000000;1491.400000;120.449737;137.203819;182.573347;181.000000;1473.000000
9757;431.620561;1583.127767;300.100000;1482.700000;131.520561;100.427767;165.479287;187.000000;1439.000000
9758;436.904784;1553.774506;300.300000;1474.100000;136.604784;79.674506;158.142006;188.000000;1417.000000
9759;386.849359;1587.497934;300.500000;1465.400000;86.349359;122.097934;149.546371;131.000000;1439.000000
9760;408.495018;1553.926925;300.800000;1456.800000;107.695018;97.126925;145.023641;152.000000;1415.000000
9761;476.608546;1564.359899;301.100000;1448.100000;175.508546;116.259899;210.522241;240.000000;1428.000000
9762;438.648126;1568.033910;301.500000;1439.500000;137.148126;128.533910;187.964291;193.000000;1428.000000
9763;460.375209;1512.068828;302.000000;1430.900000;158.375209;81.168828;177.963719;209.000000;1387.000000
9764;496.736462;1553.236512;302.500000;1422.200000;194.236462;131.036512;234.304014;263.000000;1421.000000
9765;466.277628;1533.845821;303.100000;1413.600000;163.177628;120.245821;202.696807;221.000000;1404.000000
9766;495.224684;1454.741733;303.800000;1405.000000;191.424684;49.741733;197.781823;240.000000;1346.000000
9767;496.314565;1432.284531;304.500000;1396.400000;191.814565;35.884531;195.142325;236.000000;1329.000000
9768;496.314565;1432.284531;305.300000;1387.800000;191.014565;44.484531;196.126075;236.000000;1329.000000
9769;521.831466;1361.659424;306.100000;1379.200000;215.731466;-17.540576;216.443381;250.000000;1277.000000
9770;525.741086;1376.971994;307.000000;1370.600000;218.741086;6.371994;218.833875;259.000000;1289.000000
9771;536.340908;1331.582910;308.000000;1362.000000;228.340908;-30.417090;230.357917;260.000000;1255.000000
9772;588.175720;1317.546009;309.000000;1353.400000;279.175720;-35.853991;281.468633;321.000000;1248.000000
9773;606.380333;1266.711960;310.100000;1344.800000;296.280333;-78.088040;306.398070;329.000000;1210.000000
9774;648.500347;1258.928893;311.200000;1336.200000;337.300347;-77.271107;346.038073;379.000000;1207.000000
9775;675.765518;1233.363189;312.400000;1327.700000;363.365518;-94.336811;375.411685;405.000000;1189.000000
9776;719.407164;1205.215639;313.700000;1319.100000;405.707164;-113.884361;421.388124;450.000000;1170.000000
9777;670.477664;1251.763080;315.000000;1310.600000;355.477664;-58.836920;360.313964;404.000000;1203.000000
9778;710.538496;1173.221092;316.400000;1302.000000;394.138496;-128.778908;414.643415;429.000000;1144.000000
9779;693.934346;1235.528893;317.900000;1293.500000;376.034346;-57.971107;380.476646;428.000000;1192.000000
9780;685.361551;1243.987455;319.400000;1285.000000;365.961551;-41.012545;368.252475;420.000000;1198.000000
9781;767.494943;1186.988989;321.000000;1276.500000;446.494943;-89.511011;455.378914;503.000000;1159.000000
9782;737.062558;1180.892901;322.600000;1268.000000;414.462558;-87.107099;423.517247;464.000000;1152.000000
9783;736.729085;1182.181351;324.300000;1259.500000;412.429085;-77.318649;419.614018;464.000000;1153.000000
9784;737.086674;1162.071924;326.100000;1251.100000;410.986674;-89.028076;420.518780;458.000000;1137.000000
9785;577.082170;1083.975150;327.900000;1242.600000;249.182170;-158.624850;295.387199;230.000000;1062.000000
9786;506.127122;1031.585151;329.800000;1234.200000;176.327122;-202.614849;268.596409;117.000000;1013.000000
9787;480.798998;1009.108952;331.800000;1225.800000;148.998998;-216.691048;262.974736;74.000000;992.000000
9788;539.324013;902.844753;333.800000;1217.300000;205.524013;-314.455247;375.662378;103.000000;903.000000
9789;450.482525;1137.355418;335.800000;1208.900000;114.682525;-71.544582;135.169186;86.000000;1096.000000
9790;483.479747;1050.294917;338.000000;1200.600000;145.479747;-150.305083;209.179289;95.000000;1027.000000
9791;475.501810;993.244498;340.100000;1192.200000;135.401810;-198.955502;240.659390;60.000000;978.000000
9792;495.743823;1067.175247;342.400000;1183.900000;153.343823;-116.724753;192.714805;118.000000;1042.000000
9793;475.431796;1076.279119;344.700000;1175.500000;130.731796;-99.220881;164.120644;95.000000;1048.000000
9794;577.271208;894.233473;347.100000;1167.200000;230.171208;-272.966527;357.056732;149.000000;898.000000
9795;522.710268;1044.358574;349.500000;1158.900000;173.210268;-114.541426;207.657254;144.000000;1025.000000
9796;556.032665;993.133056;352.000000;1150.600000;204.032665;-157.466944;257.730803;166.000000;984.000000
9797;623.334552;889.407669;354.500000;1142.400000;268.834552;-252.992331;369.157332;207.000000;897.000000
9798;627.967907;902.181600;357.100000;1134.100000;270.867907;-231.918400;356.588793;219.000000;909.000000
9799;627.825027;937.818704;359.800000;1125.900000;268.025027;-188.081296;327.432419;235.000000;941.000000
9800;604.409575;982.002793;362.500000;1117.700000;241.909575;-135.697207;277.369743;224.000000;978.000000
9801;672.216858;890.952560;365.300000;1109.500000;306.916858;-218.547440;376.777044;271.000000;902.000000
9802;887.739674;596.568166;368.200000;1101.300000;519.539674;-504.731834;724.345013;391.000000;608.000000
9803;528.436874;1106.690827;371.100000;1093.200000;157.336874;13.490827;157.914200;176.000000;1077.000000
9804;610.305511;952.856100;374.000000;1085.100000;236.305511;-132.243900;270.792806;219.000000;953.000000
9805;648.959067;986.301477;377.000000;1077.000000;271.959067;-90.698523;286.684419;283.000000;985.000000
9806;687.850669;906.167450;380.100000;1068.900000;307.750669;-162.732550;348.126927;298.000000;917.000000
9807;689.060870;878.747257;383.300000;1060.800000;305.760870;-182.052743;355.855183;287.000000;892.000000
9808;720.176538;822.313814;386.400000;1052.800000;333.776538;-230.486186;405.623790;300.000000;841.000000
9809;850.179370;699.760054;389.700000;1044.800000;460.479370;-345.039946;575.407521;403.000000;725.000000
9810;836.676570;669.822172;393.000000;1036.800000;443.676570;-366.977828;575.779146;369.000000;691.000000
