Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
14720;967.614993;594.848230;800.000000;525.300000;167.614993;69.548230;181.471051;802.000000;471.000000
14721;973.437026;613.034897;806.800000;520.500000;166.637026;92.534897;190.605891;802.000000;511.000000
14722;977.813663;600.435871;813.600000;515.700000;164.213663;84.735871;184.787162;812.000000;484.000000
14723;959.608013;611.411844;820.400000;511.000000;139.208013;100.411844;171.643262;786.000000;507.000000
14724;966.544302;596.639256;827.300000;506.300000;139.244302;90.339256;165.982399;800.000000;475.000000
14725;999.778533;588.473421;834.200000;501.700000;165.578533;86.773421;186.938164;843.000000;458.000000
14726;1010.432552;592.582408;841.100000;497.100000;169.332552;95.482408;194.397539;854.000000;468.000000
14727;1021.687392;598.564234;848.100000;492.500000;173.587392;106.064234;203.426165;865.000000;482.000000
14728;974.142609;589.479867;855.000000;488.100000;119.142609;101.379867;156.437971;812.000000;459.000000
14729;977.531275;580.114376;862.100000;483.600000;115.431275;96.514376;150.463962;820.000000;437.000000
14730;1019.377717;568.157934;869.100000;479.200000;150.277717;88.957934;174.633634;875.000000;410.000000
14731;1021.029263;561.496916;876.200000;474.900000;144.829263;86.596916;168.744011;880.000000;393.000000
14732;983.051989;579.160623;883.300000;470.600000;99.751989;108.560623;147.430893;827.000000;435.000000
14733;1019.994875;576.609609;890.400000;466.300000;129.594875;110.309609;170.185315;872.000000;431.000000
14734;1044.314541;575.970815;897.600000;462.200000;146.714541;113.770815;185.658167;901.000000;431.000000
14735;1008.885507;578.538839;904.800000;458.000000;104.085507;120.538839;159.258923;858.000000;435.000000
14736;1017.554507;586.331105;912.000000;453.900000;105.554507;132.431105;169.350971;865.000000;454.000000
14737;1034.128577;571.353751;919.300000;449.900000;114.828577;121.453751;167.142502;891.000000;419.000000
14738;1019.416872;582.034270;926.600000;445.900000;92.816872;136.134270;164.765018;869.000000;444.000000
14739;1032.466917;578.354782;933.900000;441.900000;98.566917;136.454782;168.331057;886.000000;436.000000
14740;1096.147796;577.850033;941.200000;438.000000;154.947796;139.850033;208.726738;961.000000;439.000000
14741;1057.725545;594.986990;948.600000;434.200000;109.125545;160.786990;194.321488;909.000000;476.000000
14742;1066.091152;563.687950;956.000000;430.400000;110.091152;133.287950;172.874924;932.000000;402.000000
14743;1053.799070;567.205383;963.400000;426.700000;90.399070;140.505383;167.074099;916.000000;410.000000
14744;1052.957090;567.229419;970.800000;423.000000;82.157090;144.229419;165.987688;915.000000;410.000000
14745;1043.797476;565.514290;978.300000;419.400000;65.497476;146.114290;160.122781;905.000000;405.000000
14746;1075.835510;571.397755;985.800000;415.800000;90.035510;155.597755;179.769448;940.000000;422.000000
14747;1086.079300;562.295732;993.300000;412.200000;92.779300;150.095732;176.456020;956.000000;400.000000
14748;1152.639041;545.181054;1000.800000;408.800000;151.839041;136.381054;204.095287;1041.000000;361.000000
14749;1133.407300;576.299271;1008.400000;405.300000;125.007300;170.999271;211.819678;1005.000000;438.000000
14750;1116.811967;585.400925;1016.000000;402.000000;100.811967;183.400925;209.281991;982.000000;458.000000
14751;1144.653843;576.367588;1023.600000;398.600000;121.053843;177.767588;215.070566;1018.000000;439.000000
14752;1161.499930;560.995218;1031.200000;395.400000;130.299930;165.595218;210.712714;1044.000000;403.000000
14753;1127.469356;555.893928;1038.900000;392.100000;88.569356;163.793928;186.206826;1007.000000;387.000000
14754;1165.618294;551.471369;1046.500000;389.000000;119.118294;162.471369;201.459956;1053.000000;379.000000
14755;1131.975649;560.814858;1054.200000;385.900000;77.775649;174.914858;191.426903;1010.000000;400.000000
14756;1150.292024;541.605659;1062.000000;382.800000;88.292024;158.805659;181.699529;1040.000000;351.000000
14757;1189.640531;527.318498;1069.700000;379.800000;119.940531;147.518498;190.124797;1092.000000;315.000000
14758;1158.866116;549.815682;1077.500000;376.900000;81.366116;172.915682;191.102794;1046.000000;374.000000
14759;1165.371431;525.957064;1085.200000;374.000000;80.171431;151.957064;171.809218;1065.000000;308.000000
14760;1192.801523;556.296803;1093.000000;371.100000;99.801523;185.196803;210.376329;1082.000000;394.000000
14761;1195.120793;548.832902;1100.900000;368.300000;94.220793;180.532902;203.641072;1088.000000;375.000000
14762;1232.888286;537.934953;1108.700000;365.600000;124.188286;172.334953;212.419552;1136.000000;350.000000
14763;1218.220923;543.000281;1116.600000;362.900000;101.620923;180.100281;206.791981;1117.000000;362.000000
14764;1240.809434;555.649412;1124.400000;360.300000;116.409434;195.349412;227.403934;1137.000000;397.000000
14765;1241.239111;545.465784;1132.300000;357.700000;108.939111;187.765784;217.079985;1142.000000;371.000000
14766;1293.810364;541.690338;1140.300000;355.200000;153.510364;186.490338;241.545188;1203.000000;367.000000
14767;1261.655381;574.017641;1148.200000;352.700000;113.455381;221.317641;248.703883;1153.000000;443.000000
14768;1260.208949;531.282347;1156.100000;350.300000;104.108949;180.982347;208.790045;1170.000000;335.000000
14769;1231.812408;543.951723;1164.100000;348.000000;67.712408;195.951723;207.321123;1132.000000;366.000000
14770;1275.880360;541.330635;1172.100000;345.700000;103.780360;195.630635;221.453626;1183.000000;364.000000
14771;1258.103350;568.997795;1180.100000;343.400000;78.003350;225.597795;238.702509;1151.000000;431.000000
14772;1276.453176;551.810087;1188.100000;341.200000;88.353176;210.610087;228.391971;1179.000000;391.000000
14773;1276.598390;584.104017;1196.100000;339.100000;80.498390;245.004017;257.889432;1166.000000;467.000000
14774;1255.869911;575.103220;1204.100000;337.000000;51.769911;238.103220;243.666303;1146.000000;445.000000
14775;1289.050984;579.140840;1212.200000;335.000000;76.850984;244.140840;255.950822;1182.000000;457.000000
14776;1291.369477;578.161202;1220.300000;333.100000;71.069477;245.061202;255.158506;1185.000000;455.000000
14777;1296.275626;601.187725;1228.400000;331.200000;67.875626;269.987725;278.389066;1182.000000;505.000000
14778;1317.320204;563.666318;1236.400000;329.300000;80.920204;234.366318;247.942837;1220.000000;424.000000
14779;1341.265426;581.155859;1244.600000;327.500000;96.665426;253.655859;271.450731;1240.000000;466.000000
14780;1369.644334;567.473103;1252.700000;325.800000;116.944334;241.673103;268.480662;1277.000000;438.000000
14781;1362.425138;567.347656;1260.800000;324.100000;101.625138;243.247656;263.623008;1269.000000;437.000000
14782;1404.908964;562.863065;1268.900000;322.500000;136.008964;240.363065;276.175382;1318.000000;431.000000
14783;1417.004229;571.603999;1277.100000;320.900000;139.904229;250.703999;287.098744;1328.000000;452.000000
14784;1394.346482;587.344762;1285.300000;319.400000;109.046482;267.944762;289.284515;1297.000000;484.000000
14785;1440.374301;576.482127;1293.400000;317.900000;146.974301;258.582127;297.432617;1352.000000;465.000000
14786;1433.391078;561.553492;1301.600000;316.500000;131.791078;245.053492;278.244680;1350.000000;431.000000
14787;1466.060532;582.813672;1309.800000;315.200000;156.260532;267.613672;309.894226;1378.000000;481.000000
14788;1449.283422;592.703880;1318.000000;313.900000;131.283422;278.803880;308.167066;1356.000000;500.000000
14789;1457.680664;602.275523;1326.200000;312.600000;131.480664;289.675523;318.118018;1362.000000;520.000000
14790;1473.626944;598.072243;1334.500000;311.500000;139.126944;286.572243;318.559189;1381.000000;513.000000
14791;1490.467845;587.954620;1342.700000;310.400000;147.767845;277.554620;314.439029;1403.000000;494.000000
14792;1466.955930;582.773274;1350.900000;309.300000;116.055930;273.473274;297.080141;1379.000000;481.000000
14793;1517.270665;580.446623;1359.200000;308.300000;158.070665;272.146623;314.722289;1435.000000;481.000000
14794;1496.608569;567.911014;1367.400000;307.300000;129.208569;260.611014;290.883061;1417.000000;452.000000
14795;1534.089265;575.838249;1375.700000;306.500000;158.389265;269.338249;312.458400;1455.000000;473.000000
14796;1508.086935;577.557907;1383.900000;305.600000;124.186935;271.957907;298.970731;1426.000000;474.000000
14797;1534.089265;575.838249;1392.200000;304.900000;141.889265;270.938249;305.843258;1455.000000;473.000000
14798;1528.676165;605.308545;1400.500000;304.100000;128.176165;301.208545;327.346478;1439.000000;532.000000
14799;1501.236997;565.420274;1408.700000;303.500000;92.536997;261.920274;277.786475;1423.000000;447.000000
14800;1544.389844;542.281523;1417.000000;302.900000;127.389844;239.381523;271.167265;1479.000000;399.000000
14801;1558.089720;557.171516;1425.300000;302.300000;132.789720;254.871516;287.389282;1488.000000;435.000000
14802;1530.440252;551.995808;1433.600000;301.800000;96.840252;250.195808;268.283389;1460.000000;420.000000
14803;1567.202918;541.471336;1441.900000;301.400000;125.302918;240.071336;270.804482;1504.000000;400.000000
14804;1549.329962;535.771559;1450.200000;301.000000;99.129962;234.771559;254.841979;1487.000000;384.000000
14805;1559.928489;539.342610;1458.500000;300.700000;101.428489;238.642610;259.302976;1497.000000;394.000000
14806;1609.047285;536.614471;1466.800000;300.500000;142.247285;236.114471;275.652560;1551.000000;394.000000
14807;1609.356124;537.441575;1475.100000;300.300000;134.256124;237.141575;272.508409;1551.000000;396.000000
14808;1597.575402;516.626701;1483.400000;300.100000;114.175402;216.526701;244.785283;1547.000000;343.000000
14809;1624.058493;522.166549;1491.700000;300.000000;132.358493;222.166549;258.605387;1573.000000;361.000000
14810;1622.076845;521.882744;1500.000000;300.000000;122.076845;221.882744;253.248313;1571.000000;360.000000
14811;1634.941742;535.984829;1500.000000;300.000000;134.941742;235.984829;271.842074;1579.000000;396.000000
14812;1629.076405;515.913305;1508.500000;300.000000;120.576405;215.913305;247.299868;1581.000000;346.000000
14813;1653.185251;547.560861;1516.900000;300.000000;136.285251;247.560861;282.595205;1594.000000;425.000000
14814;1629.915014;561.105874;1525.400000;300.000000;104.515014;261.105874;281.246628;1564.000000;452.000000
14815;1619.086479;559.383350;1533.800000;300.000000;85.286479;259.383350;273.044879;1553.000000;447.000000
14816;1627.364957;567.321863;1542.300000;300.000000;85.064957;267.321863;280.529901;1559.000000;465.000000
14817;1631.240608;554.167984;1550.700000;300.000000;80.540608;254.167984;266.623618;1568.000000;437.000000
14818;1647.498320;566.247285;1559.200000;300.000000;88.298320;266.247285;280.507059;1581.000000;465.000000
14819;1671.093991;572.660274;1567.600000;300.000000;103.493991;272.660274;291.641271;1604.000000;481.000000
14820;1652.356496;561.284016;1576.100000;300.000000;76.256496;261.284016;272.184478;1588.000000;455.000000
14821;1665.027689;557.335975;1584.500000;300.000000;80.527689;257.335975;269.641452;1603.000000;448.000000
14822;1712.489234;561.716103;1593.000000;300.000000;119.489234;261.716103;287.702964;1652.000000;463.000000
14823;1650.852497;541.090371;1601.400000;300.000000;49.452497;241.090371;246.109969;1594.000000;410.000000
14824;1701.852589;558.066382;1609.900000;300.000000;91.952589;258.066382;273.959004;1642.000000;454.000000
14825;1653.029665;547.124706;1618.300000;300.000000;34.729665;247.124706;249.553141;1594.000000;424.000000
14826;1687.701254;555.142352;1626.800000;300.000000;60.901254;255.142352;262.310089;1628.000000;446.000000
14827;1716.411560;548.445096;1635.200000;300.000000;81.211560;248.445096;261.381489;1661.000000;435.000000
14828;1725.754765;564.800246;1643.700000;300.000000;82.054765;264.800246;277.222212;1665.000000;471.000000
14829;1703.426342;538.468082;1652.100000;300.000000;51.326342;238.468082;243.929128;1651.000000;411.000000
14830;1693.661498;550.670797;1660.600000;300.000000;33.061498;250.670797;252.841672;1636.000000;437.000000
14831;1717.444133;540.729559;1669.000000;300.000000;48.444133;240.729559;245.555604;1665.000000;418.000000
14832;1763.501254;511.914420;1677.500000;300.000000;86.001254;211.914420;228.700540;1725.000000;357.000000
14833;1759.884655;537.734625;1685.900000;300.000000;73.984655;237.734625;248.980885;1711.000000;417.000000
14834;1780.599131;556.348665;1694.400000;300.000000;86.199131;256.348665;270.453190;1726.000000;460.000000
14835;1796.960567;540.427172;1702.800000;300.000000;94.160567;240.427172;258.208128;1749.000000;428.000000
14836;1796.960567;540.427172;1711.300000;300.000000;85.660567;240.427172;255.231185;1749.000000;428.000000
14837;1805.767001;530.449049;1719.700000;300.000000;86.067001;230.449049;245.996530;1762.000000;407.000000
14838;1840.704900;537.243558;1728.200000;300.000000;112.504900;237.243558;262.567817;1796.000000;427.000000
14839;1836.651623;564.724072;1736.600000;300.000000;100.051623;264.724072;283.000285;1782.000000;484.000000
14840;1841.332431;564.443779;1745.100000;300.000000;96.232431;264.443779;281.409298;1787.000000;484.000000
14841;1848.406154;545.586517;1753.500000;300.000000;94.906154;245.586517;263.286755;1801.000000;446.000000
14842;1826.166156;531.380708;1762.000000;300.000000;64.166156;231.380708;240.113156;1783.000000;412.000000
14843;1875.084505;559.410621;1770.400000;300.000000;104.684505;259.410621;279.736870;1824.000000;478.000000
14844;1903.810889;536.440397;1778.900000;300.000000;124.910889;236.440397;267.407539;1862.000000;434.000000
14845;1917.244194;547.455104;1787.300000;300.000000;129.944194;247.455104;279.498698;1872.000000;459.000000
14846;1899.899195;564.909054;1795.800000;300.000000;104.099195;264.909054;284.628616;1848.000000;492.000000
14847;1906.211583;543.355547;1804.200000;300.000000;102.011583;243.355547;263.871721;1862.000000;449.000000
14848;1932.478150;567.500837;1812.700000;300.000000;119.778150;267.500837;293.092993;1881.000000;501.000000
14849;1870.300232;545.160809;1821.100000;300.000000;49.200232;245.160809;250.048965;1824.000000;448.000000
14850;1928.252690;545.781206;1829.600000;300.000000;98.652690;245.781206;264.840998;1884.000000;457.000000
14851;1919.616105;578.760337;1838.000000;300.000000;81.616105;278.760337;290.462586;1864.000000;521.000000
14852;1927.505877;552.175428;1846.500000;300.000000;81.005877;252.175428;264.866757;1881.000000;470.000000
14853;1950.435640;563.290068;1854.900000;300.000000;95.535640;263.290068;280.086984;1901.000000;495.000000
14854;1954.149740;550.963385;1863.400000;300.000000;90.749740;250.963385;266.867262;1909.000000;471.000000
14855;1976.580590;548.519329;1871.800000;300.000000;104.780590;248.519329;269.705078;1933.000000;469.000000
14856;1981.601354;567.010694;1880.300000;300.000000;101.301354;267.010694;285.581293;1932.000000;506.000000
14857;1985.206803;536.757206;1888.700000;300.000000;96.506803;236.757206;255.670760;1946.000000;446.000000
14858;2000.190006;526.771317;1897.200000;300.000000;102.990006;226.771317;249.062586;1965.000000;427.000000
14859;2018.195728;536.468686;1905.600000;300.000000;112.595728;236.468686;261.906925;1980.000000;450.000000
14860;2015.761064;529.465899;1914.100000;300.000000;101.661064;229.465899;250.977231;1980.000000;435.000000
14861;2006.242565;506.046763;1922.500000;300.000000;83.742565;206.046763;222.414221;1979.000000;382.000000
14862;2032.842605;539.371730;1931.000000;300.000000;101.842605;239.371730;260.136005;1994.000000;458.000000
14863;2070.578721;515.860889;1939.400000;300.000000;131.178721;215.860889;252.594101;2041.000000;414.000000
14864;2095.695506;520.141915;1947.900000;300.000000;147.795506;220.141915;265.152738;2065.000000;427.000000
14865;2061.318494;514.677780;1956.300000;300.000000;105.018494;214.677780;238.988354;2032.000000;410.000000
14866;2119.610389;526.568494;1964.800000;300.000000;154.810389;226.568494;274.407614;2087.000000;444.000000
14867;2084.550613;505.774605;1973.200000;300.000000;111.350613;205.774605;233.970398;2059.000000;394.000000
14868;2129.984353;480.349047;1981.700000;300.000000;148.284353;180.349047;233.482393;2115.000000;343.000000
14869;2153.049476;515.099328;1990.100000;300.000000;162.949476;215.099328;269.852280;2125.000000;425.000000
14870;2159.880744;506.671135;1998.600000;300.000000;161.280744;206.671135;262.153460;2135.000000;408.000000
14871;2165.607350;480.177100;2007.000000;300.000000;158.607350;180.177100;240.041827;2151.000000;349.000000
14872;2168.322069;530.474564;2015.500000;300.000000;152.822069;230.474564;276.537718;2135.000000;459.000000
14873;2139.661809;489.836935;2023.900000;300.000000;115.761809;189.836935;222.348507;2121.000000;367.000000
14874;2147.380177;491.874419;2032.400000;300.000000;114.980177;191.874419;223.687804;2128.000000;373.000000
14875;2157.646009;490.234540;2040.800000;300.000000;116.846009;190.234540;223.253600;2139.000000;371.000000
14876;2134.316130;481.279227;2049.300000;300.000000;85.016130;181.279227;200.224625;2119.000000;346.000000
14877;2131.298278;506.919349;2057.700000;300.000000;73.598278;206.919349;219.618587;2106.000000;404.000000
14878;2164.351770;484.534856;2066.200000;300.000000;98.151770;184.534856;209.014073;2148.000000;359.000000
14879;2184.445976;500.735531;2074.600000;300.000000;109.845976;200.735531;228.825025;2162.000000;399.000000
14880;2117.102341;495.429107;2083.100000;300.000000;34.002341;195.429107;198.365055;2096.000000;376.000000
14881;2155.340222;502.428843;2091.500000;300.000000;63.840222;202.428843;212.256944;2132.000000;398.000000
14882;2153.742612;503.455812;2100.000000;300.000000;53.742612;203.455812;210.434160;2130.000000;400.000000
14883;2161.697990;511.650582;2108.500000;300.000000;53.197990;211.650582;218.233808;2135.000000;419.000000
14884;2162.014607;493.865033;2116.900000;300.000000;45.114607;193.865033;199.045168;2142.000000;380.000000
14885;2160.818928;503.848518;2125.400000;300.000000;35.418928;203.848518;206.902679;2137.000000;402.000000
14886;2205.438693;487.955498;2133.800000;300.000000;71.638693;187.955498;201.145151;2188.000000;374.000000
14887;2188.807315;501.783763;2142.300000;300.000000;46.507315;201.783763;207.073942;2166.000000;402.000000
14888;2192.212576;487.199115;2150.700000;300.000000;41.512576;187.199115;191.746715;2175.000000;370.000000
14889;2231.219312;525.955954;2159.200000;300.000000;72.019312;225.955954;237.155802;2200.000000;459.000000
14890;2203.753436;526.945668;2167.600000;300.000000;36.153436;226.945668;229.807327;2172.000000;457.000000
14891;2221.563638;501.651752;2176.100000;300.000000;45.463638;201.651752;206.713259;2199.000000;407.000000
14892;2217.815568;513.234347;2184.500000;300.000000;33.315568;213.234347;215.821254;2191.000000;431.000000
14893;2219.783992;530.295499;2193.000000;300.000000;26.783992;230.295499;231.847792;2187.000000;466.000000
14894;2229.753691;496.897038;2201.400000;300.000000;28.353691;196.897038;198.928066;2209.000000;398.000000
14895;2241.994169;492.333870;2209.900000;300.000000;32.094169;192.333870;194.993213;2223.000000;390.000000
14896;2287.604499;521.826630;2218.300000;300.000000;69.304499;221.826630;232.400876;2258.000000;459.000000
14897;2267.929079;519.785633;2226.800000;300.000000;41.129079;219.785633;223.600818;2239.000000;452.000000
14898;2269.516576;491.150391;2235.200000;300.000000;34.316576;191.150391;194.206332;2251.000000;392.000000
14899;2284.116777;503.528474;2243.700000;300.000000;40.416777;203.528474;207.502664;2261.000000;421.000000
14900;2275.551243;595.501445;2252.100000;300.000000;23.451243;295.501445;296.430539;2223.000000;591.000000
14901;2319.276128;529.684808;2260.600000;300.000000;58.676128;229.684808;237.061171;2287.000000;479.000000
14902;2320.134963;509.002593;2269.000000;300.000000;51.134963;209.002593;215.167071;2295.000000;438.000000
14903;2362.190928;541.336182;2277.500000;300.000000;84.690928;241.336182;255.764943;2326.000000;507.000000
14904;2322.770333;499.649952;2285.900000;300.000000;36.870333;199.649952;203.025921;2301.000000;419.000000
14905;2377.429421;509.094021;2294.400000;300.000000;83.029421;209.094021;224.975986;2352.000000;447.000000
14906;2433.325160;540.418667;2302.800000;300.000000;130.525160;240.418667;273.565263;2397.000000;515.000000
14907;2389.862437;555.883667;2311.300000;300.000000;78.562437;255.883667;267.672389;2349.000000;537.000000
14908;2403.086479;516.209128;2319.700000;300.000000;83.386479;216.209128;231.731940;2375.000000;465.000000
14909;2443.082743;533.148808;2328.200000;300.000000;114.882743;233.148808;259.916162;2409.000000;503.000000
14910;2416.974485;546.051977;2336.600000;300.000000;80.374485;246.051977;258.846737;2379.000000;523.000000
14911;2419.242023;543.670506;2345.100000;300.000000;74.142023;243.670506;254.700520;2382.000000;519.000000
14912;2411.561514;523.311755;2353.500000;300.000000;58.061514;223.311755;230.736385;2381.000000;480.000000
14913;2457.039077;554.920115;2362.000000;300.000000;95.039077;254.920115;272.060087;2416.000000;544.000000
14914;2457.039077;554.920115;2370.400000;300.000000;86.639077;254.920115;269.240774;2416.000000;544.000000
14915;2484.876027;531.067135;2378.900000;300.000000;105.976027;231.067135;254.210423;2451.000000;505.000000
14916;2474.728830;559.960483;2387.300000;300.000000;87.428830;259.960483;274.268578;2432.000000;555.000000
14917;2461.029083;558.075996;2395.800000;300.000000;65.229083;258.075996;266.191760;2419.000000;550.000000
14918;2495.670980;558.986577;2404.200000;300.000000;91.470980;258.986577;274.665228;2453.000000;556.000000
14919;2508.651141;541.972202;2412.700000;300.000000;95.951141;241.972202;260.302071;2471.000000;528.000000
14920;2502.607917;535.744935;2421.100000;300.000000;81.507917;235.744935;249.437798;2467.000000;516.000000
14921;2460.988112;494.271605;2429.600000;300.000000;31.388112;194.271605;196.790930;2440.000000;430.000000
14922;2525.383650;524.714975;2438.000000;300.000000;87.383650;224.714975;241.107284;2493.000000;499.000000
14923;2497.342623;547.913815;2446.500000;300.000000;50.842623;247.913815;253.073571;2458.000000;537.000000
14924;2508.143930;512.785342;2454.900000;300.000000;53.243930;212.785342;219.345659;2480.000000;474.000000
14925;2540.187410;520.342983;2463.400000;300.000000;76.787410;220.342983;233.339530;2509.000000;493.000000
14926;2516.293790;515.819011;2471.800000;300.000000;44.493790;215.819011;220.357761;2487.000000;481.000000
14927;2585.177210;533.309569;2480.300000;300.000000;104.877210;233.309569;255.797936;2549.000000;523.000000
14928;2600.373436;505.565403;2488.700000;300.000000;111.673436;205.565403;233.940358;2573.000000;474.000000
14929;2559.314519;493.447275;2497.200000;300.000000;62.114519;193.447275;203.174953;2537.000000;444.000000
14930;2570.791458;488.549549;2505.600000;300.000000;65.191458;188.549549;199.501525;2550.000000;436.000000
14931;2592.542397;527.724886;2514.100000;300.000000;78.442397;227.724886;240.856458;2558.000000;514.000000
14932;2603.834579;483.928695;2522.500000;300.000000;81.334579;183.928695;201.109618;2584.000000;432.000000
14933;2610.125963;489.903495;2531.000000;300.000000;79.125963;189.903495;205.728597;2588.000000;445.000000
14934;2569.950775;467.482578;2539.400000;300.000000;30.550775;167.482578;170.246186;2557.000000;392.000000
14935;2604.293947;482.414079;2547.900000;300.000000;56.393947;182.414079;190.932379;2585.000000;429.000000
14936;2613.599163;463.937505;2556.300000;300.000000;57.299163;163.937505;173.662603;2601.000000;392.000000
14937;2640.930976;473.601593;2564.800000;300.000000;76.130976;173.601593;189.561174;2624.000000;417.000000
14938;2614.512454;479.630658;2573.200000;300.000000;41.312454;179.630658;184.320081;2596.000000;425.000000
14939;2667.505604;489.865408;2581.700000;300.000000;85.805604;189.865408;208.354205;2644.000000;454.000000
14940;2609.851353;472.748974;2590.100000;300.000000;19.751353;172.748974;173.874449;2594.000000;410.000000
14941;2640.930976;473.601593;2598.600000;300.000000;42.330976;173.601593;178.688065;2624.000000;417.000000
14942;2667.207916;461.903349;2607.000000;300.000000;60.207916;161.903349;172.735890;2654.000000;397.000000
14943;2652.794936;469.742947;2615.500000;300.000000;37.294936;169.742947;173.791772;2637.000000;411.000000
14944;2674.001065;460.875548;2623.900000;300.000000;50.101065;160.875548;168.496465;2661.000000;396.000000
14945;2663.778409;493.759368;2632.400000;300.000000;31.378409;193.759368;196.283717;2639.000000;461.000000
14946;2706.814177;460.546629;2640.800000;300.000000;66.014177;160.546629;173.588858;2693.000000;401.000000
14947;2692.172745;495.634519;2649.300000;300.000000;42.872745;195.634519;200.277151;2666.000000;469.000000
14948;2743.805295;520.293155;2657.700000;300.000000;86.105295;220.293155;236.523140;2708.000000;522.000000
14949;2757.040098;501.570493;2666.200000;300.000000;90.840098;201.570493;221.094068;2727.000000;490.000000
14950;2715.711110;489.577812;2674.600000;300.000000;41.111110;189.577812;193.984201;2691.000000;461.000000
14951;2721.528864;494.318937;2683.100000;300.000000;38.428864;194.318937;198.082374;2695.000000;471.000000
14952;2730.151317;464.866390;2691.500000;300.000000;38.651317;164.866390;169.336502;2714.000000;414.000000
14953;2786.131396;530.118652;2700.000000;300.000000;86.131396;230.118652;245.709607;2746.000000;545.000000
14954;2819.865578;504.137962;2708.500000;300.000000;111.365578;204.137962;232.539458;2787.000000;504.000000
14955;2760.778444;509.454186;2716.900000;300.000000;43.878444;209.454186;214.000874;2728.000000;505.000000
14956;2853.045808;523.010108;2725.400000;300.000000;127.645808;223.010108;256.957118;2813.000000;542.000000
14957;2827.757878;527.963024;2733.800000;300.000000;93.957878;227.963024;246.566873;2787.000000;547.000000
14958;2897.659025;539.714053;2742.300000;300.000000;155.359025;239.714053;285.655831;2851.000000;576.000000
14959;2870.664316;498.355724;2750.700000;300.000000;119.964316;198.355724;231.811196;2838.000000;501.000000
14960;2881.025249;523.091644;2759.200000;300.000000;121.825249;223.091644;254.187476;2840.000000;546.000000
14961;2883.645838;509.036983;2767.600000;300.000000;116.045838;209.036983;239.088052;2847.000000;522.000000
14962;2916.252085;495.180338;2776.100000;300.000000;140.152085;195.180338;240.287268;2883.000000;502.000000
14963;2902.662351;483.262353;2784.500000;300.000000;118.162351;183.262353;218.053734;2874.000000;478.000000
14964;2974.943642;521.382987;2793.000000;300.000000;181.943642;221.382987;286.555257;2931.000000;556.000000
14965;2940.665816;502.686394;2801.400000;300.000000;139.265816;202.686394;245.920194;2904.000000;519.000000
14966;2944.164688;491.785579;2809.900000;300.000000;134.264688;191.785579;234.112612;2911.000000;500.000000
14967;2886.640352;465.339615;2818.300000;300.000000;68.340352;165.339615;178.906657;2865.000000;441.000000
14968;2916.353800;475.254136;2826.800000;300.000000;89.553800;175.254136;196.809287;2890.000000;465.000000
14969;2969.312591;477.762534;2835.200000;300.000000;134.112591;177.762534;222.678480;2940.000000;478.000000
14970;3007.154830;453.792149;2843.700000;300.000000;163.454830;153.792149;224.431519;2985.000000;438.000000
14971;3061.994204;485.938630;2852.100000;300.000000;209.894204;185.938630;280.408186;3026.000000;507.000000
14972;3071.746536;495.883750;2860.600000;300.000000;211.146536;195.883750;288.016151;3032.000000;526.000000
14973;2993.300729;498.366171;2869.000000;300.000000;124.300729;198.366171;234.093590;2956.000000;519.000000
14974;3027.748208;486.549228;2877.500000;300.000000;150.248208;186.549228;239.531081;2993.000000;503.000000
14975;3044.777303;515.070486;2885.900000;300.000000;158.877303;215.070486;267.389811;3000.000000;555.000000
14976;3080.521399;532.280566;2894.400000;300.000000;186.121399;232.280566;297.649855;3029.000000;588.000000
14977;3114.517873;530.740158;2902.800000;300.000000;211.717873;230.740158;313.154081;3062.000000;590.000000
14978;2998.642000;520.643059;2911.300000;300.000000;87.342000;220.643059;237.301463;2954.000000;558.000000
14979;3123.777969;543.974002;2919.700000;300.000000;204.077969;243.974002;318.074097;3067.000000;612.000000
14980;3091.863821;525.146045;2928.200000;300.000000;163.663821;225.146045;278.346166;3042.000000;578.000000
14981;3098.931580;517.835972;2936.600000;300.000000;162.331580;217.835972;271.669013;3051.000000;567.000000
14982;3075.906974;511.317134;2945.100000;300.000000;130.806974;211.317134;248.526448;3031.000000;553.000000
14983;3133.941114;536.088368;2953.500000;300.000000;180.441114;236.088368;297.147628;3079.000000;601.000000
14984;3116.910009;502.602269;2962.000000;300.000000;154.910009;202.602269;255.038802;3073.000000;544.000000
14985;3158.664267;511.686543;2970.400000;300.000000;188.264267;211.686543;283.292475;3110.000000;565.000000
14986;3177.708526;528.675403;2978.900000;300.000000;198.808526;228.675403;303.013647;3123.000000;595.000000
14987;3188.777376;486.160498;2987.300000;300.000000;201.477376;186.160498;274.315264;3147.000000;526.000000
14988;3192.263478;484.148991;2995.800000;300.000000;196.463478;184.148991;269.274486;3151.000000;523.000000
14989;3168.563563;516.356208;3004.200000;300.000000;164.363563;216.356208;271.708280;3118.000000;574.000000
14990;3188.544580;488.485115;3012.700000;300.000000;175.844580;188.485115;257.775008;3146.000000;530.000000
14991;3177.902360;476.291182;3021.100000;300.000000;156.802360;176.291182;235.935502;3140.000000;507.000000
14992;3205.493224;501.177880;3029.600000;300.000000;175.893224;201.177880;267.228302;3158.000000;554.000000
14993;3265.810526;490.211244;3038.000000;300.000000;227.810526;190.211244;296.779301;3219.000000;544.000000
