Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
6274;2622.858154;1893.888306;2373.500000;2634.000000;249.358154;-740.111694;780.989635;2395.000000;2642.000000
6275;2622.858154;1893.888306;2362.000000;2639.800000;260.858154;-745.911694;790.209613;2402.000000;2659.000000
6276;2622.858154;1893.888306;2350.300000;2645.300000;272.558154;-751.411694;799.316885;2484.000000;2688.000000
6277;2622.858154;1893.888306;2338.500000;2650.600000;284.358154;-756.711694;808.376242;2236.000000;2728.000000
6278;2622.858154;1893.888306;2326.600000;2655.600000;296.258154;-761.711694;817.296519;2242.000000;2729.000000
6279;2622.858154;1893.888306;2314.600000;2660.300000;308.258154;-766.411694;826.081095;2277.000000;2663.000000
6280;2622.858154;1893.888306;2302.500000;2664.800000;320.358154;-770.911694;834.825843;2318.000000;2781.000000
6281;2622.858154;1893.888306;2290.300000;2669.000000;332.558154;-775.111694;843.441204;2426.000000;2796.000000
6282;2622.858154;1893.888306;2278.000000;2673.000000;344.858154;-779.111694;852.022405;2409.000000;2751.000000
6283;2622.858154;1893.888306;2265.700000;2676.700000;357.158154;-782.811694;860.439478;2361.000000;2837.000000
6284;2622.858154;1893.888306;2253.200000;2680.100000;369.658154;-786.211694;868.778441;2419.000000;2942.000000
6285;2607.626953;1892.910645;2240.700000;2683.300000;366.926953;-790.389355;871.407323;2359.000000;2904.000000
6286;1549.357910;1824.975708;2228.100000;2686.200000;-678.742090;-861.224292;1096.539149;2337.000000;2982.000000
6287;2622.858154;1893.888306;2215.500000;2688.800000;407.358154;-794.911694;893.210651;2158.000000;2518.000000
6288;1549.357910;1824.975708;2202.800000;2691.100000;-653.442090;-866.124292;1084.969057;2218.000000;2785.000000
6289;1549.357910;1824.975708;2190.000000;2693.200000;-640.642090;-868.224292;1078.997548;2278.000000;2995.000000
6290;1549.357910;1824.975708;2177.200000;2695.000000;-627.842090;-870.024292;1072.906314;2167.000000;2848.000000
6291;1549.357910;1824.975708;2164.400000;2696.500000;-615.042090;-871.524292;1066.691785;2099.000000;2904.000000
6292;2622.858154;1893.888306;2151.600000;2697.800000;471.258154;-803.911694;931.857425;2118.000000;2554.000000
6293;2622.858154;1893.888306;2138.700000;2698.800000;484.158154;-804.911694;939.303973;2123.000000;2584.000000
6294;2622.858154;1893.888306;2125.800000;2699.400000;497.058154;-805.511694;946.528340;2327.000000;2853.000000
6295;2622.858154;1893.888306;2112.900000;2699.900000;509.958154;-806.011694;953.788326;2192.000000;2692.000000
6296;1549.357910;1824.975708;2100.000000;2700.000000;-550.642090;-875.024292;1033.863735;1905.000000;2596.000000
6297;1549.357910;1824.975708;2100.000000;2700.000000;-550.642090;-875.024292;1033.863735;1962.000000;2607.000000
6298;1549.357910;1824.975708;2082.900000;2700.000000;-533.542090;-875.024292;1024.858367;2077.000000;2611.000000
6299;1549.357910;1824.975708;2065.700000;2700.000000;-516.342090;-875.024292;1016.010170;2123.000000;2640.000000
6300;2622.858154;1893.888306;2048.600000;2700.000000;574.258154;-806.111694;989.741629;2155.000000;2637.000000
6301;1549.357910;1824.975708;2031.400000;2700.000000;-482.042090;-875.024292;999.015559;2109.000000;2644.000000
6302;1549.357910;1824.975708;2014.300000;2700.000000;-464.942090;-875.024292;990.877721;2096.000000;2705.000000
6303;1549.357910;1824.975708;1997.100000;2700.000000;-447.742090;-875.024292;982.924458;2025.000000;2703.000000
6304;1549.357910;1824.975708;1980.000000;2700.000000;-430.642090;-875.024292;975.253875;1990.000000;2686.000000
6305;1549.357910;1824.975708;1962.900000;2700.000000;-413.542090;-875.024292;967.824660;1953.000000;2723.000000
6306;1549.357910;1824.975708;1945.700000;2700.000000;-396.342090;-875.024292;960.601147;1944.000000;2753.000000
6307;1549.357910;1824.975708;1928.600000;2700.000000;-379.242090;-875.024292;953.672939;1953.000000;2723.000000
6308;1549.357910;1824.975708;1911.400000;2700.000000;-362.042090;-875.024292;946.964617;1966.000000;2774.000000
6309;1549.357910;1824.975708;1894.300000;2700.000000;-344.942090;-875.024292;940.559704;1967.000000;2727.000000
6310;1549.357910;1824.975708;1877.100000;2700.000000;-327.742090;-875.024292;934.388778;1959.000000;2747.000000
6311;1549.357910;1824.975708;1860.000000;2700.000000;-310.642090;-875.024292;928.528955;1950.000000;2727.000000
6312;1549.357910;1824.975708;1842.900000;2700.000000;-293.542090;-875.024292;922.948791;2024.000000;2743.000000
6313;1549.357910;1824.975708;1825.700000;2700.000000;-276.342090;-875.024292;917.623268;1974.000000;2768.000000
6314;1549.357910;1824.975708;1808.600000;2700.000000;-259.242090;-875.024292;912.619292;1886.000000;2770.000000
6315;1549.357910;1824.975708;1791.400000;2700.000000;-242.042090;-875.024292;907.883189;1938.000000;2788.000000
6316;1549.357910;1824.975708;1774.300000;2700.000000;-224.942090;-875.024292;903.474657;1920.000000;2745.000000
6317;1549.357910;1824.975708;1757.100000;2700.000000;-207.742090;-875.024292;899.346589;1891.000000;2738.000000
6318;1549.357910;1824.975708;1740.000000;2700.000000;-190.642090;-875.024292;895.551181;1883.000000;2713.000000
6319;1549.357910;1824.975708;1722.900000;2700.000000;-173.542090;-875.024292;892.067469;1850.000000;2628.000000
6320;1549.357910;1824.975708;1705.700000;2700.000000;-156.342090;-875.024292;888.881522;1833.000000;2731.000000
6321;1549.357910;1824.975708;1688.600000;2700.000000;-139.242090;-875.024292;886.033787;1826.000000;2637.000000
6322;1549.357910;1824.975708;1671.400000;2700.000000;-122.042090;-875.024292;883.494077;1839.000000;2632.000000
6323;1549.357910;1824.975708;1654.300000;2700.000000;-104.942090;-875.024292;881.294703;1830.000000;2592.000000
6324;1549.357910;1824.975708;1637.100000;2700.000000;-87.742090;-875.024292;879.412409;1896.000000;2591.000000
6325;1549.357910;1824.975708;1620.000000;2700.000000;-70.642090;-875.024292;877.871184;1730.000000;2636.000000
6326;1549.357910;1824.975708;1602.900000;2700.000000;-53.542090;-875.024292;876.660862;1763.000000;2659.000000
6327;1549.357910;1824.975708;1585.700000;2700.000000;-36.342090;-875.024292;875.778659;1731.000000;2661.000000
6328;1549.357910;1824.975708;1568.600000;2700.000000;-19.242090;-875.024292;875.235837;1712.000000;2632.000000
6329;1549.357910;1824.975708;1551.400000;2700.000000;-2.042090;-875.024292;875.026675;1706.000000;2599.000000
6330;1549.357910;1824.975708;1534.300000;2700.000000;15.057910;-875.024292;875.153845;1689.000000;2606.000000
6331;1549.357910;1824.975708;1517.100000;2700.000000;32.257910;-875.024292;875.618687;1693.000000;2656.000000
6332;1549.357910;1824.975708;1500.000000;2700.000000;49.357910;-875.024292;876.415264;1700.000000;2735.000000
6333;1549.357910;1824.975708;1500.000000;2700.000000;49.357910;-875.024292;876.415264;1752.000000;2721.000000
6334;1549.357910;1824.975708;1486.300000;2699.900000;63.057910;-874.924292;877.193717;1665.000000;2710.000000
6335;1549.357910;1824.975708;1472.700000;2699.700000;76.657910;-874.724292;878.076889;1568.000000;2772.000000
6336;1549.357910;1824.975708;1459.000000;2699.300000;90.357910;-874.324292;878.980955;1583.000000;2679.000000
6337;1549.357910;1824.975708;1445.400000;2698.800000;103.957910;-873.824292;879.986443;1569.000000;2786.000000
6338;1549.357910;1824.975708;1431.700000;2698.100000;117.657910;-873.124292;881.016125;1590.000000;2755.000000
6339;1549.357910;1824.975708;1418.100000;2697.200000;131.257910;-872.224292;882.045268;1559.000000;2745.000000
6340;1549.357910;1824.975708;1404.500000;2696.200000;144.857910;-871.224292;883.184908;1531.000000;2801.000000
6341;1549.357910;1824.975708;1390.900000;2695.000000;158.457910;-870.024292;884.336575;1565.000000;2761.000000
6342;1549.357910;1824.975708;1377.300000;2693.700000;172.057910;-868.724292;885.599131;1519.000000;2756.000000
6343;1549.357910;1824.975708;1363.700000;2692.200000;185.657910;-867.224292;886.874756;1552.000000;2691.000000
6344;1549.357910;1824.975708;1350.100000;2690.600000;199.257910;-865.624292;888.261859;1515.000000;2709.000000
6345;1549.357910;1824.975708;1336.600000;2688.800000;212.757910;-863.824292;889.639441;1502.000000;2779.000000
6346;1549.357910;1824.975708;1323.100000;2686.900000;226.257910;-861.924292;891.126325;1444.000000;2678.000000
6347;1549.357910;1824.975708;1309.600000;2684.800000;239.757910;-859.824292;892.626276;1554.000000;2779.000000
6348;1549.357910;1824.975708;1296.100000;2682.600000;253.257910;-857.624292;894.236543;1562.000000;2818.000000
6349;1549.357910;1824.975708;1282.700000;2680.200000;266.657910;-855.224292;895.832033;1568.000000;2792.000000
6350;1549.357910;1824.975708;1269.200000;2677.600000;280.157910;-852.624292;897.472361;1177.000000;2579.000000
6351;1549.357910;1824.975708;1255.900000;2674.900000;293.457910;-849.924292;899.160079;1263.000000;2767.000000
6352;1549.357910;1824.975708;1242.500000;2672.000000;306.857910;-847.024292;900.895071;1425.000000;2824.000000
6353;1549.357910;1824.975708;1229.200000;2669.000000;320.157910;-844.024292;902.705984;1380.000000;2726.000000
6354;1549.357910;1824.975708;1215.900000;2665.900000;333.457910;-840.924292;904.625803;1322.000000;2646.000000
6355;1549.357910;1824.975708;1202.600000;2662.600000;346.757910;-837.624292;906.562465;1389.000000;2808.000000
6356;1549.357910;1824.975708;1189.400000;2659.100000;359.957910;-834.124292;908.478416;1396.000000;2729.000000
6357;1549.357910;1824.975708;1176.200000;2655.500000;373.157910;-830.524292;910.503940;1280.000000;2778.000000
6358;1549.357910;1824.975708;1163.100000;2651.700000;386.257910;-826.724292;912.506563;1228.000000;2746.000000
6359;1549.357910;1824.975708;1150.000000;2647.800000;399.357910;-822.824292;914.618257;1236.000000;2732.000000
6360;1549.357910;1824.975708;1137.000000;2643.800000;412.357910;-818.824292;916.794561;1188.000000;2710.000000
6361;1549.357910;1824.975708;1124.000000;2639.600000;425.357910;-814.624292;918.989711;1182.000000;2720.000000
6362;1549.357910;1824.975708;1111.000000;2635.200000;438.357910;-810.224292;921.206307;1139.000000;2703.000000
6363;1549.357910;1824.975708;1098.100000;2630.700000;451.257910;-805.724292;923.485428;1123.000000;2648.000000
6364;1549.357910;1824.975708;1085.300000;2626.100000;464.057910;-801.124292;925.823890;1096.000000;2709.000000
6365;1549.357910;1824.975708;1072.500000;2621.300000;476.857910;-796.324292;928.184165;1105.000000;2746.000000
6366;1549.357910;1824.975708;1059.800000;2616.300000;489.557910;-791.324292;930.516568;1142.000000;2721.000000
6367;1549.357910;1824.975708;1047.100000;2611.300000;502.257910;-786.324292;933.042818;1139.000000;2726.000000
6368;1549.357910;1824.975708;1034.500000;2606.000000;514.857910;-781.024292;935.455831;1086.000000;2741.000000
6369;1549.357910;1824.975708;1021.900000;2600.700000;527.457910;-775.724292;938.061845;1090.000000;2746.000000
6370;1549.357910;1824.975708;1009.400000;2595.100000;539.957910;-770.124292;940.556202;1071.000000;2744.000000
6371;1549.357910;1824.975708;997.000000;2589.500000;552.357910;-764.524292;943.184316;1040.000000;2722.000000
6372;1549.357910;1824.975708;984.600000;2583.700000;564.757910;-758.724292;945.840393;1055.000000;2652.000000
6373;1549.357910;1824.975708;972.300000;2577.800000;577.057910;-752.824292;948.546386;1062.000000;2712.000000
6374;1549.357910;1824.975708;960.100000;2571.700000;589.257910;-746.724292;951.221348;1043.000000;2649.000000
6375;1549.357910;1824.975708;947.900000;2565.500000;601.457910;-740.524292;954.006208;1001.000000;2685.000000
6376;1549.357910;1824.975708;935.800000;2559.100000;613.557910;-734.124292;956.761091;1093.000000;2729.000000
6377;1549.357910;1824.975708;923.800000;2552.600000;625.557910;-727.624292;959.562301;1065.000000;2688.000000
6378;1549.357910;1824.975708;911.900000;2546.000000;637.457910;-721.024292;962.407719;763.000000;2522.000000
6379;1549.357910;1824.975708;900.000000;2539.200000;649.357910;-714.224292;965.288576;1059.000000;2674.000000
6380;1549.357910;1824.975708;888.200000;2532.300000;661.157910;-707.324292;968.213528;1039.000000;2689.000000
6381;1549.357910;1824.975708;876.500000;2525.300000;672.857910;-700.324292;971.180664;873.000000;2563.000000
6382;1549.357910;1824.975708;864.900000;2518.100000;684.457910;-693.124292;974.116992;772.000000;2560.000000
6383;1549.357910;1824.975708;853.300000;2510.800000;696.057910;-685.824292;977.165070;709.000000;2472.000000
6384;1549.357910;1824.975708;841.900000;2503.400000;707.457910;-678.424292;980.181725;777.000000;2572.000000
6385;1549.357910;1824.975708;830.500000;2495.900000;718.857910;-670.924292;983.308751;655.000000;2410.000000
6386;1549.357910;1824.975708;819.200000;2488.200000;730.157910;-663.224292;986.406121;764.000000;2500.000000
6387;1549.357910;1824.975708;808.000000;2480.400000;741.357910;-655.424292;989.541588;630.000000;2361.000000
6388;1549.357910;1824.975708;796.900000;2472.400000;752.457910;-647.424292;992.648538;730.000000;2414.000000
6389;1549.357910;1824.975708;785.800000;2464.400000;763.557910;-639.424292;995.933787;916.000000;2611.000000
6390;1549.357910;1824.975708;774.900000;2456.200000;774.457910;-631.224292;999.114188;831.000000;2484.000000
6391;1549.357910;1824.975708;764.100000;2447.900000;785.257910;-622.924292;1002.329616;526.000000;2293.000000
6392;1549.357910;1824.975708;753.300000;2439.400000;796.057910;-614.424292;1005.597040;692.000000;2435.000000
6393;1549.357910;1824.975708;742.700000;2430.900000;806.657910;-605.924292;1008.881178;705.000000;2455.000000
6394;1549.357910;1824.975708;732.100000;2422.200000;817.257910;-597.224292;1012.219021;692.000000;2425.000000
6395;1549.357910;1824.975708;721.700000;2413.400000;827.657910;-588.424292;1015.510100;730.000000;2423.000000
6396;1549.357910;1824.975708;711.400000;2404.500000;837.957910;-579.524292;1018.833580;491.000000;2283.000000
6397;1549.357910;1824.975708;701.100000;2395.400000;848.257910;-570.424292;1022.215904;511.000000;2292.000000
6398;1549.357910;1824.975708;691.000000;2386.300000;858.357910;-561.324292;1025.603853;505.000000;2301.000000
6399;1549.357910;1824.975708;680.900000;2377.000000;868.457910;-552.024292;1029.052944;618.000000;2338.000000
6400;1549.357910;1824.975708;671.000000;2367.600000;878.357910;-542.624292;1032.450357;795.000000;2440.000000
6401;1549.357910;1824.975708;661.200000;2358.100000;888.157910;-533.124292;1035.879329;776.000000;2399.000000
6402;1549.357910;1824.975708;651.500000;2348.500000;897.857910;-523.524292;1039.339459;734.000000;2391.000000
6403;1549.357910;1824.975708;641.900000;2338.800000;907.457910;-513.824292;1042.830409;745.000000;2390.000000
6404;1549.357910;1824.975708;632.400000;2329.000000;916.957910;-504.024292;1046.351899;702.000000;2392.000000
6405;1549.357910;1824.975708;623.000000;2319.100000;926.357910;-494.124292;1049.903707;760.000000;2503.000000
6406;1549.357910;1824.975708;613.700000;2309.000000;935.657910;-484.024292;1053.439718;332.000000;2186.000000
6407;1549.357910;1824.975708;604.600000;2298.900000;944.757910;-473.924292;1056.963454;399.000000;2265.000000
6408;1549.357910;1824.975708;595.500000;2288.600000;953.857910;-463.624292;1060.562302;617.000000;2305.000000
6409;1549.357910;1824.975708;586.600000;2278.300000;962.757910;-453.324292;1064.145529;589.000000;2374.000000
6410;1549.357910;1824.975708;577.800000;2267.900000;971.557910;-442.924292;1067.757791;614.000000;2275.000000
6411;1549.357910;1824.975708;569.100000;2257.300000;980.257910;-432.324292;1071.358887;584.000000;2273.000000
6412;1549.357910;1824.975708;560.600000;2246.700000;988.757910;-421.724292;1074.938874;610.000000;2215.000000
6413;1549.357910;1824.975708;552.100000;2235.900000;997.257910;-410.924292;1078.601925;600.000000;2209.000000
6414;1549.357910;1824.975708;543.800000;2225.100000;1005.557910;-400.124292;1082.241267;586.000000;2132.000000
6415;1549.357910;1824.975708;535.600000;2214.200000;1013.757910;-389.224292;1085.910056;604.000000;2161.000000
6416;1549.357910;1824.975708;527.600000;2203.100000;1021.757910;-378.124292;1089.480246;514.000000;2161.000000
6417;1549.357910;1824.975708;519.600000;2192.000000;1029.757910;-367.024292;1093.210037;502.000000;2119.000000
6418;1549.357910;1824.975708;511.800000;2180.800000;1037.557910;-355.824292;1096.876175;458.000000;2128.000000
6419;1549.357910;1824.975708;504.100000;2169.500000;1045.257910;-344.524292;1100.573072;523.000000;2122.000000
6420;1549.357910;1824.975708;496.600000;2158.100000;1052.757910;-333.124292;1104.206055;458.000000;2128.000000
6421;1549.357910;1824.975708;489.200000;2146.700000;1060.157910;-321.724292;1107.899506;423.000000;2140.000000
6422;1549.357910;1824.975708;481.900000;2135.100000;1067.457910;-310.124292;1111.595010;431.000000;2158.000000
6423;1549.357910;1824.975708;474.700000;2123.500000;1074.657910;-298.524292;1115.350338;379.000000;2151.000000
6424;1549.357910;1824.975708;467.700000;2111.800000;1081.657910;-286.824292;1119.040665;324.000000;2130.000000
6425;1549.357910;1824.975708;460.800000;2100.000000;1088.557910;-275.024292;1122.762969;379.000000;2103.000000
6426;1549.357910;1824.975708;454.000000;2088.100000;1095.357910;-263.124292;1126.518240;408.000000;2112.000000
6427;1549.357910;1824.975708;447.400000;2076.200000;1101.957910;-251.224292;1130.232224;437.000000;2114.000000
6428;1549.357910;1824.975708;440.900000;2064.200000;1108.457910;-239.224292;1133.978483;280.000000;2085.000000
6429;1549.357910;1824.975708;434.500000;2052.100000;1114.857910;-227.124292;1137.758148;418.000000;2108.000000
6430;1549.357910;1824.975708;428.300000;2039.900000;1121.057910;-214.924292;1141.474174;449.000000;2118.000000
6431;1549.357910;1824.975708;422.200000;2027.700000;1127.157910;-202.724292;1145.243246;397.000000;2122.000000
6432;1549.357910;1824.975708;416.300000;2015.400000;1133.057910;-190.424292;1148.948057;415.000000;2081.000000
6433;1549.357910;1824.975708;410.500000;2003.000000;1138.857910;-178.024292;1152.688157;306.000000;2076.000000
6434;1549.357910;1824.975708;404.900000;1990.600000;1144.457910;-165.624292;1156.380264;305.000000;2075.000000
6435;1549.357910;1824.975708;399.300000;1978.100000;1150.057910;-153.124292;1160.206984;262.000000;1982.000000
6436;1549.357910;1824.975708;394.000000;1965.500000;1155.357910;-140.524292;1163.872406;254.000000;2048.000000
6437;1549.357910;1824.975708;388.700000;1952.900000;1160.657910;-127.924292;1167.686349;318.000000;2019.000000
6438;1549.357910;1824.975708;383.700000;1940.200000;1165.657910;-115.224292;1171.338978;327.000000;1992.000000
6439;1549.357910;1824.975708;378.700000;1927.500000;1170.657910;-102.524292;1175.138789;243.000000;1987.000000
6440;1549.357910;1824.975708;373.900000;1914.700000;1175.457910;-89.724292;1178.877325;246.000000;1958.000000
6441;1549.357910;1824.975708;369.300000;1901.900000;1180.057910;-76.924292;1182.562480;274.000000;1990.000000
6442;1549.357910;1824.975708;364.800000;1889.000000;1184.557910;-64.024292;1186.286876;273.000000;1946.000000
6443;1549.357910;1824.975708;360.400000;1876.000000;1188.957910;-51.024292;1190.052264;284.000000;1994.000000
6444;1549.357910;1824.975708;356.200000;1863.000000;1193.157910;-38.024292;1193.763647;222.000000;1943.000000
6445;1549.357910;1824.975708;352.200000;1850.000000;1197.157910;-25.024292;1197.419424;196.000000;1913.000000
6446;1549.357910;1824.975708;348.300000;1836.900000;1201.057910;-11.924292;1201.117102;162.000000;1965.000000
6447;1549.357910;1824.975708;344.500000;1823.800000;1204.857910;1.175708;1204.858484;191.000000;1890.000000
6448;1549.357910;1824.975708;340.900000;1810.600000;1208.457910;14.375708;1208.543413;181.000000;1912.000000
6449;1549.357910;1824.975708;337.400000;1797.400000;1211.957910;27.575708;1212.271585;266.000000;1885.000000
6450;1549.357910;1824.975708;334.100000;1784.100000;1215.257910;40.875708;1215.945152;211.000000;1880.000000
6451;1549.357910;1824.975708;331.000000;1770.800000;1218.357910;54.175708;1219.561808;176.000000;1860.000000
6452;1549.357910;1824.975708;328.000000;1757.500000;1221.357910;67.475708;1223.220387;166.000000;1807.000000
6453;1549.357910;1824.975708;325.100000;1744.100000;1224.257910;80.875708;1226.926367;176.000000;1860.000000
6454;1549.357910;1824.975708;322.400000;1730.800000;1226.957910;94.175708;1230.566852;117.000000;1804.000000
6455;1549.357910;1824.975708;319.800000;1717.300000;1229.557910;107.675708;1234.263632;187.000000;1802.000000
6456;1549.357910;1824.975708;317.400000;1703.900000;1231.957910;121.075708;1237.893218;136.000000;1786.000000
6457;1549.357910;1824.975708;315.200000;1690.400000;1234.157910;134.575708;1241.473467;146.000000;1822.000000
6458;1549.357910;1824.975708;313.100000;1676.900000;1236.257910;148.075708;1245.094388;184.000000;1767.000000
6459;1549.357910;1824.975708;311.200000;1663.400000;1238.157910;161.575708;1248.655965;149.000000;1747.000000
6460;1549.357910;1824.975708;309.400000;1649.900000;1239.957910;175.075708;1252.256812;103.000000;1750.000000
6461;1549.357910;1824.975708;307.800000;1636.300000;1241.557910;188.675708;1255.812314;148.000000;1739.000000
6462;1549.357910;1824.975708;306.300000;1622.700000;1243.057910;202.275708;1259.407968;163.000000;1681.000000
6463;1549.357910;1824.975708;305.000000;1609.100000;1244.357910;215.875708;1262.944547;188.000000;1628.000000
6464;1549.357910;1824.975708;303.800000;1595.500000;1245.557910;229.475708;1266.520275;113.000000;1637.000000
6465;1549.357910;1824.975708;302.800000;1581.900000;1246.557910;243.075708;1270.036387;67.000000;1632.000000
6466;1549.357910;1824.975708;301.900000;1568.300000;1247.457910;256.675708;1273.590851;94.000000;1622.000000
6467;1549.357910;1824.975708;301.200000;1554.600000;1248.157910;270.375708;1277.106570;42.000000;1603.000000
6468;1549.357910;1824.975708;300.700000;1541.000000;1248.657910;283.975708;1280.542377;63.000000;1598.000000
6469;1549.357910;1824.975708;300.300000;1527.300000;1249.057910;297.675708;1284.039131;39.000000;1553.000000
6470;1549.357910;1824.975708;300.100000;1513.700000;1249.257910;311.275708;1287.454035;-2.000000;1550.000000
6471;1549.357910;1824.975708;300.000000;1500.000000;1249.357910;324.975708;1290.931601;115.000000;1590.000000
6472;1549.357910;1824.975708;300.100000;1486.300000;1249.257910;338.675708;1294.351792;81.000000;1659.000000
6473;1549.357910;1824.975708;300.300000;1472.700000;1249.057910;352.275708;1297.784203;203.000000;1808.000000
6474;1549.357910;1824.975708;300.700000;1459.000000;1248.657910;365.975708;1301.185919;212.000000;1730.000000
6475;1549.357910;1824.975708;301.200000;1445.400000;1248.157910;379.575708;1304.597979;272.000000;1717.000000
6476;1549.357910;1824.975708;301.900000;1431.700000;1247.457910;393.275708;1307.982041;180.000000;1644.000000
6477;1549.357910;1824.975708;302.800000;1418.100000;1246.557910;406.875708;1311.279705;215.000000;1609.000000
6478;1549.357910;1824.975708;303.800000;1404.500000;1245.557910;420.475708;1314.615658;274.000000;1655.000000
6479;1549.357910;1824.975708;305.000000;1390.900000;1244.357910;434.075708;1317.895417;150.000000;1666.000000
6480;1549.357910;1824.975708;306.300000;1377.300000;1243.057910;447.675708;1321.214028;146.000000;1593.000000
6481;1549.357910;1824.975708;307.800000;1363.700000;1241.557910;461.275708;1324.477755;195.000000;1583.000000
6482;1549.357910;1824.975708;309.400000;1350.100000;1239.957910;474.875708;1327.781065;133.000000;1544.000000
6483;1549.357910;1824.975708;311.200000;1336.600000;1238.157910;488.375708;1330.994306;117.000000;1517.000000
6484;1549.357910;1824.975708;313.100000;1323.100000;1236.257910;501.875708;1334.246172;115.000000;1465.000000
6485;1549.357910;1824.975708;315.200000;1309.600000;1234.157910;515.375708;1337.444529;95.000000;1447.000000
6486;1549.357910;1824.975708;317.400000;1296.100000;1231.957910;528.875708;1340.682590;44.000000;1488.000000
6487;1549.357910;1824.975708;319.800000;1282.700000;1229.557910;542.275708;1343.828709;61.000000;1382.000000
6488;1549.357910;1824.975708;322.400000;1269.200000;1226.957910;555.775708;1346.964124;16.000000;1413.000000
6489;1549.357910;1824.975708;325.100000;1255.900000;1224.257910;569.075708;1350.057255;59.000000;1412.000000
6490;1549.357910;1824.975708;328.000000;1242.500000;1221.357910;582.475708;1353.141935;28.000000;1353.000000
6491;1549.357910;1824.975708;331.000000;1229.200000;1218.357910;595.775708;1356.224425;-48.000000;1215.000000
6492;1549.357910;1824.975708;334.100000;1215.900000;1215.257910;609.075708;1359.347272;150.000000;1321.000000
6493;1549.357910;1824.975708;337.400000;1202.600000;1211.957910;622.375708;1362.421924;244.000000;1308.000000
6494;1549.357910;1824.975708;340.900000;1189.400000;1208.457910;635.575708;1365.403604;387.000000;1265.000000
6495;1549.357910;1824.975708;344.500000;1176.200000;1204.857910;648.775708;1368.427018;344.000000;1285.000000
6496;1549.357910;1824.975708;348.300000;1163.100000;1201.057910;661.875708;1371.356830;374.000000;1270.000000
6497;1549.357910;1824.975708;352.200000;1150.000000;1197.157910;674.975708;1374.328661;301.000000;1208.000000
6498;1549.357910;1824.975708;356.200000;1137.000000;1193.157910;687.975708;1377.293133;134.000000;1156.000000
6499;1549.357910;1824.975708;360.400000;1124.000000;1188.957910;700.975708;1380.212975;164.000000;1148.000000
6500;1549.357910;1824.975708;364.800000;1111.000000;1184.557910;713.975708;1383.090291;66.000000;1075.000000
6501;1549.357910;1824.975708;369.300000;1098.100000;1180.057910;726.875708;1385.959944;79.000000;1070.000000
6502;1549.357910;1824.975708;373.900000;1085.300000;1175.457910;739.675708;1388.820165;104.000000;1081.000000
6503;1549.357910;1824.975708;378.700000;1072.500000;1170.657910;752.475708;1391.639190;61.000000;1083.000000
6504;1549.357910;1824.975708;383.700000;1059.800000;1165.657910;765.175708;1394.364453;119.000000;1059.000000
6505;1549.357910;1824.975708;388.700000;1047.100000;1160.657910;777.875708;1397.217736;61.000000;1100.000000
6506;1549.357910;1824.975708;394.000000;1034.500000;1155.357910;790.475708;1399.894191;130.000000;1027.000000
6507;1549.357910;1824.975708;399.300000;1021.900000;1150.057910;803.075708;1402.698752;141.000000;1008.000000
6508;1549.357910;1824.975708;404.900000;1009.400000;1144.457910;815.575708;1405.328305;188.000000;956.000000
6509;1549.357910;1824.975708;410.500000;997.000000;1138.857910;827.975708;1408.027383;223.000000;916.000000
6510;1549.357910;1824.975708;416.300000;984.600000;1133.057910;840.375708;1410.691872;303.000000;971.000000
6511;1549.357910;1824.975708;422.200000;972.300000;1127.157910;852.675708;1413.343843;301.000000;966.000000
6512;1549.357910;1824.975708;428.300000;960.100000;1121.057910;864.875708;1415.902831;384.000000;977.000000
6513;1549.357910;1824.975708;434.500000;947.900000;1114.857910;877.075708;1418.509766;375.000000;949.000000
6514;1549.357910;1824.975708;440.900000;935.800000;1108.457910;889.175708;1421.025115;420.000000;930.000000
6515;1549.357910;1824.975708;447.400000;923.800000;1101.957910;901.175708;1423.526920;462.000000;624.000000
6516;1549.357910;1824.975708;454.000000;911.900000;1095.357910;913.075708;1426.014095;401.000000;723.000000
6517;1549.357910;1824.975708;460.800000;900.000000;1088.557910;924.975708;1428.474145;359.000000;801.000000
6518;1549.357910;1824.975708;467.700000;888.200000;1081.657910;936.775708;1430.920180;332.000000;764.000000
6519;1549.357910;1824.975708;474.700000;876.500000;1074.657910;948.475708;1433.351245;296.000000;827.000000
6520;1549.357910;1824.975708;481.900000;864.900000;1067.457910;960.075708;1435.692082;250.000000;797.000000
6521;1549.357910;1824.975708;489.200000;853.300000;1060.157910;971.675708;1438.085003;229.000000;767.000000
6522;1549.357910;1824.975708;496.600000;841.900000;1052.757910;983.075708;1440.394760;233.000000;735.000000
6523;1549.357910;1824.975708;504.100000;830.500000;1045.257910;994.475708;1442.756401;282.000000;772.000000
6524;1549.357910;1824.975708;511.800000;819.200000;1037.557910;1005.775708;1445.029824;185.000000;718.000000
6525;1549.357910;1824.975708;519.600000;808.000000;1029.757910;1016.975708;1447.287444;256.000000;687.000000
6526;1549.357910;1824.975708;527.600000;796.900000;1021.757910;1028.075708;1449.458136;198.000000;743.000000
6527;1549.357910;1824.975708;535.600000;785.800000;1013.757910;1039.175708;1451.754543;215.000000;699.000000
6528;1549.357910;1824.975708;543.800000;774.900000;1005.557910;1050.075708;1453.893292;225.000000;700.000000
