Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
9194;3190.559874;927.965243;3062.000000;949.200000;128.559874;-21.234757;130.301789;3083.000000;1032.000000
9195;3189.535923;896.611107;3053.800000;952.900000;135.735923;-56.288893;146.944480;3084.000000;1001.000000
9196;3144.539770;897.868726;3045.500000;956.600000;99.039770;-58.731274;115.144425;3038.000000;1000.000000
9197;3204.703819;903.950393;3037.300000;960.500000;167.403819;-56.549607;176.697190;3099.000000;1009.000000
9198;3160.796185;937.571923;3029.200000;964.600000;131.596185;-27.028077;134.343117;3052.000000;1040.000000
9199;3143.149738;937.449341;3021.200000;968.700000;121.949738;-31.250659;125.890199;3034.000000;1039.000000
9200;3180.766052;974.048518;3013.200000;973.000000;167.566052;1.048518;167.569333;3070.000000;1077.000000
9201;3148.438239;912.868359;3005.200000;977.400000;143.238239;-64.531641;157.103552;3041.000000;1015.000000
9202;3116.122808;943.878693;2997.400000;981.900000;118.722808;-38.021307;124.662444;3006.000000;1044.000000
9203;3127.245854;964.592246;2989.600000;986.500000;137.645854;-21.907754;139.378373;3016.000000;1065.000000
9204;3097.895506;934.667677;2981.900000;991.300000;115.995506;-56.632323;129.082057;2988.000000;1034.000000
9205;3116.905925;940.799911;2974.200000;996.100000;142.705925;-55.300089;153.046009;3007.000000;1041.000000
9206;3122.232934;962.819063;2966.700000;1001.100000;155.532934;-38.280937;160.174667;3011.000000;1063.000000
9207;3076.066385;961.096446;2959.200000;1006.200000;116.866385;-45.103554;125.268042;2964.000000;1059.000000
9208;3081.290383;935.505596;2951.700000;1011.400000;129.590383;-75.894404;150.178653;2971.000000;1034.000000
9209;3127.043592;976.759462;2944.400000;1016.700000;182.643592;-39.940538;186.959697;3015.000000;1077.000000
9210;3017.154803;928.611340;2937.100000;1022.200000;80.054803;-93.588660;123.156847;2906.000000;1024.000000
9211;3056.797822;950.924928;2930.000000;1027.700000;126.797822;-76.775072;148.229887;2945.000000;1048.000000
9212;3053.333762;973.387630;2922.900000;1033.300000;130.433762;-59.912370;143.535564;2940.000000;1070.000000
9213;3060.390954;930.481776;2915.900000;1039.100000;144.490954;-108.618224;180.763808;2950.000000;1028.000000
9214;3044.809717;962.673924;2909.000000;1044.900000;135.809717;-82.226076;158.762108;2932.000000;1059.000000
9215;3045.640028;990.998459;2902.100000;1050.900000;143.540028;-59.901541;155.537566;2931.000000;1087.000000
9216;3085.136666;1041.685948;2895.400000;1057.000000;189.736666;-15.314052;190.353678;2968.000000;1139.000000
9217;3055.721749;1010.751419;2888.700000;1063.100000;167.021749;-52.348581;175.033250;2940.000000;1107.000000
9218;3030.501888;1045.456125;2882.200000;1069.400000;148.301888;-23.943875;150.222366;2912.000000;1140.000000
9219;3056.552061;1039.076046;2875.700000;1075.700000;180.852061;-36.623954;184.523120;2939.000000;1135.000000
9220;3006.349412;1035.530973;2869.400000;1082.200000;136.949412;-46.669027;144.682893;2888.000000;1129.000000
9221;3040.794688;1037.845144;2863.100000;1088.700000;177.694688;-50.854856;184.828619;2923.000000;1133.000000
9222;2993.328734;1031.122650;2857.000000;1095.400000;136.328734;-64.277350;150.721935;2875.000000;1124.000000
9223;2989.386830;1092.106826;2850.900000;1102.100000;138.486830;-9.993174;138.846915;2867.000000;1184.000000
9224;3021.629071;1075.283443;2844.900000;1109.000000;176.729071;-33.716557;179.916566;2901.000000;1169.000000
9225;3020.708196;1091.539400;2839.100000;1115.900000;181.608196;-24.360600;183.234756;2899.000000;1185.000000
9226;3020.708196;1091.539400;2833.300000;1122.900000;187.408196;-31.360600;190.013997;2899.000000;1185.000000
9227;2976.292897;1101.885453;2827.700000;1130.000000;148.592897;-28.114547;151.229220;2853.000000;1193.000000
9228;2987.885035;1099.274350;2822.200000;1137.100000;165.685035;-37.825650;169.947965;2865.000000;1191.000000
9229;2962.072002;1032.700035;2816.700000;1144.400000;145.372002;-111.699965;183.330033;2843.000000;1124.000000
9230;2970.569986;1089.004101;2811.400000;1151.700000;159.169986;-62.695899;171.072675;2848.000000;1180.000000
9231;2940.225442;1089.522347;2806.200000;1159.200000;134.025442;-69.677653;151.055601;2817.000000;1179.000000
9232;2956.619681;1116.048460;2801.100000;1166.700000;155.519681;-50.651540;163.560233;2832.000000;1206.000000
9233;2943.543122;1095.433453;2796.100000;1174.200000;147.443122;-78.766547;167.163522;2820.000000;1185.000000
9234;2931.425816;1105.162714;2791.300000;1181.900000;140.125816;-76.737286;159.761870;2807.000000;1194.000000
9235;2959.863976;1136.146494;2786.500000;1189.600000;173.363976;-53.453506;181.417600;2834.000000;1226.000000
9236;2936.761512;1111.985141;2781.900000;1197.400000;154.861512;-85.414859;176.855268;2812.000000;1201.000000
9237;2932.992114;1099.005151;2777.400000;1205.200000;155.592114;-106.194849;188.377950;2809.000000;1188.000000
9238;2921.761130;1153.265701;2773.000000;1213.200000;148.761130;-59.934299;160.380778;2794.000000;1241.000000
9239;2927.041010;1143.881443;2768.700000;1221.200000;158.341010;-77.318557;176.210200;2800.000000;1232.000000
9240;2900.052523;1196.910929;2764.600000;1229.200000;135.452523;-32.289071;139.247873;2769.000000;1283.000000
9241;2914.002893;1169.866616;2760.500000;1237.300000;153.502893;-67.433384;167.661562;2785.000000;1257.000000
9242;2909.717274;1148.808058;2756.600000;1245.500000;153.117274;-96.691942;181.091775;2782.000000;1236.000000
9243;2900.052523;1196.910929;2752.900000;1253.800000;147.152523;-56.889071;157.766383;2769.000000;1283.000000
9244;2908.641136;1208.634549;2749.200000;1262.000000;159.441136;-53.365451;168.134908;2777.000000;1295.000000
9245;2880.267545;1178.660613;2745.700000;1270.400000;134.567545;-91.739387;162.863560;2750.000000;1264.000000
9246;2889.002733;1162.010379;2742.300000;1278.800000;146.702733;-116.789621;187.514019;2760.000000;1248.000000
9247;2900.882835;1225.235557;2739.000000;1287.200000;161.882835;-61.964443;173.336795;2768.000000;1311.000000
9248;2866.317175;1205.705019;2735.800000;1295.700000;130.517175;-89.994981;158.536524;2734.000000;1290.000000
9249;2891.481155;1154.793767;2732.800000;1304.300000;158.681155;-149.506233;218.017941;2763.000000;1241.000000
9250;2927.548545;1167.156828;2729.900000;1312.900000;197.648545;-145.743172;245.572840;2799.000000;1255.000000
9251;2892.238340;1197.305299;2727.200000;1321.500000;165.038340;-124.194701;206.547761;2761.000000;1283.000000
9252;2871.230844;1267.255466;2724.500000;1330.200000;146.730844;-62.944534;159.662002;2735.000000;1351.000000
9253;2824.943844;1248.316437;2722.000000;1338.900000;102.943844;-90.583563;137.123364;2689.000000;1330.000000
9254;2869.647171;1303.806665;2719.700000;1347.600000;149.947171;-43.793335;156.211428;2731.000000;1387.000000
9255;2905.930502;1166.221656;2717.400000;1356.400000;188.530502;-190.178344;267.790128;2777.000000;1253.000000
9256;2844.092281;1241.271588;2715.300000;1365.200000;128.792281;-123.928412;178.733609;2709.000000;1324.000000
9257;2805.288131;1232.085902;2713.400000;1374.100000;91.888131;-142.014098;169.149144;2670.000000;1313.000000
9258;2862.263702;1234.276058;2711.500000;1382.900000;150.763702;-148.623942;211.704440;2728.000000;1318.000000
9259;2848.248764;1260.310550;2709.800000;1391.800000;138.448764;-131.489450;190.938565;2712.000000;1343.000000
9260;2831.919159;1234.794257;2708.300000;1400.800000;123.619159;-166.005743;206.977301;2697.000000;1317.000000
9261;2860.292751;1264.768146;2706.800000;1409.700000;153.492751;-144.931854;211.104871;2724.000000;1348.000000
9262;2836.424414;1213.292057;2705.500000;1418.700000;130.924414;-205.407943;243.584945;2703.000000;1296.000000
9263;2837.336797;1212.232963;2704.400000;1427.700000;132.936797;-215.467037;253.176294;2704.000000;1295.000000
9264;2817.400381;1344.940607;2703.400000;1436.700000;114.000381;-91.759393;146.341631;2675.000000;1425.000000
9265;2780.368681;1424.817267;2702.500000;1445.700000;77.868681;-20.882733;80.620221;2632.000000;1502.000000
9266;2741.517401;1384.228126;2701.700000;1454.700000;39.817401;-70.471874;80.942637;2595.000000;1460.000000
9267;2744.386928;1490.457727;2701.100000;1463.800000;43.286928;26.657727;50.836921;2591.000000;1565.000000
9268;2691.201369;1585.663147;2700.600000;1472.800000;-9.398631;112.863147;113.253804;2535.000000;1659.000000
9269;2852.909217;1195.237632;2700.300000;1481.900000;152.609217;-286.662368;324.753578;2721.000000;1279.000000
9270;2759.125341;1337.750527;2700.100000;1490.900000;59.025341;-153.149473;164.130290;2616.000000;1415.000000
9271;2762.081737;1292.012325;2700.000000;1500.000000;62.081737;-207.987675;217.055327;2622.000000;1370.000000
9272;2750.175509;1274.377530;2700.000000;1500.000000;50.175509;-225.622470;231.134335;2611.000000;1352.000000
9273;2586.201615;1600.721141;2700.000000;1509.100000;-113.798385;91.621141;146.097590;2443.000000;1667.000000
9274;2691.942867;1421.174896;2700.000000;1518.200000;-8.057133;-97.025104;97.359069;2542.000000;1494.000000
9275;2663.599096;1452.997981;2700.000000;1527.300000;-36.400904;-74.302019;82.739445;2511.000000;1524.000000
9276;2698.005669;1408.711902;2700.000000;1536.400000;-1.994331;-127.688098;127.703671;2549.000000;1482.000000
9277;2711.396318;1449.572762;2700.000000;1545.500000;11.396318;-95.927238;96.601817;2560.000000;1523.000000
9278;2671.081880;1462.751232;2700.000000;1554.500000;-28.918120;-91.748768;96.198202;2518.000000;1534.000000
9279;2751.740576;1498.191302;2700.000000;1563.600000;51.740576;-65.408698;83.398951;2598.000000;1573.000000
9280;2723.677378;1381.076035;2700.000000;1572.700000;23.677378;-191.623965;193.081232;2577.000000;1456.000000
9281;2697.812224;1405.682394;2700.000000;1581.800000;-2.187776;-176.117606;176.131194;2549.000000;1479.000000
9282;2702.106530;1411.544226;2700.000000;1590.900000;2.106530;-179.355774;179.368144;2553.000000;1485.000000
9283;2739.326878;1457.281111;2700.000000;1600.000000;39.326878;-142.718889;148.038119;2588.000000;1532.000000
9284;2712.880739;1472.798931;2700.000000;1609.100000;12.880739;-136.301069;136.908344;2560.000000;1546.000000
9285;2744.257921;1488.438051;2700.000000;1618.200000;44.257921;-129.761949;137.101885;2591.000000;1563.000000
9286;2745.234613;1488.388720;2700.000000;1627.300000;45.234613;-138.911280;146.090773;2592.000000;1563.000000
9287;2752.201240;1490.063369;2700.000000;1636.400000;52.201240;-146.336631;155.368526;2599.000000;1565.000000
9288;2710.845413;1502.281268;2700.000000;1645.500000;10.845413;-143.218732;143.628786;2556.000000;1575.000000
9289;2758.173414;1522.180811;2700.000000;1654.500000;58.173414;-132.319189;144.542429;2603.000000;1597.000000
9290;2775.736688;1572.548291;2700.000000;1663.600000;75.736688;-91.051709;118.433355;2620.000000;1649.000000
9291;2741.919980;1595.543215;2700.000000;1672.700000;41.919980;-77.156785;87.809192;2589.000000;1673.000000
9292;2744.231860;1534.028353;2700.000000;1681.800000;44.231860;-147.771647;154.249529;2588.000000;1608.000000
9293;2772.558387;1532.598913;2700.000000;1690.900000;72.558387;-158.301087;174.137743;2617.000000;1608.000000
9294;2747.411781;1553.116600;2700.000000;1700.000000;47.411781;-146.883400;154.345749;2590.000000;1627.000000
9295;2751.207823;1568.454089;2700.000000;1709.100000;51.207823;-140.645911;149.678032;2594.000000;1643.000000
9296;2774.950654;1600.985880;2700.000000;1718.200000;74.950654;-117.214120;139.128539;2624.000000;1681.000000
9297;2721.137046;1598.543182;2700.000000;1727.300000;21.137046;-128.756818;130.480240;2569.000000;1675.000000
9298;2720.993777;1597.529964;2700.000000;1736.400000;20.993777;-138.870036;140.447947;2568.000000;1674.000000
9299;2714.368272;1623.644247;2700.000000;1745.500000;14.368272;-121.855753;122.699926;2584.000000;1699.000000
9300;2744.364497;1586.546180;2700.000000;1754.500000;44.364497;-167.953820;173.714405;2590.000000;1663.000000
9301;2659.647468;1617.608248;2700.000000;1763.600000;-40.352532;-145.991752;151.465899;2527.000000;1689.000000
9302;2657.700437;1644.387141;2700.000000;1772.700000;-42.299563;-128.312859;135.105303;2548.000000;1715.000000
9303;2578.632221;1701.262677;2700.000000;1781.800000;-121.367779;-80.537323;145.658499;2508.000000;1767.000000
9304;2627.241991;1655.946093;2700.000000;1790.900000;-72.758009;-134.953907;153.317595;2529.000000;1724.000000
9305;2620.702447;1642.109913;2700.000000;1800.000000;-79.297553;-157.890087;176.684412;2511.000000;1710.000000
9306;2595.099715;1679.924855;2700.000000;1809.100000;-104.900285;-129.175145;166.403990;2519.000000;1745.000000
9307;2595.292901;1689.382826;2700.000000;1818.200000;-104.707099;-128.817174;166.004340;2523.000000;1755.000000
9308;2598.530000;1698.342785;2700.000000;1827.300000;-101.470000;-128.957215;164.091817;2528.000000;1765.000000
9309;2584.797321;1734.378696;2700.000000;1836.400000;-115.202679;-102.021304;153.883085;2508.000000;1801.000000
9310;2587.548602;1727.163656;2700.000000;1845.500000;-112.451398;-118.336344;163.244624;2513.000000;1794.000000
9311;2619.925035;1730.777855;2700.000000;1854.500000;-80.074965;-123.722145;147.374248;2538.000000;1798.000000
9312;2643.079880;1730.430863;2700.000000;1863.600000;-56.920120;-133.169137;144.823751;2557.000000;1798.000000
9313;2645.607247;1786.583921;2700.000000;1872.700000;-54.392753;-86.116079;101.855538;2549.000000;1854.000000
9314;2427.266636;2306.943666;2700.000000;1881.800000;-272.733364;425.143666;505.104568;2414.000000;2287.000000
9315;2579.832568;2014.997966;2700.000000;1890.900000;-120.167432;124.097966;172.744079;2511.000000;2052.000000
9316;2744.032191;1766.036814;2700.000000;1900.000000;44.032191;-133.963186;141.014074;2643.000000;1836.000000
9317;2710.392009;1824.260011;2700.000000;1909.100000;10.392009;-84.839989;85.474076;2611.000000;1894.000000
9318;2745.928008;1840.973709;2700.000000;1918.200000;45.928008;-77.226291;89.851444;2650.000000;1911.000000
9319;2728.376079;1852.386252;2700.000000;1927.300000;28.376079;-74.913748;80.107874;2634.000000;1921.000000
9320;2766.644300;1832.329611;2700.000000;1936.400000;66.644300;-104.070389;123.580373;2672.000000;1903.000000
9321;2749.274666;1769.828576;2700.000000;1945.500000;49.274666;-175.671424;182.451204;2648.000000;1840.000000
9322;2585.655378;2035.952986;2700.000000;1954.500000;-114.344622;81.452986;140.389748;2523.000000;2068.000000
9323;2451.858319;2339.431453;2700.000000;1963.600000;-248.141681;375.831453;450.359385;2454.000000;2321.000000
9324;2740.447487;1682.284440;2700.000000;1972.700000;40.447487;-290.415560;293.218685;2643.000000;1755.000000
9325;2787.939112;1708.617609;2700.000000;1981.800000;87.939112;-273.182391;286.987641;2685.000000;1779.000000
9326;2744.062271;1786.728481;2700.000000;1990.900000;44.062271;-204.171519;208.871953;2643.000000;1857.000000
9327;2706.340677;1775.981402;2700.000000;2000.000000;6.340677;-224.018598;224.108314;2607.000000;1845.000000
9328;2678.276960;1858.930928;2700.000000;2009.100000;-21.723040;-150.169072;151.732134;2586.000000;1925.000000
9329;2695.898514;1797.957429;2700.000000;2018.200000;-4.101486;-220.242571;220.280758;2597.000000;1867.000000
9330;2703.567873;1849.112319;2700.000000;2027.300000;3.567873;-178.187681;178.223398;2608.000000;1917.000000
9331;2669.468063;1829.552985;2700.000000;2036.400000;-30.531937;-206.847015;209.088228;2574.000000;1897.000000
9332;2639.570376;1879.024894;2700.000000;2045.500000;-60.429624;-166.475106;177.103643;2553.000000;1942.000000
9333;2666.100013;1923.876596;2700.000000;2054.500000;-33.899987;-130.623404;134.950668;2587.000000;1982.000000
9334;2624.691157;1957.674973;2700.000000;2063.600000;-75.308843;-105.925027;129.967431;2548.000000;2008.000000
9335;2672.356260;1898.775519;2700.000000;2072.700000;-27.643740;-173.924481;176.107641;2587.000000;1962.000000
9336;2659.488900;1969.619351;2700.000000;2081.800000;-40.511100;-112.180649;119.271318;2591.000000;2017.000000
9337;2650.226080;1980.036171;2700.000000;2090.900000;-49.773920;-110.863829;121.524614;2583.000000;2025.000000
9338;2681.843254;1998.504148;2700.000000;2100.000000;-18.156746;-101.495852;103.107107;2624.000000;2039.000000
9339;2616.729426;2084.499453;2700.000000;2100.000000;-83.270574;-15.500547;84.700976;2571.000000;2105.000000
9340;2667.098487;2029.819642;2700.000000;2106.900000;-32.901513;-77.080358;83.808658;2615.000000;2063.000000
9341;2599.352013;2096.183645;2699.800000;2113.800000;-100.447987;-17.616355;101.981048;2554.000000;2114.000000
9342;2627.765020;2101.556907;2699.600000;2120.600000;-71.834980;-19.043093;74.316242;2588.000000;2118.000000
9343;2623.705259;2100.228752;2699.400000;2127.500000;-75.694741;-27.271248;80.457533;2583.000000;2117.000000
9344;2611.488119;2064.855116;2699.000000;2134.400000;-87.511881;-69.544884;111.780232;2560.000000;2090.000000
9345;2525.940519;2271.073324;2698.600000;2141.200000;-172.659481;129.873324;216.051792;2514.000000;2248.000000
9346;2477.185275;2331.610715;2698.100000;2148.100000;-220.914725;183.510715;287.192441;2480.000000;2312.000000
9347;2524.394252;2331.542953;2697.500000;2155.000000;-173.105748;176.542953;247.250913;2525.000000;2310.000000
9348;2460.799075;2501.433309;2696.800000;2161.800000;-236.000925;339.633309;413.578555;2444.000000;2509.000000
9349;2473.891128;2522.749603;2696.100000;2168.600000;-222.208872;354.149603;418.089373;2449.000000;2545.000000
9350;2723.795235;1934.627280;2695.200000;2175.500000;28.595235;-240.872720;242.564124;2656.000000;1990.000000
9351;2726.418287;1946.411313;2694.300000;2182.300000;32.118287;-235.888687;238.065237;2662.000000;1999.000000
9352;2701.584150;2023.452229;2693.300000;2189.100000;8.284150;-165.647771;165.854790;2653.000000;2058.000000
9353;2591.595656;2368.043492;2692.300000;2195.900000;-100.704344;172.143492;199.436071;2575.000000;2344.000000
9354;2482.506709;2541.488536;2691.100000;2202.700000;-208.593291;338.788536;397.855291;2451.000000;2577.000000
9355;2676.173436;2103.106097;2689.900000;2209.500000;-13.726564;-106.393903;107.275725;2644.000000;2119.000000
9356;2594.618694;2255.721199;2688.600000;2216.200000;-93.981306;39.521199;101.952984;2589.000000;2236.000000
9357;2726.494654;2009.189751;2687.300000;2223.000000;39.194654;-213.810249;217.373051;2678.000000;2047.000000
9358;2681.386219;2099.208531;2685.800000;2229.700000;-4.413781;-130.491469;130.566094;2649.000000;2116.000000
9359;2541.415244;2400.559012;2684.300000;2236.400000;-142.884756;164.159012;217.633258;2530.000000;2380.000000
9360;2600.880257;2403.564300;2682.700000;2243.100000;-81.819743;160.464300;180.120132;2578.000000;2380.000000
9361;2531.910228;2595.739957;2681.000000;2249.700000;-149.089772;346.039957;376.790939;2450.000000;2743.000000
9362;2553.415860;2588.539985;2679.300000;2256.400000;-125.884140;332.139985;355.195420;2461.000000;2820.000000
9363;2542.138719;2590.664552;2677.400000;2263.000000;-135.261281;327.664552;354.485081;2451.000000;2797.000000
9364;2489.046253;2597.301350;2675.500000;2269.600000;-186.453747;327.701350;377.032060;2441.000000;2675.000000
9365;2509.165353;2598.918117;2673.500000;2276.200000;-164.334647;322.718117;362.150327;2457.000000;2676.000000
9366;2564.022425;2411.438102;2671.500000;2282.800000;-107.477575;128.638102;167.628131;2547.000000;2390.000000
9367;2496.341945;2449.884789;2669.300000;2289.300000;-172.958055;160.584789;236.012633;2487.000000;2433.000000
9368;2558.908050;2433.573642;2667.100000;2295.800000;-108.191950;137.773642;175.177266;2540.000000;2413.000000
9369;2520.345901;2446.229521;2664.900000;2302.300000;-144.554099;143.929521;203.989202;2507.000000;2428.000000
9370;2553.176257;2443.994113;2662.500000;2308.800000;-109.323743;135.194113;173.865261;2534.000000;2424.000000
9371;2527.941226;2408.640907;2660.100000;2315.200000;-132.158774;93.440907;161.855320;2518.000000;2389.000000
9372;2556.742551;2419.833015;2657.600000;2321.600000;-100.857449;98.233015;140.790448;2540.000000;2399.000000
9373;2530.211228;2473.116354;2655.000000;2328.000000;-124.788772;145.116354;191.392252;2510.000000;2458.000000
9374;2524.069985;2407.471665;2652.300000;2334.400000;-128.230015;73.071665;147.588635;2515.000000;2388.000000
9375;2537.937116;2511.864504;2649.600000;2340.700000;-111.662884;171.164504;204.367040;2505.000000;2518.000000
9376;2564.687296;2475.254603;2646.800000;2347.000000;-82.112704;128.254603;152.288343;2538.000000;2458.000000
9377;2520.499024;2499.320021;2643.900000;2353.200000;-123.400976;146.120021;191.256010;2494.000000;2498.000000
9378;2474.036860;2508.584747;2641.000000;2359.400000;-166.963140;149.184747;223.903503;2453.000000;2520.000000
9379;2517.995903;2469.440102;2638.000000;2365.600000;-120.004097;103.840102;158.693888;2501.000000;2454.000000
9380;2523.907656;2445.435975;2634.900000;2371.800000;-110.992344;73.635975;133.197437;2510.000000;2427.000000
9381;2534.481289;2465.355335;2631.800000;2377.900000;-97.318711;87.455335;130.841000;2516.000000;2447.000000
9382;2512.121878;2495.906496;2628.500000;2384.000000;-116.378122;111.906496;161.452566;2488.000000;2493.000000
9383;2553.018467;2458.591056;2625.300000;2390.000000;-72.281533;68.591056;99.646139;2532.000000;2439.000000
9384;2491.405457;2499.011532;2621.900000;2396.000000;-130.494543;103.011532;166.253425;2470.000000;2501.000000
9385;2532.673897;2473.269073;2618.500000;2402.000000;-85.826103;71.269073;111.558957;2512.000000;2458.000000
9386;2494.898884;2491.314855;2615.000000;2407.900000;-120.101116;83.414855;146.226933;2475.000000;2487.000000
9387;2492.315636;2480.980357;2611.400000;2413.800000;-119.084364;67.180357;136.727050;2476.000000;2472.000000
9388;2438.331791;2491.943295;2607.800000;2419.600000;-169.468209;72.343295;184.263469;2428.000000;2495.000000
9389;2445.066466;2464.187203;2604.100000;2425.400000;-159.033534;38.787203;163.695180;2442.000000;2453.000000
9390;2431.367757;2514.709308;2600.300000;2431.200000;-168.932243;83.509308;188.446033;2416.000000;2536.000000
9391;2424.648641;2494.400293;2596.500000;2436.900000;-171.851359;57.500293;181.215820;2416.000000;2501.000000
9392;2490.645549;2529.576929;2592.600000;2442.600000;-101.954451;86.976929;134.013792;2461.000000;2555.000000
9393;2438.723998;2525.990348;2588.600000;2448.200000;-149.876002;77.790348;168.861346;2419.000000;2555.000000
9394;2481.017232;2551.591736;2584.600000;2453.800000;-103.582768;97.791736;142.452145;2447.000000;2595.000000
9395;2499.092449;2555.108152;2580.500000;2459.300000;-81.407551;95.808152;125.723472;2461.000000;2599.000000
9396;2490.945311;2534.133627;2576.400000;2464.800000;-85.454689;69.333627;110.043880;2460.000000;2563.000000
9397;2476.386729;2530.292914;2572.100000;2470.200000;-95.713271;60.092914;113.014108;2449.000000;2558.000000
9398;2473.768604;2544.287117;2567.900000;2475.600000;-94.131396;68.687117;116.527421;2443.000000;2583.000000
9399;2430.407920;2511.808020;2563.500000;2481.000000;-133.092080;30.808020;136.611258;2416.000000;2531.000000
9400;2499.584101;2560.245125;2559.100000;2486.300000;-59.515899;73.945125;94.921145;2460.000000;2608.000000
9401;2443.345943;2514.402669;2554.700000;2491.500000;-111.354057;22.902669;113.684908;2426.000000;2534.000000
9402;2512.906162;2564.000418;2550.200000;2496.700000;-37.293838;67.300418;76.942684;2470.000000;2613.000000
9403;2589.241379;2600.750743;2545.600000;2501.800000;43.641379;98.950743;108.147212;2513.000000;2724.000000
9404;2408.117616;2528.412217;2540.900000;2506.900000;-132.782384;21.512217;134.513706;2393.000000;2563.000000
9405;2586.808012;2590.110808;2536.200000;2511.900000;50.608012;78.210808;93.156327;2499.000000;2818.000000
9406;2492.727161;2594.419013;2531.500000;2516.900000;-38.772839;77.519013;86.674855;2428.000000;2717.000000
9407;2329.021653;2530.319631;2526.700000;2521.800000;-197.678347;8.519631;197.861853;2327.000000;2576.000000
9408;2399.854956;2589.720413;2521.800000;2526.700000;-121.945044;63.020413;137.266771;2368.000000;2676.000000
9409;2373.641936;2570.256713;2516.900000;2531.500000;-143.258064;38.756713;148.408071;2353.000000;2641.000000
9410;2388.607376;2582.630358;2511.900000;2536.200000;-123.292624;46.430358;131.745396;2362.000000;2661.000000
9411;2357.739609;2562.354254;2506.900000;2540.900000;-149.160391;21.454254;150.695412;2342.000000;2629.000000
9412;2411.473608;2567.766897;2501.800000;2545.600000;-90.326392;22.166897;93.006604;2385.000000;2632.000000
9413;2391.563123;2555.051761;2496.700000;2550.200000;-105.136877;4.851761;105.248765;2372.000000;2612.000000
9414;2357.248086;2557.217373;2491.500000;2554.700000;-134.251914;2.517373;134.275513;2343.000000;2620.000000
9415;2339.664392;2558.837653;2486.300000;2559.100000;-146.635608;-0.262347;146.635843;2328.000000;2625.000000
9416;2316.030342;2571.380103;2481.000000;2563.500000;-164.969658;7.880103;165.157755;2305.000000;2650.000000
9417;2374.312901;2584.268481;2475.600000;2567.900000;-101.287099;16.368481;102.601187;2323.000000;2732.000000
9418;2414.068007;2586.067364;2470.200000;2572.100000;-56.131993;13.967364;57.843651;2346.000000;2755.000000
9419;2457.211778;2587.875030;2464.800000;2576.400000;-7.588222;11.475030;13.757086;2361.000000;2797.000000
9420;2566.142286;2581.312928;2459.300000;2580.500000;106.842286;0.812928;106.845378;2420.000000;2979.000000
9421;2601.436219;2577.993974;2453.800000;2584.600000;147.636219;-6.606026;147.783939;2444.000000;3042.000000
9422;2593.886662;2581.861495;2448.200000;2588.600000;145.686662;-6.738505;145.842418;2466.000000;2955.000000
9423;2583.589194;2581.782732;2442.600000;2592.600000;140.989194;-10.817268;141.403558;2450.000000;2961.000000
9424;2553.471223;2582.692481;2436.900000;2596.500000;116.571223;-13.807519;117.386105;2413.000000;2952.000000
9425;2534.379250;2581.692968;2431.200000;2600.300000;103.179250;-18.607032;104.843595;2376.000000;2983.000000
9426;2604.263996;2581.810096;2425.400000;2604.100000;178.863996;-22.289904;180.247521;2481.000000;2952.000000
9427;2549.692036;2583.230510;2419.600000;2607.800000;130.092036;-24.569490;132.391834;2412.000000;2941.000000
9428;2587.270621;2579.399690;2413.800000;2611.400000;173.470621;-32.000310;176.397495;2435.000000;3015.000000
9429;2542.995998;2580.899052;2407.900000;2615.000000;135.095998;-34.100948;139.333425;2382.000000;2998.000000
9430;2563.199115;2580.891472;2402.000000;2618.500000;161.199115;-37.608528;165.528113;2412.000000;2990.000000
9431;2597.212315;2579.656409;2396.000000;2621.900000;201.212315;-42.243591;205.598922;2452.000000;3005.000000
9432;2583.544723;2575.041009;2390.000000;2625.300000;193.544723;-50.258991;199.963811;2392.000000;3118.000000
9433;2551.905767;2578.425137;2384.000000;2628.500000;167.905767;-50.074863;175.213694;2374.000000;3052.000000
9434;2568.107598;2574.106855;2377.900000;2631.800000;190.207598;-57.693145;198.764759;2361.000000;3146.000000
9435;2612.293407;2573.553757;2371.800000;2634.900000;240.493407;-61.346243;248.194360;2422.000000;3141.000000
9436;2588.222030;2575.045724;2365.600000;2638.000000;222.622030;-62.954276;231.352133;2399.000000;3116.000000
9437;2603.027735;2572.598248;2359.400000;2641.000000;243.627735;-68.401752;253.047966;2400.000000;3167.000000
9438;2190.096864;2573.423410;2353.200000;2643.900000;-163.103136;-70.476590;177.678312;2193.000000;2664.000000
9439;2612.302612;2572.737655;2347.000000;2646.800000;265.302612;-74.062345;275.446378;2415.000000;3160.000000
9440;2606.077612;2570.440771;2340.700000;2649.600000;265.377612;-79.159229;276.932231;2386.000000;3216.000000
9441;2641.495624;2566.518707;2334.400000;2652.300000;307.095624;-85.781293;318.851302;2405.000000;3293.000000
9442;2441.561370;2583.219787;2328.000000;2655.000000;113.561370;-71.780213;134.345018;2251.000000;2985.000000
9443;2113.254178;2527.228092;2321.600000;2657.600000;-208.345822;-130.371908;245.773913;2142.000000;2594.000000
9444;2107.895143;2519.606942;2315.200000;2660.100000;-207.304857;-140.493058;250.426842;2133.000000;2581.000000
9445;2484.182112;2582.006911;2308.800000;2662.500000;175.382112;-80.493089;192.971560;2304.000000;2996.000000
9446;2130.343497;2520.644265;2302.300000;2664.900000;-171.956503;-144.255735;224.452124;2164.000000;2583.000000
