Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
4876;5143.590329;1643.589550;5101.800000;2147.100000;41.790329;-503.510450;505.241729;5007.000000;1745.000000
4877;5082.524723;1686.944062;5102.900000;2158.800000;-20.375277;-471.855938;472.295647;4950.000000;1777.000000
4878;5090.723463;1667.623721;5104.200000;2170.500000;-13.476537;-502.876279;503.056825;4956.000000;1762.000000
4879;5151.107472;2034.927634;5105.700000;2182.200000;45.407472;-147.272366;154.113557;5069.000000;2077.000000
4880;5101.441791;2060.582224;5107.400000;2193.900000;-5.958209;-133.317776;133.450851;5023.000000;2101.000000
4881;5134.466370;2027.854219;5109.300000;2205.500000;25.166370;-177.645781;179.419535;5051.000000;2070.000000
4882;5113.332589;2066.531880;5111.500000;2217.100000;1.832589;-150.568120;150.579272;5036.000000;2107.000000
4883;5106.937741;2051.256530;5113.900000;2228.600000;-6.962259;-177.343470;177.480081;5027.000000;2092.000000
4884;5090.205621;2103.783301;5116.600000;2240.100000;-26.394379;-136.316699;138.848499;5019.000000;2144.000000
4885;5083.903994;2105.807796;5119.400000;2251.500000;-35.496006;-145.692204;149.953942;5013.000000;2146.000000
4886;5067.736652;2174.593437;5122.500000;2262.900000;-54.763348;-88.306563;103.908967;5009.000000;2219.000000
4887;5035.543420;2181.898287;5125.800000;2274.200000;-90.256580;-92.301713;129.096306;4978.000000;2227.000000
4888;5020.428877;2188.163364;5129.400000;2285.400000;-108.971123;-97.236636;146.046804;4964.000000;2234.000000
4889;5036.696573;2148.173912;5133.100000;2296.600000;-96.403427;-148.426088;176.985661;4973.000000;2190.000000
4890;5060.545072;2223.592976;5137.100000;2307.700000;-76.554928;-84.107024;113.730596;5011.000000;2275.000000
4891;5003.815262;2233.584226;5141.300000;2318.700000;-137.484738;-85.115774;161.699561;4956.000000;2287.000000
4892;5067.598439;2243.621606;5145.700000;2329.600000;-78.101561;-85.978394;116.155663;5022.000000;2299.000000
4893;5053.186886;2204.743664;5150.300000;2340.400000;-97.113114;-135.656336;166.834044;5000.000000;2253.000000
4894;5031.795092;2283.234531;5155.100000;2351.200000;-123.304908;-67.965469;140.795616;4994.000000;2349.000000
4895;5030.223931;2290.860396;5160.200000;2361.800000;-129.976069;-70.939604;148.075001;4994.000000;2359.000000
4896;5038.277069;2332.564560;5165.400000;2372.400000;-127.122931;-39.835440;133.218249;5011.000000;2416.000000
4897;5020.500577;2345.507758;5170.800000;2382.800000;-150.299423;-37.292242;154.856798;4996.000000;2435.000000
4898;5035.909955;2338.817527;5176.500000;2393.200000;-140.590045;-54.382473;150.741547;5010.000000;2425.000000
4899;5053.305910;2332.030044;5182.400000;2403.400000;-129.094090;-71.369956;147.509168;5026.000000;2415.000000
4900;4995.282790;2342.460777;5188.400000;2413.500000;-193.117210;-71.039223;205.768870;4970.000000;2431.000000
4901;5014.000318;2315.916082;5194.700000;2423.500000;-180.699682;-107.583918;210.301389;4983.000000;2393.000000
4902;5026.598256;2366.938037;5201.100000;2433.300000;-174.501744;-66.361963;186.694319;5007.000000;2467.000000
4903;4986.777545;2367.001916;5207.800000;2443.100000;-221.022455;-76.098084;233.755950;4967.000000;2468.000000
4904;4993.928413;2348.565278;5214.600000;2452.700000;-220.671587;-104.134722;244.008176;4970.000000;2440.000000
4905;5032.947596;2282.472508;5221.600000;2462.100000;-188.652404;-179.627492;260.491392;4995.000000;2348.000000
4906;5036.235519;2355.179334;5228.800000;2471.500000;-192.564481;-116.320666;224.970168;5014.000000;2449.000000
4907;5032.443626;2308.796538;5236.200000;2480.600000;-203.756374;-171.803462;266.520336;5000.000000;2383.000000
4908;5054.162670;2323.514953;5243.800000;2489.700000;-189.637330;-166.185047;252.150325;5025.000000;2403.000000
4909;5049.994648;2296.296335;5251.500000;2498.600000;-201.505352;-202.303665;285.536652;5015.000000;2366.000000
4910;5154.582229;2386.954741;5259.400000;2507.300000;-104.817771;-120.345259;159.592438;5141.000000;2495.000000
4911;5215.518180;2441.014340;5267.500000;2515.900000;-51.981820;-74.885660;91.159046;5217.000000;2584.000000
4912;5012.014651;2262.819296;5275.700000;2524.300000;-263.685349;-261.480704;371.351749;4970.000000;2323.000000
4913;5077.730596;2320.155878;5284.100000;2532.500000;-206.369404;-212.344122;296.105314;5048.000000;2398.000000
4914;5069.533023;2312.067143;5292.700000;2540.600000;-223.166977;-228.532857;319.422552;5038.000000;2387.000000
4915;5110.537355;2286.821112;5301.400000;2548.500000;-190.862645;-261.678888;323.889471;5074.000000;2353.000000
4916;5049.340279;2331.985671;5310.300000;2556.200000;-260.959721;-224.214329;344.052382;5022.000000;2415.000000
4917;5035.188684;2397.889576;5319.400000;2563.800000;-284.211316;-165.910424;329.093210;5023.000000;2516.000000
4918;5078.963097;2372.276539;5328.500000;2571.200000;-249.536903;-198.923461;319.122561;5061.000000;2474.000000
4919;5109.203982;2394.927274;5337.900000;2578.400000;-228.696018;-183.472726;293.196367;5097.000000;2509.000000
4920;5153.419482;2366.834313;5347.300000;2585.400000;-193.880518;-218.565687;292.165389;5135.000000;2464.000000
4921;5189.768678;2430.894406;5356.900000;2592.200000;-167.131322;-161.305594;232.276502;5188.000000;2567.000000
4922;5176.158134;2540.964374;5366.700000;2598.900000;-190.541866;-57.935626;199.155064;5209.000000;2803.000000
4923;5152.636884;2541.289964;5376.500000;2605.300000;-223.863116;-64.010036;232.834661;5185.000000;2806.000000
4924;5193.783707;2518.942356;5386.500000;2611.600000;-192.716293;-92.657644;213.834068;5219.000000;2746.000000
4925;5177.638536;2517.598671;5396.600000;2617.600000;-218.961464;-100.001329;240.716407;5202.000000;2744.000000
4926;5202.615423;2532.623448;5406.800000;2623.500000;-204.184577;-90.876552;223.494718;5233.000000;2779.000000
4927;5234.025278;2529.273710;5417.200000;2629.200000;-183.174722;-99.926290;208.658194;5264.000000;2768.000000
4928;5258.502735;2528.862054;5427.600000;2634.600000;-169.097265;-105.737946;199.435199;5289.000000;2765.000000
4929;5227.914115;2555.503169;5438.200000;2639.800000;-210.285885;-84.296831;226.552663;5268.000000;2838.000000
4930;5187.020767;2587.013352;5448.800000;2644.900000;-261.779233;-57.886648;268.103022;5240.000000;2942.000000
4931;5108.625850;2599.142758;5459.600000;2649.700000;-350.974150;-50.557242;354.596797;5165.000000;2999.000000
4932;5139.981120;2619.593953;5470.400000;2654.300000;-330.418880;-34.706047;332.236581;5209.000000;3083.000000
4933;5272.033022;2570.399540;5481.300000;2658.700000;-209.266978;-88.300460;227.133527;5320.000000;2877.000000
4934;5353.934591;2621.403838;5492.300000;2662.900000;-138.365409;-41.496162;144.453861;5433.000000;3049.000000
4935;5311.727319;2598.178189;5503.400000;2666.900000;-191.672681;-68.721811;203.619999;5375.000000;2964.000000
4936;5281.238015;2599.371004;5514.600000;2670.600000;-233.361985;-71.228996;243.990545;5344.000000;2973.000000
4937;5280.623320;2625.005025;5525.800000;2674.200000;-245.176680;-49.194975;250.063491;5359.000000;3080.000000
4938;5340.435680;2618.489053;5537.100000;2677.500000;-196.664320;-59.010947;205.326926;5417.000000;3039.000000
4939;5433.955773;2599.622731;5548.500000;2680.600000;-114.544227;-80.977269;140.277219;5503.000000;2951.000000
4940;5407.822880;2619.566959;5559.900000;2683.400000;-152.077120;-63.833041;164.930614;5488.000000;3031.000000
4941;5398.448168;2580.818440;5571.400000;2686.100000;-172.951832;-105.281560;202.476031;5456.000000;2894.000000
4942;5470.889583;2542.558954;5582.900000;2688.500000;-112.010417;-145.941046;183.970439;5514.000000;2781.000000
4943;5576.282452;2551.930639;5594.500000;2690.700000;-18.217548;-138.769361;139.960046;5628.000000;2795.000000
4944;5567.231359;2413.268879;5606.100000;2692.600000;-38.868641;-279.331121;282.022422;5572.000000;2525.000000
4945;5710.553141;2395.985397;5617.800000;2694.300000;92.753141;-298.314603;312.401580;5718.000000;2495.000000
4946;5441.785644;2540.737052;5629.500000;2695.800000;-187.714356;-155.062948;243.477304;5483.000000;2779.000000
4947;5459.032884;2540.928412;5641.200000;2697.100000;-182.167116;-156.171588;239.946709;5501.000000;2778.000000
4948;5448.249210;2531.428599;5652.900000;2698.200000;-204.650790;-166.771401;263.997436;5486.000000;2756.000000
4949;5523.681119;2532.674663;5664.700000;2699.000000;-141.018881;-166.325337;218.060640;5565.000000;2753.000000
4950;5497.777976;2491.458052;5676.400000;2699.500000;-178.622024;-208.041948;274.202990;5523.000000;2666.000000
4951;5514.027649;2511.752923;5688.200000;2699.900000;-174.172351;-188.147077;256.389022;5547.000000;2707.000000
4952;5551.658874;2446.376416;5700.000000;2700.000000;-148.341126;-253.623584;293.819693;5565.000000;2580.000000
4953;5515.460468;2510.393337;5700.000000;2700.000000;-184.539532;-189.606663;264.585573;5548.000000;2704.000000
4954;5574.169333;2471.082291;5717.100000;2700.000000;-142.930667;-228.917709;269.874958;5596.000000;2623.000000
4955;5537.519727;2536.558546;5734.300000;2700.000000;-196.780273;-163.441454;255.803801;5581.000000;2761.000000
4956;5556.804107;2531.180939;5751.400000;2700.000000;-194.595893;-168.819061;257.618782;5599.000000;2747.000000
4957;5561.265280;2548.980540;5768.600000;2700.000000;-207.334720;-151.019460;256.504510;5611.000000;2789.000000
4958;5538.318661;2548.968430;5785.700000;2700.000000;-247.381339;-151.031570;289.841443;5587.000000;2791.000000
4959;5593.854089;2493.666004;5802.900000;2700.000000;-209.045911;-206.333996;293.724209;5624.000000;2665.000000
4960;5576.996073;2538.328217;5820.000000;2700.000000;-243.003927;-161.671783;291.870988;5623.000000;2762.000000
4961;5580.227727;2542.240667;5837.100000;2700.000000;-256.872273;-157.759333;301.448788;5628.000000;2771.000000
4962;5577.033803;2561.348639;5854.300000;2700.000000;-277.266197;-138.651361;310.001200;5633.000000;2819.000000
4963;5591.982517;2576.650566;5871.400000;2700.000000;-279.417483;-123.349434;305.432828;5656.000000;2859.000000
4964;5578.088029;2563.290719;5888.600000;2700.000000;-310.511971;-136.709281;339.274390;5635.000000;2824.000000
4965;5620.060625;2561.021477;5905.700000;2700.000000;-285.639375;-138.978523;317.655289;5678.000000;2814.000000
4966;5633.399931;2573.589626;5922.900000;2700.000000;-289.500069;-126.410374;315.895351;5698.000000;2846.000000
4967;5682.391535;2570.269101;5940.000000;2700.000000;-257.608465;-129.730899;288.430628;5748.000000;2832.000000
4968;5649.858738;2582.819685;5957.100000;2700.000000;-307.241262;-117.180315;328.828860;5720.000000;2870.000000
4969;5702.474462;2585.636479;5974.300000;2700.000000;-271.825538;-114.363521;294.903608;5777.000000;2872.000000
4970;5795.750673;2545.803027;5991.400000;2700.000000;-195.649327;-154.196973;249.109144;5857.000000;2762.000000
4971;5841.780436;2487.152342;6008.600000;2700.000000;-166.819564;-212.847658;270.430938;5884.000000;2640.000000
4972;5791.548681;2562.574180;6025.700000;2700.000000;-234.151319;-137.425820;271.500822;5860.000000;2802.000000
4973;5719.903607;2580.986135;6042.900000;2700.000000;-322.996393;-119.013865;344.225173;5793.000000;2857.000000
4974;5756.504075;2554.294268;6060.000000;2700.000000;-303.495925;-145.705732;336.659972;5819.000000;2785.000000
4975;5846.506624;2518.017908;6077.100000;2700.000000;-230.593376;-181.982092;293.752935;5900.000000;2699.000000
4976;5908.878765;2538.685424;6094.300000;2700.000000;-185.421235;-161.314576;245.771086;5975.000000;2738.000000
4977;5972.536046;2463.167352;6111.400000;2700.000000;-138.863954;-236.832648;274.541255;6017.000000;2593.000000
4978;5947.125722;2483.613370;6128.600000;2700.000000;-181.474278;-216.386630;282.411202;5996.000000;2629.000000
4979;6085.001860;2440.812533;6145.700000;2700.000000;-60.698140;-259.187467;266.199939;6133.000000;2554.000000
4980;5981.121288;2504.805973;6162.900000;2700.000000;-181.778712;-195.194027;266.728716;6040.000000;2666.000000
4981;5952.320742;2555.548467;6180.000000;2700.000000;-227.679258;-144.451533;269.636959;6029.000000;2772.000000
4982;5978.231536;2531.788209;6197.100000;2700.000000;-218.868464;-168.211791;276.040959;6047.000000;2719.000000
4983;6035.449756;2513.142738;6214.300000;2700.000000;-178.850244;-186.857262;258.656231;6102.000000;2679.000000
4984;5970.187215;2550.336983;6231.400000;2700.000000;-261.212785;-149.663017;301.050059;6046.000000;2759.000000
4985;6026.142984;2499.458041;6248.600000;2700.000000;-222.457016;-200.541959;299.506597;6087.000000;2654.000000
4986;6045.368371;2521.735021;6265.700000;2700.000000;-220.331629;-178.264979;283.415648;6116.000000;2695.000000
4987;6129.626033;2461.278057;6282.900000;2700.000000;-153.273967;-238.721943;283.691866;6188.000000;2585.000000
4988;6141.413237;2474.374713;6300.000000;2700.000000;-158.586763;-225.625287;275.783486;6205.000000;2606.000000
4989;6158.613801;2433.311191;6300.000000;2700.000000;-141.386199;-266.688809;301.849264;6212.000000;2541.000000
4990;6136.082857;2507.107756;6314.100000;2699.900000;-178.017143;-192.792244;262.409894;6210.000000;2663.000000
4991;6077.908171;2561.583541;6328.100000;2699.700000;-250.191829;-138.116459;285.783323;6168.000000;2776.000000
4992;6092.727748;2600.663937;6342.200000;2699.300000;-249.472252;-98.636063;268.263820;6204.000000;2870.000000
4993;5819.021170;2706.012101;6356.200000;2698.700000;-537.178830;7.312101;537.228594;6025.000000;3465.000000
4994;6147.349366;2549.973952;6370.300000;2697.900000;-222.950634;-147.926048;267.561396;6239.000000;2746.000000
4995;6195.088373;2520.499126;6384.300000;2697.000000;-189.211627;-176.500874;258.753933;6280.000000;2685.000000
4996;6229.221374;2531.402530;6398.400000;2696.000000;-169.178626;-164.597470;236.037571;6322.000000;2704.000000
4997;6230.266913;2538.624041;6412.400000;2694.700000;-182.133087;-156.075959;239.858639;6326.000000;2718.000000
4998;6332.190860;2465.201415;6426.400000;2693.300000;-94.209140;-228.098585;246.788020;6415.000000;2586.000000
4999;6274.772322;2521.402312;6440.300000;2691.800000;-165.527678;-170.397688;237.560065;6369.000000;2683.000000
5000;6259.244827;2502.654597;6454.300000;2690.000000;-195.055173;-187.345403;270.452991;6345.000000;2650.000000
5001;6285.869242;2541.167845;6468.200000;2688.100000;-182.330758;-146.932155;234.165675;6389.000000;2720.000000
5002;6402.531862;2437.429700;6482.200000;2686.100000;-79.668138;-248.670300;261.120529;6487.000000;2543.000000
5003;6346.180645;2509.652854;6496.100000;2683.900000;-149.919355;-174.247146;229.864919;6445.000000;2659.000000
5004;6323.269552;2514.812199;6509.900000;2681.500000;-186.630448;-166.687801;250.231387;6421.000000;2669.000000
5005;6407.959224;2468.835235;6523.800000;2679.000000;-115.840776;-210.164765;239.975652;6502.000000;2590.000000
5006;6500.189637;2331.619497;6537.600000;2676.300000;-37.410363;-344.680503;346.704751;6575.000000;2405.000000
5007;6661.399155;2113.057318;6551.300000;2673.400000;110.099155;-560.342682;571.056691;6729.000000;2184.000000
5008;6626.849702;2263.890593;6565.100000;2670.400000;61.749702;-406.509407;411.172620;6711.000000;2331.000000
5009;6683.726800;2150.125422;6578.800000;2667.200000;104.926800;-517.074578;527.613260;6761.000000;2219.000000
5010;6577.390431;2351.152993;6592.400000;2663.800000;-15.009569;-312.647007;313.007090;6669.000000;2429.000000
5011;6679.214284;2159.809663;6606.100000;2660.300000;73.114284;-500.490337;505.802606;6757.000000;2228.000000
5012;6686.551207;2181.510712;6619.600000;2656.600000;66.951207;-475.089288;479.783592;6769.000000;2249.000000
5013;6778.523347;2271.105171;6633.200000;2652.800000;145.323347;-381.694829;408.423576;6894.000000;2342.000000
5014;6761.617359;2218.004734;6646.700000;2648.800000;114.917359;-430.795266;445.859351;6865.000000;2287.000000
5015;6797.554641;2145.062312;6660.100000;2644.700000;137.454641;-499.637688;518.200345;6898.000000;2218.000000
5016;6772.739174;2240.476726;6673.500000;2640.400000;99.239174;-399.923274;412.052228;6882.000000;2310.000000
5017;6775.746135;2223.605040;6686.800000;2635.900000;88.946135;-412.294960;421.780214;6883.000000;2293.000000
5018;6785.139387;2187.759843;6700.100000;2631.300000;85.039387;-443.540157;451.618831;6889.000000;2258.000000
5019;6770.843097;2229.700805;6713.400000;2626.600000;57.443097;-396.899195;401.034513;6878.000000;2299.000000
5020;6793.841319;2155.925040;6726.500000;2621.600000;67.341319;-465.674960;470.518886;6895.000000;2228.000000
5021;6788.439887;2288.653276;6739.700000;2616.600000;48.739887;-327.946724;331.548836;6909.000000;2361.000000
5022;6791.419361;2330.016504;6752.700000;2611.300000;38.719361;-281.283496;283.935898;6920.000000;2407.000000
5023;6872.654503;2185.863615;6765.700000;2605.900000;106.954503;-420.036385;433.439535;6996.000000;2259.000000
5024;6842.101020;2133.592962;6778.600000;2600.400000;63.501020;-466.807038;471.106347;6951.000000;2209.000000
5025;6897.939322;2426.921498;6791.500000;2594.700000;106.439322;-167.778502;198.693117;7070.000000;2527.000000
5026;6755.500232;2214.163467;6804.300000;2588.900000;-48.799768;-374.736533;377.900630;6857.000000;2283.000000
5027;6767.799314;2201.654667;6817.000000;2582.900000;-49.200686;-381.245333;384.406960;6870.000000;2271.000000
5028;6766.907806;2208.791129;6829.700000;2576.800000;-62.792194;-368.008871;373.327455;6870.000000;2278.000000
5029;6742.230292;2282.181215;6842.300000;2570.500000;-100.069708;-288.318785;305.191200;6852.000000;2353.000000
5030;6803.930560;2139.418880;6854.800000;2564.100000;-50.869440;-424.681120;427.716908;6905.000000;2213.000000
5031;6817.574944;2217.387110;6867.200000;2557.500000;-49.625056;-340.112890;343.714161;6933.000000;2288.000000
5032;6811.192801;2235.516600;6879.600000;2550.800000;-68.407199;-315.283400;322.619229;6928.000000;2306.000000
5033;6818.646932;2215.338718;6891.900000;2543.900000;-73.253068;-328.561282;336.628175;6934.000000;2286.000000
5034;6845.907175;2199.201321;6904.100000;2536.900000;-58.192825;-337.698679;342.675944;6965.000000;2271.000000
5035;6853.194829;2171.851709;6916.200000;2529.700000;-63.005171;-357.848291;363.352516;6970.000000;2245.000000
5036;6918.662356;2050.988394;6928.200000;2522.400000;-9.537644;-471.411606;471.508079;7035.000000;2139.000000
5037;6752.154612;2377.702587;6940.100000;2515.000000;-187.945388;-137.297413;232.753192;6882.000000;2463.000000
5038;6746.491796;2367.124405;6952.000000;2507.400000;-205.508204;-140.275595;248.818939;6873.000000;2450.000000
5039;6758.530012;2379.270636;6963.800000;2499.700000;-205.269988;-120.429364;237.989495;6890.000000;2465.000000
5040;6794.639994;2351.527394;6975.400000;2491.900000;-180.760006;-140.372606;228.863820;6928.000000;2432.000000
5041;6782.484051;2339.710267;6987.000000;2483.900000;-204.515949;-144.189733;250.234795;6911.000000;2418.000000
5042;6856.628096;2231.245789;6998.500000;2475.800000;-141.871904;-244.554211;282.726722;6983.000000;2303.000000
5043;6830.631212;2315.160253;7009.900000;2467.500000;-179.268788;-152.339747;235.254536;6965.000000;2391.000000
5044;6929.400909;2231.013752;7021.200000;2459.100000;-91.799091;-228.086248;245.866650;7073.000000;2305.000000
5045;6896.209204;2264.387854;7032.400000;2450.600000;-136.190796;-186.212146;230.700880;7037.000000;2338.000000
5046;6905.671433;2347.304238;7043.500000;2441.900000;-137.828567;-94.595762;167.167796;7063.000000;2429.000000
5047;6963.331130;2390.930330;7054.500000;2433.200000;-91.168870;-42.269670;100.491233;7143.000000;2482.000000
5048;6892.258354;2485.634214;7065.300000;2424.300000;-173.041646;61.334214;183.590024;7078.000000;2609.000000
5049;6723.336432;2403.227154;7076.100000;2415.200000;-352.763568;-11.972846;352.966689;6853.000000;2495.000000
5050;6740.994419;2419.960589;7086.800000;2406.100000;-345.805581;13.860589;346.083249;6878.000000;2517.000000
5051;6724.115400;2460.384855;7097.400000;2396.800000;-373.284600;63.584855;378.661361;6868.000000;2573.000000
5052;6890.514234;2164.107561;7107.800000;2387.400000;-217.285766;-223.292439;311.564789;7015.000000;2239.000000
5053;6797.927529;2341.215268;7118.200000;2377.800000;-320.272471;-36.584732;322.355236;6930.000000;2420.000000
5054;6987.772153;1887.009028;7128.400000;2368.200000;-140.627847;-481.190972;501.319202;7102.000000;2009.000000
5055;6905.193265;2080.556266;7138.500000;2358.400000;-233.306735;-277.843734;362.807350;7022.000000;2164.000000
5056;6947.012221;2154.377791;7148.500000;2348.500000;-201.487779;-194.122209;279.786986;7084.000000;2232.000000
5057;6913.649371;2291.419872;7158.400000;2338.500000;-244.750629;-47.080128;249.237656;7063.000000;2367.000000
5058;6940.056484;2375.609452;7168.200000;2328.400000;-228.143516;47.209452;232.976815;7111.000000;2463.000000
5059;6958.160484;2434.124613;7177.800000;2318.200000;-219.639516;115.924613;248.354651;7146.000000;2537.000000
5060;6934.254678;2371.522005;7187.400000;2307.800000;-253.145322;63.722005;261.042234;7103.000000;2458.000000
5061;6932.511076;2377.375425;7196.800000;2297.400000;-264.288924;79.975425;276.124436;7102.000000;2465.000000
5062;6963.795295;2197.183898;7206.100000;2286.800000;-242.304705;-89.616102;258.345923;7111.000000;2273.000000
5063;7033.162328;2329.767273;7215.200000;2276.100000;-182.037672;53.667273;189.783798;7219.000000;2412.000000
5064;7119.356000;1961.001600;7224.300000;2265.300000;-104.944000;-304.298400;321.886253;7279.000000;2074.000000
5065;7096.869138;2003.073094;7233.200000;2254.500000;-136.330862;-251.426906;286.009778;7255.000000;2107.000000
5066;7158.253566;1732.162863;7241.900000;2243.500000;-83.646434;-511.337137;518.133567;7303.000000;1902.000000
5067;7152.099098;1758.589437;7250.600000;2232.400000;-98.500902;-473.810563;483.940985;7298.000000;1921.000000
5068;7134.801552;1762.651901;7259.100000;2221.200000;-124.298448;-458.548099;475.096267;7276.000000;1923.000000
5069;7108.003918;1679.671637;7267.500000;2209.900000;-159.496082;-530.228363;553.697676;7232.000000;1861.000000
5070;7054.282625;1847.407752;7275.800000;2198.500000;-221.517375;-351.092248;415.133369;7182.000000;1982.000000
5071;7032.012547;2115.405001;7283.900000;2187.000000;-251.887453;-71.594999;261.864723;7186.000000;2200.000000
5072;6987.552776;2078.906727;7291.900000;2175.400000;-304.347224;-96.493273;319.277597;7125.000000;2166.000000
5073;7026.303055;1997.465161;7299.700000;2163.800000;-273.396945;-166.334839;320.020575;7164.000000;2099.000000
5074;7009.021586;2029.757519;7307.400000;2152.000000;-298.378414;-122.242481;322.448293;7146.000000;2125.000000
5075;6992.034694;2104.907615;7315.000000;2140.100000;-322.965306;-35.192385;324.877043;7134.000000;2189.000000
5076;6998.244654;2074.917456;7322.400000;2128.200000;-324.155346;-53.282544;328.505278;7138.000000;2163.000000
5077;7233.938433;1113.921953;7329.700000;2116.200000;-95.761567;-1002.278047;1006.842372;7341.000000;1469.000000
5078;7216.889306;1511.001167;7336.900000;2104.100000;-120.010694;-593.098833;605.118825;7355.000000;1748.000000
5079;7097.390870;1844.369068;7343.900000;2091.900000;-246.509130;-247.530932;349.339825;7237.000000;1982.000000
5080;7368.610145;805.778627;7350.800000;2079.600000;17.810145;-1273.821373;1273.945874;7504.000000;1244.000000
5081;7450.445850;641.018866;7357.500000;2067.200000;92.945850;-1426.181134;1429.206619;7615.000000;1110.000000
5082;7237.100461;1371.764948;7364.100000;2054.800000;-126.999539;-683.035052;694.741510;7367.000000;1652.000000
5083;7370.806503;767.948409;7370.500000;2042.300000;0.306503;-1274.351591;1274.351628;7507.000000;1213.000000
5084;7363.418237;637.693718;7376.800000;2029.700000;-13.381763;-1392.006282;1392.070602;7502.000000;1099.000000
5085;7351.616511;691.470066;7382.900000;2017.000000;-31.283489;-1325.529934;1325.899040;7484.000000;1146.000000
5086;7243.184916;1114.377428;7388.900000;2004.300000;-145.715084;-889.922572;901.773292;7353.000000;1470.000000
5087;7075.248891;2090.592906;7394.700000;1991.500000;-319.451109;99.092906;334.467360;7238.000000;2180.000000
5088;7137.616624;1844.114498;7400.400000;1978.600000;-262.783376;-134.485502;295.197312;7289.000000;1984.000000
5089;7227.206740;1615.087244;7405.900000;1965.700000;-178.693260;-350.612756;393.523298;7380.000000;1822.000000
5090;7258.319296;1488.617371;7411.300000;1952.700000;-152.980704;-464.082629;488.646889;7407.000000;1735.000000
5091;7190.600439;1623.891410;7416.600000;1939.700000;-225.999561;-315.808590;388.343749;7333.000000;1826.000000
5092;7190.717647;1577.319483;7421.600000;1926.500000;-230.882353;-349.180517;418.609239;7328.000000;1793.000000
5093;7338.597065;814.977487;7426.600000;1913.400000;-88.002935;-1098.422513;1101.942165;7465.000000;1249.000000
5094;7206.301671;1433.360791;7431.300000;1900.100000;-224.998329;-466.739209;518.140654;7333.000000;1693.000000
5095;7236.947468;1451.968730;7435.900000;1886.800000;-198.952532;-434.831270;478.184424;7375.000000;1708.000000
5096;7354.531158;846.874089;7440.400000;1873.500000;-85.868842;-1026.625911;1030.210764;7486.000000;1276.000000
5097;7115.581999;1959.992842;7444.700000;1860.100000;-329.118001;99.892842;343.943656;7274.000000;2073.000000
5098;7349.509357;1040.734645;7448.800000;1846.700000;-99.290643;-805.965355;812.058363;7487.000000;1424.000000
5099;7346.165811;924.256773;7452.800000;1833.200000;-106.634189;-908.943227;915.176835;7477.000000;1336.000000
5100;7369.512026;552.359763;7456.600000;1819.600000;-87.087974;-1267.240237;1270.229165;7517.000000;1019.000000
5101;7376.146218;685.572919;7460.300000;1806.100000;-84.153782;-1120.527081;1123.682695;7516.000000;1143.000000
5102;7338.331013;956.408847;7463.800000;1792.400000;-125.468987;-835.991153;845.354171;7468.000000;1360.000000
5103;7301.770350;1176.626897;7467.200000;1778.800000;-165.429650;-602.173103;624.483319;7434.000000;1519.000000
5104;7213.480414;1686.244949;7470.400000;1765.100000;-256.919586;-78.855051;268.748568;7370.000000;1872.000000
5105;7401.200251;675.096056;7473.400000;1751.300000;-72.199749;-1076.203944;1078.623073;7549.000000;1136.000000
5106;7399.242459;800.198243;7476.300000;1737.600000;-77.057541;-937.401757;940.563618;7544.000000;1242.000000
5107;7363.537519;702.865368;7479.000000;1723.800000;-115.462481;-1020.934632;1027.442995;7499.000000;1157.000000
5108;7387.862372;648.459101;7481.500000;1709.900000;-93.637628;-1061.440899;1065.563132;7533.000000;1111.000000
5109;7293.410708;1429.433817;7483.900000;1696.100000;-190.489292;-266.666183;327.714851;7447.000000;1696.000000
5110;7266.434149;1482.138665;7486.100000;1682.200000;-219.665851;-200.061335;297.115506;7417.000000;1731.000000
5111;7259.255924;1495.680683;7488.100000;1668.200000;-228.844076;-172.519317;286.587728;7409.000000;1740.000000
5112;7282.297191;1554.914634;7490.000000;1654.300000;-207.702809;-99.385366;230.256179;7446.000000;1783.000000
5113;7308.553386;1341.945326;7491.800000;1640.300000;-183.246614;-298.354674;350.135450;7458.000000;1636.000000
5114;7304.005603;1582.783659;7493.300000;1626.400000;-189.294397;-43.616341;194.254353;7478.000000;1804.000000
5115;7299.390919;1494.798837;7494.700000;1612.400000;-195.309081;-117.601163;227.981733;7462.000000;1742.000000
5116;7296.641713;1378.923851;7496.000000;1598.400000;-199.358287;-219.476149;296.502120;7446.000000;1661.000000
5117;7304.453691;1273.828223;7497.000000;1584.300000;-192.546309;-310.471777;365.331090;7446.000000;1588.000000
5118;7306.788520;1102.472709;7497.900000;1570.300000;-191.111480;-467.827291;505.357271;7435.000000;1466.000000
5119;7311.733047;1175.625905;7498.700000;1556.200000;-186.966953;-380.574095;424.020381;7447.000000;1519.000000
5120;7332.262635;1016.854625;7499.300000;1542.200000;-167.037365;-525.345375;551.261502;7463.000000;1405.000000
5121;7293.046636;1116.275644;7499.700000;1528.100000;-206.653364;-411.824356;460.765573;7418.000000;1475.000000
5122;7296.022998;1103.560091;7499.900000;1514.100000;-203.877002;-410.539909;458.376318;7421.000000;1466.000000
5123;7273.709356;1074.269231;7500.000000;1500.000000;-226.290644;-425.730769;482.134985;7390.000000;1443.000000
5124;7285.203021;1160.112880;7499.900000;1485.900000;-214.696979;-325.787120;390.169246;7411.000000;1506.000000
