Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
6152;3040.101681;812.511475;2880.500000;1071.100000;159.601681;-258.588525;303.876162;2855.000000;974.000000
6153;3043.564185;772.022082;2871.100000;1080.500000;172.464185;-308.477918;353.415508;2855.000000;935.000000
6154;3025.744648;822.781539;2861.900000;1090.000000;163.844648;-267.218461;313.449796;2842.000000;983.000000
6155;2995.347270;827.576651;2852.900000;1099.800000;142.447270;-272.223349;307.240584;2813.000000;986.000000
6156;2996.384640;827.522062;2844.200000;1109.800000;152.184640;-282.277938;320.688320;2814.000000;986.000000
6157;2957.076391;807.376074;2835.700000;1120.000000;121.376391;-312.623926;335.359431;2774.000000;965.000000
6158;3005.320405;852.909348;2827.400000;1130.400000;177.920405;-277.490652;329.631206;2825.000000;1010.000000
6159;2971.493455;796.205228;2819.300000;1140.900000;152.193455;-344.694772;376.798797;2787.000000;955.000000
6160;2998.540805;858.732077;2811.500000;1151.600000;187.040805;-292.867923;347.499472;2819.000000;1015.000000
6161;2990.185636;880.141833;2803.900000;1162.500000;186.285636;-282.358167;338.272778;2813.000000;1034.000000
6162;2974.319417;893.306760;2796.600000;1173.600000;177.719417;-280.293240;331.886263;2799.000000;1045.000000
6163;2954.278240;944.706628;2789.500000;1184.800000;164.778240;-240.093372;291.198722;2785.000000;1089.000000
6164;2942.250266;892.838758;2782.600000;1196.200000;159.650266;-303.361242;342.806433;2768.000000;1043.000000
6165;2930.264949;982.537217;2776.000000;1207.700000;154.264949;-225.162783;272.939468;2766.000000;1120.000000
6166;2915.456003;948.094869;2769.700000;1219.400000;145.756003;-271.305131;307.979360;2748.000000;1090.000000
6167;2899.320620;989.113648;2763.600000;1231.200000;135.720620;-242.086352;277.535383;2737.000000;1124.000000
6168;2904.881528;1012.801429;2757.800000;1243.100000;147.081528;-230.298571;273.258866;2745.000000;1144.000000
6169;2855.402809;1000.074090;2752.200000;1255.100000;103.202809;-255.025910;275.116402;2696.000000;1131.000000
6170;2850.834087;1046.506205;2747.000000;1267.300000;103.834087;-220.793795;243.990609;2697.000000;1169.000000
6171;2839.687444;992.615411;2741.900000;1279.600000;97.787444;-286.984589;303.187299;2680.000000;1124.000000
6172;2801.799761;1064.282233;2737.200000;1292.000000;64.599761;-227.717767;236.703423;2652.000000;1181.000000
6173;2757.356327;1086.916697;2732.700000;1304.500000;24.656327;-217.583303;218.975862;2612.000000;1197.000000
6174;2797.689889;1047.254500;2728.600000;1317.100000;69.089889;-269.845500;278.549828;2646.000000;1167.000000
6175;2779.384534;1060.692462;2724.600000;1329.800000;54.784534;-269.107538;274.627406;2630.000000;1177.000000
6176;2815.629292;951.491292;2721.000000;1342.600000;94.629292;-391.108708;402.393743;2652.000000;1088.000000
6177;2836.816750;1075.811626;2717.700000;1355.400000;119.116750;-279.588374;303.905346;2687.000000;1192.000000
6178;2814.807084;1068.451032;2714.600000;1368.300000;100.207084;-299.848968;316.150065;2665.000000;1185.000000
6179;2836.971688;1074.557335;2711.900000;1381.300000;125.071688;-306.742665;331.261211;2687.000000;1191.000000
6180;2827.483528;1108.988404;2709.400000;1394.400000;118.083528;-285.411596;308.874568;2682.000000;1218.000000
6181;2814.807084;1068.451032;2707.200000;1407.500000;107.607084;-339.048968;355.715459;2665.000000;1185.000000
6182;2779.658301;1148.845406;2705.300000;1420.600000;74.358301;-271.754594;281.744062;2641.000000;1247.000000
6183;2783.517096;1069.115294;2703.700000;1433.800000;79.817096;-364.684706;373.317162;2635.000000;1184.000000
6184;2791.736451;1127.675129;2702.300000;1447.000000;89.436451;-319.324871;331.613106;2650.000000;1231.000000
6185;2818.023309;1084.446803;2701.300000;1460.200000;116.723309;-375.753197;393.465114;2670.000000;1198.000000
6186;2740.616817;1184.794442;2700.600000;1473.500000;40.016817;-288.705558;291.465684;2608.000000;1273.000000
6187;2768.375066;1188.219638;2700.100000;1486.700000;68.275066;-298.480362;306.189502;2635.000000;1277.000000
6188;2748.436964;1172.664782;2700.000000;1500.000000;48.436964;-327.335218;330.899508;2614.000000;1264.000000
6189;2636.868753;1333.759130;2700.000000;1500.000000;-63.131247;-166.240870;177.824580;2527.000000;1381.000000
6190;2693.000204;1254.492490;2700.000000;1518.200000;-6.999796;-263.707510;263.800394;2571.000000;1324.000000
6191;2679.080044;1297.732625;2700.000000;1536.400000;-20.919956;-238.667375;239.582471;2563.000000;1356.000000
6192;2669.189694;1334.328521;2700.000000;1554.500000;-30.810306;-220.171479;222.316790;2558.000000;1383.000000
6193;2636.696571;1335.104942;2700.000000;1572.700000;-63.303429;-237.595058;245.883582;2527.000000;1382.000000
6194;2687.970105;1359.841832;2700.000000;1590.900000;-12.029895;-231.058168;231.371120;2579.000000;1403.000000
6195;2692.624594;1415.855119;2700.000000;1609.100000;-7.375406;-193.244881;193.385575;2590.000000;1445.000000
6196;2694.815505;1468.078734;2700.000000;1627.300000;-5.184495;-159.221266;159.305651;2598.000000;1484.000000
6197;2733.243331;1427.991169;2700.000000;1645.500000;33.243331;-217.508831;220.034567;2630.000000;1456.000000
6198;2762.928644;1471.733153;2700.000000;1663.600000;62.928644;-191.866847;201.923009;2663.000000;1490.000000
6199;2757.154065;1532.399244;2700.000000;1681.800000;57.154065;-149.400756;159.959911;2664.000000;1535.000000
6200;2786.073959;1427.256562;2700.000000;1700.000000;86.073959;-272.743438;286.002988;2680.000000;1458.000000
6201;2784.810794;1502.520105;2700.000000;1718.200000;84.810794;-215.679895;231.755664;2687.000000;1514.000000
6202;2801.514325;1412.824697;2700.000000;1736.400000;101.514325;-323.575303;339.125545;2693.000000;1448.000000
6203;2812.393814;1492.704174;2700.000000;1754.500000;112.393814;-261.795826;284.902482;2712.000000;1508.000000
6204;2743.428258;1494.455789;2700.000000;1772.700000;43.428258;-278.244211;281.612951;2647.000000;1506.000000
6205;2711.597543;1592.527018;2700.000000;1790.900000;11.597543;-198.372982;198.711708;2627.000000;1578.000000
6206;2690.480357;1655.701692;2700.000000;1809.100000;-9.519643;-153.398308;153.693411;2613.000000;1625.000000
6207;2707.410850;1623.167243;2700.000000;1827.300000;7.410850;-204.132757;204.267234;2626.000000;1601.000000
6208;2694.175657;1650.243057;2700.000000;1845.500000;-5.824343;-195.256943;195.343791;2616.000000;1621.000000
6209;2650.263421;1690.683732;2700.000000;1863.600000;-49.736579;-172.916268;179.927105;2578.000000;1650.000000
6210;2636.445947;1647.292981;2700.000000;1881.800000;-63.554053;-234.507019;242.966375;2561.000000;1616.000000
6211;2619.315268;1706.768390;2700.000000;1900.000000;-80.684732;-193.231610;209.400290;2550.000000;1661.000000
6212;2608.642319;1641.171864;2700.000000;1918.200000;-91.357681;-277.028136;291.703298;2534.000000;1610.000000
6213;2626.157686;1712.779151;2700.000000;1936.400000;-73.842314;-223.620849;235.497285;2557.000000;1666.000000
6214;2611.281838;1635.761231;2700.000000;1954.500000;-88.718162;-318.738769;330.855429;2536.000000;1606.000000
6215;2692.602552;1592.402853;2700.000000;1972.700000;-7.397448;-380.297147;380.369087;2609.000000;1577.000000
6216;2669.708185;1641.289153;2700.000000;1990.900000;-30.291815;-349.610847;350.920701;2592.000000;1613.000000
6217;2644.557818;1757.548601;2700.000000;2009.100000;-55.442182;-251.551399;257.588707;2578.000000;1702.000000
6218;2668.404373;1749.797728;2700.000000;2027.300000;-31.595627;-277.502272;279.295175;2600.000000;1697.000000
6219;2664.791923;1782.764009;2700.000000;2045.500000;-35.208077;-262.735991;265.084533;2599.000000;1723.000000
6220;2628.093696;1824.558654;2700.000000;2063.600000;-71.906304;-239.041346;249.622278;2567.000000;1755.000000
6221;2634.672655;1917.573755;2700.000000;2081.800000;-65.327345;-164.226245;176.742529;2578.000000;1833.000000
6222;2640.404706;1965.442325;2700.000000;2100.000000;-59.595294;-134.557675;147.164422;2585.000000;1875.000000
6223;2607.136635;1992.824662;2700.000000;2100.000000;-92.863365;-107.175338;141.810288;2554.000000;1898.000000
6224;2618.483011;2008.727573;2699.900000;2112.900000;-81.416989;-104.172427;132.214298;2565.000000;1913.000000
6225;2647.954263;2011.626596;2699.400000;2125.800000;-51.445737;-114.173404;125.228711;2593.000000;1917.000000
6226;2609.050473;2070.810364;2698.800000;2138.700000;-89.749527;-67.889636;112.534351;2556.000000;1971.000000
6227;2599.057048;2096.780145;2697.800000;2151.600000;-98.742952;-54.819855;112.939750;2546.000000;1996.000000
6228;2612.217818;2004.667813;2696.500000;2164.400000;-84.282182;-159.732187;180.604147;2559.000000;1909.000000
6229;2637.266016;2047.540711;2695.000000;2177.200000;-57.733984;-129.659289;141.932181;2583.000000;1950.000000
6230;2636.213087;2047.590955;2693.200000;2190.000000;-56.986913;-142.409045;153.387889;2582.000000;1950.000000
6231;2641.926209;2086.732688;2691.100000;2202.800000;-49.173791;-116.067312;126.054284;2587.000000;1988.000000
6232;2620.486961;2058.842274;2688.800000;2215.500000;-68.313039;-156.657726;170.904401;2567.000000;1960.000000
6233;2631.993851;2033.983680;2686.200000;2228.100000;-54.206149;-194.116320;201.542681;2578.000000;1937.000000
6234;2599.083627;2097.785944;2683.300000;2240.700000;-84.216373;-142.914056;165.881960;2546.000000;1997.000000
6235;2617.941312;2095.926787;2680.100000;2253.200000;-62.158688;-157.273213;169.111106;2564.000000;1996.000000
6236;2621.281357;2132.390117;2676.700000;2265.700000;-55.418643;-133.309883;144.370187;2566.000000;2033.000000
6237;2605.422594;2197.478843;2673.000000;2278.000000;-67.577406;-80.521157;105.120705;2547.000000;2102.000000
6238;2627.307986;2219.622703;2669.000000;2290.300000;-41.692014;-70.677297;82.057933;2566.000000;2128.000000
6239;2566.880412;2231.391158;2664.800000;2302.500000;-97.919588;-71.108842;121.015342;2507.000000;2139.000000
6240;2623.350134;2250.442878;2660.300000;2314.600000;-36.949866;-64.157122;74.036673;2559.000000;2164.000000
6241;2615.378809;2283.995259;2655.600000;2326.600000;-40.221191;-42.604741;58.591024;2547.000000;2205.000000
6242;2631.820891;2308.231700;2650.600000;2338.500000;-18.779109;-30.268300;35.620569;2559.000000;2237.000000
6243;2584.712137;2300.593078;2645.300000;2350.300000;-60.587863;-49.706922;78.368790;2515.000000;2225.000000
6244;2609.703546;2312.710651;2639.800000;2362.000000;-30.096454;-49.289349;57.751506;2537.000000;2242.000000
6245;2604.208504;2327.719251;2634.000000;2373.500000;-29.791496;-45.780749;54.620603;2529.000000;2262.000000
6246;2683.890637;2396.492735;2628.000000;2385.000000;55.890637;11.492735;57.060023;2590.000000;2366.000000
6247;2562.473824;2368.309363;2621.800000;2396.300000;-59.326176;-27.990637;65.597796;2480.000000;2318.000000
6248;2621.300546;2425.006319;2615.300000;2407.400000;6.000546;17.606319;18.600780;2521.000000;2410.000000
6249;2658.700985;2448.833507;2608.500000;2418.400000;50.200985;30.433507;58.705513;2549.000000;2453.000000
6250;2674.432298;2444.013804;2601.600000;2429.300000;72.832298;14.713804;74.303699;2566.000000;2445.000000
6251;2637.380890;2438.595059;2594.400000;2440.000000;42.980890;-1.404941;43.003846;2532.000000;2434.000000
6252;2491.339074;2404.557620;2586.900000;2450.600000;-95.560926;-46.042380;106.074462;2401.000000;2371.000000
6253;2374.383434;2370.972143;2579.300000;2461.000000;-204.916566;-90.027857;223.820942;2296.000000;2314.000000
6254;2476.876955;2407.407231;2571.400000;2471.200000;-94.523045;-63.792769;114.035623;2386.000000;2375.000000
6255;2464.643867;2413.842222;2563.300000;2481.300000;-98.656133;-67.457778;119.513951;2372.000000;2385.000000
6256;2499.029955;2406.220609;2555.000000;2491.100000;-55.970045;-84.879391;101.671810;2408.000000;2374.000000
6257;2541.784112;2438.487731;2546.500000;2500.800000;-4.715888;-62.312269;62.490467;2439.000000;2430.000000
6258;2610.014848;2468.236101;2537.700000;2510.400000;72.314848;-42.163899;83.709209;2494.000000;2487.000000
6259;2337.954241;2329.494561;2528.800000;2519.700000;-190.845759;-190.205439;269.444267;2270.000000;2253.000000
6260;2435.544077;2370.555309;2519.700000;2528.800000;-84.155923;-158.244691;179.230582;2356.000000;2316.000000
6261;2532.932688;2373.827578;2510.400000;2537.700000;22.532688;-163.872422;165.414306;2450.000000;2325.000000
6262;2553.787322;2451.124844;2500.800000;2546.500000;52.987322;-95.375156;109.105805;2446.000000;2453.000000
6263;2566.689301;2455.230687;2491.100000;2555.000000;75.589301;-99.769313;125.170516;2457.000000;2461.000000
6264;2554.905208;2466.216181;2481.300000;2563.300000;73.605208;-97.083819;121.831829;2441.000000;2481.000000
6265;2508.957257;2456.488676;2471.200000;2571.400000;37.757257;-114.911324;120.955458;2400.000000;2461.000000
6266;2550.027454;2486.788110;2461.000000;2579.300000;89.027454;-92.511890;128.391345;2427.000000;2521.000000
6267;2624.319047;2494.685023;2450.600000;2586.900000;173.719047;-92.214977;196.677170;2496.000000;2540.000000
6268;2582.353452;2486.161981;2440.000000;2594.400000;142.353452;-108.238019;178.829455;2459.000000;2521.000000
6269;2444.478869;2500.447200;2429.300000;2601.600000;15.178869;-101.152800;102.285321;2316.000000;2545.000000
6270;2472.767148;2507.865619;2418.400000;2608.500000;54.367148;-100.634381;114.381229;2340.000000;2562.000000
6271;2503.281216;2504.518839;2407.400000;2615.300000;95.881216;-110.781161;146.511683;2372.000000;2556.000000
6272;2535.680988;2513.593037;2396.300000;2621.800000;139.380988;-108.206963;176.453412;2399.000000;2577.000000
6273;2553.439457;2532.946081;2385.000000;2628.000000;168.439457;-95.053919;193.409148;2405.000000;2622.000000
6274;2548.825810;2541.301335;2373.500000;2634.000000;175.325810;-92.698665;198.323428;2395.000000;2642.000000
6275;2560.470783;2547.954126;2362.000000;2639.800000;198.470783;-91.845874;218.692287;2402.000000;2659.000000
6276;2650.520008;2557.923281;2350.300000;2645.300000;300.220008;-87.376719;312.676741;2484.000000;2688.000000
6277;2416.070270;2575.718260;2338.500000;2650.600000;77.570270;-74.881740;107.816612;2236.000000;2728.000000
6278;2422.259875;2575.981913;2326.600000;2655.600000;95.659875;-79.618087;124.458232;2242.000000;2729.000000
6279;2437.416556;2551.391963;2314.600000;2660.300000;122.816556;-108.908037;164.148917;2277.000000;2663.000000
6280;2512.763152;2592.233063;2302.500000;2664.800000;210.263152;-72.566937;222.433257;2318.000000;2781.000000
6281;2624.027582;2595.717215;2290.300000;2669.000000;333.727582;-73.282785;341.678892;2426.000000;2796.000000
6282;2593.711368;2581.323096;2278.000000;2673.000000;315.711368;-91.676904;328.752677;2409.000000;2751.000000
6283;2572.467250;2608.752026;2265.700000;2676.700000;306.767250;-67.947974;314.202281;2361.000000;2837.000000
6284;2663.158139;2636.108387;2253.200000;2680.100000;409.958139;-43.991613;412.311700;2419.000000;2942.000000
6285;2591.922646;2627.110733;2240.700000;2683.300000;351.222646;-56.189267;355.688882;2359.000000;2904.000000
6286;2596.298765;2646.125336;2228.100000;2686.200000;368.198765;-40.074664;370.373203;2337.000000;2982.000000
6287;2280.770508;2490.724410;2215.500000;2688.800000;65.270508;-198.075590;208.552580;2158.000000;2518.000000
6288;2415.965898;2594.703651;2202.800000;2691.100000;213.165898;-96.396349;233.948619;2218.000000;2785.000000
6289;2543.438771;2649.488386;2190.000000;2693.200000;353.438771;-43.711614;356.131534;2278.000000;2995.000000
6290;2386.565827;2613.982184;2177.200000;2695.000000;209.365827;-81.017816;224.494846;2167.000000;2848.000000
6291;2339.702640;2629.655092;2164.400000;2696.500000;175.302640;-66.844908;187.614651;2099.000000;2904.000000
6292;2250.763003;2508.399672;2151.600000;2697.800000;99.163003;-189.400328;213.789114;2118.000000;2554.000000
6293;2263.767150;2521.631206;2138.700000;2698.800000;125.067150;-177.168794;216.865335;2123.000000;2584.000000
6294;2544.130351;2613.672309;2125.800000;2699.400000;418.330351;-85.727691;427.024027;2327.000000;2853.000000
6295;2362.187946;2563.553910;2112.900000;2699.900000;249.287946;-136.346090;284.138586;2192.000000;2692.000000
6296;2055.723747;2530.757819;2100.000000;2700.000000;-44.276253;-169.242181;174.937995;1905.000000;2596.000000
6297;2113.722621;2534.285328;2100.000000;2700.000000;13.722621;-165.714672;166.281877;1962.000000;2607.000000
6298;2226.339224;2533.891514;2082.900000;2700.000000;143.439224;-166.108486;219.469452;2077.000000;2611.000000
6299;2279.503908;2544.845946;2065.700000;2700.000000;213.803908;-155.154054;264.168301;2123.000000;2640.000000
6300;2309.949518;2543.126380;2048.600000;2700.000000;261.349518;-156.873620;304.816179;2155.000000;2637.000000
6301;2266.993747;2546.654074;2031.400000;2700.000000;235.593747;-153.345926;281.103871;2109.000000;2644.000000
6302;2272.464933;2569.649813;2014.300000;2700.000000;258.164933;-130.350187;289.206334;2096.000000;2705.000000
6303;2203.143538;2569.998885;1997.100000;2700.000000;206.043538;-130.001115;243.627235;2025.000000;2703.000000
6304;2164.202278;2564.436388;1980.000000;2700.000000;184.202278;-135.563612;228.709362;1990.000000;2686.000000
6305;2140.194562;2578.024388;1962.900000;2700.000000;177.294562;-121.975612;215.200863;1953.000000;2723.000000
6306;2141.164382;2588.125648;1945.700000;2700.000000;195.464382;-111.874352;225.215886;1944.000000;2753.000000
6307;2140.194562;2578.024388;1928.600000;2700.000000;211.594562;-121.975612;244.234126;1953.000000;2723.000000
6308;2168.979290;2594.512382;1911.400000;2700.000000;257.579290;-105.487618;278.342825;1966.000000;2774.000000
6309;2154.864907;2579.177730;1894.300000;2700.000000;260.564907;-120.822270;287.214365;1967.000000;2727.000000
6310;2153.569263;2585.958279;1877.100000;2700.000000;276.469263;-114.041721;299.066494;1959.000000;2747.000000
6311;2138.588784;2579.427701;1860.000000;2700.000000;278.588784;-120.572299;303.561180;1950.000000;2727.000000
6312;2214.658726;2583.722039;1842.900000;2700.000000;371.758726;-116.277961;389.519081;2024.000000;2743.000000
6313;2174.681521;2592.513818;1825.700000;2700.000000;348.981521;-107.486182;365.159392;1974.000000;2768.000000
6314;2091.502201;2594.358647;1808.600000;2700.000000;282.902201;-105.641353;301.983031;1886.000000;2770.000000
6315;2146.849758;2599.219764;1791.400000;2700.000000;355.449758;-100.780236;369.460670;1938.000000;2788.000000
6316;2115.694805;2585.860473;1774.300000;2700.000000;341.394805;-114.139527;359.969783;1920.000000;2745.000000
6317;2085.837181;2583.976540;1757.100000;2700.000000;328.737181;-116.023460;348.610926;1891.000000;2738.000000
6318;2070.235653;2575.650683;1740.000000;2700.000000;330.235653;-124.349317;352.871562;1883.000000;2713.000000
6319;2012.574920;2544.774486;1722.900000;2700.000000;289.674920;-155.225514;328.643453;1850.000000;2628.000000
6320;2028.585509;2582.513138;1705.700000;2700.000000;322.885509;-117.486862;343.596005;1833.000000;2731.000000
6321;1992.464766;2548.728628;1688.600000;2700.000000;303.864766;-151.271372;339.436038;1826.000000;2637.000000
6322;2003.307822;2546.545452;1671.400000;2700.000000;331.907822;-153.454548;365.665285;1839.000000;2632.000000
6323;1982.873789;2530.489267;1654.300000;2700.000000;328.573789;-169.510733;369.722360;1830.000000;2592.000000
6324;2045.649676;2528.826555;1637.100000;2700.000000;408.549676;-171.173445;442.959576;1896.000000;2591.000000
6325;1901.445591;2550.041807;1620.000000;2700.000000;281.445591;-149.958193;318.902933;1730.000000;2636.000000
6326;1939.630054;2558.209213;1602.900000;2700.000000;336.730054;-141.790787;365.365237;1763.000000;2659.000000
6327;1910.151023;2559.503163;1585.700000;2700.000000;324.451023;-140.496837;353.564460;1731.000000;2661.000000
6328;1883.306454;2548.813493;1568.600000;2700.000000;314.706454;-151.186507;349.138242;1712.000000;2632.000000
6329;1867.646192;2535.742906;1551.400000;2700.000000;316.246192;-164.257094;356.359435;1706.000000;2599.000000
6330;1853.799676;2538.918015;1534.300000;2700.000000;319.499676;-161.081985;357.809235;1689.000000;2606.000000
6331;1872.963996;2558.298330;1517.100000;2700.000000;355.863996;-141.701670;383.038571;1693.000000;2656.000000
6332;1904.992176;2585.860103;1500.000000;2700.000000;404.992176;-114.139897;420.769033;1700.000000;2735.000000
6333;1949.040810;2580.400220;1500.000000;2700.000000;449.040810;-119.599780;464.695338;1752.000000;2721.000000
6334;1864.167546;2578.048147;1486.300000;2699.900000;377.867546;-121.851853;397.028660;1665.000000;2710.000000
6335;1795.349602;2599.581778;1472.700000;2699.700000;322.649602;-100.118222;337.826027;1568.000000;2772.000000
6336;1778.072801;2568.595018;1459.000000;2699.300000;319.072801;-130.704982;344.806098;1583.000000;2679.000000
6337;1801.096694;2603.796152;1445.400000;2698.800000;355.696694;-95.003848;368.165546;1569.000000;2786.000000
6338;1809.765304;2593.975463;1431.700000;2698.100000;378.065304;-104.124537;392.141931;1590.000000;2755.000000
6339;1777.873262;2591.282268;1418.100000;2697.200000;359.773262;-105.917732;375.040486;1559.000000;2745.000000
6340;1771.549724;2608.767649;1404.500000;2696.200000;367.049724;-87.432351;377.319382;1531.000000;2801.000000
6341;1788.826395;2596.234629;1390.900000;2695.000000;397.926395;-98.765371;410.000018;1565.000000;2761.000000
6342;1744.994804;2595.380809;1377.300000;2693.700000;367.694804;-98.319191;380.612838;1519.000000;2756.000000
6343;1753.424589;2573.357405;1363.700000;2692.200000;389.724589;-118.842595;407.441797;1552.000000;2691.000000
6344;1725.443075;2580.159401;1350.100000;2690.600000;375.343075;-110.440599;391.253817;1515.000000;2709.000000
6345;1737.428781;2602.694025;1336.600000;2688.800000;400.828781;-86.105975;409.973109;1502.000000;2779.000000
6346;1650.418671;2570.648125;1323.100000;2686.900000;327.318671;-116.251875;347.349983;1444.000000;2678.000000
6347;1784.925592;2601.916564;1309.600000;2684.800000;475.325592;-82.883436;482.497754;1554.000000;2779.000000
6348;1805.856981;2613.197974;1296.100000;2682.600000;509.756981;-69.402026;514.459737;1562.000000;2818.000000
6349;1802.259960;2605.593279;1282.700000;2680.200000;519.559960;-74.606721;524.889240;1568.000000;2792.000000
6350;1379.141051;2538.135285;1269.200000;2677.600000;109.941051;-139.464715;177.587841;1177.000000;2579.000000
6351;1518.487089;2602.778520;1255.900000;2674.900000;262.587089;-72.121480;272.311379;1263.000000;2767.000000
6352;1683.564478;2616.826156;1242.500000;2672.000000;441.064478;-55.173844;444.501999;1425.000000;2824.000000
6353;1608.679065;2588.031077;1229.200000;2669.000000;379.479065;-80.968923;388.021039;1380.000000;2726.000000
6354;1529.763452;2561.282541;1215.900000;2665.900000;313.863452;-104.617459;330.839960;1322.000000;2646.000000
6355;1645.457808;2612.856483;1202.600000;2662.600000;442.857808;-49.743517;445.642744;1389.000000;2808.000000
6356;1624.118394;2588.742440;1189.400000;2659.100000;434.718394;-70.357560;440.375145;1396.000000;2729.000000
6357;1537.464446;2605.801003;1176.200000;2655.500000;361.264446;-49.698997;364.666958;1280.000000;2778.000000
6358;1480.124998;2596.905316;1163.100000;2651.700000;317.024998;-54.794684;321.725515;1228.000000;2746.000000
6359;1482.292054;2592.358326;1150.000000;2647.800000;332.292054;-55.441674;336.885423;1236.000000;2732.000000
6360;1432.324794;2586.040185;1137.000000;2643.800000;295.324794;-57.759815;300.920139;1188.000000;2710.000000
6361;1430.520514;2589.412572;1124.000000;2639.600000;306.520514;-50.187428;310.602001;1182.000000;2720.000000
6362;1386.935915;2584.578540;1111.000000;2635.200000;275.935915;-50.621460;280.540838;1139.000000;2703.000000
6363;1354.214599;2565.759643;1098.100000;2630.700000;256.114599;-64.940357;264.219488;1123.000000;2648.000000
6364;1351.536184;2587.314722;1085.300000;2626.100000;266.236184;-38.785278;269.046471;1096.000000;2709.000000
6365;1372.382390;2598.942245;1072.500000;2621.300000;299.882390;-22.357755;300.714677;1105.000000;2746.000000
6366;1395.818068;2590.421515;1059.800000;2616.300000;336.018068;-25.878485;337.013112;1142.000000;2721.000000
6367;1394.947045;2592.079605;1047.100000;2611.300000;347.847045;-19.220395;348.377654;1139.000000;2726.000000
6368;1354.112431;2597.710695;1034.500000;2606.000000;319.612431;-8.289305;319.719906;1086.000000;2741.000000
6369;1359.358535;2599.192678;1021.900000;2600.700000;337.458535;-1.507322;337.461902;1090.000000;2746.000000
6370;1342.186236;2598.893249;1009.400000;2595.100000;332.786236;3.793249;332.807854;1071.000000;2744.000000
6371;1307.610074;2592.502355;997.000000;2589.500000;310.610074;3.002355;310.624584;1040.000000;2722.000000
6372;1296.386610;2568.494623;984.600000;2583.700000;311.786610;-15.205377;312.157162;1055.000000;2652.000000
6373;1323.099969;2588.891368;972.300000;2577.800000;350.799969;11.091368;350.975265;1062.000000;2712.000000
6374;1284.986297;2567.644038;960.100000;2571.700000;324.886297;-4.055962;324.911614;1043.000000;2649.000000
6375;1261.104606;2581.011373;947.900000;2565.500000;313.204606;15.511373;313.588469;1001.000000;2685.000000
6376;1355.941346;2593.821080;935.800000;2559.100000;420.141346;34.721080;421.573604;1093.000000;2729.000000
6377;1317.351321;2580.865217;923.800000;2552.600000;393.551321;28.265217;394.565032;1065.000000;2688.000000
6378;1005.386116;2523.300112;911.900000;2546.000000;93.486116;-22.699888;96.202593;763.000000;2522.000000
6379;1307.338317;2576.178358;900.000000;2539.200000;407.338317;36.978358;409.013329;1059.000000;2674.000000
6380;1295.212454;2581.673647;888.200000;2532.300000;407.012454;49.373647;409.996213;1039.000000;2689.000000
6381;1111.006271;2538.076583;876.500000;2525.300000;234.506271;12.776583;234.854065;873.000000;2563.000000
6382;1025.072946;2539.054556;864.900000;2518.100000;160.172946;20.954556;161.537817;772.000000;2560.000000
6383;944.957246;2502.144302;853.300000;2510.800000;91.657246;-8.655698;92.065042;709.000000;2472.000000
6384;1033.165499;2543.791058;841.900000;2503.400000;191.265499;40.391058;195.483832;777.000000;2572.000000
6385;881.984803;2473.303370;830.500000;2495.900000;51.484803;-22.596630;56.225373;655.000000;2410.000000
6386;999.342892;2513.595718;819.200000;2488.200000;180.142892;25.395718;181.924171;764.000000;2500.000000
6387;847.705810;2448.077031;808.000000;2480.400000;39.705810;-32.322969;51.198884;630.000000;2361.000000
6388;945.331431;2473.323523;796.900000;2472.400000;148.431431;0.923523;148.434304;730.000000;2414.000000
6389;1163.267388;2556.085756;785.800000;2464.400000;377.467388;91.685756;388.442926;916.000000;2611.000000
6390;1050.726763;2504.714915;774.900000;2456.200000;275.826763;48.514915;280.060887;831.000000;2484.000000
6391;744.925621;2412.160743;764.100000;2447.900000;-19.174379;-35.739257;40.557999;526.000000;2293.000000
6392;919.819975;2484.853425;753.300000;2439.400000;166.519975;45.453425;172.612039;692.000000;2435.000000
6393;936.519293;2494.223076;742.700000;2430.900000;193.819293;63.323076;203.901276;705.000000;2455.000000
6394;916.902736;2479.890987;732.100000;2422.200000;184.802736;57.690987;193.598298;692.000000;2425.000000
6395;947.914679;2477.881607;721.700000;2413.400000;226.214679;64.481607;235.225336;730.000000;2423.000000
6396;714.097788;2407.230661;711.400000;2404.500000;2.697788;2.730661;3.838564;491.000000;2283.000000
6397;732.515813;2412.036497;701.100000;2395.400000;31.415813;16.636497;35.548929;511.000000;2292.000000
6398;729.936973;2417.605003;691.000000;2386.300000;38.936973;31.305003;49.960896;505.000000;2301.000000
6399;831.671883;2435.606133;680.900000;2377.000000;150.771883;58.606133;161.761675;618.000000;2338.000000
6400;1007.288935;2484.640987;671.000000;2367.600000;336.288935;117.040987;356.074206;795.000000;2440.000000
6401;979.601348;2464.325778;661.200000;2358.100000;318.401348;106.225778;335.653592;776.000000;2399.000000
6402;942.183924;2461.276670;651.500000;2348.500000;290.683924;112.776670;311.794357;734.000000;2391.000000
6403;951.101342;2460.442726;641.900000;2338.800000;309.201342;121.642726;332.268600;745.000000;2390.000000
6404;915.799112;2462.690706;632.400000;2329.000000;283.399112;133.690706;313.350062;702.000000;2392.000000
6405;996.931307;2515.030461;623.000000;2319.100000;373.931307;195.930461;422.153252;760.000000;2503.000000
6406;564.639430;2349.766598;613.700000;2309.000000;-49.060570;40.766598;63.787577;332.000000;2186.000000
