Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
14610;684.550947;1179.044421;320.900000;1277.100000;363.650947;-98.055579;376.638962;471.000000;1159.000000
14611;708.350177;1166.925323;322.500000;1268.900000;385.850177;-101.974677;399.097976;498.000000;1147.000000
14612;666.765639;1187.187561;324.100000;1260.800000;342.665639;-73.612439;350.483282;451.000000;1167.000000
14613;653.191787;1140.425001;325.800000;1252.700000;327.391787;-112.274999;346.108448;446.000000;1117.000000
14614;427.103896;1059.904139;327.500000;1244.600000;99.603896;-184.695861;209.841600;204.000000;1016.000000
14615;280.634606;1025.963027;329.300000;1236.400000;-48.665394;-210.436973;215.990833;42.000000;963.000000
14616;320.010341;1071.234360;331.200000;1228.400000;-11.189659;-157.165640;157.563469;80.000000;1011.000000
14617;342.221815;1040.999915;333.100000;1220.300000;9.121815;-179.300085;179.531969;110.000000;986.000000
14618;403.465697;1020.906666;335.000000;1212.200000;68.465697;-191.293334;203.176503;184.000000;976.000000
14619;387.987731;1029.585847;337.000000;1204.100000;50.987731;-174.514153;181.810171;164.000000;982.000000
14620;366.809089;1041.453080;339.100000;1196.100000;27.709089;-154.646920;157.109718;138.000000;990.000000
14621;379.865357;1014.786912;341.200000;1188.100000;38.665357;-173.313088;177.573749;157.000000;967.000000
14622;390.566052;967.708746;343.400000;1180.100000;47.166052;-212.391254;217.565350;194.000000;922.000000
14623;397.978693;1038.738900;345.700000;1172.100000;52.278693;-133.361100;143.241910;174.000000;992.000000
14624;443.588245;840.489342;348.000000;1164.100000;95.588245;-323.610658;337.432913;287.000000;792.000000
14625;427.043736;865.587553;350.300000;1156.100000;76.743736;-290.512447;300.478090;265.000000;818.000000
14626;470.523313;824.489364;352.700000;1148.200000;117.823313;-323.710636;344.486442;318.000000;776.000000
14627;465.656061;839.758473;355.200000;1140.300000;110.456061;-300.541527;320.196425;310.000000;792.000000
14628;429.398272;980.601746;357.700000;1132.300000;71.698272;-151.698254;167.788565;241.000000;939.000000
14629;432.730668;880.507036;360.300000;1124.400000;72.430668;-243.892964;254.420871;268.000000;834.000000
14630;467.096011;878.424532;362.900000;1116.600000;104.196011;-238.175468;259.969926;304.000000;833.000000
14631;506.011469;812.927384;365.600000;1108.700000;140.411469;-295.772616;327.409256;357.000000;765.000000
14632;520.963814;768.996871;368.300000;1100.900000;152.663814;-331.903129;365.329888;381.000000;719.000000
14633;558.183643;746.046523;371.100000;1093.000000;187.083643;-346.953477;394.178900;424.000000;696.000000
14634;523.361915;730.203609;374.000000;1085.200000;149.361915;-354.996391;385.138182;391.000000;678.000000
14635;494.451680;849.191357;376.900000;1077.500000;117.551680;-228.308643;256.794147;338.000000;803.000000
14636;488.543297;869.215920;379.800000;1069.700000;108.743297;-200.484080;228.076678;328.000000;824.000000
14637;457.535503;832.473453;382.800000;1062.000000;74.735503;-229.526547;241.387306;303.000000;784.000000
14638;465.971123;810.476395;385.900000;1054.200000;80.071123;-243.723605;256.539627;316.000000;761.000000
14639;497.211000;745.233471;389.000000;1046.500000;108.211000;-301.266529;320.111140;361.000000;693.000000
14640;458.036231;737.088528;392.100000;1038.900000;65.936231;-301.811472;308.930010;322.000000;683.000000
14641;481.005669;761.822230;395.400000;1031.200000;85.605669;-269.377770;282.652992;341.000000;710.000000
14642;572.485897;603.143118;398.600000;1023.600000;173.885897;-420.456882;454.994830;382.000000;524.000000
14643;680.639253;564.751158;402.000000;1016.000000;278.639253;-451.248842;530.344558;457.000000;476.000000
14644;723.252216;516.276151;405.300000;1008.400000;317.952216;-492.123849;585.900584;450.000000;411.000000
14645;412.360555;916.118626;408.800000;1000.800000;3.560555;-84.681374;84.756196;240.000000;871.000000
14646;425.922478;952.494826;412.200000;993.300000;13.722478;-40.805174;43.050768;247.000000;910.000000
14647;413.042541;979.379903;415.800000;985.800000;-2.757459;-6.420097;6.987219;219.000000;936.000000
14648;394.520532;957.154045;419.400000;978.300000;-24.879468;-21.145955;32.651789;205.000000;912.000000
14649;370.450323;1003.402149;423.000000;970.800000;-52.549677;32.602149;61.841480;148.000000;955.000000
14650;350.305032;996.902262;426.700000;963.400000;-76.394968;33.502262;83.418179;126.000000;946.000000
14651;424.881089;957.250557;430.400000;956.000000;-5.518911;1.250557;5.658823;245.000000;915.000000
14652;361.797920;903.118667;434.200000;948.600000;-72.402080;-45.481333;85.502122;188.000000;855.000000
14653;373.230128;794.663526;438.000000;941.200000;-64.769872;-146.536474;160.212592;223.000000;741.000000
14654;411.457378;813.226351;441.900000;933.900000;-30.442622;-120.673649;124.454340;259.000000;762.000000
14655;515.608021;890.037172;445.900000;926.600000;69.708021;-36.562828;78.714984;352.000000;847.000000
14656;625.499792;801.415694;449.900000;919.300000;175.599792;-117.884306;211.499401;483.000000;757.000000
14657;614.454993;830.108714;453.900000;912.000000;160.554993;-81.891286;180.233428;466.000000;787.000000
14658;596.024002;731.574011;458.000000;904.800000;138.024002;-173.225989;221.490109;466.000000;682.000000
14659;469.512522;663.790980;462.200000;897.600000;7.312522;-233.809020;233.923344;337.000000;603.000000
14660;620.770752;709.036706;466.300000;890.400000;154.470752;-181.363294;238.230682;496.000000;659.000000
14661;641.446073;711.184568;470.600000;883.300000;170.846073;-172.115432;242.512066;517.000000;662.000000
14662;726.723342;644.232802;474.900000;876.200000;251.823342;-231.967198;342.379580;594.000000;588.000000
14663;829.927762;587.918752;479.200000;869.100000;350.727762;-281.181248;449.525147;644.000000;515.000000
14664;913.409309;551.085134;483.600000;862.100000;429.809309;-311.014866;530.533965;694.000000;468.000000
14665;648.116568;746.844876;488.100000;855.000000;160.016568;-108.155124;193.139413;517.000000;700.000000
14666;676.748822;765.725527;492.500000;848.100000;184.248822;-82.374473;201.824632;543.000000;721.000000
14667;647.990284;864.878964;497.100000;841.100000;150.890284;23.778964;152.752469;494.000000;825.000000
14668;672.491726;856.513725;501.700000;834.200000;170.791726;22.313725;172.243189;521.000000;817.000000
14669;629.630863;828.661768;506.300000;827.300000;123.330863;1.361768;123.338381;482.000000;786.000000
14670;648.878162;802.529747;511.000000;820.400000;137.878162;-17.870253;139.031412;507.000000;759.000000
14671;687.468187;833.355838;515.700000;813.600000;171.768187;19.755838;172.900559;541.000000;793.000000
14672;681.978849;762.719499;520.500000;806.800000;161.478849;-44.080501;167.387303;549.000000;718.000000
14673;654.307858;821.234660;525.300000;800.000000;129.007858;21.234660;130.743789;509.000000;779.000000
14674;681.149057;799.572437;530.200000;793.300000;150.949057;6.272437;151.079321;541.000000;757.000000
14675;665.574368;757.597594;535.100000;786.600000;130.474368;-29.002406;133.658895;533.000000;712.000000
14676;694.954731;744.349051;540.000000;780.000000;154.954731;-35.650949;159.003015;566.000000;699.000000
14677;697.551723;727.266915;545.000000;773.300000;152.551723;-46.033085;159.345766;572.000000;681.000000
14678;665.841716;686.770634;550.100000;766.700000;115.741716;-79.929366;140.658624;547.000000;637.000000
14679;687.851707;711.536136;555.200000;760.200000;132.651707;-48.663864;141.296309;565.000000;664.000000
14680;668.263414;668.749812;560.300000;753.700000;107.963414;-84.950188;137.377703;553.000000;618.000000
14681;681.274822;681.538165;565.500000;747.200000;115.774822;-65.661835;133.098783;564.000000;632.000000
14682;673.798650;703.503422;570.700000;740.700000;103.098650;-37.196578;109.603454;552.000000;655.000000
14683;728.934221;655.735340;576.000000;734.300000;152.934221;-78.564660;171.933946;609.000000;604.000000
14684;718.939369;651.008637;581.300000;727.900000;137.639369;-76.891363;157.660641;593.000000;597.000000
14685;748.888659;640.588350;586.700000;721.600000;162.188659;-81.011650;181.295473;614.000000;584.000000
14686;734.596259;703.378066;592.100000;715.300000;142.496259;-11.921934;142.994113;615.000000;657.000000
14687;779.794545;630.135985;597.600000;709.000000;182.194545;-78.864015;198.530564;636.000000;571.000000
14688;775.605388;632.448400;603.100000;702.800000;172.505388;-70.351600;186.299374;634.000000;574.000000
14689;748.690805;639.871441;608.600000;696.600000;140.090805;-56.728559;151.140872;613.000000;583.000000
14690;836.460305;611.575748;614.200000;690.500000;222.260305;-78.924252;235.857331;677.000000;548.000000
14691;809.249330;628.415587;619.800000;684.400000;189.449330;-55.984413;197.548230;666.000000;570.000000
14692;832.567800;604.471735;625.500000;678.300000;207.067800;-73.828265;219.835589;665.000000;538.000000
14693;793.220589;654.283401;631.200000;672.300000;162.020589;-18.016599;163.019229;677.000000;605.000000
14694;857.107101;588.446057;636.900000;666.300000;220.207101;-77.853943;233.564560;674.000000;517.000000
14695;834.547114;611.640645;642.700000;660.300000;191.847114;-48.659355;197.921823;675.000000;548.000000
14696;804.037195;623.526828;648.500000;654.400000;155.537195;-30.873172;158.571662;655.000000;563.000000
14697;805.851070;612.611777;654.400000;648.500000;151.451070;-35.888223;155.645081;645.000000;548.000000
14698;856.679499;604.379382;660.300000;642.700000;196.379499;-38.320618;200.083426;691.000000;539.000000
14699;772.341192;652.095695;666.300000;636.900000;106.041192;15.195695;107.124430;652.000000;601.000000
14700;860.307508;603.533050;672.300000;631.200000;188.007508;-27.666950;190.032321;694.000000;538.000000
14701;838.439879;618.744658;678.300000;625.500000;160.139879;-6.755342;160.282299;687.000000;558.000000
14702;832.073554;613.171531;684.400000;619.800000;147.673554;-6.628469;147.822242;674.000000;550.000000
14703;836.724801;619.526187;690.500000;614.200000;146.224801;5.326187;146.321771;686.000000;559.000000
14704;776.826221;640.366483;696.600000;608.600000;80.226221;31.766483;86.286476;644.000000;585.000000
14705;862.682789;612.135594;702.800000;603.100000;159.882789;9.035594;160.137904;706.000000;550.000000
14706;855.790583;632.629129;709.000000;597.600000;146.790583;35.029129;150.912277;721.000000;578.000000
14707;885.079670;612.824770;715.300000;592.100000;169.779670;20.724770;171.039915;731.000000;552.000000
14708;856.184994;613.078993;721.600000;586.700000;134.584994;26.378993;137.145805;700.000000;551.000000
14709;854.833988;632.661577;727.900000;581.300000;126.933988;51.361577;136.931548;720.000000;578.000000
14710;935.675238;579.274885;734.300000;576.000000;201.375238;3.274885;201.401865;749.000000;508.000000
14711;950.452807;583.839902;740.700000;570.700000;209.752807;13.139902;210.163977;770.000000;515.000000
14712;970.063141;561.468258;747.200000;565.500000;222.863141;-4.031742;222.899606;767.000000;485.000000
14713;985.935259;568.165977;753.700000;560.300000;232.235259;7.865977;232.368434;792.000000;495.000000
14714;951.673640;591.758077;760.200000;555.200000;191.473640;36.558077;194.932418;780.000000;526.000000
14715;959.853061;586.416154;766.700000;550.100000;193.153061;36.316154;196.537447;783.000000;519.000000
14716;993.547828;561.337171;773.300000;545.000000;220.247828;16.337171;220.852912;822.000000;486.000000
14717;965.244898;541.265554;780.000000;540.000000;185.244898;1.265554;185.249221;792.000000;457.000000
14718;977.038585;551.023659;786.600000;535.100000;190.438585;15.923659;191.103160;802.000000;471.000000
14719;951.507422;573.674024;793.300000;530.200000;158.207422;43.474024;164.071872;760.000000;501.000000
14720;977.038585;551.023659;800.000000;525.300000;177.038585;25.723659;178.897645;802.000000;471.000000
14721;984.096490;579.806997;806.800000;520.500000;177.296490;59.306997;186.952842;802.000000;511.000000
14722;988.287980;560.073913;813.600000;515.700000;174.687980;44.373913;180.235775;812.000000;484.000000
14723;971.825932;577.327905;820.400000;511.000000;151.425932;66.327905;165.315467;786.000000;507.000000
14724;978.382331;553.885842;827.300000;506.300000;151.082331;47.585842;158.399126;800.000000;475.000000
14725;987.061443;541.195481;834.200000;501.700000;152.861443;39.495481;157.881328;843.000000;458.000000
14726;997.094414;548.106748;841.100000;497.100000;155.994414;51.006748;164.121739;854.000000;468.000000
14727;1009.305331;557.849598;848.100000;492.500000;161.205331;65.349598;173.947488;865.000000;482.000000
14728;974.675751;542.376279;855.000000;488.100000;119.675751;54.276279;131.408522;812.000000;459.000000
14729;966.034238;526.680259;862.100000;483.600000;103.934238;43.080259;112.508820;820.000000;437.000000
14730;974.273561;506.727896;869.100000;479.200000;105.173561;27.527896;108.716433;875.000000;410.000000
14731;967.103115;494.617256;876.200000;474.900000;90.903115;19.717256;93.016915;880.000000;393.000000
14732;967.864968;525.157601;883.300000;470.600000;84.564968;54.557601;100.636801;827.000000;435.000000
14733;984.456413;521.639614;890.400000;466.300000;94.056413;55.339614;109.128739;872.000000;431.000000
14734;996.552196;521.197265;897.600000;462.200000;98.952196;58.997265;115.205097;901.000000;431.000000
14735;980.794953;524.684838;904.800000;458.000000;75.994953;66.684838;101.104404;858.000000;435.000000
14736;994.059966;538.028322;912.000000;453.900000;82.059966;84.128322;117.521966;865.000000;454.000000
14737;985.847612;512.854953;919.300000;449.900000;66.547612;62.954953;91.607373;891.000000;419.000000
14738;990.283372;530.888162;926.600000;445.900000;63.683372;84.988162;106.200563;869.000000;444.000000
14739;993.018317;524.965593;933.900000;441.900000;59.118317;83.065593;101.955226;886.000000;436.000000
14740;1025.933856;525.945508;941.200000;438.000000;84.733856;87.945508;122.123867;961.000000;439.000000
14741;1024.390701;552.931165;948.600000;434.200000;75.790701;118.731165;140.859220;909.000000;476.000000
14742;993.692523;500.195191;956.000000;430.400000;37.692523;69.795191;79.322727;932.000000;402.000000
14743;991.374809;506.102507;963.400000;426.700000;27.974809;79.402507;84.186389;916.000000;410.000000
14744;990.957578;506.117760;970.800000;423.000000;20.157578;83.117760;85.527131;915.000000;410.000000
14745;984.064336;502.730767;978.300000;419.400000;5.764336;83.330767;83.529901;905.000000;405.000000
14746;1007.919058;514.231364;985.800000;415.800000;22.119058;98.431364;100.886006;940.000000;422.000000
14747;1002.614090;498.413318;993.300000;412.200000;9.314090;86.213318;86.714984;956.000000;400.000000
14748;1070.959960;464.373197;1000.800000;408.800000;70.159960;55.573197;89.503074;1041.000000;361.000000
14749;1043.741984;524.566416;1008.400000;405.300000;35.341984;119.266416;124.392660;1005.000000;438.000000
14750;1045.038276;539.075259;1016.000000;402.000000;29.038276;137.075259;140.117266;982.000000;458.000000
14751;1049.708711;525.075880;1023.600000;398.600000;26.108711;126.475880;129.142607;1018.000000;439.000000
14752;1045.819059;498.732899;1031.200000;395.400000;14.619059;103.332899;104.361894;1044.000000;403.000000
14753;1019.101033;488.215083;1038.900000;392.100000;-19.798967;96.115083;98.133116;1007.000000;387.000000
14754;1071.030492;478.330422;1046.500000;389.000000;24.530492;89.330422;92.637300;1053.000000;379.000000
14755;1025.136996;497.589727;1054.200000;385.900000;-29.063004;111.689727;115.409069;1010.000000;400.000000
14756;1076.656746;456.212724;1062.000000;382.800000;14.656746;73.412724;74.861527;1040.000000;351.000000
14757;1153.444458;422.847728;1069.700000;379.800000;83.744458;43.047728;94.160720;1092.000000;315.000000
14758;1067.299278;474.716292;1077.500000;376.900000;-10.200722;97.816292;98.346743;1046.000000;374.000000
14759;1130.810827;419.021438;1085.200000;374.000000;45.610827;45.021438;64.088044;1065.000000;308.000000
14760;1090.321615;488.599007;1093.000000;371.100000;-2.678385;117.499007;117.529530;1082.000000;394.000000
14761;1109.141830;472.527384;1100.900000;368.300000;8.241830;104.227384;104.552740;1088.000000;375.000000
14762;1174.500965;448.504676;1108.700000;365.600000;65.800965;82.904676;105.844000;1136.000000;350.000000
14763;1147.218161;459.745780;1116.600000;362.900000;30.618161;96.845780;101.570551;1117.000000;362.000000
14764;1143.981192;487.124142;1124.400000;360.300000;19.581192;126.824142;128.326872;1137.000000;397.000000
14765;1166.485687;465.361987;1132.300000;357.700000;34.185687;107.661987;112.959128;1142.000000;371.000000
14766;1230.914935;457.694245;1140.300000;355.200000;90.614935;102.494245;136.806932;1203.000000;367.000000
14767;1129.315645;523.844515;1148.200000;352.700000;-18.884355;171.144515;172.183227;1153.000000;443.000000
14768;1218.979924;433.718036;1156.100000;350.300000;62.879924;83.418036;104.462690;1170.000000;335.000000
14769;1159.717691;461.962884;1164.100000;348.000000;-4.382309;113.962884;114.047111;1132.000000;366.000000
14770;1212.683095;456.659048;1172.100000;345.700000;40.583095;110.959048;118.147780;1183.000000;364.000000
14771;1135.342014;514.109337;1180.100000;343.400000;-44.757986;170.709337;176.479333;1151.000000;431.000000
14772;1190.519852;479.172687;1188.100000;341.200000;2.419852;137.972687;137.993906;1179.000000;391.000000
14773;1126.684943;542.639746;1196.100000;339.100000;-69.415057;203.539746;215.050874;1166.000000;467.000000
14774;1120.888582;525.993025;1204.100000;337.000000;-83.211418;188.993025;206.500614;1146.000000;445.000000
14775;1149.277603;533.289786;1212.200000;335.000000;-62.922397;198.289786;208.033813;1182.000000;457.000000
14776;1153.656056;531.428225;1220.300000;333.100000;-66.643944;198.328225;209.225955;1185.000000;455.000000
14777;1154.048651;569.296207;1228.400000;331.200000;-74.351349;238.096207;249.435216;1182.000000;505.000000
14778;1209.881767;503.398404;1236.400000;329.300000;-26.518233;174.098404;176.106419;1220.000000;424.000000
14779;1201.948690;536.539129;1244.600000;327.500000;-42.651310;209.039129;213.345943;1240.000000;466.000000
14780;1258.186070;510.835681;1252.700000;325.800000;5.486070;185.035681;185.116991;1277.000000;438.000000
14781;1250.759166;510.586173;1260.800000;324.100000;-10.040834;186.486173;186.756288;1269.000000;437.000000
14782;1304.383478;502.132650;1268.900000;322.500000;35.483478;179.632650;183.103703;1318.000000;431.000000
14783;1300.417069;518.703012;1277.100000;320.900000;23.317069;197.803012;199.172581;1328.000000;452.000000
14784;1247.569132;547.269198;1285.300000;319.400000;-37.730868;227.869198;230.971837;1297.000000;484.000000
14785;1315.988387;527.683655;1293.400000;317.900000;22.588387;209.783655;210.996249;1352.000000;465.000000
14786;1336.774433;499.837800;1301.600000;316.500000;35.174433;183.337800;186.681519;1350.000000;431.000000
14787;1331.571892;538.990580;1309.800000;315.200000;21.771892;223.790580;224.847146;1378.000000;481.000000
14788;1296.556199;556.209443;1318.000000;313.900000;-21.443801;242.309443;243.256454;1356.000000;500.000000
14789;1289.211757;572.243348;1326.200000;312.600000;-36.988243;259.643348;262.264748;1362.000000;520.000000
14790;1313.140383;565.118164;1334.500000;311.500000;-21.359617;253.618164;254.516024;1381.000000;513.000000
14791;1348.156076;547.899301;1342.700000;310.400000;5.456076;237.499301;237.561964;1403.000000;494.000000
14792;1332.584239;538.918658;1350.900000;309.300000;-18.315761;229.618658;230.347987;1379.000000;481.000000
14793;1389.268670;534.902670;1359.200000;308.300000;30.068670;226.602670;228.588922;1435.000000;481.000000
14794;1390.504802;512.320252;1367.400000;307.300000;23.104802;205.020252;206.318045;1417.000000;452.000000
14795;1414.880738;526.882621;1375.700000;306.500000;39.180738;220.382621;223.838401;1455.000000;473.000000
14796;1384.855210;529.785573;1383.900000;305.600000;0.955210;224.185573;224.187608;1426.000000;474.000000
14797;1414.880738;526.882621;1392.200000;304.900000;22.680738;221.982621;223.138298;1455.000000;473.000000
14798;1359.102337;576.599809;1400.500000;304.100000;-41.397663;272.499809;275.626400;1439.000000;532.000000
14799;1399.932802;507.773909;1408.700000;303.500000;-8.767198;204.273909;204.461962;1423.000000;447.000000
14800;1488.819928;464.243497;1417.000000;302.900000;71.819928;161.343497;176.606416;1479.000000;399.000000
14801;1473.777863;493.233820;1425.300000;302.300000;48.477863;190.933820;196.991946;1488.000000;435.000000
14802;1455.499346;482.893590;1433.600000;301.800000;21.899346;181.093590;182.412910;1460.000000;420.000000
14803;1513.454656;463.273936;1441.900000;301.400000;71.554656;161.873936;176.983728;1504.000000;400.000000
14804;1506.981496;451.321469;1450.200000;301.000000;56.781496;150.321469;160.688153;1487.000000;384.000000
14805;1510.394277;458.836585;1458.500000;300.700000;51.894277;158.136585;166.433757;1497.000000;394.000000
14806;1565.054792;454.963887;1466.800000;300.500000;98.254792;154.463887;183.065826;1551.000000;394.000000
14807;1563.712602;456.610237;1475.100000;300.300000;88.612602;156.310237;179.680504;1551.000000;396.000000
14808;1595.221384;413.266748;1483.400000;300.100000;111.821384;113.166748;159.093479;1547.000000;343.000000
14809;1609.463219;426.219930;1491.700000;300.000000;117.763219;126.219930;172.625741;1573.000000;361.000000
14810;1608.109360;425.540276;1500.000000;300.000000;108.109360;125.540276;165.674363;1571.000000;360.000000
14811;1592.055207;454.602243;1500.000000;300.000000;92.055207;154.602243;179.933362;1579.000000;396.000000
14812;1627.624268;413.297902;1508.500000;300.000000;119.124268;113.297902;164.398923;1581.000000;346.000000
14813;1587.782812;477.399688;1516.900000;300.000000;70.882812;177.399688;191.036704;1594.000000;425.000000
14814;1539.301659;501.777939;1525.400000;300.000000;13.901659;201.777939;202.256255;1564.000000;452.000000
14815;1531.521835;498.450758;1533.800000;300.000000;-2.278165;198.450758;198.463834;1553.000000;447.000000
14816;1525.519063;512.838313;1542.300000;300.000000;-16.780937;212.838313;213.498823;1559.000000;465.000000
14817;1553.413839;489.143044;1550.700000;300.000000;2.713839;189.143044;189.162513;1568.000000;437.000000
14818;1547.787845;511.260650;1559.200000;300.000000;-11.412155;211.260650;211.568664;1581.000000;465.000000
14819;1560.334568;522.782601;1567.600000;300.000000;-7.265432;222.782601;222.901041;1604.000000;481.000000
14820;1561.582369;502.526557;1576.100000;300.000000;-14.517631;202.526557;203.046221;1588.000000;455.000000
14821;1581.461867;495.688229;1584.500000;300.000000;-3.038133;195.688229;195.711812;1603.000000;448.000000
14822;1620.997596;504.522440;1593.000000;300.000000;27.997596;204.522440;206.429877;1652.000000;463.000000
14823;1597.846122;465.051372;1601.400000;300.000000;-3.553878;165.051372;165.089629;1594.000000;410.000000
14824;1616.913201;497.830545;1609.900000;300.000000;7.013201;197.830545;197.954817;1642.000000;454.000000
14825;1588.453647;476.576467;1618.300000;300.000000;-29.846353;176.576467;179.081136;1594.000000;424.000000
14826;1608.109360;492.248913;1626.800000;300.000000;-18.690640;192.248913;193.155338;1628.000000;446.000000
14827;1648.892630;480.826802;1635.200000;300.000000;13.692630;180.826802;181.344480;1661.000000;435.000000
14828;1628.789348;510.175625;1643.700000;300.000000;-14.910652;210.175625;210.703870;1665.000000;471.000000
14829;1654.871805;461.786776;1652.100000;300.000000;2.771805;161.786776;161.810519;1651.000000;411.000000
14830;1622.245396;484.266211;1660.600000;300.000000;-38.354604;184.266211;188.215600;1636.000000;437.000000
14831;1664.346740;466.545188;1669.000000;300.000000;-4.653260;166.545188;166.610181;1665.000000;418.000000
14832;1766.004764;412.026139;1677.500000;300.000000;88.504764;112.026139;142.768866;1725.000000;357.000000
14833;1711.579963;462.423167;1685.900000;300.000000;25.679963;162.423167;164.440705;1711.000000;417.000000
14834;1697.914704;496.745613;1694.400000;300.000000;3.514704;196.745613;196.777004;1726.000000;460.000000
14835;1742.664513;468.753325;1702.800000;300.000000;39.864513;168.753325;173.397993;1749.000000;428.000000
14836;1742.664513;468.753325;1711.300000;300.000000;31.364513;168.753325;171.643285;1749.000000;428.000000
14837;1769.912569;450.533377;1719.700000;300.000000;50.212569;150.533377;158.687113;1762.000000;407.000000
14838;1790.909953;464.559566;1728.200000;300.000000;62.709953;164.559566;176.103347;1796.000000;427.000000
14839;1738.497787;512.486838;1736.600000;300.000000;1.897787;212.486838;212.495313;1782.000000;484.000000
14840;1743.558874;512.128245;1745.100000;300.000000;-1.541126;212.128245;212.133843;1787.000000;484.000000
14841;1783.223998;479.841987;1753.500000;300.000000;29.723998;179.841987;182.281805;1801.000000;446.000000
14842;1787.814567;453.143464;1762.000000;300.000000;25.814567;153.143464;155.303936;1783.000000;412.000000
14843;1785.036577;504.535383;1770.400000;300.000000;14.636577;204.535383;205.058411;1824.000000;478.000000
14844;1853.020579;465.588662;1778.900000;300.000000;74.120579;165.588662;181.420685;1862.000000;434.000000
14845;1846.370569;485.451816;1787.300000;300.000000;59.070569;185.451816;194.632238;1872.000000;459.000000
14846;1799.937448;514.339155;1795.800000;300.000000;4.137448;214.339155;214.379084;1848.000000;492.000000
14847;1842.957139;477.936792;1804.200000;300.000000;38.757139;177.936792;182.108808;1862.000000;449.000000
14848;1827.302842;519.381464;1812.700000;300.000000;14.602842;219.381464;219.866937;1881.000000;501.000000
14849;1805.163586;479.838752;1821.100000;300.000000;-15.936414;179.838752;180.543474;1824.000000;448.000000
14850;1859.858978;482.944805;1829.600000;300.000000;30.258978;182.944805;185.430330;1884.000000;457.000000
14851;1796.677011;537.064862;1838.000000;300.000000;-41.322989;237.064862;240.639436;1864.000000;521.000000
14852;1848.100686;493.861797;1846.500000;300.000000;1.600686;193.861797;193.868406;1881.000000;470.000000
14853;1851.572850;513.007764;1854.900000;300.000000;-3.327150;213.007764;213.033748;1901.000000;495.000000
14854;1875.771937;492.676932;1863.400000;300.000000;12.371937;192.676932;193.073729;1909.000000;471.000000
14855;1901.407083;489.309260;1871.800000;300.000000;29.607083;189.309260;191.610478;1933.000000;469.000000
14856;1875.571749;519.839991;1880.300000;300.000000;-4.728251;219.839991;219.890832;1932.000000;506.000000
14857;1929.996551;469.443056;1888.700000;300.000000;41.296551;169.443056;174.402850;1946.000000;446.000000
14858;1961.975721;452.439497;1897.200000;300.000000;64.775721;152.439497;165.631200;1965.000000;427.000000
14859;1961.728728;470.297615;1905.600000;300.000000;56.128728;170.297615;179.308985;1980.000000;450.000000
14860;1971.791909;457.949485;1914.100000;300.000000;57.691909;157.949485;168.155869;1980.000000;435.000000
14861;2006.337213;414.390600;1922.500000;300.000000;83.837213;114.390600;141.823438;1979.000000;382.000000
14862;1970.532699;475.879248;1931.000000;300.000000;39.532699;175.879248;180.267424;1994.000000;458.000000
14863;2047.626527;436.286985;1939.400000;300.000000;108.226527;136.286985;174.031961;2041.000000;414.000000
14864;2063.198234;445.267629;1947.900000;300.000000;115.298234;145.267629;185.462575;2065.000000;427.000000
14865;2041.199913;433.639736;1956.300000;300.000000;84.899913;133.639736;158.327427;2032.000000;410.000000
14866;2074.062035;457.684538;1964.800000;300.000000;109.262035;157.684538;191.840053;2087.000000;444.000000
14867;2079.264316;418.531758;1973.200000;300.000000;106.064316;118.531758;159.057903;2059.000000;394.000000
14868;2170.164597;372.531775;1981.700000;300.000000;188.464597;72.531775;201.939998;2115.000000;343.000000
14869;2125.273205;439.318250;1990.100000;300.000000;135.173205;139.318250;194.116898;2125.000000;425.000000
14870;2146.800878;424.606399;1998.600000;300.000000;148.200878;124.606399;193.624004;2135.000000;408.000000
14871;2202.579020;374.889210;2007.000000;300.000000;195.579020;74.889210;209.426710;2151.000000;349.000000
14872;2112.585417;466.590486;2015.500000;300.000000;97.085417;166.590486;192.815892;2135.000000;459.000000
14873;2160.136424;391.858564;2023.900000;300.000000;136.236424;91.858564;164.311774;2121.000000;367.000000
14874;2163.196543;396.296008;2032.400000;300.000000;130.796543;96.296008;162.421233;2128.000000;373.000000
14875;2175.672994;393.860734;2040.800000;300.000000;134.872994;93.860734;164.318477;2139.000000;371.000000
14876;2172.200830;374.714489;2049.300000;300.000000;122.900830;74.714489;143.829305;2119.000000;346.000000
14877;2120.129787;423.393430;2057.700000;300.000000;62.429787;123.393430;138.287443;2106.000000;404.000000
14878;2192.833624;383.336632;2066.200000;300.000000;126.633624;83.336632;151.595082;2148.000000;359.000000
14879;2180.169173;415.261153;2074.600000;300.000000;105.569173;115.261153;156.300940;2162.000000;399.000000
14880;2128.792693;401.060336;2083.100000;300.000000;45.692693;101.060336;110.909935;2096.000000;376.000000
14881;2150.473100;416.589400;2091.500000;300.000000;58.973100;116.589400;130.655710;2132.000000;398.000000
14882;2147.106864;418.379316;2100.000000;300.000000;47.106864;118.379316;127.407689;2130.000000;400.000000
14883;2139.421169;433.661922;2108.500000;300.000000;30.921169;133.661922;137.191939;2135.000000;419.000000
14884;2172.671478;401.054234;2116.900000;300.000000;55.771478;101.054234;115.422771;2142.000000;380.000000
14885;2152.850585;419.523690;2125.400000;300.000000;27.450585;119.523690;122.635424;2137.000000;402.000000
14886;2223.259267;392.816200;2133.800000;300.000000;89.459267;92.816200;128.910075;2188.000000;374.000000
