Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
3423;4826.621345;721.677239;4207.300000;900.000000;619.321345;-178.322761;644.482688;4767.000000;959.000000
3424;4798.485670;728.574916;4192.700000;900.000000;605.785670;-171.425084;629.573536;4738.000000;964.000000
3425;4787.846951;698.498645;4178.000000;900.000000;609.846951;-201.501355;642.274163;4731.000000;932.000000
3426;4747.673449;688.118109;4163.400000;900.000000;584.273449;-211.881891;621.505751;4692.000000;918.000000
3427;4755.796600;658.888540;4148.800000;900.000000;606.996600;-241.111460;653.130621;4704.000000;887.000000
3428;4752.644944;680.290345;4134.100000;900.000000;618.544944;-219.709655;656.407023;4698.000000;910.000000
3429;4763.190311;692.670739;4119.500000;900.000000;643.690311;-207.329261;676.256342;4707.000000;924.000000
3430;4748.097421;699.413478;4104.900000;900.000000;643.197421;-200.586522;673.749119;4691.000000;930.000000
3431;4751.814244;713.484410;4090.200000;900.000000;661.614244;-186.515590;687.401973;4693.000000;945.000000
3432;4741.195491;676.445473;4075.600000;900.000000;665.595491;-223.554527;702.135303;4687.000000;905.000000
3433;4661.745311;716.972723;4061.000000;900.000000;600.745311;-183.027277;628.007892;4602.000000;942.000000
3434;4599.010654;690.060837;4046.300000;900.000000;552.710654;-209.939163;591.238970;4542.000000;909.000000
3435;4633.032411;734.507100;4031.700000;900.000000;601.332411;-165.492900;623.689481;4571.000000;958.000000
3436;4594.970861;689.406235;4017.100000;900.000000;577.870861;-210.593765;615.048344;4538.000000;908.000000
3437;4582.741662;686.522235;4002.400000;900.000000;580.341662;-213.477765;618.360091;4526.000000;904.000000
3438;4551.627291;723.730623;3987.800000;900.000000;563.827291;-176.269377;590.738612;4490.000000;941.000000
3439;4551.119044;655.737651;3973.200000;900.000000;577.919044;-244.262349;627.418932;4498.000000;868.000000
3440;4516.977874;681.770294;3958.500000;900.000000;558.477874;-218.229706;599.601318;4460.000000;894.000000
3441;4519.437691;662.400980;3943.900000;900.000000;575.537691;-237.599020;622.653136;4465.000000;873.000000
3442;4469.913463;691.479403;3929.300000;900.000000;540.613463;-208.520597;579.433996;4411.000000;901.000000
3443;4452.881710;688.924413;3914.600000;900.000000;538.281710;-211.075587;578.186910;4394.000000;897.000000
3444;4412.525653;657.009137;3900.000000;900.000000;512.525653;-242.990863;567.209930;4357.000000;859.000000
3445;4442.414265;660.387810;3900.000000;900.000000;542.414265;-239.612190;592.981649;4387.000000;865.000000
3446;4425.633654;659.717770;3881.200000;900.000000;544.433654;-240.282230;595.099617;4370.000000;863.000000
3447;4416.272167;640.782946;3862.500000;900.000000;553.772167;-259.217054;611.438544;4363.000000;841.000000
3448;4411.498137;664.270399;3843.800000;900.000000;567.698137;-235.729601;614.694736;4355.000000;867.000000
3449;4437.336842;706.830510;3825.000000;900.000000;612.336842;-193.169490;642.083218;4376.000000;915.000000
3450;4455.423987;677.681183;3806.200000;900.000000;649.223987;-222.318817;686.234247;4398.000000;885.000000
3451;4379.535529;652.075819;3787.500000;900.000000;592.035529;-247.924181;641.850814;4324.000000;851.000000
3452;4368.229670;655.502194;3768.800000;900.000000;599.429670;-244.497806;647.375553;4312.000000;854.000000
3453;4360.526601;627.045278;3750.000000;900.000000;610.526601;-272.954722;668.765288;4308.000000;821.000000
3454;4335.422651;651.459120;3731.200000;900.000000;604.222651;-248.540880;653.343387;4279.000000;847.000000
3455;4365.953056;725.977217;3712.500000;900.000000;653.453056;-174.022783;676.228382;4301.000000;930.000000
3456;4359.479571;703.668805;3693.800000;900.000000;665.679571;-196.331195;694.028263;4297.000000;906.000000
3457;4313.430554;694.657008;3675.000000;900.000000;638.430554;-205.342992;670.640974;4251.000000;893.000000
3458;4318.263383;728.268554;3656.200000;900.000000;662.063383;-171.731446;683.973400;4252.000000;929.000000
3459;4298.038484;696.619796;3637.500000;900.000000;660.538484;-203.380204;691.140070;4235.000000;894.000000
3460;4270.881576;732.440542;3618.800000;900.000000;652.081576;-167.559458;673.265589;4203.000000;930.000000
3461;4240.524326;713.572418;3600.000000;900.000000;640.524326;-186.427582;667.103182;4174.000000;908.000000
3462;4242.897857;700.316479;3581.200000;900.000000;661.697857;-199.683521;691.171152;4178.000000;894.000000
3463;4215.959806;686.430714;3562.500000;900.000000;653.459806;-213.569286;687.474769;4152.000000;877.000000
3464;4209.737723;683.189045;3543.800000;900.000000;665.937723;-216.810955;700.342802;4146.000000;873.000000
3465;4188.186647;715.192513;3525.000000;900.000000;663.186647;-184.807487;688.455035;4120.000000;906.000000
3466;4152.890899;678.767779;3506.200000;900.000000;646.690899;-221.232221;683.485782;4088.000000;864.000000
3467;4169.977172;717.347956;3487.500000;900.000000;682.477172;-182.652044;706.496185;4101.000000;907.000000
3468;4077.304603;729.167303;3468.800000;900.000000;608.504603;-170.832697;632.029795;4004.000000;913.000000
3469;4093.319308;743.380045;3450.000000;900.000000;643.319308;-156.619955;662.109918;4019.000000;929.000000
3470;4069.220931;691.539307;3431.200000;900.000000;638.020931;-208.460693;671.212760;4000.000000;872.000000
3471;4055.575219;698.848733;3412.500000;900.000000;643.075219;-201.151267;673.800838;3985.000000;879.000000
3472;3992.297405;693.823526;3393.800000;900.000000;598.497405;-206.176474;633.014915;3920.000000;869.000000
3473;4000.674485;725.706354;3375.000000;900.000000;625.674485;-174.293646;649.497372;3925.000000;904.000000
3474;4044.479530;757.240804;3356.200000;900.000000;688.279530;-142.759196;702.928801;3967.000000;940.000000
3475;3988.181374;717.152343;3337.500000;900.000000;650.681374;-182.847657;675.884248;3913.000000;894.000000
3476;3953.120302;749.728877;3318.800000;900.000000;634.320302;-150.271123;651.877025;3873.000000;926.000000
3477;3975.282345;740.628795;3300.000000;900.000000;675.282345;-159.371205;693.833861;3897.000000;918.000000
3478;3956.426701;735.208571;3300.000000;900.000000;656.426701;-164.791429;676.795559;3878.000000;911.000000
3479;3913.578609;767.770591;3285.700000;900.200000;627.878609;-132.429409;641.692368;3830.000000;942.000000
3480;3889.251390;764.495965;3271.500000;900.700000;617.751390;-136.204035;632.588586;3805.000000;937.000000
3481;3860.358384;744.290996;3257.200000;901.500000;603.158384;-157.209004;623.309479;3777.000000;914.000000
3482;3868.837519;771.648096;3243.000000;902.700000;625.837519;-131.051904;639.411606;3783.000000;943.000000
3483;3852.473814;791.357376;3228.800000;904.200000;623.673814;-112.842624;633.800035;3764.000000;962.000000
3484;3855.635632;726.685806;3214.600000;906.100000;641.035632;-179.414194;665.669689;3774.000000;895.000000
3485;3819.331751;755.522624;3200.500000;908.300000;618.831751;-152.777376;637.411690;3733.000000;923.000000
3486;3825.530205;790.130633;3186.400000;910.800000;639.130205;-120.669367;650.421798;3736.000000;959.000000
3487;3823.986094;794.183691;3172.500000;913.700000;651.486094;-119.516309;662.358119;3734.000000;963.000000
3488;3878.706379;816.657440;3158.500000;916.900000;720.206379;-100.242560;727.149090;3789.000000;989.000000
3489;3797.926391;752.117790;3144.700000;920.400000;653.226391;-168.282210;674.554387;3711.000000;918.000000
3490;3765.938485;729.639973;3131.000000;924.300000;634.938485;-194.660027;664.107978;3680.000000;892.000000
3491;3764.889997;728.774689;3117.300000;928.500000;647.589997;-199.725311;677.689460;3679.000000;891.000000
3492;3778.218298;775.533829;3103.800000;933.000000;674.418298;-157.466171;692.557316;3688.000000;941.000000
3493;3757.056917;754.733608;3090.300000;937.800000;666.756917;-183.066392;691.431913;3668.000000;918.000000
3494;3787.910778;776.859672;3077.000000;943.000000;710.910778;-166.140328;730.066259;3698.000000;943.000000
3495;3708.918977;751.142035;3063.800000;948.400000;645.118977;-197.257965;674.602994;3618.000000;911.000000
3496;3731.753087;779.472070;3050.800000;954.200000;680.953087;-174.727930;703.012771;3639.000000;942.000000
3497;3705.386621;773.388277;3037.800000;960.300000;667.586621;-186.911723;693.258890;3612.000000;934.000000
3498;3632.345455;730.683582;3025.100000;966.700000;607.245455;-236.016418;651.498881;3540.000000;884.000000
3499;3664.618197;766.343613;3012.500000;973.400000;652.118197;-207.056387;684.200621;3570.000000;924.000000
3500;3646.690300;809.420814;3000.000000;980.400000;646.690300;-170.979186;668.911224;3547.000000;967.000000
3501;3575.434289;780.606923;2987.700000;987.700000;587.734289;-207.093077;623.152580;3475.000000;933.000000
3502;3596.571684;744.108834;2975.600000;995.200000;620.971684;-251.091166;669.815353;3501.000000;896.000000
3503;3545.803205;741.692280;2963.700000;1003.100000;582.103205;-261.407720;638.105115;3448.000000;890.000000
3504;3492.161099;766.655059;2952.000000;1011.300000;540.161099;-244.644941;592.979898;3389.000000;913.000000
3505;3487.973661;782.196696;2940.400000;1019.700000;547.573661;-237.503304;596.862407;3383.000000;929.000000
3506;3415.662646;754.451697;2929.100000;1028.400000;486.562646;-273.948303;558.382379;3310.000000;895.000000
3507;3421.730116;757.818537;2918.000000;1037.300000;503.730116;-279.481463;576.067633;3316.000000;899.000000
3508;3402.710815;723.056701;2907.100000;1046.600000;495.610815;-323.543299;591.870211;3300.000000;860.000000
3509;3398.982129;749.894307;2896.400000;1056.000000;502.582129;-306.105693;588.463671;3293.000000;889.000000
3510;3431.080356;729.480875;2886.000000;1065.800000;545.080356;-336.319125;640.486649;3329.000000;869.000000
3511;3408.487371;777.535490;2875.700000;1075.700000;532.787371;-298.164510;610.544395;3300.000000;919.000000
3512;3398.640131;764.881367;2865.800000;1086.000000;532.840131;-321.118633;622.121999;3291.000000;905.000000
3513;3413.113433;757.414738;2856.000000;1096.400000;557.113433;-338.985262;652.139850;3307.000000;898.000000
3514;3377.324120;789.974910;2846.600000;1107.100000;530.724120;-317.125090;618.252711;3266.000000;930.000000
3515;3401.995541;799.081324;2837.300000;1118.000000;564.695541;-318.918676;648.529240;3291.000000;941.000000
3516;3370.042074;764.761975;2828.400000;1129.100000;541.642074;-364.338025;652.777399;3261.000000;903.000000
3517;3310.564646;779.739836;2819.700000;1140.400000;490.864646;-360.660164;609.117274;3197.000000;915.000000
3518;3287.531580;751.205174;2811.300000;1152.000000;476.231580;-400.794826;622.441170;3176.000000;883.000000
3519;3318.069634;751.176147;2803.100000;1163.700000;514.969634;-412.523853;659.825472;3208.000000;885.000000
3520;3310.564646;779.739836;2795.200000;1175.600000;515.364646;-395.860164;649.850742;3197.000000;915.000000
3521;3289.880152;802.047693;2787.700000;1187.700000;502.180152;-385.652307;633.176600;3173.000000;937.000000
3522;3295.875663;785.387798;2780.400000;1200.000000;515.475663;-414.612202;661.527352;3181.000000;920.000000
3523;3293.905100;814.412741;2773.400000;1212.500000;520.505100;-398.087259;655.285453;3176.000000;950.000000
3524;3265.442111;786.290152;2766.700000;1225.100000;498.742111;-438.809848;664.302473;3149.000000;919.000000
3525;3265.442111;786.290152;2760.300000;1237.800000;505.142111;-451.509848;677.517303;3149.000000;919.000000
3526;3207.936899;793.587329;2754.200000;1250.800000;453.736899;-457.212671;644.143307;3088.000000;923.000000
3527;3208.677943;746.855461;2748.400000;1263.800000;460.277943;-516.944539;692.161427;3094.000000;873.000000
3528;3209.043829;776.490124;2743.000000;1277.000000;466.043829;-500.509876;683.891063;3091.000000;905.000000
3529;3222.934234;800.329283;2737.800000;1290.300000;485.134234;-489.970717;689.511804;3103.000000;931.000000
3530;3182.299224;845.680580;2733.000000;1303.800000;449.299224;-458.119420;641.672187;3056.000000;975.000000
3531;3122.242853;770.558310;2728.500000;1317.300000;393.742853;-546.741690;673.765471;3001.000000;893.000000
3532;3111.620211;778.655043;2724.300000;1331.000000;387.320211;-552.344957;674.612405;2989.000000;901.000000
3533;3050.873427;785.133113;2720.400000;1344.700000;330.473427;-559.566887;649.867515;2925.000000;904.000000
3534;3072.168369;823.828291;2716.900000;1358.500000;355.268369;-534.671709;641.941937;2943.000000;946.000000
3535;3034.765207;778.646076;2713.700000;1372.500000;321.065207;-593.853924;675.089143;2909.000000;896.000000
3536;2992.643767;789.578922;2710.800000;1386.400000;281.843767;-596.821078;660.023717;2864.000000;905.000000
3537;2995.927152;793.128803;2708.300000;1400.500000;287.627152;-607.371197;672.033593;2867.000000;909.000000
3538;3017.888262;869.276332;2706.100000;1414.600000;311.788262;-545.323668;628.163851;2882.000000;989.000000
3539;2972.326683;844.321688;2704.200000;1428.800000;268.126683;-584.478312;643.044956;2837.000000;961.000000
3540;2972.326683;844.321688;2702.700000;1443.000000;269.626683;-598.678312;656.592925;2837.000000;961.000000
3541;2967.292694;862.302157;2701.500000;1457.200000;265.792694;-594.897843;651.574401;2830.000000;979.000000
3542;2939.563618;896.906006;2700.700000;1471.500000;238.863618;-574.593994;622.265286;2798.000000;1012.000000
3543;2967.576898;935.251050;2700.200000;1485.700000;267.376898;-550.448950;611.951348;2824.000000;1051.000000
3544;2951.635415;849.448769;2700.000000;1500.000000;251.635415;-650.551231;697.522247;2815.000000;965.000000
3545;2958.532677;871.739709;2700.000000;1500.000000;258.532677;-628.260291;679.374814;2820.000000;988.000000
3546;2934.441204;916.523118;2700.000000;1517.600000;234.441204;-601.076882;645.179120;2791.000000;1031.000000
3547;2925.430045;924.213139;2700.000000;1535.300000;225.430045;-611.086861;651.341582;2781.000000;1038.000000
3548;2901.533833;914.311561;2700.000000;1552.900000;201.533833;-638.588439;669.635035;2757.000000;1027.000000
3549;2915.401612;971.651101;2700.000000;1570.600000;215.401612;-598.948899;636.504233;2767.000000;1083.000000
3550;2876.723033;954.908514;2700.000000;1588.200000;176.723033;-633.291486;657.486986;2728.000000;1065.000000
3551;2904.515900;966.983932;2700.000000;1605.900000;204.515900;-638.916068;670.850576;2756.000000;1078.000000
3552;2866.739721;977.499760;2700.000000;1623.500000;166.739721;-646.000240;667.171975;2716.000000;1086.000000
3553;2890.133649;1013.547458;2700.000000;1641.200000;190.133649;-627.652542;655.818967;2738.000000;1121.000000
3554;2918.902041;1013.076914;2700.000000;1658.800000;218.902041;-645.723086;681.818456;2768.000000;1122.000000
3555;2824.508851;1026.767390;2700.000000;1676.500000;124.508851;-649.732610;661.554925;2669.000000;1130.000000
3556;2793.626044;1010.166983;2700.000000;1694.100000;93.626044;-683.933017;690.311675;2638.000000;1113.000000
3557;2768.230241;964.071875;2700.000000;1711.800000;68.230241;-747.728125;750.834679;2615.000000;1068.000000
3558;2786.760936;1024.475683;2700.000000;1729.400000;86.760936;-704.924317;710.243446;2630.000000;1126.000000
3559;2785.374016;987.245061;2700.000000;1747.100000;85.374016;-759.854939;764.636025;2631.000000;1091.000000
3560;2761.953249;1065.938613;2700.000000;1764.700000;61.953249;-698.761387;701.502446;2602.000000;1163.000000
3561;2780.206093;1045.359196;2700.000000;1782.400000;80.206093;-737.040804;741.392044;2622.000000;1145.000000
3562;2797.955746;1094.936377;2700.000000;1800.000000;97.955746;-705.063623;711.835684;2638.000000;1191.000000
3563;2722.060190;1043.022793;2700.000000;1817.600000;22.060190;-774.577207;774.891284;2562.000000;1140.000000
3564;2823.969227;1122.642156;2700.000000;1835.300000;123.969227;-712.657844;723.359919;2664.000000;1217.000000
3565;2837.007732;1110.783497;2700.000000;1852.900000;137.007732;-742.116503;754.657553;2678.000000;1207.000000
3566;2742.244248;1077.927641;2700.000000;1870.600000;42.244248;-792.672359;793.797231;2581.000000;1173.000000
3567;2798.249156;1129.537383;2700.000000;1888.200000;98.249156;-758.662617;764.997950;2637.000000;1222.000000
3568;2785.153991;1141.439768;2700.000000;1905.900000;85.153991;-764.460232;769.188305;2623.000000;1232.000000
3569;2809.745025;1162.879776;2700.000000;1923.500000;109.745025;-760.620224;768.496646;2648.000000;1252.000000
3570;2834.964368;1136.730028;2700.000000;1941.200000;134.964368;-804.469972;815.712766;2675.000000;1230.000000
3571;2790.354457;1202.650989;2700.000000;1958.800000;90.354457;-756.149011;761.528236;2627.000000;1286.000000
3572;2770.113870;1197.865237;2700.000000;1976.500000;70.113870;-778.634763;781.785168;2606.000000;1281.000000
3573;2744.445402;1217.430326;2700.000000;1994.100000;44.445402;-776.669674;777.940343;2579.000000;1297.000000
3574;2721.669539;1251.939881;2700.000000;2011.800000;21.669539;-759.860119;760.169040;2555.000000;1326.000000
3575;2749.367499;1227.566968;2700.000000;2029.400000;49.367499;-801.833032;803.351331;2584.000000;1306.000000
3576;2728.404603;1292.341937;2700.000000;2047.100000;28.404603;-754.758063;755.292364;2562.000000;1361.000000
3577;2717.698593;1312.679449;2700.000000;2064.700000;17.698593;-752.020551;752.228788;2551.000000;1378.000000
3578;2733.054035;1313.198295;2700.000000;2082.400000;33.054035;-769.201705;769.911574;2567.000000;1379.000000
3579;2722.235873;1334.775353;2700.000000;2100.000000;22.235873;-765.224647;765.547644;2556.000000;1397.000000
3580;2761.168576;1355.560308;2700.000000;2100.000000;61.168576;-744.439692;746.948492;2597.000000;1416.000000
3581;2778.205126;1399.873520;2699.800000;2115.200000;78.405126;-715.326480;719.610545;2616.000000;1454.000000
3582;2799.280303;1397.887343;2699.200000;2130.400000;100.080303;-732.512657;739.317834;2638.000000;1453.000000
3583;2835.641168;1446.567127;2698.300000;2145.600000;137.341168;-699.032873;712.397047;2678.000000;1495.000000
3584;2814.645080;1447.305975;2696.900000;2160.700000;117.745080;-713.394025;723.045599;2656.000000;1495.000000
3585;2836.018205;1459.682140;2695.200000;2175.800000;140.818205;-716.117860;729.831869;2679.000000;1506.000000
3586;2804.394937;1483.422721;2693.100000;2190.900000;111.294937;-707.477279;716.177816;2647.000000;1525.000000
3587;2833.100965;1499.177783;2690.600000;2205.900000;142.500965;-706.722217;720.945780;2678.000000;1539.000000
3588;2781.909372;1454.415669;2687.700000;2220.800000;94.209372;-766.384331;772.153061;2622.000000;1500.000000
3589;2801.180787;1554.997866;2684.500000;2235.600000;116.680787;-680.602134;690.531441;2648.000000;1585.000000
3590;2789.251481;1562.485275;2680.800000;2250.400000;108.451481;-687.914725;696.411081;2636.000000;1591.000000
3591;2746.458816;1613.451641;2676.900000;2265.100000;69.558816;-651.648359;655.350298;2595.000000;1633.000000
3592;2692.125162;1647.861124;2672.500000;2279.600000;19.625162;-631.738876;632.043633;2541.000000;1661.000000
3593;2692.184414;1679.418362;2667.700000;2294.100000;24.484414;-614.681638;615.169085;2544.000000;1688.000000
3594;2691.312225;1688.758442;2662.700000;2308.400000;28.612225;-619.641558;620.301797;2544.000000;1696.000000
3595;2716.085165;1678.819689;2657.200000;2322.600000;58.885165;-643.780311;646.467750;2569.000000;1688.000000
3596;2703.242568;1703.580222;2651.400000;2336.600000;51.842568;-633.019778;635.139111;2558.000000;1709.000000
3597;2722.666069;1636.477470;2645.200000;2350.500000;77.466069;-714.022530;718.212479;2572.000000;1652.000000
3598;2723.176521;1652.899944;2638.700000;2364.200000;84.476521;-711.300056;716.298857;2574.000000;1666.000000
3599;2720.051703;1697.369618;2631.800000;2377.800000;88.251703;-680.430382;686.129629;2575.000000;1704.000000
3600;2712.585514;1675.404454;2624.600000;2391.200000;87.985514;-715.795546;721.182858;2565.000000;1685.000000
3601;2711.647071;1714.983567;2617.100000;2404.400000;94.547071;-689.416433;695.869360;2568.000000;1719.000000
3602;2682.163761;1801.550551;2609.200000;2417.400000;72.963761;-615.849449;620.156637;2547.000000;1794.000000
3603;2709.443064;1850.517688;2601.000000;2430.200000;108.443064;-579.682312;589.738485;2582.000000;1838.000000
3604;2695.188004;1906.961692;2592.500000;2442.800000;102.688004;-535.838308;545.589148;2575.000000;1889.000000
3605;2701.822585;1879.463984;2583.600000;2455.100000;118.222585;-575.636016;587.650749;2578.000000;1864.000000
3606;2669.428259;1996.810328;2574.500000;2467.300000;94.928259;-470.489672;479.970735;2562.000000;1973.000000
3607;2661.640915;2021.686903;2565.000000;2479.200000;96.640915;-457.513097;467.608491;2558.000000;1997.000000
3608;2694.500443;1951.210678;2555.300000;2490.800000;139.200443;-539.589322;557.255238;2581.000000;1930.000000
3609;2693.221396;1959.748834;2545.200000;2502.200000;148.021396;-542.451166;562.284271;2581.000000;1938.000000
3610;2680.746112;1887.468988;2534.900000;2513.400000;145.846112;-625.931012;642.698001;2557.000000;1871.000000
3611;2684.174063;1943.836263;2524.300000;2524.300000;159.874063;-580.463737;602.077957;2569.000000;1923.000000
3612;2654.915446;1935.607149;2513.400000;2534.900000;141.515446;-599.292851;615.774750;2537.000000;1915.000000
3613;2667.314233;1967.439687;2502.200000;2545.200000;165.114233;-577.760313;600.890746;2555.000000;1945.000000
3614;2644.033493;2018.751225;2490.800000;2555.300000;153.233493;-536.548775;558.000978;2539.000000;1994.000000
3615;2646.810965;2007.390544;2479.200000;2565.000000;167.610965;-557.609456;582.255735;2540.000000;1983.000000
3616;2665.180499;2034.948526;2467.300000;2574.500000;197.880499;-539.551474;574.693383;2564.000000;2010.000000
3617;2673.296001;2049.089855;2455.100000;2583.600000;218.196001;-534.510145;577.330572;2575.000000;2024.000000
3618;2661.128259;2108.474136;2442.800000;2592.500000;218.328259;-484.025864;530.988009;2573.000000;2084.000000
3619;2667.184707;2138.121833;2430.200000;2601.000000;236.984707;-462.878167;520.017258;2585.000000;2115.000000
3620;2640.274144;2175.345568;2417.400000;2609.200000;222.874144;-433.854432;487.752552;2564.000000;2155.000000
3621;2679.595553;2203.407837;2404.400000;2617.100000;275.195553;-413.692163;496.863963;2611.000000;2186.000000
3622;2674.781718;2158.749321;2391.200000;2624.600000;283.581718;-465.850679;545.376426;2597.000000;2137.000000
3623;2610.989595;2223.553965;2377.800000;2631.800000;233.189595;-408.246035;470.151266;2543.000000;2209.000000
3624;2570.239646;2288.943553;2364.200000;2638.700000;206.039646;-349.756447;405.933379;2514.000000;2287.000000
3625;2584.031059;2272.668366;2350.500000;2645.200000;233.531059;-372.531634;439.677806;2525.000000;2267.000000
3626;2547.602514;2288.102305;2336.600000;2651.400000;211.002514;-363.297695;420.127691;2490.000000;2286.000000
3627;2540.349090;2358.816945;2322.600000;2657.200000;217.749090;-298.383055;369.387484;2498.000000;2378.000000
3628;2595.546117;2389.141061;2308.400000;2662.700000;287.146117;-273.558939;396.594737;2563.000000;2420.000000
3629;2601.418326;2414.437566;2294.100000;2667.700000;307.318326;-253.262434;398.229097;2575.000000;2457.000000
3630;2540.617216;2436.111067;2279.600000;2672.500000;261.017216;-236.388933;352.150131;2516.000000;2491.000000
3631;2436.815734;2327.454581;2265.100000;2676.900000;171.715734;-349.445419;389.356385;2382.000000;2336.000000
3632;2418.955874;2353.672206;2250.400000;2680.800000;168.555874;-327.127794;367.999560;2369.000000;2371.000000
3633;2481.244517;2399.579282;2235.600000;2684.500000;245.644517;-284.920718;376.192829;2445.000000;2436.000000
3634;2528.061676;2419.842445;2220.800000;2687.700000;307.261676;-267.857555;407.624101;2499.000000;2466.000000
3635;2562.876404;2451.358174;2205.900000;2690.600000;356.976404;-239.241826;429.731083;2543.000000;2515.000000
3636;2398.812529;2385.867036;2190.900000;2693.100000;207.912529;-307.232964;370.971311;2355.000000;2416.000000
3637;2444.895321;2374.526831;2175.800000;2695.200000;269.095321;-320.673169;418.621038;2401.000000;2400.000000
3638;2503.920156;2378.113874;2160.700000;2696.900000;343.220156;-318.786126;468.427870;2464.000000;2405.000000
3639;2446.035119;2378.063584;2145.600000;2698.300000;300.435119;-320.236416;439.104342;2403.000000;2405.000000
3640;2450.992352;2438.254400;2130.400000;2699.200000;320.592352;-260.945600;413.366741;2422.000000;2495.000000
3641;2422.288010;2439.488538;2115.200000;2699.800000;307.088010;-260.311462;402.573103;2392.000000;2497.000000
3642;2476.541149;2447.098965;2100.000000;2700.000000;376.541149;-252.901035;453.588106;2451.000000;2509.000000
3643;2468.442243;2462.349770;2100.000000;2700.000000;368.442243;-237.650230;438.437360;2446.000000;2534.000000
3644;2444.244582;2434.436984;2082.400000;2700.000000;361.844582;-265.563016;448.837629;2414.000000;2489.000000
3645;2344.775785;2503.969347;2064.700000;2700.000000;280.075785;-196.030653;341.863221;2325.000000;2607.000000
3646;2337.924420;2496.330540;2047.100000;2700.000000;290.824420;-203.669460;355.049422;2316.000000;2593.000000
3647;2345.882521;2490.182313;2029.400000;2700.000000;316.482521;-209.817687;379.716536;2323.000000;2582.000000
3648;2388.890154;2483.887192;2011.800000;2700.000000;377.090154;-216.112808;434.628266;2367.000000;2571.000000
3649;2400.471336;2508.773889;1994.100000;2700.000000;406.371336;-191.226111;449.115896;2385.000000;2616.000000
3650;2399.431502;2548.274724;1976.500000;2700.000000;422.931502;-151.725276;449.323508;2393.000000;2694.000000
3651;2465.936010;2533.856569;1958.800000;2700.000000;507.136010;-166.143431;533.657729;2460.000000;2664.000000
3652;2263.939462;2577.627615;1941.200000;2700.000000;322.739462;-122.372385;345.160485;2256.000000;2758.000000
3653;2271.799413;2562.509468;1923.500000;2700.000000;348.299413;-137.490532;374.454440;2261.000000;2724.000000
3654;2284.651734;2559.696373;1905.900000;2700.000000;378.751734;-140.303627;403.903434;2274.000000;2718.000000
3655;2409.416371;2572.173834;1888.200000;2700.000000;521.216371;-127.826166;536.661936;2409.000000;2746.000000
3656;2413.543033;2620.636731;1870.600000;2700.000000;542.943033;-79.363269;548.712735;2424.000000;2867.000000
3657;2422.077580;2611.059079;1852.900000;2700.000000;569.177580;-88.940921;576.084720;2431.000000;2841.000000
3658;2406.698930;2598.587997;1835.300000;2700.000000;571.398930;-101.412003;580.328468;2412.000000;2809.000000
3659;2290.841468;2641.593322;1817.600000;2700.000000;473.241468;-58.406678;476.832074;2298.000000;2928.000000
3660;2386.043835;2635.885317;1800.000000;2700.000000;586.043835;-64.114683;589.540558;2398.000000;2911.000000
3661;2336.024973;2631.458875;1782.400000;2700.000000;553.624973;-68.541125;557.851680;2344.000000;2898.000000
3662;2155.287582;2555.803707;1764.700000;2700.000000;390.587582;-144.196293;416.354693;2136.000000;2707.000000
3663;2226.867180;2570.020054;1747.100000;2700.000000;479.767180;-129.979946;497.062705;2215.000000;2740.000000
3664;2037.620265;2459.492301;1729.400000;2700.000000;308.220265;-240.507699;390.952280;1991.000000;2522.000000
3665;2259.902780;2529.494931;1711.800000;2700.000000;548.102780;-170.505069;574.011007;2241.000000;2655.000000
3666;2170.580012;2513.929536;1694.100000;2700.000000;476.480012;-186.070464;511.522648;2143.000000;2623.000000
3667;2308.241831;2629.097187;1676.500000;2700.000000;631.741831;-70.902813;635.708227;2314.000000;2891.000000
3668;2288.396432;2649.876469;1658.800000;2700.000000;629.596432;-50.123531;631.588502;2297.000000;2954.000000
3669;1931.486547;2504.729244;1641.200000;2700.000000;290.286547;-195.270756;349.852752;1889.000000;2596.000000
3670;2006.523787;2558.079143;1623.500000;2700.000000;383.023787;-141.920857;408.471236;1979.000000;2706.000000
3671;2099.559747;2504.944640;1605.900000;2700.000000;493.659747;-195.055360;530.798021;2066.000000;2604.000000
3672;2146.191499;2472.081250;1588.200000;2700.000000;557.991499;-227.918750;602.744946;2108.000000;2547.000000
3673;2182.511393;2524.676245;1570.600000;2700.000000;611.911393;-175.323755;636.532773;2158.000000;2644.000000
3674;2181.807106;2519.014001;1552.900000;2700.000000;628.907106;-180.985999;654.431112;2156.000000;2633.000000
3675;2191.614218;2517.329009;1535.300000;2700.000000;656.314218;-182.670991;681.261362;2166.000000;2630.000000
3676;2119.109013;2515.772238;1517.600000;2700.000000;601.509013;-184.227762;629.088993;2089.000000;2625.000000
3677;2068.424112;2527.559876;1500.000000;2700.000000;568.424112;-172.440124;594.004687;2038.000000;2646.000000
3678;2027.299590;2543.833028;1500.000000;2700.000000;527.299590;-156.166972;549.939070;1998.000000;2677.000000
3679;2016.644664;2594.066706;1485.500000;2699.900000;531.144664;-105.833294;541.585949;1997.000000;2789.000000
3680;2001.559293;2564.175139;1471.000000;2699.600000;530.559293;-135.424861;547.570138;1975.000000;2719.000000
3681;2029.008314;2564.010217;1456.500000;2699.200000;572.508314;-135.189783;588.253387;2004.000000;2720.000000
