Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
1659;1720.167409;456.624288;1442.000000;301.400000;278.167409;155.224288;318.546209;1475.000000;114.000000
1660;1694.029200;456.034213;1427.500000;302.200000;266.529200;153.834213;307.738168;1447.000000;107.000000
1661;1617.275716;461.323443;1413.100000;303.200000;204.175716;158.123443;258.245516;1365.000000;139.000000
1662;1610.044592;458.233106;1398.600000;304.300000;211.444592;153.933106;261.541998;1357.000000;117.000000
1663;1651.941340;457.266040;1384.200000;305.600000;267.741340;151.666040;307.714174;1402.000000;113.000000
1664;1575.119399;455.388579;1369.800000;307.100000;205.319399;148.288579;253.269734;1319.000000;93.000000
1665;1596.099927;458.786110;1355.400000;308.700000;240.699927;150.086110;283.658766;1342.000000;120.000000
1666;1607.796113;469.430853;1341.000000;310.600000;266.796113;158.830853;310.495420;1355.000000;187.000000
1667;1621.090429;459.520677;1326.600000;312.600000;294.490429;146.920677;329.105299;1369.000000;127.000000
1668;1607.128130;460.248033;1312.300000;314.800000;294.828130;145.448033;328.753337;1354.000000;131.000000
1669;1572.683698;464.839766;1298.000000;317.100000;274.683698;147.739766;311.894489;1317.000000;158.000000
1670;1572.683698;464.839766;1283.700000;319.700000;288.983698;145.139766;323.383873;1317.000000;158.000000
1671;1539.390084;469.801094;1269.400000;322.400000;269.990084;147.401094;307.606450;1281.000000;184.000000
1672;1484.440698;482.592313;1255.200000;325.200000;229.240698;157.392313;278.071282;1221.000000;242.000000
1673;1494.377205;467.433768;1241.100000;328.300000;253.277205;139.133768;288.976726;1232.000000;168.000000
1674;1499.130102;461.588297;1226.900000;331.500000;272.230102;130.088297;301.715418;1237.000000;133.000000
1675;1484.273961;471.812324;1212.800000;334.900000;271.473961;136.912324;304.044563;1221.000000;191.000000
1676;1460.493401;472.488835;1198.800000;338.400000;261.693401;134.088835;294.046343;1195.000000;193.000000
1677;1483.359115;472.211778;1184.800000;342.100000;298.559115;130.111778;325.678706;1220.000000;193.000000
1678;1468.850450;462.789156;1170.800000;346.000000;298.050450;116.789156;320.115257;1204.000000;139.000000
1679;1437.789238;479.894496;1156.900000;350.100000;280.889238;129.794496;309.427496;1170.000000;227.000000
1680;1423.890989;453.727068;1143.000000;354.300000;280.890989;99.427068;297.968941;1154.000000;73.000000
1681;1379.592769;464.987031;1129.200000;358.700000;250.392769;106.287031;272.017411;1106.000000;148.000000
1682;1384.977086;469.629887;1115.400000;363.300000;269.577086;106.329887;289.789320;1112.000000;174.000000
1683;1311.258050;458.592161;1101.700000;368.000000;209.558050;90.592161;228.301371;1030.000000;106.000000
1684;1360.550844;469.095278;1088.100000;372.900000;272.450844;96.195278;288.934238;1085.000000;170.000000
1685;1302.029200;468.242382;1074.500000;378.000000;227.529200;90.242382;244.771781;1020.000000;163.000000
1686;1270.711789;472.587473;1060.900000;383.200000;209.811789;89.387473;228.059438;985.000000;184.000000
1687;1283.259810;463.520486;1047.500000;388.600000;235.759810;74.920486;247.377782;999.000000;136.000000
1688;1263.689410;478.864568;1034.100000;394.100000;229.589410;84.764568;244.737266;977.000000;213.000000
1689;1239.461799;467.895160;1020.800000;399.800000;218.661799;68.095160;229.019504;950.000000;159.000000
1690;1231.517053;474.149143;1007.500000;405.700000;224.017053;68.449143;234.241169;941.000000;190.000000
1691;1207.855517;484.874868;994.300000;411.800000;213.555517;73.074868;225.711974;914.000000;236.000000
1692;1179.771185;490.298235;981.200000;417.900000;198.571185;72.398235;211.357564;882.000000;256.000000
1693;1158.711826;512.329497;968.200000;424.300000;190.511826;88.029497;209.866501;857.000000;330.000000
1694;1186.158773;495.349234;955.200000;430.800000;230.958773;64.549234;239.809422;889.000000;275.000000
1695;1163.733368;506.540788;942.300000;437.500000;221.433368;69.040788;231.946906;863.000000;312.000000
1696;1183.657467;498.772650;929.500000;444.300000;254.157467;54.472650;259.929390;886.000000;287.000000
1697;1176.677615;521.026705;916.800000;451.200000;259.877615;69.826705;269.095045;877.000000;357.000000
1698;1122.265519;544.778549;904.200000;458.400000;218.065519;86.378549;234.550260;814.000000;417.000000
1699;1137.882476;540.788447;891.600000;465.600000;246.282476;75.188447;257.504098;832.000000;408.000000
1700;1102.786397;536.174988;879.200000;473.100000;223.586397;63.074988;232.313002;792.000000;394.000000
1701;1107.830499;531.132401;866.800000;480.600000;241.030499;50.532401;246.270633;798.000000;381.000000
1702;1058.028938;524.504663;854.600000;488.400000;203.428938;36.104663;206.608034;741.000000;360.000000
1703;1063.432704;529.498347;842.400000;496.200000;221.032704;33.298347;223.526813;747.000000;374.000000
1704;1031.067161;542.197768;830.300000;504.300000;200.767161;37.897768;204.312735;709.000000;405.000000
1705;1021.664573;522.363087;818.300000;512.400000;203.364573;9.963087;203.608479;699.000000;352.000000
1706;973.421727;537.965552;806.400000;520.700000;167.021727;17.265552;167.911752;642.000000;391.000000
1707;936.135514;522.895384;794.700000;529.200000;141.435514;-6.304616;141.575961;599.000000;349.000000
1708;983.848330;542.513929;783.000000;537.800000;200.848330;4.713929;200.903641;654.000000;403.000000
1709;952.090611;565.685220;771.400000;546.500000;180.690611;19.185220;181.706272;616.000000;455.000000
1710;896.279796;569.114461;759.900000;555.400000;136.379796;13.714461;137.067630;550.000000;459.000000
1711;899.909101;588.390220;748.600000;564.400000;151.309101;23.990220;153.199135;554.000000;499.000000
1712;902.458121;602.288281;737.300000;573.500000;165.158121;28.788281;167.648352;557.000000;526.000000
1713;947.312820;593.949019;726.200000;582.800000;221.112820;11.149019;221.393721;610.000000;513.000000
1714;929.319545;619.367552;715.200000;592.200000;214.119545;27.167552;215.836177;589.000000;559.000000
1715;919.350883;596.448265;704.300000;601.800000;215.050883;-5.351735;215.117464;577.000000;516.000000
1716;873.828979;609.232365;693.500000;611.500000;180.328979;-2.267635;180.343236;523.000000;537.000000
1717;820.348844;584.899042;682.800000;621.300000;137.548844;-36.400958;142.283921;459.000000;487.000000
1718;931.191765;600.753327;672.200000;631.200000;258.991765;-30.446673;260.775256;591.000000;525.000000
1719;921.672747;621.356594;661.800000;641.300000;259.872747;-19.943406;260.636881;580.000000;562.000000
1720;911.982325;677.876334;651.500000;651.500000;260.482325;26.376334;261.814347;571.000000;653.000000
1721;917.766498;663.857263;641.300000;661.800000;276.466498;2.057263;276.474152;577.000000;632.000000
1722;947.490188;661.873767;631.200000;672.200000;316.290188;-10.326233;316.458709;612.000000;631.000000
1723;885.873418;692.029357;621.300000;682.800000;264.573418;9.229357;264.734348;541.000000;672.000000
1724;671.817779;628.123739;611.500000;693.500000;60.317779;-65.376261;88.951054;278.000000;557.000000
1725;688.569736;639.387677;601.800000;704.300000;86.769736;-64.912323;108.363263;299.000000;577.000000
1726;726.144562;633.069259;592.200000;715.200000;133.944562;-82.130741;157.119713;345.000000;569.000000
1727;710.039843;653.948936;582.800000;726.200000;127.239843;-72.251064;146.322226;326.000000;602.000000
1728;710.039843;653.948936;573.500000;737.300000;136.539843;-83.351064;159.970399;326.000000;602.000000
1729;685.338213;662.700779;564.400000;748.600000;120.938213;-85.899221;148.339905;296.000000;614.000000
1730;678.297682;674.842018;555.400000;759.900000;122.897682;-85.057982;149.461368;288.000000;632.000000
1731;715.096132;669.172378;546.500000;771.400000;168.596132;-102.227622;197.167803;333.000000;626.000000
1732;690.889007;681.642628;537.800000;783.000000;153.089007;-101.357372;183.601637;304.000000;643.000000
1733;653.397680;687.543750;529.200000;794.700000;124.197680;-107.156250;164.035135;258.000000;649.000000
1734;670.199424;702.095764;520.700000;806.400000;149.499424;-104.304236;182.289471;280.000000;671.000000
1735;594.764792;714.648475;512.400000;818.300000;82.364792;-103.651525;132.391833;187.000000;683.000000
1736;543.099310;707.171632;504.300000;830.300000;38.799310;-123.128368;129.096791;121.000000;669.000000
1737;568.174347;698.034664;496.200000;842.400000;71.974347;-144.365336;161.312296;152.000000;658.000000
1738;731.273977;731.097273;488.400000;854.600000;242.873977;-123.502727;272.471452;358.000000;715.000000
1739;801.867028;766.027960;480.600000;866.800000;321.267028;-100.772040;336.700917;448.000000;765.000000
1740;469.489703;710.284526;473.100000;879.200000;-3.610297;-168.915474;168.954052;27.000000;668.000000
1741;459.038724;734.745191;465.600000;891.600000;-6.561276;-156.854809;156.991979;16.000000;700.000000
1742;527.285019;746.328988;458.400000;904.200000;68.885019;-157.871012;172.245180;105.000000;720.000000
1743;552.057181;733.375252;451.200000;916.800000;100.857181;-183.424748;209.324650;135.000000;705.000000
1744;525.310112;786.866176;444.300000;929.500000;81.010112;-142.633824;164.033674;108.000000;770.000000
1745;534.470504;760.929629;437.500000;942.300000;96.970504;-181.370371;205.665968;116.000000;739.000000
1746;546.455303;766.654181;430.800000;955.200000;115.655303;-188.545819;221.191489;132.000000;747.000000
1747;559.611405;789.751748;424.300000;968.200000;135.311405;-178.448252;223.948555;152.000000;776.000000
1748;526.008434;840.849184;417.900000;981.200000;108.108434;-140.350816;177.160338;118.000000;832.000000
1749;585.288820;765.952433;411.800000;994.300000;173.488820;-228.347567;286.776885;181.000000;749.000000
1750;583.638569;794.142091;405.700000;1007.500000;177.938569;-213.357909;277.819603;183.000000;783.000000
1751;550.506247;817.805327;399.800000;1020.800000;150.706247;-202.994673;252.822487;145.000000;808.000000
1752;493.455151;833.154355;394.100000;1034.100000;99.355151;-200.945645;224.166452;75.000000;821.000000
1753;442.606756;876.449217;388.600000;1047.500000;54.006756;-171.050783;179.374190;18.000000;864.000000
1754;442.416681;886.977202;383.200000;1060.900000;59.216681;-173.922798;183.727393;20.000000;875.000000
1755;390.837031;868.872441;378.000000;1074.500000;12.837031;-205.627559;206.027868;-51.000000;852.000000
1756;632.243413;1002.925688;372.900000;1088.100000;259.343413;-85.174312;272.971920;288.000000;1003.000000
1757;655.806412;1006.398008;368.000000;1101.700000;287.806412;-95.301992;303.174868;318.000000;1008.000000
1758;500.688350;976.309025;363.300000;1115.400000;137.388350;-139.090975;195.504112;116.000000;968.000000
1759;356.767820;957.673446;358.700000;1129.200000;-1.932180;-171.526554;171.537437;-75.000000;939.000000
1760;370.738676;906.982582;354.300000;1143.000000;16.438676;-236.017418;236.589204;-69.000000;890.000000
1761;483.227179;949.562985;350.100000;1156.900000;133.127179;-207.337015;246.397004;87.000000;941.000000
1762;443.482187;1011.108302;346.000000;1170.800000;97.482187;-159.691698;187.094134;52.000000;996.000000
1763;440.862635;868.071684;342.100000;1184.800000;98.762635;-316.728316;331.769324;14.000000;855.000000
1764;383.584125;1023.914589;338.400000;1198.800000;45.184125;-174.885411;180.628104;-22.000000;1003.000000
1765;447.664342;1034.952037;334.900000;1212.800000;112.764342;-177.847963;210.584175;64.000000;1018.000000
1766;461.164290;1058.430292;331.500000;1226.900000;129.664290;-168.469708;212.590853;88.000000;1040.000000
1767;434.810076;1088.221648;328.300000;1241.100000;106.510076;-152.878352;186.322802;63.000000;1064.000000
1768;427.958063;1084.227016;325.200000;1255.200000;102.758063;-170.972984;199.476768;53.000000;1060.000000
1769;364.530012;1129.857450;322.400000;1269.400000;42.130012;-139.542550;145.763717;-15.000000;1094.000000
1770;400.885301;1113.467817;319.700000;1283.700000;81.185301;-170.232183;188.600236;27.000000;1083.000000
1771;405.878578;1098.975476;317.100000;1298.000000;88.778578;-199.024524;217.927505;29.000000;1071.000000
1772;372.541400;1150.597166;314.800000;1312.300000;57.741400;-161.702834;171.702871;2.000000;1112.000000
1773;391.704164;1096.786475;312.600000;1326.600000;79.104164;-229.813525;243.046755;10.000000;1068.000000
1774;346.176036;1123.292436;310.600000;1341.000000;35.576036;-217.707564;220.595190;-41.000000;1087.000000
1775;286.396220;1093.738431;308.700000;1355.400000;-22.303780;-261.661569;262.610425;-129.000000;1057.000000
1776;255.319449;1101.297689;307.100000;1369.800000;-51.780551;-268.502311;273.449660;-168.000000;1061.000000
1777;264.536370;1109.787867;305.600000;1384.200000;-41.063630;-274.412133;277.467549;-153.000000;1069.000000
1778;286.896170;1178.274148;304.300000;1398.600000;-17.403830;-220.325852;221.012159;-101.000000;1128.000000
1779;279.354911;1237.250562;303.200000;1413.100000;-23.845089;-175.849438;177.458764;-91.000000;1175.000000
1780;353.394713;1217.300302;302.200000;1427.500000;51.194713;-210.199698;216.344197;-1.000000;1165.000000
1781;376.327329;1200.166165;301.400000;1442.000000;74.927329;-241.833835;253.175252;23.000000;1153.000000
1782;411.480197;1217.765484;300.800000;1456.500000;110.680197;-238.734516;263.143069;74.000000;1170.000000
1783;334.709080;1335.190592;300.400000;1471.000000;34.309080;-135.809408;140.076081;15.000000;1256.000000
1784;323.164331;1395.484668;300.100000;1485.500000;23.064331;-90.015332;92.923212;21.000000;1301.000000
1785;294.412535;1430.484163;300.000000;1500.000000;-5.587465;-69.515837;69.740027;-4.000000;1325.000000
1786;282.084669;1523.078717;300.100000;1514.500000;-18.015331;8.578717;19.953610;12.000000;1393.000000
1787;303.882803;1461.496381;300.400000;1529.000000;3.482803;-67.503619;67.593406;19.000000;1349.000000
1788;255.366902;1557.177689;300.800000;1543.500000;-45.433098;13.677689;47.447292;-11.000000;1416.000000
1789;250.867093;1595.544723;301.400000;1558.000000;-50.532907;37.544723;62.953800;-4.000000;1444.000000
1790;247.265793;1535.143315;302.200000;1572.500000;-54.934207;-37.356685;66.432590;-29.000000;1399.000000
1791;262.470187;1595.548513;303.200000;1586.900000;-40.729813;8.648513;41.637897;11.000000;1445.000000
1792;313.252199;1607.224189;304.300000;1601.400000;8.952199;5.824189;10.680030;80.000000;1458.000000
1793;334.648920;1702.772717;305.600000;1615.800000;29.048920;86.972717;91.695656;137.000000;1531.000000
1794;368.121458;1698.864566;307.100000;1630.200000;61.021458;68.664566;91.860987;178.000000;1531.000000
1795;383.704963;1683.708933;308.700000;1644.600000;75.004963;39.108933;84.588730;193.000000;1521.000000
1796;321.372238;1742.912623;310.600000;1659.000000;10.772238;83.912623;84.601238;132.000000;1560.000000
1797;316.552958;1789.622189;312.600000;1673.400000;3.952958;116.222189;116.289394;139.000000;1595.000000
1798;317.486993;1756.607744;314.800000;1687.700000;2.686993;68.907744;68.960112;131.000000;1570.000000
1799;318.747500;1772.285551;317.100000;1702.000000;1.647500;70.285551;70.304858;137.000000;1582.000000
1800;288.482111;1817.808496;319.700000;1716.300000;-31.217889;101.508496;106.200430;111.000000;1614.000000
1801;240.960406;1887.988042;322.400000;1730.600000;-81.439594;157.388042;177.210054;68.000000;1664.000000
1802;269.782475;1911.004165;325.200000;1744.800000;-55.417525;166.204165;175.199676;110.000000;1685.000000
1803;267.975342;1949.845037;328.300000;1758.900000;-60.324658;190.945037;200.247525;116.000000;1716.000000
1804;255.072845;1905.257749;331.500000;1773.100000;-76.427155;132.157749;152.665585;90.000000;1679.000000
1805;261.633911;1970.270763;334.900000;1787.200000;-73.266089;183.070763;197.187282;112.000000;1732.000000
1806;260.982265;1964.236382;338.400000;1801.200000;-77.417735;163.036382;180.483705;110.000000;1727.000000
1807;261.143815;2006.577677;342.100000;1815.200000;-80.956185;191.377677;207.796340;118.000000;1762.000000
1808;237.170587;2076.225273;346.000000;1829.200000;-108.829413;247.025273;269.935782;98.000000;1819.000000
1809;274.632613;2017.982639;350.100000;1843.100000;-75.467387;174.882639;190.471163;137.000000;1773.000000
1810;296.844605;2050.329263;354.300000;1857.000000;-57.455395;193.329263;201.686207;170.000000;1803.000000
1811;277.569560;2038.792844;358.700000;1870.800000;-81.130440;167.992844;186.557615;144.000000;1791.000000
1812;309.013514;2034.873739;363.300000;1884.600000;-54.286486;150.273739;159.778656;183.000000;1791.000000
1813;239.259850;2056.409497;368.000000;1898.300000;-128.740150;158.109497;203.893696;98.000000;1802.000000
1814;310.582600;2070.401804;372.900000;1911.900000;-62.317400;158.501804;170.312302;190.000000;1822.000000
1815;340.946787;2149.997525;378.000000;1925.500000;-37.053213;224.497525;227.534787;236.000000;1898.000000
1816;392.303430;2155.152848;383.200000;1939.100000;9.103430;216.052848;216.244551;300.000000;1909.000000
1817;421.846122;2166.000091;388.600000;1952.500000;33.246122;213.500091;216.073121;337.000000;1923.000000
1818;367.765166;2160.280577;394.100000;1965.900000;-26.334834;194.380577;196.156397;270.000000;1911.000000
1819;400.216022;2176.842665;399.800000;1979.200000;0.416022;197.642665;197.643103;311.000000;1931.000000
1820;374.127601;2181.099841;405.700000;1992.500000;-31.572399;188.599841;191.224257;279.000000;1932.000000
1821;398.584182;2204.106720;411.800000;2005.700000;-13.215818;198.406720;198.846384;310.000000;1958.000000
1822;376.731853;2202.873275;417.900000;2018.800000;-41.168147;184.073275;188.620749;283.000000;1954.000000
1823;387.841739;2245.856783;424.300000;2031.800000;-36.458261;214.056783;217.139382;297.000000;2000.000000
1824;407.892900;2271.820740;430.800000;2044.800000;-22.907100;227.020740;228.173512;321.000000;2031.000000
1825;384.869007;2261.076342;437.500000;2057.700000;-52.630993;203.376342;210.076077;293.000000;2016.000000
1826;357.812841;2186.185877;444.300000;2070.500000;-86.487159;115.685877;144.441168;259.000000;1935.000000
1827;402.921923;2268.834773;451.200000;2083.200000;-48.278077;185.634773;191.809910;315.000000;2027.000000
1828;369.423714;2282.946427;458.400000;2095.800000;-88.976286;187.146427;207.221052;273.000000;2038.000000
1829;354.116633;2283.107974;465.600000;2108.400000;-111.483367;174.707974;207.247237;254.000000;2036.000000
1830;406.855918;2314.595600;473.100000;2120.800000;-66.244082;193.795600;204.804817;317.000000;2080.000000
1831;405.524879;2273.915031;480.600000;2133.200000;-75.075121;140.715031;159.489792;318.000000;2033.000000
1832;383.549637;2305.657204;488.400000;2145.400000;-104.850363;160.257204;191.509713;289.000000;2066.000000
1833;422.286172;2301.624207;496.200000;2157.600000;-73.913828;144.024207;161.883372;337.000000;2067.000000
1834;399.179040;2347.438006;504.300000;2169.700000;-105.120960;177.738006;206.497494;304.000000;2119.000000
1835;373.275248;2320.543684;512.400000;2181.700000;-139.124752;138.843684;196.553467;275.000000;2082.000000
1836;383.433466;2315.882247;520.700000;2193.600000;-137.266534;122.282247;183.834299;288.000000;2078.000000
1837;415.788636;2350.848110;529.200000;2205.300000;-113.411364;145.548110;184.516638;324.000000;2126.000000
1838;487.808672;2350.362035;537.800000;2217.000000;-49.991328;133.362035;142.423893;412.000000;2137.000000
1839;487.645825;2363.296728;546.500000;2228.600000;-58.854175;134.696728;146.993273;410.000000;2154.000000
1840;486.698565;2397.314939;555.400000;2240.100000;-68.701435;157.214939;171.570464;403.000000;2201.000000
1841;455.921816;2394.901390;564.400000;2251.400000;-108.478184;143.501390;179.889314;366.000000;2192.000000
1842;491.537812;2415.655064;573.500000;2262.700000;-81.962188;152.955064;173.531127;405.000000;2229.000000
1843;534.381301;2395.526686;582.800000;2273.800000;-48.418699;121.726686;131.002888;461.000000;2207.000000
1844;582.646449;2409.639496;592.200000;2284.800000;-9.553551;124.839496;125.204513;516.000000;2237.000000
1845;645.514390;2417.329517;601.800000;2295.700000;43.714390;121.629517;129.246615;589.000000;2261.000000
1846;645.686313;2434.808889;611.500000;2306.500000;34.186313;128.308889;132.785071;585.000000;2290.000000
1847;623.944968;2453.965950;621.300000;2317.200000;2.644968;136.765950;136.791524;554.000000;2319.000000
1848;702.210749;2447.993461;631.200000;2327.800000;71.010749;120.193461;139.602989;648.000000;2325.000000
1849;676.403939;2450.469040;641.300000;2338.200000;35.103939;112.269040;117.629180;617.000000;2324.000000
1850;725.560854;2480.890408;651.500000;2348.500000;74.060854;132.390408;151.697826;665.000000;2395.000000
1851;706.815580;2499.826526;661.800000;2358.700000;45.015580;141.126526;148.132031;636.000000;2432.000000
1852;687.002984;2491.460825;672.200000;2368.800000;14.802984;122.660825;123.550825;616.000000;2408.000000
1853;725.720590;2509.765360;682.800000;2378.700000;42.920590;131.065360;137.914124;654.000000;2461.000000
1854;661.359021;2493.601385;693.500000;2388.500000;-32.140979;105.101385;109.906067;585.000000;2406.000000
1855;692.064719;2515.756985;704.300000;2398.200000;-12.235281;117.556985;118.191991;612.000000;2466.000000
1856;702.889883;2503.302266;715.200000;2407.800000;-12.310117;95.502266;96.292376;630.000000;2439.000000
1857;713.953871;2500.713811;726.200000;2417.200000;-12.246129;83.513811;84.406897;644.000000;2436.000000
1858;692.646093;2517.282232;737.300000;2426.500000;-44.653907;90.782232;101.170080;612.000000;2470.000000
1859;694.657303;2515.847951;748.600000;2435.600000;-53.942697;80.247951;96.693062;615.000000;2467.000000
1860;715.756077;2519.613228;759.900000;2444.600000;-44.143923;75.013228;87.038327;638.000000;2483.000000
1861;821.582642;2516.729412;771.400000;2453.500000;50.182642;63.229412;80.723330;762.000000;2508.000000
1862;782.935569;2488.414122;783.000000;2462.200000;-0.064431;26.214122;26.214201;729.000000;2426.000000
1863;802.807806;2503.718452;794.700000;2470.800000;8.107806;32.918452;33.902227;746.000000;2468.000000
1864;820.071641;2533.723079;806.400000;2479.300000;13.671641;54.423079;56.114039;752.000000;2558.000000
1865;830.209114;2502.628251;818.300000;2487.600000;11.909114;15.028251;19.174861;778.000000;2473.000000
1866;866.209408;2510.356174;830.300000;2495.700000;35.909408;14.656174;38.785165;816.000000;2504.000000
1867;883.652167;2552.271206;842.400000;2503.800000;41.252167;48.471206;63.649031;814.000000;2651.000000
1868;863.130099;2541.648095;854.600000;2511.600000;8.530099;30.048095;31.235407;797.000000;2601.000000
1869;869.169952;2553.142128;866.800000;2519.400000;2.369952;33.742128;33.825255;797.000000;2648.000000
1870;923.964790;2536.443637;879.200000;2526.900000;44.764790;9.543637;45.770814;869.000000;2606.000000
1871;878.339420;2533.082159;891.600000;2534.400000;-13.260580;-1.317841;13.325903;819.000000;2577.000000
1872;891.721641;2542.594638;904.200000;2541.600000;-12.478359;0.994638;12.517937;829.000000;2616.000000
1873;920.964052;2542.830557;916.800000;2548.800000;4.164052;-5.969443;7.278295;862.000000;2629.000000
1874;887.208866;2547.478127;929.500000;2555.700000;-42.291134;-8.221873;43.082934;821.000000;2633.000000
1875;920.964052;2542.830557;942.300000;2562.500000;-21.335948;-19.669443;29.019126;862.000000;2629.000000
1876;939.840019;2545.044887;955.200000;2569.200000;-15.359981;-24.155113;28.625137;882.000000;2646.000000
1877;940.741641;2558.864370;968.200000;2575.700000;-27.458359;-16.835630;32.208694;874.000000;2710.000000
1878;974.419034;2554.167249;981.200000;2582.100000;-6.780966;-27.932751;28.744045;915.000000;2704.000000
1879;962.656982;2555.387520;994.300000;2588.200000;-31.643018;-32.812480;45.584420;901.000000;2704.000000
1880;975.723105;2566.700916;1007.500000;2594.300000;-31.776895;-27.599084;42.088960;907.000000;2777.000000
1881;1006.973613;2561.345958;1020.800000;2600.200000;-13.826387;-38.854042;41.240824;946.000000;2763.000000
1882;990.195984;2555.064056;1034.100000;2605.900000;-43.904016;-50.835944;67.170349;932.000000;2717.000000
1883;1041.450719;2562.645270;1047.500000;2611.400000;-6.049281;-48.754730;49.128581;983.000000;2795.000000
1884;1023.493488;2561.689575;1060.900000;2616.800000;-37.406512;-55.110425;66.606351;964.000000;2776.000000
1885;1040.775994;2556.674722;1074.500000;2622.000000;-33.724006;-65.325278;73.516669;987.000000;2755.000000
1886;1018.534958;2554.412597;1088.100000;2627.100000;-69.565042;-72.687403;100.611896;964.000000;2729.000000
1887;1051.807568;2555.587756;1101.700000;2632.000000;-49.892432;-76.412244;91.258347;1000.000000;2755.000000
1888;1084.060830;2562.261531;1115.400000;2636.700000;-31.339170;-74.438469;80.766510;1030.000000;2824.000000
1889;971.169358;2503.515443;1129.200000;2641.300000;-158.030642;-137.784557;209.662271;938.000000;2516.000000
1890;1093.794297;2555.859081;1143.000000;2645.700000;-49.205703;-89.840919;102.433353;1046.000000;2783.000000
1891;1077.561738;2541.436304;1156.900000;2649.900000;-79.338262;-108.463696;134.383530;1038.000000;2692.000000
1892;1083.460526;2540.661339;1170.800000;2654.000000;-87.339474;-113.338661;143.086811;1045.000000;2691.000000
1893;1040.983442;2529.744902;1184.800000;2657.900000;-143.816558;-128.155098;192.631595;1004.000000;2626.000000
1894;1102.798584;2541.254650;1198.800000;2661.600000;-96.001416;-120.345350;153.945689;1066.000000;2703.000000
1895;1103.956404;2543.290747;1212.800000;2665.100000;-108.843596;-121.809253;163.353673;1066.000000;2714.000000
1896;1111.557045;2533.915549;1226.900000;2668.500000;-115.342955;-134.584451;177.248333;1080.000000;2672.000000
1897;1113.865684;2546.220970;1241.100000;2671.700000;-127.234316;-125.479030;178.699631;1075.000000;2735.000000
1898;1129.319794;2543.156240;1255.200000;2674.800000;-125.880206;-131.643760;182.142543;1094.000000;2726.000000
1899;1186.277797;2542.170686;1269.400000;2677.600000;-83.122203;-135.429314;158.903744;1157.000000;2750.000000
1900;1166.974746;2546.494884;1283.700000;2680.300000;-116.725254;-133.805116;177.562930;1133.000000;2766.000000
1901;1200.684553;2541.721219;1298.000000;2682.900000;-97.315447;-141.178781;171.469369;1173.000000;2755.000000
1902;1237.943797;2549.165522;1312.300000;2685.200000;-74.356203;-136.034478;155.029752;1208.000000;2831.000000
1903;1179.110463;2545.403296;1326.600000;2687.400000;-147.489537;-141.996704;204.734529;1147.000000;2766.000000
1904;1234.774767;2543.246189;1341.000000;2689.400000;-106.225233;-146.153811;180.678545;1209.000000;2784.000000
1905;1223.772236;2544.772268;1355.400000;2691.300000;-131.627764;-146.527732;196.967623;1196.000000;2788.000000
1906;1260.488744;2535.398364;1369.800000;2692.900000;-109.311256;-157.501636;191.717803;1242.000000;2748.000000
1907;1241.219144;2549.812359;1384.200000;2694.400000;-142.980856;-144.587641;203.344808;1211.000000;2839.000000
1908;1243.865146;2545.794892;1398.600000;2695.700000;-154.734854;-149.905108;215.440053;1217.000000;2808.000000
1909;1211.591917;2536.816098;1413.100000;2696.800000;-201.508083;-159.983902;257.294299;1188.000000;2732.000000
1910;1192.705059;2547.918349;1427.500000;2697.800000;-234.794941;-149.881651;278.555512;1160.000000;2791.000000
1911;1175.815408;2533.302178;1442.000000;2698.600000;-266.184592;-165.297822;313.333061;1151.000000;2697.000000
1912;1480.299255;2528.162247;1456.500000;2699.200000;23.799255;-171.037753;172.685603;1482.000000;2813.000000
1913;1430.875250;2527.223562;1471.000000;2699.600000;-40.124750;-172.376438;176.984835;1430.000000;2781.000000
1914;1338.846321;2514.363934;1485.500000;2699.900000;-146.653679;-185.536066;236.497216;1338.000000;2673.000000
1915;1272.897256;2506.983233;1500.000000;2700.000000;-227.102744;-193.016767;298.045515;1270.000000;2620.000000
1916;1417.051683;2514.240798;1500.000000;2700.000000;-82.948317;-185.759202;203.437717;1422.000000;2701.000000
1917;1462.432004;2506.277232;1513.600000;2700.000000;-51.167996;-193.722768;200.366351;1474.000000;2679.000000
1918;1460.902852;2513.782364;1527.300000;2700.000000;-66.397148;-186.217636;197.700757;1469.000000;2715.000000
1919;1469.895989;2517.035774;1540.900000;2700.000000;-71.004011;-182.964226;196.258701;1477.000000;2736.000000
1920;1475.481790;2512.738107;1554.500000;2700.000000;-79.018210;-187.261893;203.250815;1485.000000;2715.000000
1921;1441.574907;2516.705007;1568.200000;2700.000000;-126.625093;-183.294993;222.780090;1447.000000;2723.000000
1922;1409.084377;2504.072978;1581.800000;2700.000000;-172.715623;-195.927022;261.185919;1418.000000;2652.000000
1923;1419.422556;2513.249512;1595.500000;2700.000000;-176.077444;-186.750488;256.669069;1425.000000;2697.000000
1924;1486.616051;2510.183765;1609.100000;2700.000000;-122.483949;-189.816235;225.903787;1498.000000;2706.000000
1925;1500.746641;2510.180252;1622.700000;2700.000000;-121.953359;-189.819748;225.619499;1513.000000;2711.000000
1926;1536.951790;2513.102802;1636.400000;2700.000000;-99.448210;-186.897198;211.708547;1550.000000;2740.000000
1927;1583.645518;2499.673160;1650.000000;2700.000000;-66.354482;-200.326840;211.030235;1605.000000;2687.000000
