Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
11902;5923.244938;2723.477052;6057.100000;2700.000000;-133.855062;23.477052;135.898306;5968.000000;2983.000000
11903;6120.866016;2678.892399;6064.300000;2700.000000;56.566016;-21.107601;60.375864;6142.000000;2818.000000
11904;6241.205913;2604.359603;6071.400000;2700.000000;169.805913;-95.640397;194.887490;6240.000000;2668.000000
11905;6351.920994;2568.565066;6078.600000;2700.000000;273.320994;-131.434934;303.281236;6349.000000;2612.000000
11906;6142.229027;2653.544310;6085.700000;2700.000000;56.529027;-46.455690;73.168723;6153.000000;2761.000000
11907;6099.894045;2709.701203;6092.900000;2700.000000;6.994045;9.701203;11.959515;6137.000000;2902.000000
11908;6087.876314;2696.900463;6100.000000;2700.000000;-12.123686;-3.099537;12.513629;6117.000000;2867.000000
11909;6180.463538;2652.229005;6107.100000;2700.000000;73.363538;-47.770995;87.545854;6193.000000;2756.000000
11910;6173.774890;2664.208558;6114.300000;2700.000000;59.474890;-35.791442;69.413903;6191.000000;2781.000000
11911;6221.026135;2656.455489;6121.400000;2700.000000;99.626135;-43.544511;108.726681;6238.000000;2762.000000
11912;6300.649145;2575.817546;6128.600000;2700.000000;172.049145;-124.182454;212.184331;6295.000000;2623.000000
11913;6025.333028;2717.737061;6135.700000;2700.000000;-110.366972;17.737061;111.783146;6066.000000;2940.000000
11914;6128.056428;2700.886683;6142.900000;2700.000000;-14.843572;0.886683;14.870031;6161.000000;2873.000000
11915;6057.479713;2741.953996;6150.000000;2700.000000;-92.520287;41.953996;101.588096;6119.000000;3030.000000
11916;6045.040085;2737.282205;6157.100000;2700.000000;-112.059915;37.282205;118.099058;6102.000000;3012.000000
11917;6097.604854;2719.418540;6164.300000;2700.000000;-66.695146;19.418540;69.464539;6141.000000;2933.000000
11918;6042.131402;2738.225881;6171.400000;2700.000000;-129.268598;38.225881;134.802034;6100.000000;3017.000000
11919;6086.931906;2733.747115;6178.600000;2700.000000;-91.668094;33.747115;97.682687;6141.000000;2987.000000
11920;6088.419569;2734.330904;6185.700000;2700.000000;-97.280431;34.330904;103.160522;6143.000000;2989.000000
11921;6108.407198;2730.260374;6192.900000;2700.000000;-84.492802;30.260374;89.748113;6160.000000;2969.000000
11922;6161.120034;2707.062089;6200.000000;2700.000000;-38.879966;7.062089;39.516134;6199.000000;2886.000000
11923;6083.294043;2751.403797;6207.100000;2700.000000;-123.805957;51.403797;134.053218;6155.000000;3070.000000
11924;6153.081937;2726.449707;6214.300000;2700.000000;-61.218063;26.449707;66.687617;6203.000000;2947.000000
11925;6152.887454;2726.732958;6221.400000;2700.000000;-68.512546;26.732958;73.543320;6203.000000;2948.000000
11926;6190.372299;2711.224879;6228.600000;2700.000000;-38.227701;11.224879;39.841625;6232.000000;2894.000000
11927;6161.693888;2733.427164;6235.700000;2700.000000;-74.006112;33.427164;81.205172;6217.000000;2970.000000
11928;6118.322961;2740.880064;6242.900000;2700.000000;-124.577039;40.880064;131.112998;6179.000000;3009.000000
11929;6152.254478;2750.008250;6250.000000;2700.000000;-97.745522;50.008250;109.795319;6222.000000;3041.000000
11930;6146.032848;2744.124322;6257.100000;2700.000000;-111.067152;44.124322;119.510953;6210.000000;3016.000000
11931;6110.240003;2755.085319;6264.300000;2700.000000;-154.059997;55.085319;163.611965;6186.000000;3081.000000
11932;6102.125150;2750.919108;6271.400000;2700.000000;-169.274850;50.919108;176.767448;6173.000000;3061.000000
11933;6102.799875;2753.724993;6278.600000;2700.000000;-175.800125;53.724993;183.826165;6177.000000;3076.000000
11934;6231.286521;2709.496808;6285.700000;2700.000000;-54.413479;9.496808;55.236004;6274.000000;2884.000000
11935;6186.292053;2736.931007;6292.900000;2700.000000;-106.607947;36.931007;112.823551;6245.000000;2978.000000
11936;6184.428650;2741.758290;6300.000000;2700.000000;-115.571350;41.758290;122.884058;6247.000000;2997.000000
11937;6138.565752;2760.622578;6300.000000;2700.000000;-161.434248;60.622578;172.441623;6221.000000;3103.000000
11938;6261.026548;2740.434943;6307.800000;2700.000000;-46.773452;40.434943;61.828314;6325.000000;2976.000000
11939;6270.120815;2751.081257;6315.600000;2699.900000;-45.479185;51.181257;68.468075;6343.000000;3015.000000
11940;6319.352671;2724.815837;6323.400000;2699.800000;-4.047329;25.015837;25.341132;6376.000000;2916.000000
11941;6301.670050;2729.299873;6331.200000;2699.600000;-29.529950;29.699873;41.881982;6360.000000;2932.000000
11942;6309.316329;2709.886370;6338.900000;2699.400000;-29.583671;10.486370;31.387219;6357.000000;2876.000000
11943;6328.664500;2731.582982;6346.700000;2699.100000;-18.035500;32.482982;37.154049;6390.000000;2935.000000
11944;6331.554253;2736.164270;6354.500000;2698.800000;-22.945747;37.364270;43.847417;6396.000000;2949.000000
11945;6363.637926;2715.233840;6362.300000;2698.400000;1.337926;16.833840;16.886925;6418.000000;2884.000000
11946;6344.281457;2722.119869;6370.100000;2698.000000;-25.818543;24.119869;35.332213;6401.000000;2905.000000
11947;6423.616374;2700.934570;6377.800000;2697.500000;45.816374;3.434570;45.944928;6476.000000;2843.000000
11948;6344.281457;2722.119869;6385.600000;2696.900000;-41.318543;25.219869;48.407270;6401.000000;2905.000000
11949;6348.107579;2727.181038;6393.400000;2696.400000;-45.292421;30.781038;54.761992;6408.000000;2919.000000
11950;6375.306884;2728.785048;6401.100000;2695.700000;-25.793116;33.085048;41.951224;6438.000000;2920.000000
11951;6388.359004;2743.316817;6408.900000;2695.000000;-20.540996;48.316817;52.501879;6461.000000;2963.000000
11952;6370.205734;2726.119679;6416.700000;2694.300000;-46.494266;31.819679;56.340116;6431.000000;2913.000000
11953;6369.075920;2736.447151;6424.400000;2693.500000;-55.324080;42.947151;70.037216;6436.000000;2944.000000
11954;6368.891291;2736.756841;6432.100000;2692.700000;-63.208709;44.056841;77.047687;6436.000000;2945.000000
11955;6461.836622;2705.765735;6439.900000;2691.800000;21.936622;13.965735;26.004945;6520.000000;2851.000000
11956;6367.049670;2751.093182;6447.600000;2690.900000;-80.550330;60.193182;100.556327;6444.000000;2994.000000
11957;6392.229727;2735.299448;6455.300000;2689.900000;-63.070273;45.399448;77.710805;6460.000000;2937.000000
11958;6365.498217;2754.457526;6463.100000;2688.900000;-97.601783;65.557526;117.575071;6445.000000;3007.000000
11959;6392.046913;2735.619123;6470.800000;2687.800000;-78.753087;47.819123;92.134234;6460.000000;2938.000000
11960;6467.273579;2710.198094;6478.500000;2686.700000;-11.226421;23.498094;26.042138;6528.000000;2861.000000
11961;6439.551763;2732.070351;6486.200000;2685.500000;-46.648237;46.570351;65.915519;6509.000000;2921.000000
11962;6492.809150;2716.530841;6493.900000;2684.200000;-1.090850;32.330841;32.349239;6559.000000;2874.000000
11963;6491.482260;2711.101188;6501.600000;2683.000000;-10.117740;28.101188;29.867129;6555.000000;2861.000000
11964;6483.947743;2724.082380;6509.200000;2681.600000;-25.252257;42.482380;49.420938;6553.000000;2894.000000
11965;6482.875495;2724.421283;6516.900000;2680.200000;-34.024505;44.221283;55.795957;6552.000000;2895.000000
11966;6505.768437;2722.245872;6524.600000;2678.800000;-18.831563;43.445872;47.351574;6576.000000;2887.000000
11967;6517.401351;2736.256160;6532.200000;2677.300000;-14.798649;58.956160;60.785103;6596.000000;2923.000000
11968;6456.889502;2734.253620;6539.800000;2675.800000;-82.910498;58.453620;101.444450;6529.000000;2925.000000
11969;6497.313109;2732.493841;6547.500000;2674.200000;-50.186891;58.293841;76.921362;6572.000000;2915.000000
11970;6513.405381;2719.355122;6555.100000;2672.600000;-41.694619;46.755122;62.645692;6583.000000;2879.000000
11971;6513.405381;2719.355122;6562.700000;2670.900000;-49.294619;48.455122;69.122054;6583.000000;2879.000000
11972;6458.728011;2744.333802;6570.300000;2669.200000;-111.571989;75.133802;134.511698;6537.000000;2955.000000
11973;6482.327314;2743.537205;6577.900000;2667.400000;-95.572686;76.137205;122.192522;6562.000000;2949.000000
11974;6548.243187;2707.065879;6585.400000;2665.600000;-37.156813;41.465879;55.678073;6616.000000;2847.000000
11975;6576.530299;2705.766660;6593.000000;2663.700000;-16.469701;42.066660;45.175822;6647.000000;2842.000000
11976;6589.348521;2816.862579;6600.500000;2661.800000;-11.151479;155.062579;155.463047;6767.000000;3332.000000
11977;6555.259084;2740.772921;6608.100000;2659.800000;-52.840916;80.972921;96.689070;6640.000000;2931.000000
11978;6608.200631;2711.754403;6615.600000;2657.800000;-7.399369;53.954403;54.459418;6685.000000;2853.000000
11979;6600.658076;2734.614063;6623.100000;2655.700000;-22.441924;78.914063;82.043094;6687.000000;2909.000000
11980;6571.506942;2727.223932;6630.600000;2653.600000;-59.093058;73.623932;94.405894;6651.000000;2893.000000
11981;6620.105044;2695.814884;6638.100000;2651.400000;-17.994956;44.414884;47.921815;6692.000000;2818.000000
11982;6600.617105;2703.323713;6645.500000;2649.200000;-44.882895;54.123713;70.312521;6673.000000;2835.000000
11983;6638.302655;2680.574617;6653.000000;2646.900000;-14.697345;33.674617;36.742234;6707.000000;2787.000000
11984;6647.808708;2692.125319;6660.400000;2644.600000;-12.591292;47.525319;49.164993;6722.000000;2809.000000
11985;6689.029694;2643.789626;6667.900000;2642.200000;21.129694;1.589626;21.189404;6753.000000;2721.000000
11986;6668.940414;2694.687242;6675.300000;2639.800000;-6.359586;54.887242;55.254445;6747.000000;2813.000000
11987;6646.936388;2692.102393;6682.700000;2637.400000;-35.763612;54.702393;65.355854;6721.000000;2809.000000
11988;6595.509472;2725.750547;6690.000000;2634.800000;-94.490528;90.950547;131.150531;6677.000000;2887.000000
11989;6621.994378;2728.781165;6697.400000;2632.300000;-75.405622;96.481165;122.452534;6708.000000;2892.000000
11990;6673.494938;2702.181188;6704.700000;2629.700000;-31.205062;72.481188;78.913107;6755.000000;2828.000000
11991;6617.138276;2754.499403;6712.100000;2627.000000;-94.961724;127.499403;158.977442;6716.000000;2963.000000
11992;6621.994378;2728.781165;6719.400000;2624.300000;-97.405622;104.481165;142.843162;6708.000000;2892.000000
11993;6687.218153;2683.822019;6726.600000;2621.600000;-39.381847;62.222019;73.637691;6764.000000;2791.000000
11994;6761.345343;2716.111974;6733.900000;2618.800000;27.445343;97.311974;101.108195;6861.000000;2852.000000
11995;6677.273866;2706.589788;6741.200000;2616.000000;-63.926134;90.589788;110.874074;6761.000000;2837.000000
11996;6732.737983;2670.491939;6748.400000;2613.100000;-15.662017;57.391939;59.490617;6812.000000;2765.000000
11997;6726.859421;2682.015185;6755.600000;2610.100000;-28.740579;71.915185;77.445560;6809.000000;2786.000000
11998;6736.852458;2655.368431;6762.800000;2607.200000;-25.947542;48.168431;54.712637;6812.000000;2739.000000
11999;6997.811866;2336.870824;6770.000000;2604.100000;227.811866;-267.229176;351.154778;7046.000000;2374.000000
12000;6763.671355;2654.510635;6777.100000;2601.100000;-13.428645;53.410635;55.072901;6843.000000;2737.000000
12001;6831.867603;2595.899609;6784.300000;2597.900000;47.567603;-2.000391;47.609646;6907.000000;2649.000000
12002;6887.833744;2488.126341;6791.400000;2594.800000;96.433744;-106.673659;143.801031;6947.000000;2519.000000
12003;6836.765195;2600.254961;6798.500000;2591.600000;38.265195;8.654961;39.231792;6914.000000;2655.000000
12004;6975.974317;2404.249501;6805.600000;2588.300000;170.374317;-184.050499;250.802699;7035.000000;2436.000000
12005;6957.015111;2435.372525;6812.600000;2585.000000;144.415111;-149.627475;207.952171;7019.000000;2466.000000
12006;6849.116658;2555.020514;6819.700000;2581.600000;29.416658;-26.579486;39.646044;6917.000000;2596.000000
12007;6867.104487;2556.388235;6826.700000;2578.200000;40.404487;-21.811765;45.915963;6939.000000;2598.000000
12008;7007.678100;2401.733153;6833.700000;2574.800000;173.978100;-173.066847;245.398681;7074.000000;2435.000000
12009;6953.728355;2526.413838;6840.600000;2571.300000;113.128355;-44.886162;121.707815;7037.000000;2564.000000
12010;6954.716845;2525.525628;6847.600000;2567.800000;107.116845;-42.274372;115.157028;7038.000000;2563.000000
12011;6966.383989;2494.988334;6854.500000;2564.200000;111.883989;-69.211666;131.560943;7045.000000;2529.000000
12012;7002.203803;2451.279966;6861.400000;2560.600000;140.803803;-109.320034;178.259868;7079.000000;2484.000000
12013;6973.674754;2507.430851;6868.300000;2556.900000;105.374754;-49.469149;116.408915;7057.000000;2543.000000
12014;6976.603663;2521.514540;6875.100000;2553.200000;101.503663;-31.685460;106.334199;7064.000000;2559.000000
12015;6984.122103;2545.345056;6881.900000;2549.500000;102.222103;-4.154944;102.306509;7079.000000;2587.000000
12016;6950.245041;2639.919701;6888.700000;2545.700000;61.545041;94.219701;112.539523;7061.000000;2712.000000
12017;6973.317425;2591.924945;6895.500000;2541.800000;77.817425;50.124945;92.563825;7077.000000;2645.000000
12018;6995.704452;2593.974076;6902.200000;2537.900000;93.504452;56.074076;109.029283;7105.000000;2648.000000
12019;7013.593484;2610.261188;6909.000000;2534.000000;104.593484;76.261188;129.443291;7131.000000;2670.000000
12020;7031.069695;2569.969210;6915.700000;2530.000000;115.369695;39.969210;122.097110;7143.000000;2618.000000
12021;7031.685557;2566.721161;6922.300000;2526.000000;109.385557;40.721161;116.719377;7143.000000;2614.000000
12022;7017.157184;2583.685893;6929.000000;2521.900000;88.157184;61.785893;107.653081;7129.000000;2635.000000
12023;6987.840611;2628.990876;6935.600000;2517.800000;52.240611;111.190876;122.851505;7104.000000;2696.000000
12024;6950.959700;2651.756427;6942.200000;2513.700000;8.759700;138.056427;138.334050;7065.000000;2730.000000
12025;7035.702271;2579.481503;6948.800000;2509.500000;86.902271;69.981503;111.576949;7151.000000;2630.000000
12026;7012.107896;2637.916422;6955.300000;2505.300000;56.807896;132.616422;144.271454;7136.000000;2709.000000
12027;7023.381666;2576.500898;6961.800000;2501.000000;61.581666;75.500898;97.430422;7135.000000;2626.000000
12028;7062.539580;2396.948487;6968.300000;2496.700000;94.239580;-99.751513;137.227777;7142.000000;2433.000000
12029;7055.741245;2553.882519;6974.800000;2492.300000;80.941245;61.582519;101.704925;7170.000000;2599.000000
12030;7092.058156;2459.369811;6981.200000;2487.900000;110.858156;-28.530189;114.470531;7194.000000;2496.000000
12031;7009.672973;2287.521659;6987.600000;2483.500000;22.072973;-195.978341;197.217459;7049.000000;2331.000000
12032;7062.811078;2319.558408;6994.000000;2479.000000;68.811078;-159.441592;173.656517;7124.000000;2362.000000
12033;7056.287871;2422.052245;7000.300000;2474.500000;55.987871;-52.447755;76.716417;7140.000000;2457.000000
12034;7086.906959;2513.984818;7006.600000;2469.900000;80.306959;44.084818;91.611565;7200.000000;2554.000000
12035;7104.282039;2549.382953;7012.900000;2465.300000;91.382039;84.082953;124.179789;7230.000000;2595.000000
12036;7154.696349;2454.693306;7019.100000;2460.600000;135.596349;-5.906694;135.724938;7273.000000;2494.000000
12037;7118.668050;2508.425280;7025.400000;2456.000000;93.268050;52.425280;106.992238;7239.000000;2549.000000
12038;7110.247729;2515.953615;7031.500000;2451.200000;78.747729;64.753615;101.952124;7230.000000;2557.000000
12039;7092.111055;2559.756739;7037.700000;2446.500000;54.411055;113.256739;125.648923;7217.000000;2607.000000
12040;7134.421144;2411.018403;7043.800000;2441.700000;90.621144;-30.681597;95.674198;7237.000000;2450.000000
12041;7188.383336;2465.976102;7049.900000;2436.800000;138.483336;29.176102;141.523424;7319.000000;2507.000000
12042;7170.180020;2463.846266;7056.000000;2431.900000;114.180020;31.946266;118.564923;7295.000000;2504.000000
12043;7407.201467;2074.732659;7062.000000;2427.000000;345.201467;-352.267341;493.210231;7525.000000;2189.000000
12044;7288.989209;2289.880943;7068.000000;2422.000000;220.989209;-132.119057;257.471699;7412.000000;2350.000000
12045;7103.196826;2586.299493;7074.000000;2417.000000;29.196826;169.299493;171.798641;7237.000000;2640.000000
12046;7042.451597;2668.147354;7079.900000;2412.000000;-37.448403;256.147354;258.870334;7181.000000;2755.000000
12047;7043.798454;2612.958542;7085.800000;2406.900000;-42.001546;206.058542;210.295632;7169.000000;2674.000000
12048;7023.900027;2619.642764;7091.700000;2401.800000;-67.799973;217.842764;228.149745;7146.000000;2683.000000
12049;7080.529743;2566.604681;7097.500000;2396.600000;-16.970257;170.004681;170.849586;7204.000000;2615.000000
12050;7039.851235;2518.953449;7103.300000;2391.400000;-63.448765;127.553449;142.462726;7142.000000;2558.000000
12051;7010.432752;2555.648584;7109.100000;2386.200000;-98.667248;169.448584;196.081739;7114.000000;2600.000000
12052;7046.368218;2458.303091;7114.800000;2380.900000;-68.431782;77.403091;103.315764;7136.000000;2493.000000
12053;7043.903216;2441.706474;7120.500000;2375.600000;-76.596784;66.106474;101.178719;7129.000000;2476.000000
12054;7037.520295;2484.386671;7126.200000;2370.300000;-88.679705;114.086671;144.498645;7131.000000;2520.000000
12055;7051.501782;2464.876101;7131.800000;2364.900000;-80.298218;99.976101;128.230358;7144.000000;2500.000000
12056;7136.367008;2339.665339;7137.400000;2359.500000;-1.032992;-19.834661;19.861542;7223.000000;2384.000000
12057;7094.091148;2375.085382;7143.000000;2354.000000;-48.908852;21.085382;53.260390;7177.000000;2414.000000
12058;7068.301712;2455.466422;7148.500000;2348.500000;-80.198288;106.966422;133.692112;7163.000000;2491.000000
12059;7078.625888;2425.081939;7154.000000;2343.000000;-75.374112;82.081939;111.439228;7169.000000;2461.000000
12060;7107.373794;2358.034215;7159.500000;2337.400000;-52.126206;20.634215;56.061682;7190.000000;2399.000000
12061;7104.326640;2417.709096;7164.900000;2331.800000;-60.573360;85.909096;105.116624;7200.000000;2455.000000
12062;7086.566485;2424.708092;7170.300000;2326.200000;-83.733515;98.508092;129.287067;7179.000000;2461.000000
12063;7117.765910;2378.063862;7175.600000;2320.500000;-57.834090;57.563862;81.598898;7208.000000;2418.000000
12064;7104.515159;2416.670201;7180.900000;2314.800000;-76.384841;101.870201;127.327066;7200.000000;2454.000000
12065;7108.827228;2444.840261;7186.200000;2309.100000;-77.372772;135.740261;156.243285;7212.000000;2482.000000
12066;7093.462062;2469.009586;7191.400000;2303.300000;-97.937938;165.709586;192.487680;7198.000000;2506.000000
12067;7094.343716;2464.140611;7196.600000;2297.500000;-102.256284;166.640611;195.513275;7198.000000;2501.000000
12068;7127.814439;2465.669925;7201.800000;2291.700000;-73.985561;173.969925;189.048666;7241.000000;2504.000000
12069;7150.346161;2510.999775;7206.900000;2285.800000;-56.553839;225.199775;232.192324;7280.000000;2553.000000
12070;7173.644404;2443.839638;7212.000000;2279.900000;-38.355596;163.939638;168.366733;7295.000000;2484.000000
12071;7160.824886;2424.141868;7217.000000;2274.000000;-56.175114;150.141868;160.306656;7274.000000;2464.000000
12072;7172.769232;2457.829588;7222.000000;2268.000000;-49.230768;189.829588;196.109513;7297.000000;2498.000000
12073;7115.808896;2388.866685;7227.000000;2262.000000;-111.191104;126.866685;168.696821;7208.000000;2428.000000
12074;7123.800836;2229.594540;7231.900000;2256.000000;-108.099164;-26.405460;111.277480;7181.000000;2289.000000
12075;7104.233548;2405.279706;7236.800000;2249.900000;-132.566452;155.379706;204.246707;7197.000000;2443.000000
12076;7159.683921;2118.297876;7241.700000;2243.800000;-82.016079;-125.502124;149.924715;7202.000000;2203.000000
12077;7105.046226;2179.251038;7246.500000;2237.700000;-141.453774;-58.448962;153.053753;7145.000000;2247.000000
12078;7154.096564;1982.379647;7251.200000;2231.500000;-97.103436;-249.120353;267.376191;7165.000000;2101.000000
12079;7134.675787;2094.523659;7256.000000;2225.400000;-121.324213;-130.876341;178.460587;7164.000000;2183.000000
12080;7131.422740;2077.715760;7260.600000;2219.100000;-129.177260;-141.384240;191.510490;7156.000000;2170.000000
12081;7156.027388;2072.691755;7265.300000;2212.900000;-109.272612;-140.208245;177.760670;7187.000000;2168.000000
12082;7146.963200;2107.763282;7269.900000;2206.600000;-122.936800;-98.836718;157.740780;7183.000000;2194.000000
12083;7124.406325;2135.712953;7274.500000;2200.300000;-150.093675;-64.587047;163.400116;7160.000000;2214.000000
12084;7161.164582;2317.711915;7279.000000;2194.000000;-117.835418;123.711915;170.850296;7250.000000;2366.000000
12085;7182.010010;2295.503621;7283.500000;2187.600000;-101.489990;107.903621;148.133080;7272.000000;2348.000000
12086;7169.552489;2009.477855;7287.900000;2181.200000;-118.347511;-171.722145;208.553658;7191.000000;2122.000000
12087;7159.065985;2221.927814;7292.300000;2174.800000;-133.234015;47.127814;141.323507;7225.000000;2285.000000
12088;7182.215384;2399.001964;7296.700000;2168.300000;-114.484616;230.701964;257.546352;7296.000000;2441.000000
12089;7209.902193;2470.877526;7301.000000;2161.800000;-91.097807;309.077526;322.223102;7348.000000;2513.000000
12090;7216.655668;2426.399370;7305.300000;2155.300000;-88.644332;271.099370;285.223923;7347.000000;2469.000000
12091;7237.714508;2352.120150;7309.500000;2148.800000;-71.785492;203.320150;215.620594;7358.000000;2401.000000
12092;7244.746741;2267.191012;7313.700000;2142.200000;-68.953259;124.991012;142.749098;7348.000000;2328.000000
12093;7249.044030;2308.096083;7317.800000;2135.600000;-68.755970;172.496083;185.694055;7363.000000;2363.000000
12094;7206.334085;2375.044892;7321.900000;2129.000000;-115.565915;246.044892;271.833717;7322.000000;2420.000000
12095;7241.511328;2193.925126;7326.000000;2122.300000;-84.488672;71.625126;110.763236;7327.000000;2268.000000
12096;7241.407604;2273.416892;7330.000000;2115.700000;-88.592396;157.716892;180.895635;7345.000000;2333.000000
12097;6685.625729;37.880455;7334.000000;2109.000000;-648.374271;-2071.119545;2170.236246;7096.000000;-717.000000
12098;7217.771998;2309.193126;7337.900000;2102.200000;-120.128002;206.993126;239.325910;7322.000000;2362.000000
12099;7259.431737;2150.368136;7341.800000;2095.500000;-82.368263;54.868136;98.969910;7341.000000;2235.000000
12100;7256.384323;2110.373646;7345.700000;2088.700000;-89.315677;21.673646;91.907764;7328.000000;2204.000000
12101;7270.537215;1984.829157;7349.500000;2081.900000;-78.962785;-97.070843;125.131411;7320.000000;2112.000000
12102;7268.165823;2093.384971;7353.200000;2075.100000;-85.034177;18.284971;86.977879;7340.000000;2192.000000
12103;7250.318021;2101.768883;7356.900000;2068.300000;-106.581979;33.468883;111.713403;7318.000000;2197.000000
12104;7258.392422;2129.772218;7360.600000;2061.400000;-102.207578;68.372218;122.968083;7335.000000;2219.000000
12105;7235.717560;2130.640876;7364.200000;2054.500000;-128.482440;76.140876;149.349156;7305.000000;2218.000000
12106;7252.186091;2063.048374;7367.800000;2047.600000;-115.613909;15.448374;116.641451;7312.000000;2168.000000
12107;7292.568727;1986.499265;7371.300000;2040.600000;-78.731273;-54.100735;95.527498;7350.000000;2115.000000
12108;7276.856863;2085.872443;7374.800000;2033.700000;-97.943137;52.172443;110.972167;7350.000000;2187.000000
12109;7301.598686;1975.771230;7378.200000;2026.700000;-76.601314;-50.928770;91.986417;7360.000000;2108.000000
12110;7309.017810;1904.658522;7381.600000;2019.700000;-72.582190;-115.041478;136.024689;7356.000000;2058.000000
12111;7318.899085;1923.298446;7385.000000;2012.600000;-66.100915;-89.301554;111.103999;7373.000000;2072.000000
12112;7348.028955;1882.739927;7388.300000;2005.600000;-40.271045;-122.860073;129.291742;7405.000000;2046.000000
12113;7331.909196;1965.301855;7391.600000;1998.500000;-59.690804;-33.198145;68.301603;7399.000000;2103.000000
12114;7336.398374;1871.300645;7394.800000;1991.400000;-58.401626;-120.099355;133.546266;7387.000000;2037.000000
12115;7349.757257;1836.443474;7397.900000;1984.300000;-48.142743;-147.856526;155.496868;7399.000000;2014.000000
12116;7369.775486;1816.404629;7401.100000;1977.100000;-31.324514;-160.695371;163.719967;7423.000000;2002.000000
12117;7373.451467;1839.163524;7404.100000;1970.000000;-30.648533;-130.836476;134.378257;7432.000000;2018.000000
12118;7388.438300;1695.929421;7407.200000;1962.800000;-18.761700;-266.870579;267.529265;7430.000000;1922.000000
12119;7403.399201;1789.982724;7410.100000;1955.600000;-6.700799;-165.617276;165.752777;7465.000000;1987.000000
12120;7413.633137;1666.914519;7413.100000;1948.400000;0.533137;-281.485481;281.485986;7461.000000;1905.000000
12121;7390.613912;1818.015572;7416.000000;1941.200000;-25.386088;-123.184428;125.773037;7452.000000;2005.000000
12122;7405.596337;1620.020630;7418.800000;1933.900000;-13.203663;-313.879370;314.156960;7444.000000;1873.000000
12123;7168.096463;2369.728760;7421.600000;1926.600000;-253.503537;443.128760;510.516544;7271.000000;2413.000000
12124;7279.084856;2062.936701;7424.300000;1919.400000;-145.215144;143.536701;204.181837;7348.000000;2170.000000
12125;7463.976915;1538.491935;7427.000000;1912.100000;36.976915;-373.608065;375.433454;7517.000000;1825.000000
12126;7426.962978;1268.642786;7429.700000;1904.700000;-2.737022;-636.057214;636.063103;7452.000000;1644.000000
12127;7281.746676;1866.629039;7432.300000;1897.400000;-150.553324;-30.770961;153.665727;7312.000000;2029.000000
12128;7281.746676;1866.629039;7434.800000;1890.000000;-153.053324;-23.370961;154.827394;7312.000000;2029.000000
12129;7295.746055;1786.742810;7437.400000;1882.700000;-141.653945;-95.957190;171.095360;7317.000000;1975.000000
12130;7326.861204;1450.189300;7439.800000;1875.300000;-112.938796;-425.110700;439.857112;7320.000000;1753.000000
12131;7316.319467;1658.378039;7442.200000;1867.900000;-125.880533;-209.521961;244.428642;7326.000000;1890.000000
12132;7359.859464;1270.473424;7444.600000;1860.400000;-84.740536;-589.926576;595.981815;7359.000000;1638.000000
12133;7349.001627;1428.553447;7446.900000;1853.000000;-97.898373;-424.446553;435.590367;7349.000000;1741.000000
12134;7340.481991;1455.698063;7449.200000;1845.500000;-108.718009;-389.801937;404.679077;7339.000000;1758.000000
12135;7368.167762;1354.080094;7451.400000;1838.100000;-83.232238;-484.019906;491.124093;7372.000000;1694.000000
12136;7357.124000;1425.772985;7453.600000;1830.600000;-96.476000;-404.827015;416.164067;7360.000000;1740.000000
12137;7357.855514;1425.659324;7455.700000;1823.100000;-97.844486;-397.440676;409.307506;7361.000000;1740.000000
12138;7372.685983;1493.297424;7457.800000;1815.600000;-85.114017;-322.302576;333.351686;7386.000000;1786.000000
12139;7242.528342;2862.740905;7459.800000;1808.100000;-217.271658;1054.640905;1076.788935;7520.000000;3291.000000
12140;7379.633941;1425.304336;7461.800000;1800.500000;-82.166059;-375.195664;384.087292;7391.000000;1742.000000
12141;7385.330985;1444.201765;7463.700000;1793.000000;-78.369015;-348.798235;357.493931;7400.000000;1755.000000
12142;7389.890177;1353.659609;7465.600000;1785.400000;-75.709823;-431.740391;438.328351;7402.000000;1696.000000
12143;7402.910142;1468.860817;7467.400000;1777.900000;-64.489858;-309.039183;315.696307;7426.000000;1773.000000
12144;7392.562888;1660.977171;7469.200000;1770.300000;-76.637112;-109.322829;133.509281;7431.000000;1899.000000
12145;7520.212999;654.035187;7470.900000;1762.700000;49.312999;-1108.664813;1109.760983;7647.000000;1213.000000
12146;7381.171391;1601.023915;7472.600000;1755.100000;-91.428609;-154.076085;179.160907;7408.000000;1858.000000
12147;7402.262385;1467.439571;7474.200000;1747.500000;-71.937615;-280.060429;289.151975;7425.000000;1772.000000
12148;7382.758628;1590.230822;7475.800000;1739.800000;-93.041372;-149.569178;176.146632;7409.000000;1851.000000
12149;7392.545773;1566.102472;7477.300000;1732.200000;-84.754227;-166.097528;186.471627;7420.000000;1836.000000
12150;7368.541428;1706.174570;7478.800000;1724.600000;-110.258572;-18.425430;111.787518;7404.000000;1927.000000
12151;7381.641261;1535.941475;7480.200000;1716.900000;-98.558739;-180.958525;206.057790;7402.000000;1815.000000
12152;7379.851502;1530.148190;7481.600000;1709.200000;-101.748498;-179.051810;205.942486;7399.000000;1811.000000
12153;7410.531269;1364.052254;7483.000000;1701.600000;-72.468731;-337.547746;345.239334;7431.000000;1705.000000
12154;7393.789165;1477.887105;7484.200000;1693.900000;-90.410835;-216.012895;234.170215;7414.000000;1778.000000
