Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
5477;5341.000717;162.271972;5152.200000;300.000000;188.800717;-137.728028;233.697926;5261.000000;435.000000
5478;5372.014217;147.919546;5169.600000;300.000000;202.414217;-152.080454;253.179738;5292.000000;424.000000
5479;5339.186842;155.259017;5187.000000;300.000000;152.186842;-144.740983;210.025682;5259.000000;427.000000
5480;5344.990464;119.011869;5204.300000;300.000000;140.690464;-180.988131;229.238980;5264.000000;388.000000
5481;5320.299206;117.031331;5221.700000;300.000000;98.599206;-182.968669;207.844502;5239.000000;382.000000
5482;5346.389183;59.763066;5239.100000;300.000000;107.289183;-240.236934;263.105973;5264.000000;323.000000
5483;5369.528469;85.582717;5256.500000;300.000000;113.028469;-214.417283;242.384418;5288.000000;355.000000
5484;5400.413091;76.699325;5273.900000;300.000000;126.513091;-223.300675;256.649087;5319.000000;350.000000
5485;5396.568040;29.997871;5291.300000;300.000000;105.268040;-270.002129;289.797360;5314.000000;298.000000
5486;5457.632997;125.892351;5308.700000;300.000000;148.932997;-174.107649;229.116807;5378.000000;413.000000
5487;5443.128482;111.578012;5326.100000;300.000000;117.028482;-188.421988;221.807374;5363.000000;395.000000
5488;5506.862260;94.443552;5343.500000;300.000000;163.362260;-205.556448;262.565576;5427.000000;386.000000
5489;5491.386368;79.357298;5360.900000;300.000000;130.486368;-220.642702;256.339412;5411.000000;367.000000
5490;5514.605522;17.950279;5378.300000;300.000000;136.305522;-282.049721;313.259063;5433.000000;303.000000
5491;5553.048518;66.148229;5395.700000;300.000000;157.348518;-233.851771;281.860261;5473.000000;362.000000
5492;5553.223293;108.501079;5413.000000;300.000000;140.223293;-191.498921;237.348707;5473.000000;408.000000
5493;5487.283044;43.594284;5430.400000;300.000000;56.883044;-256.405716;262.639623;5406.000000;327.000000
5494;5451.735506;40.413998;5447.800000;300.000000;3.935506;-259.586002;259.615833;5370.000000;318.000000
5495;5458.036743;24.992540;5465.200000;300.000000;-7.163257;-275.007460;275.100737;5376.000000;302.000000
5496;5516.400208;67.665064;5482.600000;300.000000;33.800208;-232.334936;234.780699;5436.000000;358.000000
5497;5564.701140;33.621523;5500.000000;300.000000;64.701140;-266.378477;274.123568;5484.000000;328.000000
5498;5525.397234;21.884360;5517.400000;300.000000;7.997234;-278.115640;278.230597;5444.000000;309.000000
5499;5553.780032;35.156477;5534.800000;300.000000;18.980032;-264.843523;265.522755;5473.000000;328.000000
5500;5563.945251;23.734366;5552.200000;300.000000;11.745251;-276.265634;276.515192;5483.000000;317.000000
5501;5559.150086;-24.650508;5569.600000;300.000000;-10.449914;-324.650508;324.818646;5477.000000;263.000000
5502;5620.689063;51.190289;5587.000000;300.000000;33.689063;-248.809711;251.080117;5541.000000;356.000000
5503;5598.712265;-23.851600;5604.300000;300.000000;-5.587735;-323.851600;323.899802;5517.000000;270.000000
5504;5596.540801;-225.232449;5621.700000;300.000000;-25.159199;-525.232449;525.834680;5510.000000;48.000000
5505;5648.380021;51.840731;5639.100000;300.000000;9.280021;-248.159269;248.332724;5569.000000;361.000000
5506;5711.857342;111.682290;5656.500000;300.000000;55.357342;-188.317710;196.285494;5614.000000;415.000000
5507;5751.264194;78.156810;5673.900000;300.000000;77.364194;-221.843190;234.945993;5655.000000;387.000000
5508;5755.148660;28.428158;5691.300000;300.000000;63.848660;-271.571842;278.976552;5662.000000;343.000000
5509;5762.394306;124.869727;5708.700000;300.000000;53.694306;-175.130273;183.176666;5663.000000;429.000000
5510;6043.145046;472.151596;5726.100000;300.000000;317.045046;172.151596;360.768254;5916.000000;761.000000
5511;5715.369439;-19.352496;5743.500000;300.000000;-28.130561;-319.352496;320.589060;5635.000000;293.000000
5512;5691.756912;-25.118649;5760.900000;300.000000;-69.143088;-325.118649;332.389684;5611.000000;283.000000
5513;5742.753633;-89.521619;5778.300000;300.000000;-35.546367;-389.521619;391.140174;5661.000000;220.000000
5514;5810.743470;57.118035;5795.700000;300.000000;15.043470;-242.881965;243.347395;5715.000000;371.000000
5515;5741.977777;26.434864;5813.000000;300.000000;-71.022223;-273.565136;282.634110;5651.000000;341.000000
5516;5803.868897;-2.194185;5830.400000;300.000000;-26.531103;-302.194185;303.356597;5712.000000;318.000000
5517;5820.032998;-30.514097;5847.800000;300.000000;-27.767002;-330.514097;331.678421;5737.000000;295.000000
5518;5845.518782;-16.696741;5865.200000;300.000000;-19.681218;-316.696741;317.307700;5754.000000;307.000000
5519;5894.341705;64.120175;5882.600000;300.000000;11.741705;-235.879825;236.171885;5797.000000;381.000000
5520;5801.959337;-40.607776;5900.000000;300.000000;-98.040663;-340.607776;354.437059;5722.000000;283.000000
5521;5822.098922;-16.652553;5917.400000;300.000000;-95.301078;-316.652553;330.682831;5731.000000;306.000000
5522;5867.313544;-40.320273;5934.800000;300.000000;-67.486456;-340.320273;346.947128;5777.000000;287.000000
5523;5843.915986;-57.406662;5952.200000;300.000000;-108.284014;-357.406662;373.450064;5764.000000;271.000000
5524;5893.522545;-27.020053;5969.600000;300.000000;-76.077455;-327.020053;335.752728;5802.000000;300.000000
5525;5931.863631;1.422441;5987.000000;300.000000;-55.136369;-298.577559;303.625720;5838.000000;327.000000
5526;5961.893308;-4.608843;6004.300000;300.000000;-42.406692;-304.608843;307.546541;5868.000000;323.000000
5527;5968.468896;18.696124;6021.700000;300.000000;-53.231104;-281.303876;286.296038;5873.000000;344.000000
5528;5976.473024;-14.356594;6039.100000;300.000000;-62.626976;-314.356594;320.534251;5883.000000;315.000000
5529;6010.703266;28.929394;6056.500000;300.000000;-45.796734;-271.070606;274.912012;5914.000000;355.000000
5530;6046.638732;-26.933525;6073.900000;300.000000;-27.261268;-326.933525;328.068143;5953.000000;307.000000
5531;6042.655727;-72.884697;6091.300000;300.000000;-48.644273;-372.884697;376.044229;5952.000000;266.000000
5532;6024.962474;-95.623716;6108.700000;300.000000;-83.737526;-395.623716;404.388548;5936.000000;245.000000
5533;6044.876979;-132.659880;6126.100000;300.000000;-81.223021;-432.659880;440.217845;5958.000000;213.000000
5534;6082.607908;-53.606441;6143.500000;300.000000;-60.892092;-353.606441;358.811039;5990.000000;286.000000
5535;6095.165523;-79.054463;6160.900000;300.000000;-65.734477;-379.054463;384.711980;6004.000000;264.000000
5536;6476.214594;-259.711404;6178.300000;300.000000;297.914594;-559.711404;634.058327;6389.000000;135.000000
5537;6308.296981;122.117090;6195.700000;300.000000;112.596981;-177.882910;210.524131;6199.000000;467.000000
5538;6464.027275;365.404835;6213.000000;300.000000;251.027275;65.404835;259.407951;6335.000000;703.000000
5539;6766.613748;-745.609643;6230.400000;300.000000;536.213748;-1045.609643;1175.084980;6679.000000;-324.000000
5540;6225.997630;-4.565209;6247.800000;300.000000;-21.802370;-304.565209;305.344576;6127.000000;344.000000
5541;6257.459217;-7.782473;6265.200000;300.000000;-7.740783;-307.782473;307.879799;6158.000000;344.000000
5542;6381.099874;155.311248;6282.600000;300.000000;98.499874;-144.688752;175.034454;6268.000000;504.000000
5543;6362.812023;23.181176;6300.000000;300.000000;62.812023;-276.818824;283.855617;6259.000000;382.000000
5544;6366.832627;37.048822;6300.000000;300.000000;66.832627;-262.951178;271.311485;6262.000000;395.000000
5545;6314.106307;-31.149563;6313.600000;300.100000;0.506307;-331.249563;331.249950;6215.000000;328.000000
5546;6363.902422;24.168117;6327.200000;300.300000;36.702422;-276.131883;278.560379;6260.000000;383.000000
5547;6370.512498;60.836350;6340.800000;300.700000;29.712498;-239.863650;241.696924;6264.000000;417.000000
5548;6350.223291;3.599701;6354.400000;301.200000;-4.176709;-297.600299;297.629607;6248.000000;363.000000
5549;6378.971715;50.086128;6368.000000;301.900000;10.971715;-251.813872;252.052781;6273.000000;408.000000
5550;6329.203088;69.454425;6381.600000;302.800000;-52.396912;-233.345575;239.156003;6223.000000;421.000000
5551;6391.900144;59.747536;6395.200000;303.800000;-3.299856;-244.052464;244.074772;6285.000000;418.000000
5552;6569.408604;188.775160;6408.700000;304.900000;160.708604;-116.124840;198.273130;6450.000000;552.000000
5553;6590.072774;251.465405;6422.300000;306.200000;167.772774;-54.734595;176.475436;6466.000000;611.000000
5554;6549.584858;301.737170;6435.800000;307.700000;113.784858;-5.962830;113.940990;6423.000000;653.000000
5555;6721.805465;339.042996;6449.300000;309.300000;272.505465;29.742996;274.123830;6589.000000;703.000000
5556;6728.001941;384.540541;6462.800000;311.100000;265.201941;73.440541;275.182817;6592.000000;745.000000
5557;7018.649774;1058.867648;6476.300000;313.000000;542.349774;745.867648;922.204872;6831.000000;1386.000000
5558;6741.980835;409.471704;6489.700000;315.100000;252.280835;94.371704;269.354114;6604.000000;769.000000
5559;6689.558686;315.980050;6503.200000;317.300000;186.358686;-1.319950;186.363361;6559.000000;679.000000
5560;6744.409535;236.780363;6516.600000;319.700000;227.809535;-82.919637;242.431125;6618.000000;612.000000
5561;6759.411926;202.295213;6529.900000;322.200000;229.511926;-119.904787;258.945713;6635.000000;582.000000
5562;6713.663125;235.531248;6543.300000;324.900000;170.363125;-89.368752;192.380789;6588.000000;608.000000
5563;6729.305235;195.488964;6556.600000;327.800000;172.705235;-132.311036;217.562194;6606.000000;573.000000
5564;6672.882966;222.127860;6569.900000;330.700000;102.982966;-108.572140;149.644248;6549.000000;592.000000
5565;6711.605758;161.052810;6583.100000;333.900000;128.505758;-172.847190;215.383102;6591.000000;540.000000
5566;6680.563475;125.784746;6596.300000;337.200000;84.263475;-211.415254;227.588978;6563.000000;505.000000
5567;6700.636159;120.436813;6609.500000;340.600000;91.136159;-220.163187;238.280566;6583.000000;502.000000
5568;6627.414480;125.728354;6622.600000;344.200000;4.814480;-218.471646;218.524688;6511.000000;500.000000
5569;6439.706571;-181.289363;6635.700000;347.900000;-195.993429;-529.189363;564.318001;6348.000000;203.000000
5570;6452.189245;-207.828234;6648.700000;351.800000;-196.510755;-559.628234;593.127505;6362.000000;180.000000
5571;6439.868900;-511.799155;6661.700000;355.800000;-221.831100;-867.599155;895.509537;6355.000000;-129.000000
5572;6522.851014;-190.890681;6674.700000;360.000000;-151.848986;-550.890681;571.435610;6430.000000;202.000000
5573;6531.385172;-200.550239;6687.600000;364.300000;-156.214828;-564.850239;586.053637;6439.000000;194.000000
5574;7088.005656;729.954747;6700.500000;368.800000;387.505656;361.154747;529.710662;6921.000000;1093.000000
5575;6915.070650;414.836091;6713.300000;373.400000;201.770650;41.436091;205.981419;6773.000000;790.000000
5576;6765.667266;85.229208;6726.000000;378.200000;39.667266;-292.970792;295.644004;6649.000000;476.000000
5577;6635.719666;-139.826387;6738.700000;383.100000;-102.980334;-522.926387;532.969938;6537.000000;259.000000
5578;6648.794346;-98.327357;6751.400000;388.100000;-102.605654;-486.427357;497.131264;6547.000000;298.000000
5579;6718.971205;-103.307359;6763.900000;393.300000;-44.928795;-496.607359;498.635604;6616.000000;300.000000
5580;6743.434788;-59.677846;6776.500000;398.600000;-33.065212;-458.277846;459.469142;6637.000000;342.000000
5581;6733.317541;-13.610379;6788.900000;404.100000;-55.582459;-417.710379;421.392181;6624.000000;383.000000
5582;6758.689488;-16.205120;6801.300000;409.700000;-42.610512;-425.905120;428.031339;6649.000000;383.000000
5583;6721.751010;-92.607982;6813.600000;415.500000;-91.848990;-508.107982;516.342869;6618.000000;310.000000
5584;6773.134362;-103.354506;6825.900000;421.400000;-52.765638;-524.754506;527.400705;6669.000000;305.000000
5585;6828.747583;21.663232;6838.100000;427.400000;-9.352417;-405.736768;405.844542;6715.000000;424.000000
5586;6820.288884;32.413639;6850.200000;433.600000;-29.911116;-401.186361;402.299852;6706.000000;433.000000
5587;6809.733403;-17.031761;6862.300000;439.900000;-52.566597;-456.931761;459.945520;6699.000000;387.000000
5588;6812.663868;-4.150871;6874.300000;446.300000;-61.636132;-450.450871;454.648216;6701.000000;399.000000
5589;6809.689839;26.907256;6886.200000;452.900000;-76.510161;-425.992744;432.808990;6696.000000;427.000000
5590;6846.265283;8.888284;6898.000000;459.600000;-51.734717;-450.711716;453.671172;6733.000000;414.000000
5591;6811.668635;-152.328253;6909.800000;466.500000;-98.131365;-618.828253;626.560589;6710.000000;264.000000
5592;6879.337446;43.948718;6921.500000;473.500000;-42.162554;-429.551282;431.615553;6763.000000;449.000000
5593;6911.848980;56.001117;6933.100000;480.600000;-21.251020;-424.598883;425.130353;6794.000000;463.000000
5594;6955.030351;104.306303;6944.600000;487.800000;10.430351;-383.493697;383.635514;6833.000000;511.000000
5595;6920.232479;44.160046;6956.000000;495.200000;-35.767521;-451.039954;452.455915;6803.000000;453.000000
5596;6948.352854;7.235186;6967.400000;502.700000;-19.047146;-495.464814;495.830793;6833.000000;422.000000
5597;6993.011256;-26.987698;6978.700000;510.300000;14.311256;-537.287698;537.478262;6879.000000;395.000000
5598;6979.972102;-53.113340;6989.800000;518.100000;-9.827898;-571.213340;571.297880;6868.000000;370.000000
5599;6993.082566;3.759076;7000.900000;526.000000;-7.817434;-522.240924;522.299430;6877.000000;423.000000
5600;6963.994964;-32.807468;7011.900000;534.000000;-47.905036;-566.807468;568.828268;6851.000000;387.000000
5601;6991.779533;-89.468371;7022.800000;542.100000;-31.020467;-631.568371;632.329722;6882.000000;338.000000
5602;7009.655859;21.834810;7033.700000;550.400000;-24.044141;-528.565190;529.111785;6892.000000;441.000000
5603;7057.426502;47.703641;7044.400000;558.800000;13.026502;-511.096359;511.262338;6937.000000;469.000000
5604;7003.614191;-51.137795;7055.000000;567.300000;-51.385809;-618.437795;620.568939;6891.000000;374.000000
5605;6993.062859;-130.239305;7065.500000;575.900000;-72.437141;-706.139305;709.844954;6886.000000;301.000000
5606;7004.107917;-88.532645;7076.000000;584.600000;-71.892083;-673.132645;676.960877;6894.000000;340.000000
5607;6970.435192;-132.318759;7086.300000;593.500000;-115.864808;-725.818759;735.008520;6864.000000;297.000000
5608;6976.789329;-143.952199;7096.500000;602.500000;-119.710671;-746.452199;755.990430;6871.000000;287.000000
5609;7016.847049;-66.769657;7106.700000;611.600000;-89.852951;-678.369657;684.294487;6905.000000;361.000000
5610;6964.429568;-189.917607;7116.700000;620.800000;-152.270432;-810.717607;824.893522;6862.000000;244.000000
5611;6999.642077;-138.600569;7126.600000;630.100000;-126.957923;-768.700569;779.114163;6893.000000;294.000000
5612;7004.088728;-222.530841;7136.400000;639.500000;-132.311272;-862.030841;872.125819;6903.000000;218.000000
5613;7171.522988;190.904533;7146.100000;649.100000;25.422988;-458.195467;458.900222;7039.000000;610.000000
5614;7050.132624;60.531467;7155.700000;658.700000;-105.567376;-598.168533;607.412598;6929.000000;480.000000
5615;7095.837602;71.234543;7165.200000;668.500000;-69.362398;-597.265457;601.279609;6973.000000;494.000000
5616;7100.399128;-25.887974;7174.600000;678.300000;-74.200872;-704.187974;708.086487;6984.000000;406.000000
5617;7116.329072;27.401282;7183.800000;688.300000;-67.470928;-660.898718;664.333833;6996.000000;456.000000
5618;7198.075574;71.762587;7193.000000;698.400000;5.075574;-626.637413;626.657968;7073.000000;504.000000
5619;7177.734763;117.777361;7202.000000;708.600000;-24.265237;-590.822639;591.320719;7050.000000;544.000000
5620;7183.563019;98.509089;7210.900000;718.900000;-27.336981;-620.390911;620.992909;7057.000000;527.000000
5621;7233.161799;225.240385;7219.700000;729.200000;13.461799;-503.959615;504.139380;7097.000000;647.000000
5622;7249.676747;123.600460;7228.400000;739.700000;21.276747;-616.099540;616.466823;7120.000000;556.000000
5623;7246.521460;107.447948;7237.000000;750.300000;9.521460;-642.852052;642.922561;7118.000000;541.000000
5624;7271.474362;143.338628;7245.400000;761.000000;26.074362;-617.661372;618.211487;7140.000000;576.000000
5625;7156.655437;-218.362690;7253.700000;771.700000;-97.044563;-990.062690;994.807407;7052.000000;236.000000
5626;7390.028649;395.919942;7261.900000;782.600000;128.128649;-386.680058;407.355395;7239.000000;817.000000
5627;7623.239014;-567.029382;7270.000000;793.600000;353.239014;-1360.629382;1405.734725;7532.000000;-38.000000
5628;7396.841246;331.518266;7278.000000;804.600000;118.841246;-473.081734;487.780247;7250.000000;759.000000
5629;7463.439884;378.527376;7285.800000;815.700000;177.639884;-437.172624;471.885401;7312.000000;808.000000
5630;7461.039190;343.625300;7293.500000;827.000000;167.539190;-483.374700;511.586240;7312.000000;776.000000
5631;7459.064284;493.204422;7301.100000;838.300000;157.964284;-345.095578;379.530859;7300.000000;912.000000
5632;7428.692836;497.408812;7308.500000;849.700000;120.192836;-352.291188;372.230304;7270.000000;913.000000
5633;7412.730738;681.369453;7315.800000;861.100000;96.930738;-179.730547;204.202442;7242.000000;1079.000000
5634;7487.503611;876.919900;7323.000000;872.700000;164.503611;4.219900;164.557727;7302.000000;1264.000000
5635;7486.576058;789.145587;7330.000000;884.400000;156.576058;-95.254413;183.274289;7307.000000;1184.000000
5636;7466.202834;790.130772;7337.000000;896.100000;129.202834;-105.969228;167.101316;7287.000000;1183.000000
5637;7496.649222;787.017046;7343.700000;907.900000;152.949222;-120.882954;194.951669;7317.000000;1183.000000
5638;7502.817693;757.828891;7350.400000;919.800000;152.417693;-161.971109;222.409067;7325.000000;1157.000000
5639;7523.664158;867.730054;7356.900000;931.700000;166.764158;-63.969946;178.612537;7338.000000;1259.000000
5640;7489.597022;684.492239;7363.300000;943.700000;126.297022;-259.207761;288.339385;7317.000000;1089.000000
5641;7521.231569;787.798389;7369.500000;955.800000;151.731569;-168.001611;226.378025;7341.000000;1186.000000
5642;7537.951372;837.711468;7375.600000;968.000000;162.351372;-130.288532;208.165966;7354.000000;1233.000000
5643;7409.994237;626.731150;7381.600000;980.200000;28.394237;-353.468850;354.607474;7243.000000;1029.000000
5644;7513.697052;633.699640;7387.400000;992.500000;126.297052;-358.800360;380.379605;7344.000000;1045.000000
5645;7557.545628;751.133761;7393.100000;1004.900000;164.445628;-253.766239;302.389928;7379.000000;1156.000000
5646;7513.460561;719.396163;7398.600000;1017.300000;114.860561;-297.903837;319.279884;7338.000000;1123.000000
5647;7653.114401;877.557492;7404.000000;1029.800000;249.114401;-152.242508;291.951650;7464.000000;1280.000000
5648;7480.510274;611.831266;7409.300000;1042.400000;71.210274;-430.568734;436.417619;7313.000000;1022.000000
5649;7577.208083;724.959030;7414.400000;1055.000000;162.808083;-330.040970;368.012926;7400.000000;1134.000000
5650;7527.340917;638.894576;7419.400000;1067.600000;107.940917;-428.705424;442.085492;7357.000000;1051.000000
5651;7474.796374;617.907478;7424.200000;1080.400000;50.596374;-462.492522;465.251895;7307.000000;1027.000000
5652;7563.757923;678.006496;7428.900000;1093.100000;134.857923;-415.093504;436.450772;7390.000000;1090.000000
5653;7634.905379;999.140998;7433.500000;1106.000000;201.405379;-106.859002;227.997748;7438.000000;1389.000000
5654;7591.815026;833.301573;7437.900000;1118.800000;153.915026;-285.498427;324.344241;7407.000000;1234.000000
5655;7596.897247;773.470091;7442.100000;1131.800000;154.797247;-358.329909;390.336408;7416.000000;1180.000000
5656;7645.251597;926.689412;7446.200000;1144.700000;199.051597;-218.010588;295.212050;7453.000000;1324.000000
5657;7676.337703;1200.297783;7450.200000;1157.800000;226.137703;42.497783;230.096333;7465.000000;1576.000000
5658;7605.067333;951.667815;7454.000000;1170.800000;151.067333;-219.132185;266.158324;7412.000000;1343.000000
5659;7565.060697;771.234128;7457.600000;1183.900000;107.460697;-412.665872;426.428098;7385.000000;1175.000000
5660;7608.534570;883.214652;7461.100000;1197.100000;147.434570;-313.885348;346.786626;7420.000000;1281.000000
5661;7597.106510;895.367077;7464.500000;1210.300000;132.606510;-314.932923;341.712207;7408.000000;1291.000000
5662;7667.914271;1226.421531;7467.700000;1223.500000;200.214271;2.921531;200.235585;7455.000000;1599.000000
5663;7614.050616;948.552332;7470.800000;1236.800000;143.250616;-288.247668;321.881122;7421.000000;1341.000000
5664;7596.494019;975.610096;7473.700000;1250.100000;122.794019;-274.489904;300.704304;7402.000000;1364.000000
5665;7599.345135;1017.056432;7476.400000;1263.400000;122.945135;-246.343568;275.319196;7402.000000;1402.000000
5666;7621.684190;1208.083578;7479.000000;1276.700000;142.684190;-68.616422;158.325587;7411.000000;1578.000000
5667;7626.995122;1121.868162;7481.500000;1290.100000;145.495122;-168.231838;222.420282;7422.000000;1500.000000
5668;7589.994669;955.405913;7483.800000;1303.500000;106.194669;-348.094087;363.932413;7397.000000;1345.000000
5669;7594.243466;942.889441;7486.000000;1317.000000;108.243466;-374.110559;389.455207;7402.000000;1334.000000
5670;7610.334442;1191.670556;7488.000000;1330.400000;122.334442;-138.729444;184.963710;7401.000000;1562.000000
5671;7650.885889;1231.457970;7489.800000;1343.900000;161.085889;-112.442030;196.448145;7438.000000;1602.000000
5672;7664.036027;1274.047710;7491.500000;1357.400000;172.536027;-83.352290;191.614939;7448.000000;1642.000000
5673;7615.970290;1214.159975;7493.000000;1371.000000;122.970290;-156.840025;199.299989;7405.000000;1583.000000
5674;7583.790672;969.220773;7494.400000;1384.500000;89.390672;-415.279227;424.791159;7390.000000;1357.000000
5675;7609.000291;1053.413312;7495.700000;1398.000000;113.300291;-344.586688;362.735360;7409.000000;1436.000000
5676;7580.358961;1053.047323;7496.700000;1411.600000;83.658961;-358.552677;368.183167;7381.000000;1433.000000
5677;7610.544224;1031.288126;7497.700000;1425.200000;112.844224;-393.911874;409.756493;7412.000000;1416.000000
5678;7603.732145;1095.689802;7498.400000;1438.800000;105.332145;-343.110198;358.914291;7401.000000;1474.000000
5679;7616.270052;1218.522677;7499.100000;1452.400000;117.170052;-233.877323;261.586360;7405.000000;1587.000000
5680;7605.643520;1138.330548;7499.500000;1466.000000;106.143520;-327.669452;344.432455;7400.000000;1513.000000
5681;7615.867603;1138.383427;7499.800000;1479.600000;116.067603;-341.216573;360.417034;7410.000000;1514.000000
5682;7645.483939;1152.928277;7500.000000;1493.200000;145.483939;-340.271723;370.068131;7438.000000;1530.000000
5683;7650.191197;1087.643406;7500.000000;1506.800000;150.191197;-419.156594;445.252339;7447.000000;1471.000000
5684;7621.751351;986.207599;7499.800000;1520.400000;121.951351;-534.192401;547.935811;7426.000000;1376.000000
5685;7653.157187;1115.897683;7499.500000;1534.000000;153.657187;-418.102317;445.443687;7448.000000;1497.000000
5686;7639.932108;1072.217233;7499.100000;1547.600000;140.832108;-475.382767;495.804858;7438.000000;1456.000000
5687;7644.998769;1131.010722;7498.400000;1561.200000;146.598769;-430.189278;454.482138;7439.000000;1510.000000
5688;7667.863187;1047.393583;7497.700000;1574.800000;170.163187;-527.406417;554.177804;7467.000000;1436.000000
5689;7657.058768;1172.613567;7496.700000;1588.400000;160.358768;-415.786433;445.638073;7448.000000;1549.000000
5690;7612.308830;1324.370574;7495.700000;1602.000000;116.608830;-277.629426;301.124090;7394.000000;1683.000000
5691;7666.864324;1211.152006;7494.400000;1615.500000;172.464324;-404.347994;439.592133;7455.000000;1585.000000
5692;7630.016086;1299.494045;7493.000000;1629.000000;137.016086;-329.505955;356.857930;7413.000000;1662.000000
5693;7618.544203;1355.585280;7491.500000;1642.600000;127.044203;-287.014720;313.875260;7398.000000;1712.000000
5694;7627.342598;1334.915129;7489.800000;1656.100000;137.542598;-321.184871;349.396175;7408.000000;1694.000000
5695;7647.379496;1314.193764;7488.000000;1669.600000;159.379496;-355.406236;389.506632;7429.000000;1677.000000
5696;7269.764211;2763.109528;7486.000000;1683.000000;-216.235789;1080.109528;1101.541878;6897.000000;3359.000000
5697;7618.449295;1502.775802;7483.800000;1696.500000;134.649295;-193.724198;235.922652;7388.000000;1846.000000
5698;7594.834953;1293.206666;7481.500000;1709.900000;113.334953;-416.693334;431.831155;7379.000000;1653.000000
5699;7598.208060;1371.943990;7479.000000;1723.300000;119.208060;-351.356010;371.027772;7377.000000;1725.000000
5700;7634.517970;1364.935426;7476.400000;1736.600000;158.117970;-371.664574;403.900790;7413.000000;1722.000000
5701;7635.793257;1383.477150;7473.700000;1749.900000;162.093257;-366.422850;400.674343;7413.000000;1739.000000
5702;7645.120645;1340.785467;7470.800000;1763.200000;174.320645;-422.414533;456.970158;7425.000000;1701.000000
5703;7646.048457;1428.559618;7467.700000;1776.500000;178.348457;-347.940382;390.986805;7420.000000;1781.000000
5704;7627.287105;1467.822523;7464.500000;1789.700000;162.787105;-321.877477;360.700363;7399.000000;1815.000000
5705;7667.921791;1449.388381;7461.100000;1802.900000;206.821791;-353.511619;409.567721;7440.000000;1802.000000
5706;7589.073080;1372.877937;7457.600000;1816.100000;131.473080;-443.222063;462.310467;7368.000000;1725.000000
5707;7606.594930;1330.446694;7454.000000;1829.200000;152.594930;-498.753306;521.574609;7388.000000;1688.000000
5708;7588.847999;1369.605922;7450.200000;1842.200000;138.647999;-472.594078;492.512365;7368.000000;1722.000000
5709;7630.142370;1479.612611;7446.200000;1855.300000;183.942370;-375.687389;418.301099;7401.000000;1826.000000
5710;7606.259123;1310.710443;7442.100000;1868.200000;164.159123;-557.489557;581.156453;7389.000000;1670.000000
5711;7605.319642;1311.904969;7437.900000;1881.200000;167.419642;-569.295031;593.402198;7388.000000;1671.000000
5712;7643.623907;1289.315618;7433.500000;1894.000000;210.123907;-604.684382;640.152528;7427.000000;1654.000000
5713;7627.835806;1579.799488;7428.900000;1906.900000;198.935806;-327.100512;382.844877;7392.000000;1917.000000
5714;7618.698492;1610.389707;7424.200000;1919.600000;194.498492;-309.210293;365.295317;7381.000000;1944.000000
5715;7618.046846;1422.636379;7419.400000;1932.400000;198.646846;-509.763621;547.101013;7393.000000;1773.000000
5716;7618.350757;1397.342947;7414.400000;1945.000000;203.950757;-547.657053;584.400683;7395.000000;1750.000000
5717;7630.308069;1645.448557;7409.300000;1957.600000;221.008069;-312.151443;382.469724;7390.000000;1977.000000
5718;7588.899342;1548.633766;7404.000000;1970.200000;184.899342;-421.566234;460.332333;7356.000000;1885.000000
5719;7577.969158;1493.735150;7398.600000;1982.700000;179.369158;-488.964850;520.826189;7349.000000;1834.000000
5720;7609.659198;1464.133606;7393.100000;1995.100000;216.559198;-530.966394;573.431075;7382.000000;1810.000000
5721;7611.025763;1365.141231;7387.400000;2007.500000;223.625763;-642.358769;680.171501;7390.000000;1720.000000
5722;7580.579634;1368.254772;7381.600000;2019.800000;198.979634;-651.545228;681.251847;7360.000000;1720.000000
5723;7566.702908;1419.100295;7375.600000;2032.000000;191.102908;-612.899705;642.001845;7343.000000;1765.000000
5724;7592.263633;1404.404159;7369.500000;2044.200000;222.763633;-639.795841;677.467604;7369.000000;1754.000000
5725;7568.641771;1536.426706;7363.300000;2056.300000;205.341771;-519.873294;558.957498;7337.000000;1872.000000
5726;7587.209159;1538.921283;7356.900000;2068.300000;230.309159;-529.378717;577.307660;7355.000000;1876.000000
5727;7521.360446;1502.819262;7350.400000;2080.200000;170.960446;-577.380738;602.159439;7293.000000;1837.000000
5728;7557.928111;1544.112602;7343.700000;2092.100000;214.228111;-547.987398;588.373921;7326.000000;1878.000000
5729;7546.562545;1646.324137;7337.000000;2103.900000;209.562545;-457.575863;503.281364;7308.000000;1970.000000
5730;7554.527517;1672.968695;7330.000000;2115.600000;224.527517;-442.631305;496.321547;7314.000000;1995.000000
5731;7554.014342;1858.644580;7323.000000;2127.300000;231.014342;-268.655420;354.320985;7301.000000;2164.000000
5732;7484.216595;1839.421745;7315.800000;2138.900000;168.416595;-299.478255;343.586051;7234.000000;2140.000000
5733;7507.017740;1948.024660;7308.500000;2150.300000;198.517740;-202.275340;283.415960;7249.000000;2241.000000
5734;7486.154938;1956.748214;7301.100000;2161.700000;185.054938;-204.951786;276.135048;7228.000000;2247.000000
5735;7486.154938;1956.748214;7293.500000;2173.000000;192.654938;-216.251786;289.621754;7228.000000;2247.000000
5736;7482.917451;1998.817258;7285.800000;2184.300000;197.117451;-185.482742;270.664251;7222.000000;2285.000000
