Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
7190;2569.252323;2592.241198;2578.300000;2462.300000;-9.047677;129.941198;130.255808;2505.000000;2555.000000
7191;2628.688294;2616.260763;2587.200000;2450.200000;41.488294;166.060763;171.164995;2562.000000;2584.000000
7192;2618.133072;2590.020951;2595.700000;2438.000000;22.433072;152.020951;153.667213;2555.000000;2553.000000
7193;2614.882619;2601.956408;2604.000000;2425.500000;10.882619;176.456408;176.791672;2550.000000;2567.000000
7194;2646.917671;2655.169767;2612.000000;2412.900000;34.917671;242.269767;244.773127;2575.000000;2630.000000
7195;2636.897017;2569.419533;2619.600000;2400.000000;17.297017;169.419533;170.300220;2577.000000;2529.000000
7196;2648.111535;2586.301527;2626.900000;2387.000000;21.211535;199.301527;200.427113;2586.000000;2549.000000
7197;2679.494422;2571.516459;2633.900000;2373.700000;45.594422;197.816459;203.002962;2620.000000;2532.000000
7198;2650.214541;2608.381045;2640.600000;2360.300000;9.614541;248.081045;248.267284;2585.000000;2575.000000
7199;2641.683624;2519.214606;2646.900000;2346.800000;-5.216376;172.414606;172.493498;2589.000000;2470.000000
7200;2601.281929;2469.490484;2652.900000;2333.100000;-51.618071;136.390484;145.831373;2555.000000;2411.000000
7201;2629.974732;2477.685901;2658.500000;2319.200000;-28.525268;158.485901;161.032518;2583.000000;2421.000000
7202;2630.893079;2438.102421;2663.800000;2305.200000;-32.906921;132.902421;136.915736;2589.000000;2378.000000
7203;2617.492835;2402.113564;2668.800000;2291.100000;-51.307165;111.013564;122.296511;2579.000000;2345.000000
7204;2640.866538;2399.345212;2673.300000;2276.900000;-32.433462;122.445212;126.667910;2603.000000;2343.000000
7205;2663.798505;2402.089528;2677.600000;2262.500000;-13.801495;139.589528;140.270159;2626.000000;2346.000000
7206;2644.076928;2351.948573;2681.400000;2248.100000;-37.323072;103.848573;110.351882;2611.000000;2300.000000
7207;2666.539803;2389.918337;2685.000000;2233.500000;-18.460197;156.418337;157.503889;2630.000000;2335.000000
7208;2674.718965;2402.924860;2688.100000;2218.900000;-13.381035;184.024860;184.510707;2637.000000;2347.000000
7209;2668.965780;2364.549355;2690.900000;2204.200000;-21.934220;160.349355;161.842595;2635.000000;2312.000000
7210;2656.088565;2353.857743;2693.300000;2189.400000;-37.211435;164.457743;168.615065;2623.000000;2302.000000
7211;2629.459353;2333.596152;2695.300000;2174.600000;-65.840647;158.996152;172.089416;2598.000000;2283.000000
7212;2621.172318;2319.491755;2697.000000;2159.700000;-75.827682;159.791755;176.870694;2591.000000;2270.000000
7213;2595.471954;2358.630946;2698.300000;2144.800000;-102.828046;213.830946;237.270479;2561.000000;2305.000000
7214;2608.295103;2308.800143;2699.300000;2129.900000;-91.004897;178.900143;200.716597;2579.000000;2260.000000
7215;2593.803942;2271.737170;2699.800000;2115.000000;-105.996058;156.737170;189.213384;2568.000000;2226.000000
7216;2565.677861;2216.298110;2700.000000;2100.000000;-134.322139;116.298110;177.672979;2545.000000;2175.000000
7217;2582.856643;2180.667107;2700.000000;2100.000000;-117.143357;80.667107;142.231320;2566.000000;2143.000000
7218;2550.546463;2162.744277;2700.000000;2083.800000;-149.453537;78.944277;169.022361;2535.000000;2126.000000
7219;2597.447379;2108.784704;2700.000000;2067.600000;-102.552621;41.184704;110.513437;2588.000000;2078.000000
7220;2619.468261;2152.267230;2700.000000;2051.400000;-80.531739;100.867230;129.071914;2606.000000;2118.000000
7221;2644.889476;2060.313995;2700.000000;2035.100000;-55.110524;25.213995;60.604582;2641.000000;2035.000000
7222;2629.698048;2030.214798;2700.000000;2018.900000;-70.301952;11.314798;71.206665;2627.000000;2011.000000
7223;2618.656749;1903.263345;2700.000000;2002.700000;-81.343251;-99.436655;128.469346;2617.000000;1922.000000
7224;2642.822126;1942.026424;2700.000000;1986.500000;-57.177874;-44.473576;72.437616;2641.000000;1950.000000
7225;2614.637441;1897.757979;2700.000000;1970.300000;-85.362559;-72.542021;112.022815;2613.000000;1918.000000
7226;2641.377249;1890.503396;2700.000000;1954.100000;-58.622751;-63.596604;86.493670;2640.000000;1914.000000
7227;2656.000918;1831.337031;2700.000000;1937.800000;-43.999082;-106.462969;115.196714;2632.000000;1874.000000
7228;2589.786967;1894.699836;2700.000000;1921.600000;-110.213033;-26.900164;113.448364;2584.000000;1915.000000
7229;2613.005343;1837.798692;2700.000000;1905.400000;-86.994657;-67.601308;110.172625;2582.000000;1877.000000
7230;2633.367028;1842.697111;2700.000000;1889.200000;-66.632972;-46.502889;81.255595;2610.000000;1881.000000
7231;2629.360296;1800.312021;2700.000000;1873.000000;-70.639704;-72.687979;101.358325;2582.000000;1852.000000
7232;2625.102164;1806.388442;2700.000000;1856.800000;-74.897836;-50.411558;90.282950;2580.000000;1856.000000
7233;2653.238098;1754.098191;2700.000000;1840.500000;-46.761902;-86.401809;98.244329;2614.000000;1823.000000
7234;2643.698983;1749.477591;2700.000000;1824.300000;-56.301017;-74.822409;93.638653;2607.000000;1820.000000
7235;2631.470952;1765.518106;2700.000000;1808.100000;-68.529048;-42.581894;80.681151;2592.000000;1830.000000
7236;2645.239156;1728.833186;2700.000000;1791.900000;-54.760844;-63.066814;83.523488;2614.000000;1807.000000
7237;2878.163242;1547.593658;2700.000000;1775.700000;178.163242;-228.106342;289.438498;2798.000000;1672.000000
7238;2680.727701;1962.806307;2700.000000;1759.500000;-19.272299;203.306307;204.217717;2679.000000;1966.000000
7239;2667.020046;1753.898348;2700.000000;1743.200000;-32.979954;10.698348;34.671776;2626.000000;1823.000000
7240;2624.147643;1676.790629;2700.000000;1727.000000;-75.852357;-50.209371;90.964614;2610.000000;1774.000000
7241;2658.804839;1684.219621;2700.000000;1710.800000;-41.195161;-26.580379;49.026093;2638.000000;1779.000000
7242;2618.618631;1630.754986;2700.000000;1694.600000;-81.381369;-63.845014;103.436517;2607.000000;1739.000000
7243;2637.753000;1607.314935;2700.000000;1678.400000;-62.247000;-71.085065;94.486906;2617.000000;1718.000000
7244;2628.405646;1605.553896;2700.000000;1662.200000;-71.594354;-56.646104;91.293662;2609.000000;1716.000000
7245;2662.450481;1594.417543;2700.000000;1645.900000;-37.549519;-51.482457;63.721344;2634.000000;1707.000000
7246;2644.471728;1571.465889;2700.000000;1629.700000;-55.528272;-58.234111;80.464904;2614.000000;1685.000000
7247;2638.069877;1606.223809;2700.000000;1613.500000;-61.930123;-7.276191;62.356099;2617.000000;1717.000000
7248;2616.897848;1477.303571;2700.000000;1597.300000;-83.102152;-119.996429;145.962703;2574.000000;1597.000000
7249;2625.644251;1530.228386;2700.000000;1581.100000;-74.355749;-50.871614;90.092722;2589.000000;1646.000000
7250;2634.536776;1489.838255;2700.000000;1564.900000;-65.463224;-75.061745;99.597687;2588.000000;1609.000000
7251;2674.368119;1419.835463;2700.000000;1548.600000;-25.631881;-128.764537;131.290896;2618.000000;1547.000000
7252;2695.099839;1406.868807;2700.000000;1532.400000;-4.900161;-125.531193;125.626796;2634.000000;1536.000000
7253;2630.205777;1452.496907;2700.000000;1516.200000;-69.794223;-63.703093;94.495066;2584.000000;1575.000000
7254;2616.833410;1432.448448;2700.000000;1500.000000;-83.166590;-67.551552;107.144267;2572.000000;1556.000000
7255;2649.047386;1361.131761;2700.000000;1500.000000;-50.952614;-138.868239;147.920779;2566.000000;1484.000000
7256;2735.367471;1265.870921;2700.200000;1484.000000;35.167471;-218.129079;220.945799;2601.000000;1392.000000
7257;2735.941454;1259.171491;2700.900000;1468.100000;35.041454;-208.928509;211.846702;2598.000000;1385.000000
7258;2736.961321;1264.775450;2701.900000;1452.100000;35.061321;-187.324550;190.577500;2602.000000;1391.000000
7259;2745.047002;1242.195620;2703.400000;1436.200000;41.647002;-194.004380;198.424223;2598.000000;1368.000000
7260;2735.470287;1250.668695;2705.300000;1420.400000;30.170287;-169.731305;172.391885;2593.000000;1376.000000
7261;2747.035781;1198.424066;2707.600000;1404.600000;39.435781;-206.175934;209.913546;2610.000000;1315.000000
7262;2729.200685;1162.806375;2710.400000;1388.800000;18.800685;-225.993625;226.774303;2605.000000;1265.000000
7263;2768.968497;1173.529649;2713.600000;1373.200000;55.368497;-199.670351;207.205018;2644.000000;1282.000000
7264;2736.904013;1180.824700;2717.100000;1357.600000;19.804013;-176.775300;177.881156;2608.000000;1290.000000
7265;2760.450416;1210.625718;2721.100000;1342.100000;39.350416;-131.474282;137.236811;2607.000000;1334.000000
7266;2713.257906;1193.913175;2725.500000;1326.800000;-12.242094;-132.886825;133.449530;2574.000000;1307.000000
7267;2684.173674;1150.112871;2730.400000;1311.600000;-46.226326;-161.487129;167.973111;2561.000000;1245.000000
7268;2698.958893;1166.348860;2735.600000;1296.500000;-36.641107;-130.151140;135.210539;2572.000000;1268.000000
7269;2688.419360;1130.830871;2741.200000;1281.500000;-52.780640;-150.669129;159.646429;2571.000000;1219.000000
7270;2737.921676;1142.591746;2747.200000;1266.700000;-9.278324;-124.108254;124.454594;2620.000000;1238.000000
7271;2647.929888;1047.435646;2753.600000;1252.100000;-105.670112;-204.664354;230.333824;2552.000000;1103.000000
7272;2587.516966;1030.282788;2760.400000;1237.600000;-172.883034;-207.317212;269.942530;2493.000000;1076.000000
7273;2545.638758;1015.246733;2767.600000;1223.300000;-221.961242;-208.053267;304.225171;2453.000000;1053.000000
7274;2555.644113;933.287106;2775.100000;1209.300000;-219.455887;-276.012894;352.624452;2487.000000;942.000000
7275;2539.073672;878.942130;2783.100000;1195.400000;-244.026328;-316.457870;399.617857;2485.000000;867.000000
7276;2489.867359;756.276188;2791.400000;1181.700000;-301.532641;-425.423812;521.447364;2468.000000;697.000000
7277;2438.692621;745.323789;2800.000000;1168.300000;-361.307379;-422.976211;556.284007;2417.000000;679.000000
7278;2413.076016;744.989601;2809.000000;1155.100000;-395.923984;-410.110399;570.040648;2390.000000;677.000000
7279;2532.717591;893.911349;2818.400000;1142.200000;-285.682409;-248.288651;378.499265;2474.000000;887.000000
7280;2410.241366;649.714964;2828.100000;1129.500000;-417.858634;-479.785036;636.238571;2382.000000;558.000000
7281;2582.640767;819.730768;2838.100000;1117.100000;-255.459233;-297.369232;392.030458;2548.000000;789.000000
7282;2733.963177;1005.437321;2848.500000;1104.900000;-114.536823;-99.462679;151.695446;2655.000000;1051.000000
7283;2769.209915;1013.423259;2859.100000;1093.000000;-89.890085;-79.576741;120.052843;2690.000000;1064.000000
7284;2720.316589;1035.417081;2870.100000;1081.400000;-149.783411;-45.982919;156.682798;2632.000000;1091.000000
7285;2742.346416;1032.972655;2881.400000;1070.100000;-139.053584;-37.127345;143.924769;2656.000000;1089.000000
7286;2734.438492;968.697073;2893.000000;1059.100000;-158.561508;-90.402927;182.522440;2666.000000;1001.000000
7287;2587.449675;830.533498;2904.900000;1048.500000;-317.450325;-217.966502;385.076752;2550.000000;804.000000
7288;2659.280284;581.082736;2917.100000;1038.100000;-257.819716;-457.017264;524.724486;2581.000000;508.000000
7289;2966.234060;951.821643;2929.500000;1028.100000;36.734060;-76.278357;84.662736;2916.000000;992.000000
7290;3053.894455;1069.847041;2942.200000;1018.400000;111.694455;51.447041;122.973368;2975.000000;1158.000000
7291;2869.527564;887.807033;2955.100000;1009.000000;-85.572436;-121.192967;148.358946;2832.000000;899.000000
7292;2703.167368;623.961689;2968.300000;1000.000000;-265.132632;-376.038311;460.108818;2633.000000;563.000000
7293;2807.963435;838.392509;2981.700000;991.400000;-173.736565;-153.007491;231.507422;2781.000000;828.000000
7294;2856.591357;757.857272;2995.400000;983.100000;-138.808643;-225.242728;264.579149;2821.000000;737.000000
7295;2990.224013;956.634320;3009.300000;975.100000;-19.075987;-18.465680;26.549475;2940.000000;1000.000000
7296;3029.228675;996.032264;3023.300000;967.600000;5.928675;28.432264;29.043809;2970.000000;1056.000000
7297;3075.143305;984.813532;3037.600000;960.400000;37.543305;24.413532;44.783036;3032.000000;1043.000000
7298;3036.206323;1000.863984;3052.100000;953.600000;-15.893677;47.263984;49.864749;2976.000000;1063.000000
7299;3042.203779;1002.067061;3066.700000;947.200000;-24.496221;54.867061;60.087097;2982.000000;1065.000000
7300;3099.030182;990.555001;3081.500000;941.200000;17.530182;49.355001;52.375791;3061.000000;1052.000000
7301;2964.978610;926.173848;3096.500000;935.600000;-131.521390;-9.426152;131.858744;2922.000000;957.000000
7302;2909.199626;950.675790;3111.600000;930.400000;-202.400374;20.275790;203.413419;2856.000000;987.000000
7303;3048.522391;1028.959533;3126.800000;925.500000;-78.277609;103.459533;129.735343;2981.000000;1102.000000
7304;3017.383774;920.818890;3142.100000;921.100000;-124.716226;-0.281110;124.716542;2997.000000;952.000000
7305;3034.865690;926.767528;3157.600000;917.100000;-122.734310;9.667528;123.114467;3017.000000;961.000000
7306;3088.075234;951.826265;3173.200000;913.600000;-85.124766;38.226265;93.313842;3073.000000;998.000000
7307;3318.140588;1121.709064;3188.800000;910.400000;129.340588;211.309064;247.750899;3272.000000;1243.000000
7308;2948.053174;881.082320;3204.600000;907.600000;-256.546826;-26.517680;257.913670;2929.000000;894.000000
7309;3142.955125;961.632071;3220.400000;905.300000;-77.444875;56.332071;95.765395;3142.000000;1014.000000
7310;3273.476967;997.942728;3236.200000;903.400000;37.276967;94.542728;101.626275;3297.000000;1070.000000
7311;3282.016635;997.666688;3252.100000;901.900000;29.916635;95.766688;100.330771;3309.000000;1070.000000
7312;3084.093785;942.546101;3268.100000;900.900000;-184.006215;41.646101;188.660236;3074.000000;985.000000
7313;3329.773664;972.359090;3284.000000;900.200000;45.773664;72.159090;85.452692;3366.000000;1044.000000
7314;3382.790639;962.348056;3300.000000;900.000000;82.790639;62.348056;103.641545;3421.000000;1039.000000
7315;3331.895600;953.984482;3300.000000;900.000000;31.895600;53.984482;62.702899;3365.000000;1023.000000
7316;3400.198100;913.816657;3326.100000;900.000000;74.098100;13.816657;75.375250;3431.000000;985.000000
7317;3334.305272;1001.253177;3352.200000;900.000000;-17.894728;101.253177;102.822309;3376.000000;1078.000000
7318;3406.263365;972.790714;3378.300000;900.000000;27.963365;72.790714;77.977163;3448.000000;1054.000000
7319;3448.020442;940.656714;3404.300000;900.000000;43.720442;40.656714;59.702977;3487.000000;1022.000000
7320;3360.492555;888.697831;3430.400000;900.000000;-69.907445;-11.302169;70.815181;3384.000000;951.000000
7321;3393.325375;898.999881;3456.500000;900.000000;-63.174625;-1.000119;63.182541;3421.000000;967.000000
7322;3346.964439;885.829176;3482.600000;900.000000;-135.635561;-14.170824;136.373816;3369.000000;946.000000
7323;3430.106224;919.247975;3508.700000;900.000000;-78.593776;19.247975;80.916414;3464.000000;995.000000
7324;3330.657231;888.443515;3534.800000;900.000000;-204.142769;-11.556485;204.469612;3352.000000;947.000000
7325;3379.284797;904.827602;3560.900000;900.000000;-181.615203;4.827602;181.679354;3407.000000;972.000000
7326;3405.758164;880.382975;3587.000000;900.000000;-181.241836;-19.617025;182.300386;3431.000000;947.000000
7327;3379.291280;814.957288;3613.000000;900.000000;-233.708720;-85.042712;248.700681;3391.000000;868.000000
7328;3474.132655;856.625768;3639.100000;900.000000;-164.967345;-43.374232;170.574174;3500.000000;928.000000
7329;3425.066142;842.881167;3665.200000;900.000000;-240.133858;-57.118833;246.833610;3445.000000;906.000000
7330;3414.386646;884.641630;3691.300000;900.000000;-276.913354;-15.358370;277.338936;3441.000000;953.000000
7331;3480.127420;876.721514;3717.400000;900.000000;-237.272580;-23.278486;238.411755;3510.000000;952.000000
7332;3441.225478;863.614319;3743.500000;900.000000;-302.274522;-36.385681;304.456572;3466.000000;932.000000
7333;3480.860717;849.854833;3769.600000;900.000000;-288.739283;-50.145167;293.061276;3506.000000;921.000000
7334;3519.106410;838.836891;3795.700000;900.000000;-276.593590;-61.163109;283.275378;3545.000000;913.000000
7335;3635.156118;854.033524;3821.700000;900.000000;-186.543882;-45.966476;192.123754;3672.000000;945.000000
7336;3610.659148;849.749631;3847.800000;900.000000;-237.140852;-50.250369;242.406442;3645.000000;937.000000
7337;3677.863145;833.031265;3873.900000;900.000000;-196.036855;-66.968735;207.159986;3714.000000;926.000000
7338;3770.660800;819.614749;3900.000000;900.000000;-129.339200;-80.385251;152.284002;3811.000000;922.000000
7339;3838.153409;857.305515;3900.000000;900.000000;-61.846591;-42.694485;75.151979;3890.000000;974.000000
7340;3894.829153;814.064918;3917.100000;900.000000;-22.270847;-85.935082;88.774033;3943.000000;931.000000
7341;3880.568745;826.829235;3934.300000;900.000000;-53.731255;-73.170765;90.780001;3930.000000;944.000000
7342;3903.822225;832.974781;3951.400000;900.000000;-47.577775;-67.025219;82.195041;3956.000000;954.000000
7343;4092.299960;909.272718;3968.600000;900.000000;123.699960;9.272718;124.047021;4093.000000;1040.000000
7344;4086.444412;877.453307;3985.700000;900.000000;100.744412;-22.546693;103.236572;4098.000000;1008.000000
7345;4093.695568;884.126805;4002.900000;900.000000;90.795568;-15.873195;92.172628;4102.000000;1015.000000
7346;4154.134291;854.135675;4020.000000;900.000000;134.134291;-45.864325;141.758754;4162.000000;988.000000
7347;3903.750979;805.330177;4037.100000;900.000000;-133.349021;-94.669823;163.536958;3951.000000;922.000000
7348;4131.646393;848.194894;4054.300000;900.000000;77.346393;-51.805106;93.092607;4145.000000;981.000000
7349;4018.688084;855.632172;4071.400000;900.000000;-52.711916;-44.367828;68.898841;4048.000000;983.000000
7350;4022.287893;788.247948;4088.600000;900.000000;-66.312107;-111.752052;129.945437;4072.000000;916.000000
7351;4129.810800;875.368307;4105.700000;900.000000;24.110800;-24.631693;34.468116;4135.000000;1008.000000
7352;3974.663112;852.733195;4122.900000;900.000000;-148.236888;-47.266805;155.590250;4012.000000;978.000000
7353;3977.299908;856.619112;4140.000000;900.000000;-162.700092;-43.380888;168.384148;4013.000000;982.000000
7354;3952.964683;806.961089;4157.100000;900.000000;-204.135317;-93.038911;224.337840;4004.000000;930.000000
7355;4004.922991;812.155378;4174.300000;900.000000;-169.377009;-87.844622;190.801595;4050.000000;939.000000
7356;4016.879460;770.720690;4191.400000;900.000000;-174.520540;-129.279310;217.187842;4066.000000;896.000000
7357;4065.577980;805.226454;4208.600000;900.000000;-143.022020;-94.773546;171.573084;4103.000000;935.000000
7358;4036.789816;801.594760;4225.700000;900.000000;-188.910184;-98.405240;213.003871;4080.000000;930.000000
7359;4029.099064;796.948854;4242.900000;900.000000;-213.800936;-103.051146;237.340218;4075.000000;925.000000
7360;4063.678597;771.210462;4260.000000;900.000000;-196.321403;-128.789538;234.795311;4112.000000;901.000000
7361;4052.392834;801.847782;4277.100000;900.000000;-224.707166;-98.152218;245.208418;4093.000000;931.000000
7362;4065.504465;808.239416;4294.300000;900.000000;-228.795535;-91.760584;246.510449;4102.000000;938.000000
7363;4016.791035;805.565912;4311.400000;900.000000;-294.608965;-94.434088;309.373947;4062.000000;933.000000
7364;4062.651405;781.291384;4328.600000;900.000000;-265.948595;-118.708616;291.239405;4108.000000;911.000000
7365;4122.053342;825.583541;4345.700000;900.000000;-223.646658;-74.416459;235.702434;4144.000000;958.000000
7366;4207.695460;770.305150;4362.900000;900.000000;-155.204540;-129.694850;202.260236;4233.000000;907.000000
7367;4190.699168;779.147589;4380.000000;900.000000;-189.300832;-120.852411;224.588758;4216.000000;915.000000
7368;4203.223397;793.592645;4397.100000;900.000000;-193.876603;-106.407355;221.157551;4222.000000;930.000000
7369;4323.504107;805.866265;4414.300000;900.000000;-90.795893;-94.133735;130.786293;4319.000000;948.000000
7370;4318.304743;795.081653;4431.400000;900.000000;-113.095257;-104.918347;154.267290;4318.000000;937.000000
7371;4318.385842;743.916872;4448.600000;900.000000;-130.214158;-156.083128;203.267483;4334.000000;886.000000
7372;4339.775368;746.901083;4465.700000;900.000000;-125.924632;-153.098917;198.232922;4351.000000;890.000000
7373;4412.588406;753.431754;4482.900000;900.000000;-70.311594;-146.568246;162.560669;4410.000000;900.000000
7374;4488.841681;778.857035;4500.000000;900.000000;-11.158319;-121.142965;121.655769;4466.000000;929.000000
7375;4466.582105;715.725365;4500.000000;900.000000;-33.417895;-184.274635;187.280263;4467.000000;865.000000
7376;4554.184738;771.702638;4515.400000;900.200000;38.784738;-128.497362;134.223053;4523.000000;925.000000
7377;4597.040286;758.607461;4530.900000;900.800000;66.140286;-142.192539;156.822369;4563.000000;914.000000
7378;4566.345609;769.111595;4546.300000;901.800000;20.045609;-132.688405;134.194035;4534.000000;923.000000
7379;4596.595699;792.735959;4561.700000;903.200000;34.895699;-110.464041;115.844785;4552.000000;948.000000
7380;4617.402749;771.672501;4577.000000;905.000000;40.402749;-133.327499;139.314766;4576.000000;928.000000
7381;4621.142650;746.413899;4592.300000;907.100000;28.842650;-160.686101;163.254163;4587.000000;903.000000
7382;4572.367569;666.500538;4607.600000;909.700000;-35.232431;-243.199462;245.738281;4571.000000;821.000000
7383;4634.767586;747.765164;4622.700000;912.700000;12.067586;-164.934836;165.375714;4598.000000;905.000000
7384;4705.452822;777.470455;4637.800000;916.000000;67.652822;-138.529545;154.166595;4648.000000;938.000000
7385;4765.304467;755.533024;4652.800000;919.800000;112.504467;-164.266976;199.100212;4705.000000;919.000000
7386;4701.207007;759.618068;4667.700000;923.900000;33.507007;-164.281932;167.664166;4650.000000;920.000000
7387;4694.471943;731.853471;4682.500000;928.400000;11.971943;-196.546529;196.910806;4653.000000;892.000000
7388;4693.370782;744.947539;4697.100000;933.300000;-3.729218;-188.352461;188.389375;4648.000000;905.000000
7389;4694.759259;767.953169;4711.700000;938.600000;-16.940741;-170.646831;171.485654;4642.000000;928.000000
7390;4745.521952;782.566198;4726.000000;944.200000;19.521952;-161.633802;162.808454;4680.000000;945.000000
7391;4758.486036;794.983847;4740.300000;950.200000;18.186036;-155.216153;156.277913;4687.000000;958.000000
7392;4708.450707;814.443202;4754.300000;956.600000;-45.849293;-142.156798;149.367710;4639.000000;975.000000
7393;4717.023762;798.983656;4768.300000;963.300000;-51.276238;-164.316344;172.131094;4651.000000;960.000000
7394;4803.088167;854.031767;4782.000000;970.400000;21.088167;-116.368233;118.263589;4706.000000;1019.000000
7395;4863.664844;882.216895;4795.500000;977.800000;68.164844;-95.583105;117.399216;4748.000000;1050.000000
7396;4855.683924;857.521836;4808.900000;985.600000;46.783924;-128.078164;136.355241;4749.000000;1025.000000
7397;5006.856193;1010.757890;4822.000000;993.700000;184.856193;17.057890;185.641546;4828.000000;1185.000000
7398;4932.367265;945.121706;4834.900000;1002.200000;97.467265;-57.078294;112.950429;4786.000000;1116.000000
7399;4691.466538;743.032730;4847.700000;1011.000000;-156.233462;-267.967270;310.185997;4647.000000;903.000000
7400;4827.487960;813.735537;4860.100000;1020.100000;-32.612040;-206.364463;208.925434;4739.000000;980.000000
7401;4838.397918;846.315029;4872.400000;1029.500000;-34.002082;-183.184971;186.313916;4738.000000;1013.000000
7402;4867.185758;849.946723;4884.400000;1039.300000;-17.214242;-189.353277;190.134146;4761.000000;1018.000000
7403;4899.421516;824.321207;4896.100000;1049.300000;3.321516;-224.978793;225.003310;4796.000000;994.000000
7404;4904.556895;773.916599;4907.600000;1059.700000;-3.043105;-285.783401;285.799602;4816.000000;944.000000
7405;4966.101187;698.730589;4918.800000;1070.300000;47.301187;-371.569411;374.568058;4891.000000;872.000000
7406;4948.077962;717.653764;4929.700000;1081.200000;18.377962;-363.546236;364.010461;4870.000000;890.000000
7407;4948.077962;717.653764;4940.300000;1092.400000;7.777962;-374.746236;374.826944;4870.000000;890.000000
7408;4994.734738;756.539933;4950.700000;1103.900000;44.034738;-347.360067;350.140078;4897.000000;931.000000
7409;5015.827159;787.626627;4960.700000;1115.600000;55.127159;-327.973373;332.574108;4905.000000;963.000000
7410;4999.636608;795.427120;4970.500000;1127.600000;29.136608;-332.172880;333.448293;4889.000000;970.000000
7411;5039.258687;850.701813;4979.900000;1139.900000;59.358687;-289.198187;295.227108;4905.000000;1027.000000
7412;4993.842840;840.847658;4989.000000;1152.300000;4.842840;-311.452342;311.489991;4870.000000;1015.000000
7413;5014.058015;859.938621;4997.800000;1165.100000;16.258015;-305.161379;305.594160;4881.000000;1035.000000
7414;5033.253193;840.959054;5006.300000;1178.000000;26.953193;-337.040946;338.116953;4903.000000;1017.000000
7415;5025.331785;909.554305;5014.400000;1191.100000;10.931785;-281.545695;281.757844;4875.000000;1085.000000
7416;4991.847708;954.299719;5022.200000;1204.500000;-30.352292;-250.200281;252.034606;4833.000000;1128.000000
7417;5177.246199;1013.317409;5029.600000;1218.000000;147.646199;-204.682591;252.377422;5007.000000;1201.000000
7418;5184.337685;1017.647617;5036.700000;1231.700000;147.637685;-214.052383;260.029438;5021.000000;1207.000000
7419;5263.133107;1014.439042;5043.400000;1245.700000;219.733107;-231.260958;319.005124;5119.000000;1212.000000
7420;5275.459287;1008.292664;5049.800000;1259.700000;225.659287;-251.407336;337.828007;5128.000000;1206.000000
7421;5276.247331;1007.386613;5055.800000;1274.000000;220.447331;-266.613387;345.947574;5128.000000;1205.000000
7422;5181.184732;1033.755200;5061.400000;1288.300000;119.784732;-254.544800;281.320879;5035.000000;1226.000000
7423;5197.055813;1042.257719;5066.700000;1302.900000;130.355813;-260.642281;291.422436;5065.000000;1238.000000
7424;5109.927976;1085.361221;5071.600000;1317.500000;38.327976;-232.138779;235.281632;5001.000000;1280.000000
7425;5095.857027;1090.838576;5076.100000;1332.300000;19.757027;-241.461424;242.268362;4989.000000;1285.000000
7426;5100.587753;1047.951580;5080.200000;1347.200000;20.387753;-299.248420;299.942123;4947.000000;1234.000000
7427;5102.667939;1078.550072;5084.000000;1362.200000;18.667939;-283.649928;284.263563;4984.000000;1271.000000
7428;5066.871852;1089.388394;5087.300000;1377.300000;-20.428148;-287.911606;288.635413;4950.000000;1280.000000
7429;5108.409196;1075.516311;5090.300000;1392.400000;18.109196;-316.883689;317.400717;4988.000000;1268.000000
7430;5078.183481;1105.807517;5092.900000;1407.700000;-14.716519;-301.892483;302.250967;4983.000000;1301.000000
7431;5105.673733;1132.187914;5095.000000;1423.000000;10.673733;-290.812086;291.007900;5016.000000;1336.000000
7432;5118.268559;1161.308630;5096.800000;1438.300000;21.468559;-276.991370;277.822098;5041.000000;1374.000000
7433;5119.508191;1205.661893;5098.200000;1453.700000;21.308191;-248.038107;248.951685;5063.000000;1428.000000
7434;5164.744855;1169.257220;5099.200000;1469.100000;65.544855;-299.842780;306.923151;5095.000000;1390.000000
7435;5092.143835;1229.428160;5099.800000;1484.600000;-7.656165;-255.171840;255.286672;5036.000000;1446.000000
7436;5141.157611;1249.150104;5100.000000;1500.000000;41.157611;-250.849896;254.203893;5082.000000;1463.000000
7437;5135.363065;1208.879990;5100.000000;1500.000000;35.363065;-291.120010;293.259964;5078.000000;1431.000000
7438;5081.359124;1353.793238;5100.000000;1514.600000;-18.640876;-160.806762;161.883591;5021.000000;1544.000000
7439;5111.634885;1403.292695;5100.000000;1529.300000;11.634885;-126.007305;126.543318;5048.000000;1584.000000
7440;5120.907040;1399.160181;5100.000000;1543.900000;20.907040;-144.739819;146.241990;5057.000000;1581.000000
7441;5145.381903;1566.518254;5100.000000;1558.500000;45.381903;8.018254;46.084808;5074.000000;1714.000000
7442;5135.737379;1666.806394;5100.000000;1573.200000;35.737379;93.606394;100.196393;5061.000000;1793.000000
7443;5248.801940;1636.126596;5100.000000;1587.800000;148.801940;48.326596;156.452796;5170.000000;1772.000000
7444;5187.439424;1490.351231;5100.000000;1602.400000;87.439424;-112.048769;142.128743;5117.000000;1655.000000
7445;5211.656273;1624.828003;5100.000000;1617.100000;111.656273;7.728003;111.923391;5135.000000;1762.000000
7446;5106.810679;1131.252465;5100.000000;1631.700000;6.810679;-500.447535;500.493876;5017.000000;1335.000000
7447;5202.742356;1479.674179;5100.000000;1646.300000;102.742356;-166.625821;195.755347;5132.000000;1647.000000
