Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
14025;3049.682415;1027.604154;2936.600000;1022.500000;113.082415;5.104154;113.197548;2877.000000;1149.000000
14026;2990.381804;1059.465535;2929.100000;1028.400000;61.281804;31.065535;68.706091;2823.000000;1174.000000
14027;3057.987343;1056.945489;2921.700000;1034.300000;136.287343;22.645489;138.155919;2886.000000;1175.000000
14028;3059.993626;1060.296059;2914.300000;1040.400000;145.693626;19.896059;147.045863;2888.000000;1178.000000
14029;3033.428139;1080.270008;2907.100000;1046.600000;126.328139;33.670008;130.738166;2864.000000;1194.000000
14030;3008.193432;1044.704595;2899.900000;1052.800000;108.293432;-8.095405;108.595594;2839.000000;1162.000000
14031;2966.414022;1046.970186;2892.900000;1059.200000;73.514022;-12.229814;74.524357;2800.000000;1162.000000
14032;3009.603561;1037.759540;2886.000000;1065.800000;123.603561;-28.040460;126.744261;2840.000000;1156.000000
14033;2967.443159;1069.951550;2879.100000;1072.400000;88.343159;-2.448450;88.377082;2802.000000;1182.000000
14034;2957.853414;1047.434675;2872.400000;1079.100000;85.453414;-31.665325;91.131656;2792.000000;1162.000000
14035;2929.642086;1103.428912;2865.800000;1086.000000;63.842086;17.428912;66.178387;2768.000000;1209.000000
14036;2945.268442;1024.145100;2859.200000;1092.900000;86.068442;-68.754900;110.159035;2779.000000;1141.000000
14037;2959.579901;1104.130522;2852.800000;1099.900000;106.779901;4.230522;106.863673;2796.000000;1211.000000
14038;2906.177365;1102.375134;2846.600000;1107.100000;59.577365;-4.724866;59.764428;2746.000000;1207.000000
14039;2893.646460;1096.054312;2840.400000;1114.300000;53.246460;-18.245688;56.285794;2734.000000;1201.000000
14040;2937.834213;1143.004812;2834.300000;1121.700000;103.534213;21.304812;105.703493;2777.000000;1243.000000
14041;2937.834213;1143.004812;2828.400000;1129.100000;109.434213;13.904812;110.314056;2777.000000;1243.000000
14042;2898.124098;1145.189792;2822.500000;1136.600000;75.624098;8.589792;76.110372;2740.000000;1243.000000
14043;2873.037004;1159.626897;2816.800000;1144.300000;56.237004;15.326897;58.288201;2717.000000;1254.000000
14044;2870.395541;1143.164927;2811.300000;1152.000000;59.095541;-8.835073;59.752334;2714.000000;1240.000000
14045;2886.008089;1192.344132;2805.800000;1159.800000;80.208089;32.544132;86.558986;2730.000000;1282.000000
14046;2945.694035;1167.527970;2800.500000;1167.600000;145.194035;-0.072030;145.194053;2785.000000;1264.000000
14047;2913.339383;1172.890416;2795.200000;1175.600000;118.139383;-2.709584;118.170452;2755.000000;1267.000000
14048;2918.966933;1206.136390;2790.200000;1183.700000;128.766933;22.436390;130.706980;2761.000000;1295.000000
14049;2924.323504;1207.043689;2785.200000;1191.800000;139.123504;15.243689;139.956134;2766.000000;1296.000000
14050;2960.130352;1193.049810;2780.400000;1200.000000;179.730352;-6.950190;179.864684;2799.000000;1286.000000
14051;2926.621511;1098.918483;2775.700000;1208.300000;150.921511;-109.381517;186.391037;2765.000000;1205.000000
14052;2921.775522;1178.397354;2771.100000;1216.600000;150.675522;-38.202646;155.443093;2763.000000;1272.000000
14053;2915.049923;1189.541021;2766.700000;1225.100000;148.349923;-35.558979;152.552092;2757.000000;1281.000000
14054;2856.222423;1228.898382;2762.400000;1233.600000;93.822423;-4.701618;93.940153;2703.000000;1311.000000
14055;2854.677972;1202.478348;2758.200000;1242.100000;96.477972;-39.621652;104.297048;2701.000000;1289.000000
14056;2862.616494;1230.960687;2754.200000;1250.800000;108.416494;-19.839313;110.216762;2709.000000;1313.000000
14057;2835.405001;1253.056429;2750.300000;1259.400000;85.105001;-6.343571;85.341092;2684.000000;1330.000000
14058;2837.361755;1265.092882;2746.600000;1268.200000;90.761755;-3.107118;90.814924;2686.000000;1340.000000
14059;2844.674173;1280.510920;2743.000000;1277.000000;101.674173;3.510920;101.734773;2693.000000;1353.000000
14060;2824.041639;1303.623786;2739.500000;1285.900000;84.541639;17.723786;86.379519;2674.000000;1371.000000
14061;2805.201327;1265.662758;2736.200000;1294.800000;69.001327;-29.137242;74.901015;2656.000000;1339.000000
14062;2844.674173;1280.510920;2733.000000;1303.800000;111.674173;-23.289080;114.076738;2693.000000;1353.000000
14063;2845.500076;1307.324675;2730.000000;1312.800000;115.500076;-5.475325;115.629783;2694.000000;1375.000000
14064;2797.110979;1317.348478;2727.100000;1321.800000;70.010979;-4.451522;70.152357;2649.000000;1381.000000
14065;2780.870900;1350.117990;2724.300000;1331.000000;56.570900;19.117990;59.714021;2634.000000;1407.000000
14066;2835.694132;1375.345428;2721.700000;1340.100000;113.994132;35.245428;119.318491;2685.000000;1430.000000
14067;2810.851696;1248.356304;2719.200000;1349.300000;91.651696;-100.943696;136.343915;2661.000000;1325.000000
14068;2786.221117;1358.415848;2716.900000;1358.500000;69.321117;-0.084152;69.321168;2639.000000;1414.000000
14069;2774.435988;1381.188968;2714.700000;1367.800000;59.735988;13.388968;61.218075;2628.000000;1432.000000
14070;2728.369337;1378.824519;2712.700000;1377.100000;15.669337;1.724519;15.763949;2585.000000;1428.000000
14071;2749.842296;1400.998527;2710.800000;1386.400000;39.042296;14.598527;41.682344;2605.000000;1447.000000
14072;2676.200534;1425.988046;2709.100000;1395.800000;-32.899466;30.188046;44.650789;2536.000000;1464.000000
14073;2755.289106;1415.463112;2707.500000;1405.200000;47.789106;10.263112;48.878729;2610.000000;1459.000000
14074;2717.911875;1431.061539;2706.100000;1414.600000;11.811875;16.461539;20.260865;2575.000000;1470.000000
14075;2704.338543;1462.559606;2704.800000;1424.000000;-0.461457;38.559606;38.562367;2562.000000;1495.000000
14076;2756.837188;1460.906952;2703.700000;1433.500000;53.137188;27.406952;59.788810;2611.000000;1496.000000
14077;2706.385797;1455.069282;2702.700000;1443.000000;3.685797;12.069282;12.619535;2564.000000;1489.000000
14078;2678.484798;1444.310521;2701.900000;1452.500000;-23.415202;-8.189479;24.806033;2538.000000;1479.000000
14079;2669.148593;1468.184722;2701.200000;1461.900000;-32.051407;6.284722;32.661758;2529.000000;1498.000000
14080;2724.634233;1458.984528;2700.700000;1471.500000;23.934233;-12.515472;27.008972;2581.000000;1493.000000
14081;2683.774466;1439.098459;2700.300000;1481.000000;-16.525534;-41.901541;45.042562;2543.000000;1475.000000
14082;2688.114800;1446.238111;2700.100000;1490.500000;-11.985200;-44.261889;45.855860;2547.000000;1481.000000
14083;2709.819582;1472.092676;2700.000000;1500.000000;9.819582;-27.907324;29.584505;2567.000000;1503.000000
14084;2702.944232;1431.888452;2700.000000;1500.000000;2.944232;-68.111548;68.175153;2561.000000;1470.000000
14085;2738.920410;1482.786856;2700.000000;1508.100000;38.920410;-25.313144;46.427939;2594.000000;1513.000000
14086;2700.127345;1467.708556;2700.000000;1516.200000;0.127345;-48.491444;48.491611;2558.000000;1499.000000
14087;2747.581370;1487.227839;2700.000000;1524.300000;47.581370;-37.072161;60.318587;2602.000000;1517.000000
14088;2708.352924;1511.457448;2700.000000;1540.500000;8.352924;-29.042552;30.219880;2565.000000;1535.000000
14089;2719.445695;1529.229499;2700.000000;1548.600000;19.445695;-19.370501;27.447247;2575.000000;1550.000000
14090;2703.238289;1460.161160;2700.000000;1556.800000;3.238289;-96.638840;96.693081;2561.000000;1493.000000
14091;2724.672352;1566.810657;2700.000000;1564.900000;24.672352;1.910657;24.746223;2579.000000;1581.000000
14092;2727.853569;1521.426164;2700.000000;1573.000000;27.853569;-51.573836;58.614690;2583.000000;1544.000000
14093;2758.999057;1564.968498;2700.000000;1581.100000;58.999057;-16.131502;61.164648;2611.000000;1581.000000
14094;2711.820679;1567.501243;2700.000000;1589.200000;11.820679;-21.698757;24.709603;2567.000000;1581.000000
14095;2756.407511;1587.015002;2700.000000;1597.300000;56.407511;-10.284998;57.337496;2608.000000;1599.000000
14096;2790.177283;1563.299141;2700.000000;1605.400000;90.177283;-42.100859;99.520976;2640.000000;1581.000000
14097;2728.448427;1619.998663;2700.000000;1613.500000;28.448427;6.498663;29.181254;2581.000000;1625.000000
14098;2713.408176;1649.687475;2700.000000;1621.600000;13.408176;28.087475;31.123712;2566.000000;1649.000000
14099;2748.744117;1616.508791;2700.000000;1629.700000;48.744117;-13.191209;50.497494;2600.000000;1623.000000
14100;2743.495938;1678.022803;2700.000000;1637.800000;43.495938;40.222803;59.243316;2593.000000;1674.000000
14101;2762.148380;1736.196207;2700.000000;1645.900000;62.148380;90.296207;109.616724;2608.000000;1724.000000
14102;2713.450703;1678.389982;2700.000000;1654.100000;13.450703;24.289982;27.765530;2565.000000;1673.000000
14103;2732.043762;1686.950649;2700.000000;1662.200000;32.043762;24.750649;40.489472;2582.000000;1681.000000
14104;2748.642727;1644.236560;2700.000000;1670.300000;48.642727;-26.063440;55.185304;2599.000000;1646.000000
14105;2740.605148;1711.401515;2700.000000;1678.400000;40.605148;33.001515;52.324737;2589.000000;1702.000000
14106;2688.288538;1716.444033;2700.000000;1686.500000;-11.711462;29.944033;32.152814;2540.000000;1704.000000
14107;2687.452522;1744.662857;2700.000000;1694.600000;-12.547478;50.062857;51.611325;2538.000000;1728.000000
14108;2687.452522;1744.662857;2700.000000;1702.700000;-12.547478;41.962857;43.798637;2538.000000;1728.000000
14109;2679.126850;1702.737935;2700.000000;1710.800000;-20.873150;-8.062065;22.375998;2532.000000;1692.000000
14110;2718.802865;1678.112012;2700.000000;1718.900000;18.802865;-40.787988;44.913335;2570.000000;1673.000000
14111;2702.016938;1735.729546;2700.000000;1727.000000;2.016938;8.729546;8.959521;2552.000000;1721.000000
14112;2713.070295;1668.863764;2700.000000;1735.100000;13.070295;-66.236236;67.513491;2565.000000;1665.000000
14113;2703.694157;1701.469938;2700.000000;1743.200000;3.694157;-41.730062;41.893255;2555.000000;1692.000000
14114;2673.449771;1805.486458;2700.000000;1751.400000;-26.550229;54.086458;60.251635;2522.000000;1780.000000
14115;2681.887207;1783.255006;2700.000000;1759.500000;-18.112793;23.755006;29.872623;2531.000000;1761.000000
14116;2752.585279;1761.195595;2700.000000;1767.600000;52.585279;-6.404405;52.973842;2598.000000;1745.000000
14117;2680.149310;1810.864481;2700.000000;1775.700000;-19.850690;35.164481;40.380572;2528.000000;1785.000000
14118;2691.544437;1783.925878;2700.000000;1783.800000;-8.455563;0.125878;8.456500;2540.000000;1762.000000
14119;2685.636054;1851.306450;2700.000000;1791.900000;-14.363946;59.406450;61.118322;2531.000000;1821.000000
14120;2659.214420;1890.325139;2700.000000;1800.000000;-40.785580;90.325139;99.106480;2504.000000;1855.000000
14121;2698.268869;1866.337237;2700.000000;1808.100000;-1.731131;58.237237;58.262960;2542.000000;1835.000000
14122;2745.263137;1846.190878;2700.000000;1816.200000;45.263137;29.990878;54.297369;2587.000000;1819.000000
14123;2753.329758;1776.231373;2700.000000;1824.300000;53.329758;-48.068627;71.795933;2598.000000;1758.000000
14124;2814.065328;1846.268116;2700.000000;1832.400000;114.065328;13.868116;114.905281;2651.000000;1822.000000
14125;2831.113028;1758.439307;2700.000000;1840.500000;131.113028;-82.060693;154.675737;2671.000000;1746.000000
14126;2796.562797;1860.543998;2700.000000;1848.600000;96.562797;11.943998;97.298678;2634.000000;1834.000000
14127;2813.694125;1839.531570;2700.000000;1856.800000;113.694125;-17.268430;114.998055;2651.000000;1816.000000
14128;2821.713811;1848.150615;2700.000000;1864.900000;121.713811;-16.749385;122.860872;2658.000000;1824.000000
14129;2808.074743;1835.287521;2700.000000;1873.000000;108.074743;-37.712479;114.465633;2646.000000;1812.000000
14130;2764.490404;1917.091009;2700.000000;1881.100000;64.490404;35.991009;73.853673;2601.000000;1884.000000
14131;2797.308832;1815.390301;2700.000000;1889.200000;97.308832;-73.809699;122.134682;2637.000000;1794.000000
14132;2788.495657;1906.190887;2700.000000;1897.300000;88.495657;8.890887;88.941156;2624.000000;1875.000000
14133;2781.807399;1902.130295;2700.000000;1905.400000;81.807399;-3.269705;81.872715;2618.000000;1871.000000
14134;2758.670771;1836.536173;2700.000000;1913.500000;58.670771;-76.963827;96.776495;2600.000000;1811.000000
14135;2729.726567;1836.805696;2700.000000;1921.600000;29.726567;-84.794304;89.854008;2573.000000;1810.000000
14136;2768.109208;1888.500510;2700.000000;1929.700000;68.109208;-41.199490;79.600642;2606.000000;1858.000000
14137;2758.343262;1904.311484;2700.000000;1937.800000;58.343262;-33.488516;67.271219;2596.000000;1872.000000
14138;2748.298363;1861.721929;2700.000000;1945.900000;48.298363;-84.178071;97.049881;2589.000000;1833.000000
14139;2738.050683;1887.707010;2700.000000;1954.100000;38.050683;-66.392990;76.523745;2578.000000;1856.000000
14140;2736.903495;1937.770866;2700.000000;1962.200000;36.903495;-24.429134;44.256644;2574.000000;1902.000000
14141;2708.987196;1884.666315;2700.000000;1970.300000;8.987196;-85.633685;86.103993;2551.000000;1852.000000
14142;2744.723512;1891.796167;2700.000000;1978.400000;44.723512;-86.603833;97.470079;2584.000000;1860.000000
14143;2726.727126;1961.660038;2700.000000;1986.500000;26.727126;-24.839962;36.487847;2563.000000;1924.000000
14144;2748.083135;1928.658766;2700.000000;1994.600000;48.083135;-65.941234;81.610258;2585.000000;1894.000000
14145;2739.420878;1975.833168;2700.000000;2002.700000;39.420878;-26.866832;47.705684;2574.000000;1938.000000
14146;2774.552418;1957.398101;2700.000000;2010.800000;74.552418;-53.401899;91.705103;2608.000000;1922.000000
14147;2765.337182;1979.921216;2700.000000;2018.900000;65.337182;-38.978784;76.080832;2598.000000;1943.000000
14148;2778.450239;2015.529339;2700.000000;2027.000000;78.450239;-11.470661;79.284400;2608.000000;1978.000000
14149;2778.044159;1993.938391;2700.000000;2035.100000;78.044159;-41.161609;88.233604;2609.000000;1957.000000
14150;2795.607109;2062.033515;2700.000000;2043.200000;95.607109;18.833515;97.444449;2621.000000;2025.000000
14151;2792.203015;2059.207385;2700.000000;2051.400000;92.203015;7.807385;92.532973;2618.000000;2022.000000
14152;2774.067119;2073.736889;2700.000000;2059.500000;74.067119;14.236889;75.422988;2600.000000;2036.000000
14153;2768.009633;2092.446702;2700.000000;2067.600000;68.009633;24.846702;72.406276;2593.000000;2055.000000
14154;2772.662436;2125.558584;2700.000000;2075.700000;72.662436;49.858584;88.123254;2595.000000;2090.000000
14155;2774.067119;2073.736889;2700.000000;2083.800000;74.067119;-10.063111;74.747604;2600.000000;2036.000000
14156;2745.135816;2071.006023;2700.000000;2091.900000;45.135816;-20.893977;49.737311;2573.000000;2032.000000
14157;2752.444214;2083.397649;2700.000000;2100.000000;52.444214;-16.602351;55.009396;2579.000000;2045.000000
14158;2750.731989;2102.745747;2700.000000;2100.000000;50.731989;2.745747;50.806238;2576.000000;2065.000000
14159;2736.242254;2093.730391;2700.000000;2107.400000;36.242254;-13.669609;38.734470;2563.000000;2055.000000
14160;2758.033127;2114.825141;2699.800000;2114.800000;58.233127;0.025141;58.233132;2582.000000;2078.000000
14161;2774.248895;2104.672713;2699.600000;2122.300000;74.648895;-17.627287;76.701883;2598.000000;2068.000000
14162;2769.705910;2128.484647;2699.300000;2129.700000;70.405910;-1.215353;70.416399;2592.000000;2093.000000
14163;2780.538075;2103.466493;2698.900000;2137.100000;81.638075;-33.633507;88.294893;2604.000000;2067.000000
14164;2771.531584;2124.664226;2698.300000;2144.500000;73.231584;-19.835774;75.870434;2594.000000;2089.000000
14165;2778.893141;2137.448234;2697.800000;2151.900000;81.093141;-14.451766;82.370814;2600.000000;2103.000000
14166;2792.990929;2113.443969;2697.100000;2159.300000;95.890929;-45.856031;106.291325;2615.000000;2078.000000
14167;2787.108736;2161.014727;2696.300000;2166.700000;90.808736;-5.685273;90.986531;2606.000000;2129.000000
14168;2792.782573;2192.133407;2695.400000;2174.000000;97.382573;18.133407;99.056479;2609.000000;2164.000000
14169;2768.099613;2135.077903;2694.500000;2181.400000;73.599613;-46.322097;86.963439;2590.000000;2100.000000
14170;2776.213818;2170.469197;2693.400000;2188.700000;82.813818;-18.230803;84.796761;2595.000000;2139.000000
14171;2779.759237;2148.499688;2692.300000;2196.100000;87.459237;-47.600312;99.573630;2600.000000;2115.000000
14172;2774.754939;2204.179104;2691.000000;2203.400000;83.754939;0.779104;83.758563;2591.000000;2177.000000
14173;2767.419832;2192.178566;2689.700000;2210.700000;77.719832;-18.521434;79.896281;2585.000000;2163.000000
14174;2800.823263;2225.643818;2688.300000;2218.000000;112.523263;7.643818;112.782591;2614.000000;2203.000000
14175;2779.281847;2244.931457;2686.800000;2225.200000;92.481847;19.731457;94.563325;2592.000000;2225.000000
14176;2749.196613;2249.293696;2685.200000;2232.500000;63.996613;16.793696;66.163394;2563.000000;2229.000000
14177;2720.379990;2277.212676;2683.500000;2239.700000;36.879990;37.512676;52.605461;2533.000000;2262.000000
14178;2696.311855;2347.145141;2681.700000;2246.900000;14.611855;100.245141;101.304464;2503.000000;2352.000000
14179;2725.289510;2346.996212;2679.900000;2254.100000;45.389510;92.896212;103.392039;2531.000000;2353.000000
14180;2696.422321;2385.014695;2677.900000;2261.300000;18.522321;123.714695;125.093573;2499.000000;2405.000000
14181;2693.447255;2394.761798;2675.900000;2268.400000;17.547255;126.361798;127.574332;2495.000000;2419.000000
14182;2701.680872;2412.104167;2673.800000;2275.500000;27.880872;136.604167;139.420377;2501.000000;2445.000000
14183;2696.488704;2376.618117;2671.500000;2282.600000;24.988704;94.018117;97.282279;2500.000000;2393.000000
14184;2708.186965;2388.836178;2669.200000;2289.600000;38.986965;99.236178;106.619897;2510.000000;2411.000000
14185;2691.777816;2389.306630;2666.900000;2296.700000;24.877816;92.606630;95.890008;2494.000000;2411.000000
14186;2698.217525;2364.494258;2664.400000;2303.700000;33.817525;60.794258;69.566995;2503.000000;2376.000000
14187;2679.321592;2388.282341;2661.800000;2310.600000;17.521592;77.682341;79.633864;2482.000000;2409.000000
14188;2692.979978;2345.041559;2659.200000;2317.600000;33.779978;27.441559;43.521559;2500.000000;2349.000000
14189;2712.305330;2370.496884;2656.400000;2324.500000;55.905330;45.996884;72.395575;2516.000000;2385.000000
14190;2665.353848;2383.131871;2653.600000;2331.300000;11.753848;51.831871;53.147867;2469.000000;2401.000000
14191;2670.029989;2412.980081;2650.700000;2338.200000;19.329989;74.780081;77.238003;2470.000000;2445.000000
14192;2674.002102;2395.316005;2647.700000;2344.900000;26.302102;50.416005;56.864524;2476.000000;2419.000000
14193;2690.569171;2378.899378;2644.700000;2351.700000;45.869171;27.199378;53.327170;2494.000000;2396.000000
14194;2677.888903;2384.855967;2641.500000;2358.400000;36.388903;26.455967;44.989670;2481.000000;2404.000000
14195;2662.801976;2420.459699;2638.300000;2365.100000;24.501976;55.359699;60.539599;2462.000000;2456.000000
14196;2639.033085;2433.473709;2634.900000;2371.700000;4.133085;61.773709;61.911821;2437.000000;2475.000000
14197;2674.887387;2486.066855;2631.500000;2378.300000;43.387387;107.766855;116.172977;2465.000000;2562.000000
14198;2630.423209;2458.906293;2628.100000;2384.900000;2.323209;74.006293;74.042749;2425.000000;2515.000000
14199;2674.973997;2486.651199;2624.500000;2391.400000;50.473997;95.251199;107.798030;2465.000000;2563.000000
14200;2648.909692;2453.471278;2620.800000;2397.900000;28.109692;55.571278;62.276173;2444.000000;2507.000000
14201;2642.109541;2469.598737;2617.100000;2404.300000;25.009541;65.298737;69.924261;2435.000000;2533.000000
14202;2671.463715;2469.464969;2613.300000;2410.600000;58.163715;58.864969;82.753262;2464.000000;2534.000000
14203;2590.373527;2499.125979;2609.400000;2417.000000;-19.026473;82.125979;84.301145;2379.000000;2581.000000
14204;2612.199925;2515.505813;2605.500000;2423.200000;6.699925;92.305813;92.548647;2398.000000;2611.000000
14205;2555.553613;2522.328239;2601.400000;2429.500000;-45.846387;92.828239;103.532474;2340.000000;2621.000000
14206;2667.018619;2473.794807;2597.300000;2435.700000;69.718619;38.094807;79.447468;2459.000000;2541.000000
14207;2713.712606;2502.482835;2593.100000;2441.800000;120.612606;60.682835;135.017803;2501.000000;2592.000000
14208;2678.965559;2518.948642;2588.900000;2447.900000;90.065559;71.048642;114.715798;2464.000000;2620.000000
14209;2669.225868;2520.816767;2584.500000;2453.900000;84.725868;66.916767;107.964468;2454.000000;2623.000000
14210;2665.595266;2517.044926;2580.100000;2459.800000;85.495266;57.244926;102.890340;2451.000000;2616.000000
14211;2718.269205;2544.373553;2575.600000;2465.700000;142.669205;78.673553;162.923387;2499.000000;2669.000000
14212;2645.577297;2472.527851;2571.100000;2471.600000;74.477297;0.927851;74.483076;2438.000000;2538.000000
14213;2595.338539;2454.251789;2566.400000;2477.400000;28.938539;-23.148211;37.057775;2391.000000;2506.000000
14214;2678.106723;2537.866455;2561.700000;2483.100000;116.406723;54.766455;128.646375;2460.000000;2655.000000
14215;2741.916998;2592.884984;2557.000000;2488.800000;184.916998;104.084984;212.197974;2514.000000;2768.000000
14216;2765.258741;2600.808891;2552.100000;2494.400000;213.158741;106.408891;238.242525;2536.000000;2786.000000
14217;2657.410658;2516.125563;2547.200000;2500.000000;110.210658;16.125563;111.384123;2443.000000;2614.000000
14218;2623.358043;2527.840076;2542.200000;2505.500000;81.158043;22.340076;84.176642;2407.000000;2634.000000
14219;2632.294650;2503.820326;2537.200000;2510.900000;95.094650;-7.079674;95.357823;2420.000000;2591.000000
14220;2643.139262;2514.789920;2532.100000;2516.300000;111.039262;-1.510080;111.049530;2429.000000;2611.000000
14221;2595.982407;2496.695143;2526.900000;2521.600000;69.082407;-24.904857;73.434534;2385.000000;2577.000000
14222;2648.909692;2453.471278;2521.600000;2526.900000;127.309692;-73.428722;146.967802;2444.000000;2507.000000
14223;2555.293525;2493.077130;2516.300000;2532.100000;38.993525;-39.022870;55.165926;2345.000000;2569.000000
14224;2618.480159;2505.280215;2510.900000;2537.200000;107.580159;-31.919785;112.215700;2406.000000;2593.000000
14225;2551.261252;2468.901056;2505.500000;2542.200000;45.761252;-73.298944;86.410806;2345.000000;2528.000000
14226;2544.349598;2499.103700;2500.000000;2547.200000;44.349598;-48.096300;65.422786;2333.000000;2579.000000
14227;2558.279482;2504.457456;2494.400000;2552.100000;63.879482;-47.642544;79.689398;2346.000000;2589.000000
14228;2561.147712;2530.867644;2488.800000;2557.000000;72.347712;-26.132356;76.922633;2344.000000;2637.000000
14229;2546.838716;2533.871176;2483.100000;2561.700000;63.738716;-27.828824;69.549029;2329.000000;2642.000000
14230;2558.392023;2574.956053;2477.400000;2566.400000;80.992023;8.556053;81.442702;2332.000000;2723.000000
14231;2545.448814;2565.367677;2471.600000;2571.100000;73.848814;-5.732323;74.070958;2321.000000;2703.000000
14232;2528.645772;2577.999521;2465.700000;2575.600000;62.945772;2.399521;62.991491;2301.000000;2728.000000
14233;2683.898157;2648.763804;2459.800000;2580.100000;224.098157;68.663804;234.381531;2442.000000;2894.000000
14234;2627.749721;2652.470286;2453.900000;2584.500000;173.849721;67.970286;186.664633;2383.000000;2901.000000
14235;2717.649972;2697.673024;2447.900000;2588.900000;269.749972;108.773024;290.854978;2462.000000;3025.000000
14236;2660.120450;2702.233789;2441.800000;2593.100000;218.320450;109.133789;244.077862;2400.000000;3036.000000
14237;2624.881231;2686.071755;2435.700000;2597.300000;189.181231;88.771755;208.973594;2369.000000;2989.000000
14238;2663.322930;2692.374643;2429.500000;2601.400000;233.822930;90.974643;250.897486;2407.000000;3008.000000
14239;2648.864572;2694.696579;2423.200000;2605.500000;225.664572;89.196579;242.653104;2391.000000;3014.000000
14240;2639.833057;2711.333224;2417.000000;2609.400000;222.833057;101.933224;245.040718;2375.000000;3062.000000
14241;2642.366518;2712.972363;2410.600000;2613.300000;231.766518;99.672363;252.290108;2377.000000;3067.000000
14242;2655.671464;2713.141907;2404.300000;2617.100000;251.371464;96.041907;269.094149;2391.000000;3068.000000
14243;2649.236163;2695.750265;2397.900000;2620.800000;251.336163;74.950265;262.273539;2391.000000;3017.000000
14244;2642.078683;2714.637756;2391.400000;2624.500000;250.678683;90.137756;266.391849;2376.000000;3072.000000
14245;2659.836246;2734.620996;2384.900000;2628.100000;274.936246;106.520996;294.850236;2386.000000;3135.000000
14246;2649.664544;2728.473139;2378.300000;2631.500000;271.364544;96.973139;288.170965;2378.000000;3115.000000
14247;2656.201235;2741.091023;2371.700000;2634.900000;284.501235;106.191023;303.673322;2379.000000;3156.000000
14248;2540.002003;2664.104650;2365.100000;2638.300000;174.902003;25.804650;176.795335;2288.000000;2927.000000
14249;2537.585751;2671.039212;2358.400000;2641.500000;179.185751;29.539212;181.604235;2283.000000;2945.000000
14250;2652.972045;2755.574259;2351.700000;2644.700000;301.272045;110.874259;321.026396;2368.000000;3205.000000
14251;2684.589478;2764.881048;2344.900000;2647.700000;339.689478;117.181048;359.333187;2397.000000;3239.000000
14252;2540.696695;2663.318592;2338.200000;2650.700000;202.496695;12.618592;202.889478;2289.000000;2925.000000
14253;2529.152724;2699.141972;2331.300000;2653.600000;197.852724;45.541972;203.026529;2263.000000;3022.000000
14254;2520.088017;2680.654027;2324.500000;2656.400000;195.588017;24.254027;197.086099;2261.000000;2970.000000
14255;2401.269493;2604.064982;2317.600000;2659.200000;83.669493;-55.135018;100.202067;2163.000000;2778.000000
14256;2416.705451;2555.600790;2310.600000;2661.800000;106.105451;-106.199210;150.122080;2192.000000;2678.000000
14257;2489.082557;2595.865774;2303.700000;2664.400000;185.382557;-68.534226;197.645218;2256.000000;2764.000000
14258;2372.377151;2557.629399;2296.700000;2666.900000;75.677151;-109.270601;132.917626;2146.000000;2680.000000
14259;2573.875434;2699.913794;2289.600000;2669.200000;284.275434;30.713794;285.929816;2310.000000;3026.000000
14260;2513.735955;2676.300524;2282.600000;2671.500000;231.135955;4.800524;231.185801;2256.000000;2958.000000
14261;2525.360831;2684.603639;2275.500000;2673.800000;249.860831;10.803639;250.094289;2265.000000;2981.000000
14262;2681.307908;2762.119999;2268.400000;2675.900000;412.907908;86.219999;421.813737;2395.000000;3229.000000
14263;2478.838248;2661.213069;2261.300000;2677.900000;217.538248;-16.686931;218.177320;2225.000000;2917.000000
14264;2662.001486;2745.536602;2254.100000;2679.900000;407.901486;65.636602;413.148624;2383.000000;3171.000000
14265;2658.057637;2750.888694;2246.900000;2681.700000;411.157637;69.188694;416.938458;2376.000000;3189.000000
14266;2604.084035;2764.233842;2239.700000;2683.500000;364.384035;80.733842;373.220683;2310.000000;3234.000000
14267;2611.041327;2742.178637;2232.500000;2685.200000;378.541327;56.978637;382.805566;2330.000000;3158.000000
14268;2540.465909;2686.920306;2225.200000;2686.800000;315.265909;0.120306;315.265932;2280.000000;2988.000000
14269;2589.136617;2731.372485;2218.000000;2688.300000;371.136617;43.072485;373.627659;2312.000000;3122.000000
14270;2496.840599;2671.679208;2210.700000;2689.700000;286.140599;-18.020792;286.707501;2240.000000;2945.000000
14271;2535.081333;2746.004927;2203.400000;2691.000000;331.681333;55.004927;336.211315;2246.000000;3168.000000
14272;2546.813563;2752.328799;2196.100000;2692.300000;350.713563;60.028799;355.813800;2255.000000;3190.000000
14273;2565.182838;2769.819542;2188.700000;2693.400000;376.482838;76.419542;384.160479;2264.000000;3253.000000
14274;2468.453912;2712.906912;2181.400000;2694.500000;287.053912;18.406912;287.643465;2192.000000;3060.000000
14275;2548.228619;2759.748789;2174.000000;2695.400000;374.228619;64.348789;379.720721;2252.000000;3216.000000
14276;2443.099080;2706.543658;2166.700000;2696.300000;276.399080;10.243658;276.588835;2168.000000;3040.000000
14277;2445.277804;2715.211006;2159.300000;2697.100000;285.977804;18.111006;286.550716;2166.000000;3066.000000
14278;2310.408497;2608.192827;2151.900000;2697.800000;158.508497;-89.607173;182.083467;2067.000000;2783.000000
14279;2411.391148;2692.081038;2144.500000;2698.300000;266.891148;-6.218962;266.963593;2141.000000;2997.000000
14280;2350.935309;2618.464093;2137.100000;2698.900000;213.835309;-80.435907;228.463290;2106.000000;2808.000000
