Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
6675;1796.571083;638.202534;2568.500000;300.000000;-771.928917;338.202534;842.766401;2358.000000;227.000000
6676;1811.043833;640.252498;2584.900000;300.000000;-773.856167;340.252498;845.355031;2371.000000;232.000000
6677;1779.224657;621.302421;2601.400000;300.000000;-822.175343;321.302421;882.727331;2347.000000;193.000000
6678;1822.432478;633.132676;2617.800000;300.000000;-795.367522;333.132676;862.314835;2384.000000;219.000000
6679;1812.378892;622.154670;2634.200000;300.000000;-821.821108;322.154670;882.708086;2378.000000;197.000000
6680;1799.907238;607.139230;2650.700000;300.000000;-850.792762;307.139230;904.534593;2371.000000;167.000000
6681;1826.987261;602.540470;2667.100000;300.000000;-840.112739;302.540470;892.927852;2398.000000;160.000000
6682;1845.630109;607.532490;2683.600000;300.000000;-837.969891;307.532490;892.619612;2414.000000;171.000000
6683;1840.509381;589.154554;2700.000000;300.000000;-859.490619;289.154554;906.826599;2415.000000;135.000000
6684;1909.119357;613.465228;2716.400000;300.000000;-807.280643;313.465228;866.003744;2472.000000;187.000000
6685;1951.108420;624.824291;2732.900000;300.000000;-781.791580;324.824291;846.586614;2508.000000;212.000000
6686;1922.412246;608.854358;2749.300000;300.000000;-826.887754;308.854358;882.685885;2486.000000;179.000000
6687;1961.601537;621.346980;2765.800000;300.000000;-804.198463;321.346980;866.024855;2519.000000;206.000000
6688;1989.900058;617.219596;2782.200000;300.000000;-792.299942;317.219596;853.444474;2547.000000;200.000000
6689;1942.787675;615.845589;2798.600000;300.000000;-855.812325;315.845589;912.235262;2503.000000;194.000000
6690;2070.373995;642.128388;2815.100000;300.000000;-744.726005;342.128388;819.553937;2615.000000;254.000000
6691;1891.071498;569.259137;2831.500000;300.000000;-940.428502;269.259137;978.215851;2469.000000;100.000000
6692;1969.104677;621.588723;2847.900000;300.000000;-878.795323;321.588723;935.788719;2526.000000;207.000000
6693;2083.685944;634.422651;2864.400000;300.000000;-780.714056;334.422651;849.324995;2630.000000;240.000000
6694;2088.809783;624.437410;2880.800000;300.000000;-791.990217;324.437410;855.866892;2638.000000;221.000000
6695;2157.933713;650.276381;2897.300000;300.000000;-739.366287;350.276381;818.141827;2695.000000;276.000000
6696;2125.183743;612.795465;2913.700000;300.000000;-788.516257;312.795465;848.291748;2676.000000;201.000000
6697;2152.295921;658.733232;2930.100000;300.000000;-777.804079;358.733232;856.544639;2687.000000;292.000000
6698;2206.145443;699.053591;2946.600000;300.000000;-740.454557;399.053591;841.140131;2725.000000;374.000000
6699;2223.440266;668.512044;2963.000000;300.000000;-739.559734;368.512044;826.286710;2751.000000;316.000000
6700;2234.327793;713.495411;2979.500000;300.000000;-745.172207;413.495411;852.208937;2747.000000;404.000000
6701;2225.473647;706.083279;2995.900000;300.000000;-770.426353;406.083279;870.896317;2741.000000;389.000000
6702;2244.158372;676.522295;3012.300000;300.000000;-768.141628;376.522295;855.459291;2768.000000;333.000000
6703;2231.153447;663.073609;3028.800000;300.000000;-797.646553;363.073609;876.391732;2760.000000;306.000000
6704;2344.913608;695.533662;3045.200000;300.000000;-700.286392;395.533662;804.268555;2857.000000;377.000000
6705;2469.797657;707.475775;3061.600000;300.000000;-591.802343;407.475775;718.516889;2971.000000;409.000000
6706;2397.247073;671.448091;3078.100000;300.000000;-680.852927;371.448091;775.586483;2914.000000;334.000000
6707;2384.006176;723.500713;3094.500000;300.000000;-710.493824;423.500713;827.136221;2885.000000;434.000000
6708;2287.000695;718.791759;3111.000000;300.000000;-823.999305;418.791759;924.316716;2795.000000;418.000000
6709;2345.796300;638.259758;3127.400000;300.000000;-781.603700;338.259758;851.659561;2876.000000;266.000000
6710;2336.195340;666.457643;3143.800000;300.000000;-807.604660;366.457643;886.857650;2858.000000;320.000000
6711;2348.783294;662.903880;3160.300000;300.000000;-811.516706;362.903880;888.964898;2871.000000;314.000000
6712;2309.293204;614.839512;3176.700000;300.000000;-867.406796;314.839512;922.777584;2849.000000;218.000000
6713;2453.773584;618.846255;3193.200000;300.000000;-739.426416;318.846255;805.241802;2984.000000;236.000000
6714;2452.383422;617.865693;3209.600000;300.000000;-757.216578;317.865693;821.228071;2983.000000;234.000000
6715;2363.016571;591.734411;3226.000000;300.000000;-862.983429;291.734411;910.960682;2907.000000;177.000000
6716;2301.599470;617.183173;3242.500000;300.000000;-940.900530;317.183173;992.924454;2841.000000;222.000000
6717;2317.303555;673.335907;3258.900000;300.000000;-941.596445;373.335907;1012.908468;2838.000000;332.000000
6718;2406.903266;662.328688;3275.300000;300.000000;-868.396734;362.328688;940.954285;2926.000000;317.000000
6719;2361.329110;693.902936;3291.800000;300.000000;-930.470890;393.902936;1010.413578;2873.000000;375.000000
6720;2370.577797;749.775654;3308.200000;300.000000;-937.622203;449.775654;1039.919965;2864.000000;484.000000
6721;2502.580171;628.409301;3324.700000;300.000000;-822.119829;328.409301;885.287345;3027.000000;258.000000
6722;2447.026851;664.989158;3341.100000;300.000000;-894.073149;364.989158;965.703827;2963.000000;325.000000
6723;2504.060573;670.641973;3357.500000;300.000000;-853.439427;370.641973;930.448455;3015.000000;340.000000
6724;2479.689823;632.854972;3374.000000;300.000000;-894.310177;332.854972;954.244793;3004.000000;265.000000
6725;2543.101538;651.167272;3390.400000;300.000000;-847.298462;351.167272;917.187624;3058.000000;305.000000
6726;2568.351609;660.043360;3406.800000;300.000000;-838.448391;360.043360;912.483932;3079.000000;324.000000
6727;2442.782462;646.063486;3423.300000;300.000000;-980.517538;346.063486;1039.795451;2965.000000;288.000000
6728;2526.857310;653.307554;3439.700000;300.000000;-912.842690;353.307554;978.829916;3042.000000;308.000000
6729;2623.807946;638.937840;3456.200000;300.000000;-832.392054;338.937840;898.752130;3138.000000;287.000000
6730;2594.371572;601.851479;3472.600000;300.000000;-878.228428;301.851479;928.654665;3122.000000;213.000000
6731;2666.734415;612.101482;3489.000000;300.000000;-822.265585;312.101482;879.504421;3187.000000;238.000000
6732;2715.961344;610.303985;3505.500000;300.000000;-789.538656;310.303985;848.327680;3234.000000;238.000000
6733;2713.142642;614.532318;3521.900000;300.000000;-808.757358;314.532318;867.766698;3230.000000;246.000000
6734;2789.902090;647.312323;3538.400000;300.000000;-748.497910;347.312323;825.151483;3292.000000;315.000000
6735;2761.664766;613.792205;3554.800000;300.000000;-793.135234;313.792205;852.953133;3276.000000;248.000000
6736;2760.213148;650.459145;3571.200000;300.000000;-810.986852;350.459145;883.471158;3263.000000;319.000000
6737;2823.531252;655.882512;3587.700000;300.000000;-764.168748;355.882512;842.974637;3321.000000;334.000000
6738;2911.869937;678.957198;3604.100000;300.000000;-692.230063;378.957198;789.171096;3397.000000;385.000000
6739;2846.020706;659.702516;3620.500000;300.000000;-774.479294;359.702516;853.934468;3341.000000;343.000000
6740;2894.064662;679.607178;3637.000000;300.000000;-742.935338;379.607178;834.298823;3380.000000;385.000000
6741;2968.331621;692.366133;3653.400000;300.000000;-685.068379;392.366133;789.474425;3446.000000;415.000000
6742;3022.300814;685.754203;3669.900000;300.000000;-647.599186;385.754203;753.784459;3499.000000;406.000000
6743;3115.857080;711.732489;3686.300000;300.000000;-570.442920;411.732489;703.511739;3579.000000;463.000000
6744;3029.079701;690.147920;3702.700000;300.000000;-673.620299;390.147920;778.446984;3504.000000;415.000000
6745;3006.263516;710.577483;3719.200000;300.000000;-712.936484;410.577483;822.710338;3476.000000;453.000000
6746;3148.914203;728.058889;3735.600000;300.000000;-586.685797;428.058889;726.246953;3605.000000;497.000000
6747;3134.978355;696.079364;3752.100000;300.000000;-617.121645;396.079364;733.292566;3602.000000;434.000000
6748;3197.265182;726.809128;3768.500000;300.000000;-571.234818;426.809128;713.074504;3651.000000;498.000000
6749;3195.186552;752.153889;3784.900000;300.000000;-589.713448;452.153889;743.105033;3641.000000;547.000000
6750;3366.080787;746.429429;3801.400000;300.000000;-435.319213;446.429429;623.539937;3804.000000;548.000000
6751;3319.766430;756.887341;3817.800000;300.000000;-498.033570;456.887341;675.857588;3757.000000;565.000000
6752;3405.764841;763.545401;3834.200000;300.000000;-428.435159;463.545401;631.213929;3836.000000;584.000000
6753;3387.733188;744.607435;3850.700000;300.000000;-462.966812;444.607435;641.883198;3825.000000;546.000000
6754;3428.028177;747.777275;3867.100000;300.000000;-439.071823;447.777275;627.127222;3862.000000;555.000000
6755;3406.676576;785.171015;3883.600000;300.000000;-476.923424;485.171015;680.328499;3830.000000;626.000000
6756;3516.709671;771.870796;3900.000000;300.000000;-383.290329;471.870796;607.925591;3938.000000;608.000000
6757;3095.630366;736.708673;3900.000000;300.000000;-804.369634;436.708673;915.273168;3552.000000;510.000000
6758;3069.387656;746.949247;3876.200000;300.000000;-806.812344;446.949247;922.339302;3524.000000;528.000000
6759;2962.732595;694.633342;3852.500000;300.000000;-889.767405;394.633342;973.355798;3440.000000;419.000000
6760;2917.336456;669.990699;3828.700000;300.000000;-911.363544;369.990699;983.603898;3405.000000;368.000000
6761;2973.280815;710.234698;3805.000000;300.000000;-831.719185;410.234698;927.388435;3445.000000;450.000000
6762;2939.214975;687.756650;3781.200000;300.000000;-841.985025;387.756650;926.981123;3420.000000;404.000000
6763;2821.950497;657.487261;3757.400000;300.000000;-935.449503;357.487261;1001.430434;3319.000000;337.000000
6764;2815.113524;662.378146;3733.700000;300.000000;-918.586476;362.378146;987.481157;3311.000000;346.000000
6765;2749.092889;642.614186;3709.900000;300.000000;-960.807111;342.614186;1020.066069;3255.000000;303.000000
6766;2733.818481;657.095573;3686.100000;300.000000;-952.281519;357.095573;1017.033598;3236.000000;330.000000
6767;2702.377639;661.337772;3662.400000;300.000000;-960.022361;361.337772;1025.771865;3205.000000;336.000000
6768;2698.724736;631.561114;3638.600000;300.000000;-939.875264;331.561114;996.643509;3211.000000;278.000000
6769;2844.000161;675.762768;3614.900000;300.000000;-770.899839;375.762768;857.603766;3334.000000;374.000000
6770;3077.595342;746.133883;3591.100000;300.000000;-513.504658;446.133883;680.237073;3532.000000;527.000000
6771;2798.885633;689.786646;3567.300000;300.000000;-768.414367;389.786646;861.623043;3287.000000;398.000000
6772;2553.885730;601.267135;3543.600000;300.000000;-989.714270;301.267135;1034.551218;3084.000000;209.000000
6773;2432.932564;519.047646;3519.800000;300.000000;-1086.867436;219.047646;1108.721198;2996.000000;41.000000
6774;2441.382705;563.088446;3496.000000;300.000000;-1054.617295;263.088446;1086.937518;2990.000000;127.000000
6775;2377.285763;542.738477;3472.300000;300.000000;-1095.014237;242.738477;1121.596250;2936.000000;83.000000
6776;2354.666783;503.856191;3448.500000;300.000000;-1093.833217;203.856191;1112.667270;2927.000000;6.000000
6777;2312.823193;552.827627;3424.800000;300.000000;-1111.976807;252.827627;1140.357061;2872.000000;98.000000
6778;2438.696511;574.015977;3401.000000;300.000000;-962.303489;274.015977;1000.556225;2984.000000;148.000000
6779;2383.013925;575.533551;3377.200000;300.000000;-994.186075;275.533551;1031.661131;2931.000000;147.000000
6780;2528.987802;675.404360;3353.500000;300.000000;-824.512198;375.404360;905.951873;3037.000000;351.000000
6781;2532.646929;648.454941;3329.700000;300.000000;-797.053071;348.454941;869.893352;3049.000000;299.000000
6782;2413.488059;697.670986;3305.900000;300.000000;-892.411941;397.670986;977.006287;2921.000000;386.000000
6783;2327.169660;658.536140;3282.200000;300.000000;-955.030340;358.536140;1020.113285;2852.000000;304.000000
6784;2270.650021;654.411622;3258.400000;300.000000;-987.749979;354.411622;1049.408224;2800.000000;292.000000
6785;2303.519403;644.960342;3234.700000;300.000000;-931.180597;344.960342;993.023133;2834.000000;276.000000
6786;2383.786540;647.186229;3210.900000;300.000000;-827.113460;347.186229;897.025614;2909.000000;286.000000
6787;2446.567872;682.539342;3187.100000;300.000000;-740.532128;382.539342;833.501158;2957.000000;359.000000
6788;2229.520960;617.236699;3163.400000;300.000000;-933.879040;317.236699;986.290619;2773.000000;217.000000
6789;2202.518860;275.288063;3139.600000;300.000000;-937.081140;-24.711937;937.406925;2856.000000;-448.000000
6790;2354.123658;590.512106;3115.800000;300.000000;-761.676342;290.512106;815.198218;2899.000000;174.000000
6791;2235.853704;525.728078;3092.100000;300.000000;-856.246296;225.728078;885.500358;2808.000000;40.000000
6792;2234.806350;525.766350;3068.300000;300.000000;-833.493650;225.766350;863.528870;2807.000000;40.000000
6793;2379.063853;481.821970;3044.600000;300.000000;-665.536147;181.821970;689.925787;2957.000000;-35.000000
6794;2304.599689;361.290764;3020.800000;300.000000;-716.200311;61.290764;718.818087;2925.000000;-274.000000
6795;2277.293288;346.301577;2997.000000;300.000000;-719.706712;46.301577;721.194555;2904.000000;-305.000000
6796;2148.478226;571.720850;2973.300000;300.000000;-824.821774;271.720850;868.425690;2711.000000;123.000000
6797;2123.719289;595.831011;2949.500000;300.000000;-825.780711;295.831011;877.171460;2680.000000;168.000000
6798;2001.635012;582.755432;2925.700000;300.000000;-924.064988;282.755432;966.357458;2569.000000;134.000000
6799;2019.420839;585.200135;2902.000000;300.000000;-882.579161;285.200135;927.515549;2585.000000;140.000000
6800;1987.087839;564.721668;2878.200000;300.000000;-891.112161;264.721668;929.601229;2561.000000;98.000000
6801;1981.029835;584.539155;2854.500000;300.000000;-873.470165;284.539155;918.647190;2549.000000;136.000000
6802;1957.935928;537.938835;2830.700000;300.000000;-872.764072;237.938835;904.617054;2542.000000;44.000000
6803;2048.304753;459.863740;2806.900000;300.000000;-758.595247;159.863740;775.256837;2652.000000;-101.000000
6804;2033.677195;315.488613;2783.200000;300.000000;-749.522805;15.488613;749.682822;2684.000000;-382.000000
6805;2038.429054;392.668935;2759.400000;300.000000;-720.970946;92.668935;726.902082;2664.000000;-232.000000
6806;2022.889761;393.752019;2735.600000;300.000000;-712.710239;93.752019;718.850003;2649.000000;-231.000000
6807;1920.185031;268.063686;2711.900000;300.000000;-791.714969;-31.936314;792.358833;2592.000000;-482.000000
6808;2018.454519;377.412029;2688.100000;300.000000;-669.645481;77.412029;674.105105;2650.000000;-263.000000
6809;2023.807719;358.651649;2664.400000;300.000000;-640.592281;58.651649;643.271705;2661.000000;-299.000000
6810;1931.311772;386.266393;2640.600000;300.000000;-709.288228;86.266393;714.514997;2565.000000;-252.000000
6811;1954.241147;375.631172;2616.800000;300.000000;-662.558853;75.631172;666.861536;2590.000000;-271.000000
6812;1970.142437;372.471963;2593.100000;300.000000;-622.957563;72.471963;627.158920;2606.000000;-276.000000
6813;1909.394356;374.690269;2569.300000;300.000000;-659.905644;74.690269;664.119037;2548.000000;-276.000000
6814;1827.895755;485.445622;2545.500000;300.000000;-717.604245;185.445622;741.178745;2436.000000;-67.000000
6815;1773.451116;651.423344;2521.800000;300.000000;-748.348884;351.423344;826.755356;2332.000000;251.000000
6816;1795.258714;624.842503;2498.000000;300.000000;-702.741286;324.842503;774.188586;2361.000000;201.000000
6817;1725.349204;640.803192;2474.300000;300.000000;-748.950796;340.803192;822.845131;2290.000000;227.000000
6818;1698.140045;610.339576;2450.500000;300.000000;-752.359955;310.339576;813.852662;2274.000000;166.000000
6819;1782.587003;363.333979;2426.700000;300.000000;-644.112997;63.333979;647.219241;2432.000000;-307.000000
6820;1805.577574;315.050979;2403.000000;300.000000;-597.422426;15.050979;597.611987;2469.000000;-399.000000
6821;1740.410589;326.197235;2379.200000;300.000000;-638.789411;26.197235;639.326370;2404.000000;-382.000000
6822;1694.817114;360.866257;2355.400000;300.000000;-660.582886;60.866257;663.381075;2350.000000;-318.000000
6823;1693.533658;426.406114;2331.700000;300.000000;-638.166342;126.406114;650.564974;2328.000000;-191.000000
6824;1581.965188;378.395087;2307.900000;300.000000;-725.934812;78.395087;730.155560;2238.000000;-292.000000
6825;1697.933375;420.572662;2284.200000;300.000000;-586.266625;120.572662;598.536818;2334.000000;-202.000000
6826;1554.345281;274.202576;2260.400000;300.000000;-706.054719;-25.797424;706.525848;2245.000000;-496.000000
6827;1552.198711;393.921193;2236.600000;300.000000;-684.401289;93.921193;690.815688;2205.000000;-264.000000
6828;1588.899142;358.029865;2212.900000;300.000000;-624.000858;58.029865;626.693335;2251.000000;-331.000000
6829;1528.125130;587.153124;2189.100000;300.000000;-660.974870;287.153124;720.655739;2121.000000;109.000000
6830;1547.663116;588.502356;2165.300000;300.000000;-617.636884;288.502356;681.695628;2139.000000;113.000000
6831;1564.935250;589.418854;2141.600000;300.000000;-576.664750;289.418854;645.217411;2155.000000;116.000000
6832;1514.392581;606.219496;2117.800000;300.000000;-603.407419;306.219496;676.661579;2102.000000;145.000000
6833;1476.214860;571.515160;2094.100000;300.000000;-617.885140;271.515160;674.909274;2077.000000;75.000000
6834;1463.058238;554.461958;2070.300000;300.000000;-607.241762;254.461958;658.402191;2070.000000;41.000000
6835;1367.668649;570.321790;2046.500000;300.000000;-678.831351;270.321790;730.674943;1975.000000;65.000000
6836;1398.556643;570.740935;2022.800000;300.000000;-624.243357;270.740935;680.426648;2004.000000;68.000000
6837;1197.421134;584.273561;1999.000000;300.000000;-801.578866;284.273561;850.494054;1810.000000;80.000000
6838;1189.672427;567.538646;1975.200000;300.000000;-785.527573;267.538646;829.837632;1808.000000;47.000000
6839;1144.198494;555.275565;1951.500000;300.000000;-807.301506;255.275565;846.700263;1769.000000;20.000000
6840;1383.111090;584.712858;1927.700000;300.000000;-544.588910;284.712858;614.522980;1985.000000;94.000000
6841;1357.065455;535.641859;1904.000000;300.000000;-546.934545;235.641859;595.537137;1976.000000;-3.000000
6842;1370.487870;566.093179;1880.200000;300.000000;-509.712130;266.093179;574.988727;1979.000000;57.000000
6843;1290.961063;584.983537;1856.400000;300.000000;-565.438937;284.983537;633.195710;1898.000000;88.000000
6844;1244.992626;568.097198;1832.700000;300.000000;-587.707374;268.097198;645.969090;1860.000000;52.000000
6845;1196.202376;583.802462;1808.900000;300.000000;-612.697624;283.802462;675.234934;1809.000000;79.000000
6846;1159.922286;608.333339;1785.100000;300.000000;-625.177714;308.333339;697.077199;1767.000000;124.000000
6847;1113.759626;622.395304;1761.400000;300.000000;-647.640374;322.395304;723.447846;1719.000000;148.000000
6848;1125.620215;651.356876;1737.600000;300.000000;-611.979785;351.356876;705.670540;1721.000000;205.000000
6849;1090.545918;622.727458;1713.900000;300.000000;-623.354082;322.727458;701.942536;1697.000000;147.000000
6850;1045.165856;623.352940;1690.100000;300.000000;-644.934144;323.352940;721.454901;1654.000000;145.000000
6851;969.563969;628.692090;1666.300000;300.000000;-696.736031;328.692090;770.376263;1581.000000;150.000000
6852;935.666162;635.086775;1642.600000;300.000000;-706.933838;335.086775;782.328957;1547.000000;160.000000
6853;1104.714627;617.568853;1618.800000;300.000000;-514.085373;317.568853;604.262978;1712.000000;138.000000
6854;975.683430;571.226917;1595.000000;300.000000;-619.316570;271.226917;676.104322;1605.000000;39.000000
6855;1048.411642;551.037710;1571.300000;300.000000;-522.888358;251.037710;580.027730;1680.000000;5.000000
6856;1034.944367;583.502386;1547.500000;300.000000;-512.555633;283.502386;585.736186;1657.000000;67.000000
6857;940.240653;601.399794;1523.800000;300.000000;-583.559347;301.399794;656.797797;1562.000000;95.000000
6858;941.727797;586.906204;1500.000000;300.000000;-558.272203;286.906204;627.680669;1568.000000;67.000000
6859;898.006024;573.547652;1500.000000;300.000000;-601.993976;273.547652;661.229964;1531.000000;38.000000
6860;851.539711;580.401140;1485.100000;300.100000;-633.560289;280.301140;692.796773;1485.000000;48.000000
6861;798.469028;555.007383;1470.200000;300.400000;-671.730972;254.607383;718.364405;1443.000000;-5.000000
6862;807.452570;597.481705;1455.300000;300.800000;-647.847430;296.681705;712.549175;1438.000000;78.000000
6863;684.165612;609.203060;1440.400000;301.500000;-756.234388;307.703060;816.438376;1318.000000;92.000000
6864;687.272148;586.914894;1425.500000;302.300000;-738.227852;284.614894;791.192770;1328.000000;49.000000
6865;682.598082;575.768176;1410.700000;303.300000;-728.101918;272.468176;777.413217;1305.000000;26.000000
6866;690.572389;548.371509;1395.800000;304.500000;-705.227611;243.871509;746.203254;1312.000000;-27.000000
6867;677.856076;592.059355;1381.000000;305.900000;-703.143924;286.159355;759.143302;1290.000000;57.000000
6868;675.977115;606.923648;1366.200000;307.500000;-690.222885;299.423648;752.371020;1311.000000;87.000000
6869;746.662481;634.252737;1351.400000;309.200000;-604.737519;325.052737;686.561541;1369.000000;145.000000
6870;665.951145;632.958510;1336.600000;311.200000;-670.648855;321.758510;743.840322;1256.000000;135.000000
6871;664.740945;637.116863;1321.900000;313.300000;-657.159055;323.816863;732.608616;1254.000000;143.000000
6872;650.258470;686.871121;1307.100000;315.600000;-656.841530;371.271121;754.508476;1257.000000;240.000000
6873;656.484249;709.742337;1292.400000;318.100000;-635.915751;391.642337;746.841725;1260.000000;285.000000
6874;693.883521;536.996638;1277.800000;320.800000;-583.916479;216.196638;622.655154;1084.000000;-60.000000
6875;663.765420;640.467987;1263.200000;323.600000;-599.434580;316.867987;678.031811;1180.000000;146.000000
6876;663.765420;640.467987;1248.600000;326.600000;-584.834580;313.867987;663.735338;1180.000000;146.000000
6877;663.209977;642.375770;1234.000000;329.900000;-570.790023;312.475770;650.724486;1144.000000;148.000000
6878;660.689482;651.035353;1219.500000;333.200000;-558.810518;317.835353;642.875187;1189.000000;167.000000
6879;652.373145;679.605976;1205.000000;336.800000;-552.626855;342.805976;650.317137;1218.000000;224.000000
6880;659.464760;655.242609;1190.600000;340.600000;-531.135240;314.642609;617.336711;1164.000000;174.000000
6881;655.805115;667.815750;1176.200000;344.500000;-520.394885;323.315750;612.653173;1175.000000;199.000000
6882;674.018286;605.243741;1161.900000;348.600000;-487.881714;256.643741;551.266340;1108.000000;74.000000
6883;642.220114;714.487714;1147.700000;352.900000;-505.479886;361.587714;621.494642;1115.000000;287.000000
6884;645.901022;701.841171;1133.400000;357.400000;-487.498978;344.441171;596.904494;1065.000000;260.000000
6885;644.092592;708.054295;1119.300000;362.000000;-475.207408;346.054295;587.856832;1021.000000;270.000000
6886;648.015956;694.575934;1105.200000;366.800000;-457.184044;327.775934;562.542721;984.000000;242.000000
6887;670.679148;616.715680;1091.100000;371.800000;-420.420852;244.915680;486.556659;975.000000;90.000000
6888;663.815467;640.296317;1077.200000;377.000000;-413.384533;263.296317;490.113990;935.000000;134.000000
6889;652.052897;680.706347;1063.200000;382.300000;-411.147103;298.406347;508.023905;942.000000;213.000000
6890;646.997645;698.073953;1049.400000;387.800000;-402.402355;310.273953;508.131461;946.000000;247.000000
6891;652.907324;677.771039;1035.600000;393.500000;-382.692676;284.271039;476.721835;936.000000;207.000000
6892;646.890809;698.440774;1021.900000;399.300000;-375.009191;299.140774;479.705218;952.000000;248.000000
6893;654.324195;672.903173;1008.300000;405.400000;-353.975805;267.503173;443.685495;904.000000;196.000000
6894;655.741325;668.035306;994.700000;411.600000;-338.958675;256.435306;425.031822;893.000000;186.000000
6895;671.334166;614.465018;981.300000;417.900000;-309.965834;196.565018;367.037634;794.000000;77.000000
6896;675.335841;600.717736;967.900000;424.400000;-292.564159;176.317736;341.587077;810.000000;51.000000
6897;670.109703;618.672274;954.500000;431.100000;-284.390297;187.572274;340.677559;748.000000;83.000000
6898;630.407756;755.068674;941.300000;438.000000;-310.892244;317.068674;444.056901;884.000000;355.000000
6899;620.881218;787.797834;928.200000;445.000000;-307.318782;342.797834;460.385913;911.000000;420.000000
6900;623.195302;779.847858;915.100000;452.200000;-291.904698;327.647858;438.818267;900.000000;404.000000
6901;628.350130;762.137836;902.200000;459.500000;-273.849870;302.637836;408.146311;868.000000;368.000000
6902;627.666847;764.485934;889.300000;467.000000;-261.633153;297.485934;396.168888;793.000000;369.000000
6903;641.735981;716.150241;876.500000;474.700000;-234.764019;241.450241;336.767521;669.000000;269.000000
6904;644.220951;707.613333;863.800000;482.500000;-219.579049;225.113333;314.469349;682.000000;253.000000
6905;641.308898;717.617988;851.200000;490.500000;-209.891102;227.117988;309.252090;714.000000;274.000000
6906;637.228911;731.634377;838.700000;498.600000;-201.471089;233.034377;308.051328;708.000000;301.000000
6907;635.740989;736.746575;826.400000;506.900000;-190.659011;229.846575;298.630719;646.000000;308.000000
6908;625.324239;772.533532;814.100000;515.400000;-188.775761;257.133532;318.988936;653.000000;378.000000
6909;628.328866;762.210868;801.900000;524.000000;-173.571134;238.210868;294.739471;676.000000;359.000000
6910;625.566435;771.701714;789.800000;532.700000;-164.233565;239.001714;289.990488;624.000000;375.000000
6911;628.592326;761.305648;777.900000;541.600000;-149.307674;219.705648;265.637636;587.000000;353.000000
6912;625.865420;770.674190;766.000000;550.600000;-140.134580;220.074190;260.902951;540.000000;369.000000
6913;642.405520;713.850677;754.300000;559.800000;-111.894480;154.050677;190.399542;511.000000;257.000000
6914;617.549082;799.245090;742.700000;569.100000;-125.150918;230.145090;261.972355;548.000000;425.000000
6915;621.522233;785.595429;731.200000;578.600000;-109.677767;206.995429;234.256954;392.000000;391.000000
6916;639.479205;723.904050;719.800000;588.200000;-80.320795;135.704050;157.692800;457.000000;274.000000
6917;640.860550;719.158673;708.600000;598.000000;-67.739450;121.158673;138.809427;441.000000;264.000000
6918;630.593163;754.431729;697.400000;607.900000;-66.806837;146.531729;161.042545;406.000000;331.000000
6919;632.152655;749.074645;686.400000;617.900000;-54.247345;131.174645;141.949153;394.000000;320.000000
6920;610.678399;822.849763;675.500000;628.100000;-64.821601;194.749763;205.254257;339.000000;461.000000
6921;587.630391;902.031423;664.700000;638.400000;-77.069609;263.631423;274.665710;630.000000;629.000000
6922;592.400920;885.642438;654.100000;648.800000;-61.699080;236.842438;244.747046;628.000000;597.000000
6923;581.998432;921.380307;643.600000;659.400000;-61.601568;261.980307;269.125313;595.000000;665.000000
6924;593.889101;880.529778;633.200000;670.100000;-39.310899;210.429778;214.070171;522.000000;582.000000
6925;599.407222;861.571843;623.000000;680.900000;-23.592778;180.671843;182.205746;226.000000;531.000000
6926;600.425534;858.073916;612.900000;691.900000;-12.474466;166.173916;166.641480;264.000000;526.000000
6927;597.342335;868.665780;602.900000;703.000000;-5.557665;165.665780;165.758977;335.000000;550.000000
6928;587.360189;902.960309;593.100000;714.200000;-5.739811;188.760309;188.847557;277.000000;614.000000
6929;590.286505;892.906751;583.400000;725.500000;6.886505;167.406751;167.548334;310.000000;596.000000
6930;589.659752;895.059513;573.900000;736.900000;15.759752;158.159513;158.942761;348.000000;602.000000
6931;585.288042;910.078652;564.500000;748.500000;20.788042;161.578652;162.910415;301.000000;629.000000
6932;581.471773;923.189822;555.200000;760.200000;26.271773;162.989822;165.093574;290.000000;654.000000
6933;587.531075;902.373007;546.100000;772.000000;41.431075;130.373007;136.797861;133.000000;606.000000
6934;574.465731;947.259399;537.100000;783.900000;37.365731;163.359399;167.578314;83.000000;691.000000
6935;575.932389;942.220325;528.300000;795.900000;47.632389;146.320325;153.878140;16.000000;678.000000
6936;570.286169;961.618482;519.600000;808.000000;50.686169;153.618482;161.764414;231.000000;726.000000
6937;580.225788;927.470109;511.100000;820.200000;69.125788;107.270109;127.613678;52.000000;651.000000
6938;572.578990;953.741537;502.800000;832.500000;69.778990;121.241537;139.887875;28.000000;701.000000
6939;574.714928;946.403175;494.500000;845.000000;80.214928;101.403175;129.294387;55.000000;688.000000
6940;567.466689;971.304756;486.500000;857.500000;80.966689;113.804756;139.667918;45.000000;736.000000
6941;564.419276;981.774224;478.600000;870.100000;85.819276;111.674224;140.840620;58.000000;757.000000
6942;560.631272;994.787587;470.800000;882.900000;89.831272;111.887587;143.486897;30.000000;781.000000
6943;559.057778;1000.193667;463.300000;895.700000;95.757778;104.493667;141.733830;124.000000;796.000000
6944;556.900317;1007.605337;455.800000;908.600000;101.100317;99.005337;141.503820;73.000000;808.000000
6945;558.039467;1003.691686;448.600000;921.600000;109.439467;82.091686;136.806586;128.000000;803.000000
