Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
7044;874.313629;2066.059856;602.900000;2297.000000;271.413629;-230.940144;356.368781;577.000000;2260.000000
7045;888.600843;2078.267193;612.900000;2308.100000;275.700843;-229.832807;358.934637;587.000000;2318.000000
7046;897.049169;2069.393786;623.000000;2319.100000;274.049169;-249.706214;370.750779;617.000000;2281.000000
7047;923.355929;2074.459207;633.200000;2329.900000;290.155929;-255.440793;386.575299;659.000000;2313.000000
7048;898.972732;2067.089229;643.600000;2340.600000;255.372732;-273.510771;374.196972;624.000000;2272.000000
7049;927.306001;2084.385191;654.100000;2351.200000;273.206001;-266.814809;381.879119;649.000000;2366.000000
7050;905.319090;2089.715374;664.700000;2361.600000;240.619090;-271.884626;363.068584;598.000000;2387.000000
7051;931.829408;2097.613119;675.500000;2371.900000;256.329408;-274.286881;375.417180;628.000000;2456.000000
7052;948.417482;2104.877339;686.400000;2382.100000;262.017482;-277.222661;381.451916;635.000000;2533.000000
7053;930.330596;2105.659515;697.400000;2392.100000;232.930596;-286.440485;369.194818;602.000000;2526.000000
7054;945.608374;2106.424218;708.600000;2402.000000;237.008374;-295.575782;378.864108;625.000000;2547.000000
7055;933.065022;2104.321931;719.800000;2411.800000;213.265022;-307.478069;374.198787;611.000000;2515.000000
7056;914.562721;2098.492454;731.200000;2421.400000;183.362721;-322.907546;371.337004;595.000000;2452.000000
7057;912.071009;2100.223390;742.700000;2430.900000;169.371009;-330.676610;371.528678;586.000000;2464.000000
7058;919.731810;2095.792973;754.300000;2440.200000;165.431810;-344.407027;382.078374;611.000000;2435.000000
7059;997.615108;2100.912751;766.000000;2449.400000;231.615108;-348.487249;418.436281;727.000000;2533.000000
7060;991.427449;2100.725920;777.900000;2458.400000;213.527449;-357.674080;416.562983;718.000000;2526.000000
7061;1019.052023;2101.318769;789.800000;2467.300000;229.252023;-365.981231;431.855012;758.000000;2556.000000
7062;1028.921628;2104.404946;801.900000;2476.000000;227.021628;-371.595054;435.455742;760.000000;2604.000000
7063;1014.904097;2104.156270;814.100000;2484.600000;200.804097;-380.443730;430.185678;741.000000;2586.000000
7064;1024.768776;2107.842322;826.400000;2493.100000;198.368776;-385.257678;433.328570;738.000000;2650.000000
7065;1049.652441;2108.387099;838.700000;2501.400000;210.952441;-393.012901;446.049406;767.000000;2695.000000
7066;1058.787161;2104.297803;851.200000;2509.500000;207.587161;-405.202197;455.281506;801.000000;2637.000000
7067;1066.679786;2104.913208;863.800000;2517.500000;202.879786;-412.586792;459.769582;808.000000;2657.000000
7068;1052.488776;2105.057329;876.500000;2525.300000;175.988776;-420.242671;455.605039;789.000000;2641.000000
7069;1046.313822;2105.229000;889.300000;2533.000000;157.013822;-427.771000;455.676825;780.000000;2636.000000
7070;1054.862242;2103.195306;902.200000;2540.500000;152.662242;-437.304694;463.185876;801.000000;2616.000000
7071;1075.111257;2102.472758;915.100000;2547.800000;160.011257;-445.327242;473.201812;831.000000;2629.000000
7072;1112.248107;2102.552260;928.200000;2555.000000;184.048107;-452.447740;488.449243;876.000000;2679.000000
7073;1087.697396;2102.062672;941.300000;2562.000000;146.397396;-459.937328;482.674365;849.000000;2638.000000
7074;1108.430802;2102.296465;954.500000;2568.900000;153.930802;-466.603535;491.338529;873.000000;2669.000000
7075;1141.974131;2103.821342;967.900000;2575.600000;174.074131;-471.778658;502.868676;899.000000;2756.000000
7076;1120.049195;2104.095626;981.300000;2582.100000;138.749195;-478.004374;497.734388;875.000000;2722.000000
7077;1116.718356;2099.572117;994.700000;2588.400000;122.018356;-488.827883;503.826536;897.000000;2635.000000
7078;1124.438798;2100.212389;1008.300000;2594.600000;116.138798;-494.387611;507.845774;903.000000;2655.000000
7079;1124.438798;2100.212389;1021.900000;2600.700000;102.538798;-500.487611;510.883601;903.000000;2655.000000
7080;1134.074246;2100.772790;1035.600000;2606.500000;98.474246;-505.727210;515.225376;911.000000;2678.000000
7081;1156.216225;2099.618801;1049.400000;2612.200000;106.816225;-512.581199;523.592581;942.000000;2689.000000
7082;1152.044443;2093.989652;1063.200000;2617.700000;88.844443;-523.710348;531.192869;965.000000;2595.000000
7083;1131.310259;2099.058216;1077.200000;2623.000000;54.110259;-523.941784;526.728500;917.000000;2645.000000
7084;1154.099995;2101.174000;1091.100000;2628.200000;62.999995;-527.026000;530.778111;930.000000;2717.000000
7085;1182.626969;2096.343112;1105.200000;2633.200000;77.426969;-536.856888;542.411517;989.000000;2667.000000
7086;1189.095202;2100.616281;1119.300000;2638.000000;69.795202;-537.383719;541.897252;967.000000;2769.000000
7087;1214.528865;2100.907667;1133.400000;2642.600000;81.128865;-541.692333;547.733947;983.000000;2839.000000
7088;1219.737629;2100.184933;1147.700000;2647.100000;72.037629;-546.915067;551.638931;994.000000;2828.000000
7089;1257.006727;2097.862350;1161.900000;2651.400000;95.106727;-553.537650;561.648662;1041.000000;2849.000000
7090;1247.719532;2099.071898;1176.200000;2655.500000;71.519532;-556.428102;561.005594;1022.000000;2868.000000
7091;1258.939107;2096.121799;1190.600000;2659.400000;68.339107;-563.278201;567.408640;1060.000000;2796.000000
7092;1268.921512;2097.492941;1205.000000;2663.200000;63.921512;-565.707059;569.306979;1051.000000;2871.000000
7093;1281.048412;2096.045347;1219.500000;2666.800000;61.548412;-570.754653;574.063656;1074.000000;2851.000000
7094;1264.909205;2095.590334;1234.000000;2670.100000;30.909205;-574.509666;575.340539;1069.000000;2794.000000
7095;1288.770411;2094.778391;1248.600000;2673.400000;40.170411;-578.621609;580.014334;1092.000000;2827.000000
7096;1305.343444;2093.164490;1263.200000;2676.400000;42.143444;-583.235510;584.756129;1118.000000;2816.000000
7097;1313.044697;2092.092685;1277.800000;2679.200000;35.244697;-587.107315;588.164253;1133.000000;2801.000000
7098;1361.496029;2089.905255;1292.400000;2681.900000;69.096029;-591.994745;596.013455;1181.000000;2854.000000
7099;1372.891675;2087.987858;1307.100000;2684.400000;65.791675;-596.412142;600.029989;1207.000000;2817.000000
7100;1378.627098;2088.158788;1321.900000;2686.700000;56.727098;-598.541212;601.223374;1208.000000;2838.000000
7101;1376.010140;2085.305387;1336.600000;2688.800000;39.410140;-603.494613;604.780049;1232.000000;2748.000000
7102;1424.026090;2084.339061;1351.400000;2690.800000;72.626090;-606.460939;610.794089;1269.000000;2826.000000
7103;1413.877467;2084.440103;1366.200000;2692.500000;47.677467;-608.059897;609.926208;1263.000000;2804.000000
7104;1434.636804;2080.239411;1381.000000;2694.100000;53.636804;-613.860589;616.199423;1310.000000;2734.000000
7105;1439.117684;2084.058121;1395.800000;2695.500000;43.317684;-611.441879;612.974382;1278.000000;2858.000000
7106;1361.939450;2087.499287;1410.700000;2696.700000;-48.760550;-609.200713;611.149000;1205.000000;2777.000000
7107;1364.554075;2088.025020;1425.500000;2697.700000;-60.945925;-609.674980;612.713625;1202.000000;2798.000000
7108;1387.108616;2086.294084;1440.400000;2698.500000;-53.291384;-612.205916;614.520997;1231.000000;2798.000000
7109;1387.494729;2085.282368;1455.300000;2699.200000;-67.805271;-613.917632;617.650722;1240.000000;2770.000000
7110;1461.770504;2080.458598;1470.200000;2699.600000;-8.429496;-619.141402;619.198783;1325.000000;2794.000000
7111;1514.594843;2077.474941;1485.100000;2699.900000;29.494843;-622.425059;623.123502;1378.000000;2827.000000
7112;1582.530743;2071.413613;1500.000000;2700.000000;82.530743;-628.586387;633.981206;1465.000000;2797.000000
7113;1635.463215;2068.325494;1500.000000;2700.000000;135.463215;-631.674506;646.036349;1515.000000;2826.000000
7114;1589.757978;2068.918527;1515.400000;2700.000000;74.357978;-631.081473;635.447035;1489.000000;2744.000000
7115;1603.663228;2066.331182;1530.800000;2700.000000;72.863228;-633.668818;637.844198;1515.000000;2709.000000
7116;1506.763157;2072.542364;1546.200000;2700.000000;-39.436843;-627.457636;628.695753;1411.000000;2687.000000
7117;1535.275868;2067.591390;1561.500000;2700.000000;-26.224132;-632.408610;632.952096;1459.000000;2638.000000
7118;1502.281239;2068.907341;1576.900000;2700.000000;-74.618761;-631.092659;635.488712;1426.000000;2620.000000
7119;1574.180436;2068.547546;1592.300000;2700.000000;-18.119564;-631.452454;631.712371;1482.000000;2709.000000
7120;1601.048084;2068.549303;1607.700000;2700.000000;-6.651916;-631.450697;631.485733;1498.000000;2756.000000
7121;1626.229438;2065.674546;1623.100000;2700.000000;3.129438;-634.325454;634.333173;1533.000000;2732.000000
7122;1638.123997;2064.782546;1638.500000;2700.000000;-0.376003;-635.217454;635.217565;1546.000000;2732.000000
7123;1682.319400;2061.976662;1653.800000;2700.000000;28.519400;-638.023338;638.660423;1590.000000;2744.000000
7124;1728.209525;2058.988383;1669.200000;2700.000000;59.009525;-641.011617;643.722003;1635.000000;2755.000000
7125;1486.884696;2071.918916;1684.600000;2700.000000;-197.715304;-628.081084;658.465785;1399.000000;2649.000000
7126;1492.654608;2074.654173;1700.000000;2700.000000;-207.345392;-625.345827;658.824343;1388.000000;2708.000000
7127;1756.203357;2059.919210;1715.400000;2700.000000;40.803357;-640.080790;641.380021;1636.000000;2849.000000
7128;1621.498064;2065.409969;1730.800000;2700.000000;-109.301936;-634.590031;643.934329;1532.000000;2718.000000
7129;1580.754468;2068.874154;1746.200000;2700.000000;-165.445532;-631.125846;652.450809;1484.000000;2727.000000
7130;1613.594549;2066.919870;1761.500000;2700.000000;-147.905451;-633.080130;650.128043;1517.000000;2739.000000
7131;1622.502373;2064.727080;1776.900000;2700.000000;-154.397627;-635.272920;653.766251;1537.000000;2705.000000
7132;1650.676685;2062.077334;1792.300000;2700.000000;-141.623315;-637.922666;653.454276;1571.000000;2694.000000
7133;1692.613367;2060.488670;1807.700000;2700.000000;-115.086633;-639.511330;649.784329;1606.000000;2727.000000
7134;1662.938167;2059.789325;1823.100000;2700.000000;-160.161833;-640.210675;659.940544;1592.000000;2668.000000
7135;1705.388413;2057.004702;1838.500000;2700.000000;-133.111587;-642.995298;656.629003;1635.000000;2675.000000
7136;1721.145916;2056.097634;1853.800000;2700.000000;-132.654084;-643.902366;657.424797;1650.000000;2680.000000
7137;1721.173014;2054.996986;1869.200000;2700.000000;-148.026986;-645.003014;661.771015;1656.000000;2660.000000
7138;1754.039803;2053.112406;1884.600000;2700.000000;-130.560197;-646.887594;659.931454;1687.000000;2670.000000
7139;1767.374830;2053.623441;1900.000000;2700.000000;-132.625170;-646.376559;659.842475;1692.000000;2699.000000
7140;1812.876508;2051.623952;1915.400000;2700.000000;-102.523492;-648.376048;656.431692;1729.000000;2729.000000
7141;1817.972861;2052.616070;1930.800000;2700.000000;-112.827139;-647.383930;657.142234;1724.000000;2763.000000
7142;1956.495589;2044.082490;1946.200000;2700.000000;10.295589;-655.917510;655.998308;1843.000000;2814.000000
7143;1955.869355;2044.068253;1961.500000;2700.000000;-5.630645;-655.931747;655.955914;1843.000000;2812.000000
7144;1985.427347;2042.633140;1976.900000;2700.000000;8.527347;-657.366860;657.422166;1863.000000;2838.000000
7145;1985.662022;2040.257031;1992.300000;2700.000000;-6.637978;-659.742969;659.776362;1885.000000;2764.000000
7146;1970.721995;2039.110438;2007.700000;2700.000000;-36.978005;-660.889562;661.923248;1887.000000;2710.000000
7147;2015.576435;2038.382990;2023.100000;2700.000000;-7.523565;-661.617010;661.659786;1910.000000;2773.000000
7148;2033.104508;2036.729245;2038.500000;2700.000000;-5.395492;-663.270755;663.292700;1929.000000;2763.000000
7149;2112.035549;2030.556890;2053.800000;2700.000000;58.235549;-669.443110;671.971322;2003.000000;2753.000000
7150;2069.290208;2030.957268;2069.200000;2700.000000;0.090208;-669.042732;669.042738;1983.000000;2691.000000
7151;2133.827071;2029.631332;2084.600000;2700.000000;49.227071;-670.368668;672.173679;2017.000000;2771.000000
7152;2134.867682;2027.650055;2100.000000;2700.000000;34.867682;-672.349945;673.253447;2032.000000;2723.000000
7153;2153.465410;2027.327977;2100.000000;2700.000000;53.465410;-672.672023;674.793450;2041.000000;2748.000000
7154;2167.710745;2027.114892;2115.000000;2699.800000;52.710745;-672.685108;674.747121;2047.000000;2770.000000
7155;2202.674446;2023.963726;2129.900000;2699.300000;72.774446;-675.336274;679.246055;2082.000000;2754.000000
7156;2231.069301;2023.805553;2144.800000;2698.300000;86.269301;-674.494447;679.989082;2090.000000;2810.000000
7157;2252.132939;2022.052152;2159.700000;2697.000000;92.432939;-674.947848;681.247712;2110.000000;2803.000000
7158;2224.556985;2022.851430;2174.600000;2695.300000;49.956985;-672.448570;674.301698;2097.000000;2767.000000
7159;2224.330348;2021.788314;2189.400000;2693.300000;34.930348;-671.511686;672.419566;2105.000000;2739.000000
7160;2288.759856;2019.158167;2204.200000;2690.900000;84.559856;-671.741833;677.043174;2143.000000;2796.000000
7161;2342.690023;2015.959392;2218.900000;2688.100000;123.790023;-672.140608;683.444926;2181.000000;2820.000000
7162;2415.312696;2010.732193;2233.500000;2685.000000;181.812696;-674.267807;698.350150;2240.000000;2822.000000
7163;2435.394455;2007.536560;2248.100000;2681.400000;187.294455;-673.863440;699.407712;2272.000000;2768.000000
7164;2328.229720;2015.471561;2262.500000;2677.600000;65.729720;-662.128439;665.382947;2183.000000;2772.000000
7165;2308.095320;2018.791069;2276.900000;2673.300000;31.195320;-654.508931;655.251928;2149.000000;2831.000000
7166;2298.893439;2015.503084;2291.100000;2668.800000;7.793439;-653.296916;653.343400;2174.000000;2719.000000
7167;2316.096985;2011.805477;2305.200000;2663.800000;10.896985;-651.994523;652.085579;2203.000000;2669.000000
7168;2368.278235;2009.442218;2319.200000;2658.500000;49.078235;-649.057782;650.910653;2238.000000;2697.000000
7169;2489.130659;2003.779418;2333.100000;2652.900000;156.030659;-649.120582;667.609988;2314.000000;2772.000000
7170;2417.201900;2006.681076;2346.800000;2646.900000;70.401900;-640.218924;644.078177;2273.000000;2714.000000
7171;2472.638530;2003.645004;2360.300000;2640.600000;112.338530;-636.954996;646.785600;2311.000000;2737.000000
7172;2456.019599;2005.483084;2373.700000;2633.900000;82.319599;-628.416916;633.785718;2293.000000;2753.000000
7173;2491.477805;2003.714430;2387.000000;2626.900000;104.477805;-623.185570;631.882795;2315.000000;2775.000000
7174;2493.595461;2004.324843;2400.000000;2619.600000;93.595461;-615.275157;622.353300;2310.000000;2798.000000
7175;2615.690630;1994.922743;2412.900000;2612.000000;202.790630;-617.077257;649.544748;2411.000000;2781.000000
7176;2724.029651;1986.886794;2425.500000;2604.000000;298.529651;-617.113206;685.528017;2496.000000;2775.000000
7177;2616.185912;1995.598145;2438.000000;2595.700000;178.185912;-600.101855;625.997169;2405.000000;2803.000000
7178;2633.000882;1992.473048;2450.200000;2587.200000;182.800882;-594.726952;622.186716;2434.000000;2748.000000
7179;2651.502146;1991.174476;2462.300000;2578.300000;189.202146;-587.125524;616.858033;2448.000000;2749.000000
7180;2652.087538;1991.323497;2474.100000;2569.100000;177.987538;-577.776503;604.570303;2447.000000;2754.000000
7181;2633.247615;1991.645760;2485.700000;2559.600000;147.547615;-567.954240;586.806883;2440.000000;2728.000000
7182;2709.941977;1986.518956;2497.000000;2549.900000;212.941977;-563.381044;602.281069;2496.000000;2738.000000
7183;2652.619254;1988.515486;2508.100000;2539.800000;144.519254;-551.284514;569.912651;2466.000000;2690.000000
7184;2615.488886;1988.237967;2518.900000;2529.500000;96.588886;-541.262033;549.812697;2453.000000;2636.000000
7185;2611.588602;1991.180023;2529.500000;2518.900000;82.088602;-527.719977;534.066394;2436.000000;2684.000000
7186;2630.158323;1988.065188;2539.800000;2508.100000;90.358323;-520.034812;527.826518;2460.000000;2651.000000
7187;2611.574080;1988.088853;2549.900000;2497.000000;61.674080;-508.911147;512.634614;2452.000000;2629.000000
7188;2685.435218;1983.789523;2559.600000;2485.700000;125.835218;-501.910477;517.444325;2504.000000;2646.000000
7189;2652.696269;1982.785480;2569.100000;2474.100000;83.596269;-491.314520;498.375656;2494.000000;2594.000000
7190;2652.211229;1979.820405;2578.300000;2462.300000;73.911229;-482.479595;488.108010;2505.000000;2555.000000
7191;2737.880835;1975.929310;2587.200000;2450.200000;150.680835;-474.270690;497.631793;2562.000000;2584.000000
7192;2716.772985;1975.013275;2595.700000;2438.000000;121.072985;-462.986725;478.555509;2555.000000;2553.000000
7193;2715.565637;1976.234471;2604.000000;2425.500000;111.565637;-449.265529;462.910798;2550.000000;2567.000000
7194;2772.776143;1976.537690;2612.000000;2412.900000;160.776143;-436.362310;465.038745;2575.000000;2630.000000
7195;2736.523087;1971.507028;2619.600000;2400.000000;116.923087;-428.492972;444.159020;2577.000000;2529.000000
7196;2756.117602;1971.852494;2626.900000;2387.000000;129.217602;-415.147506;434.792641;2586.000000;2549.000000
7197;2794.678066;1967.606042;2633.900000;2373.700000;160.778066;-406.093958;436.762967;2620.000000;2532.000000
7198;2764.822127;1973.316080;2640.600000;2360.300000;124.222127;-386.983920;406.432886;2585.000000;2575.000000
7199;2729.624917;1966.008780;2646.900000;2346.800000;82.724917;-380.791220;389.673408;2589.000000;2470.000000
7200;2662.435052;1963.382608;2652.900000;2333.100000;9.535052;-369.717392;369.840326;2555.000000;2411.000000
7201;2702.869550;1961.866698;2658.500000;2319.200000;44.369550;-357.333302;360.077416;2583.000000;2421.000000
7202;2694.186548;1956.223220;2663.800000;2305.200000;30.386548;-348.976780;350.297210;2589.000000;2378.000000
7203;2668.419672;1952.565179;2668.800000;2291.100000;-0.380328;-338.534821;338.535035;2579.000000;2345.000000
7204;2699.040576;1950.033485;2673.300000;2276.900000;25.740576;-326.866515;327.878477;2603.000000;2343.000000
7205;2730.454450;1948.328803;2677.600000;2262.500000;52.854450;-314.171197;318.586148;2626.000000;2346.000000
7206;2692.902315;1942.251666;2681.400000;2248.100000;11.502315;-305.848334;306.064546;2611.000000;2300.000000
7207;2731.459148;1946.291782;2685.000000;2233.500000;46.459148;-287.208218;290.941597;2630.000000;2335.000000
7208;2745.370102;1947.443552;2688.100000;2218.900000;57.270102;-271.456448;277.431916;2637.000000;2347.000000
7209;2729.113168;1942.099410;2690.900000;2204.200000;38.213168;-262.100590;264.871602;2635.000000;2312.000000
7210;2709.427635;1941.489828;2693.300000;2189.400000;16.127635;-247.910172;248.434204;2623.000000;2302.000000
7211;2669.329073;1940.324469;2695.300000;2174.600000;-25.970927;-234.275531;235.710656;2598.000000;2283.000000
7212;2655.189925;1938.430275;2697.000000;2159.700000;-41.810075;-221.269725;225.185198;2591.000000;2270.000000
7213;2629.685212;1947.755368;2698.300000;2144.800000;-68.614788;-197.044632;208.649410;2561.000000;2305.000000
7214;2635.747366;1937.489742;2699.300000;2129.900000;-63.552634;-192.410258;202.634264;2579.000000;2260.000000
7215;2608.453930;1930.938455;2699.800000;2115.000000;-91.346070;-184.061545;205.481767;2568.000000;2226.000000
7216;2559.379476;1919.754205;2700.000000;2100.000000;-140.620524;-180.245795;228.610320;2545.000000;2175.000000
7217;2573.987067;1908.250188;2700.000000;2100.000000;-126.012933;-191.749812;229.449885;2566.000000;2143.000000
7218;2527.909980;1905.452716;2700.000000;2083.800000;-172.090020;-178.347284;247.836093;2535.000000;2126.000000
7219;2577.099697;1883.269266;2700.000000;2067.600000;-122.900303;-184.330734;221.545264;2588.000000;2078.000000
7220;2615.829231;1896.390073;2700.000000;2051.400000;-84.170769;-155.009927;176.388196;2606.000000;2118.000000
7221;2628.697499;1860.489294;2700.000000;2035.100000;-71.302501;-174.610706;188.607915;2641.000000;2035.000000
7222;2601.134122;1850.571768;2700.000000;2018.900000;-98.865878;-168.328232;195.214896;2627.000000;2011.000000
7223;2553.195835;1802.572343;2700.000000;2002.700000;-146.804165;-200.127657;248.198594;2617.000000;1922.000000
7224;2595.115403;1817.187220;2700.000000;1986.500000;-104.884597;-169.312780;199.167257;2641.000000;1950.000000
7225;2546.500705;1800.426329;2700.000000;1970.300000;-153.499295;-169.873671;228.952173;2613.000000;1918.000000
7226;2579.532805;1795.584763;2700.000000;1954.100000;-120.467195;-158.515237;199.096523;2640.000000;1914.000000
7227;2553.343383;1769.664764;2700.000000;1937.800000;-146.656617;-168.135236;223.108989;2632.000000;1874.000000
7228;2508.416076;1801.021489;2700.000000;1921.600000;-191.583924;-120.578511;226.370442;2584.000000;1915.000000
7229;2490.948423;1775.993351;2700.000000;1905.400000;-209.051577;-129.406649;245.863057;2582.000000;1877.000000
7230;2528.036653;1776.390633;2700.000000;1889.200000;-171.963347;-112.809367;205.663186;2610.000000;1881.000000
7231;2481.094895;1758.081245;2700.000000;1873.000000;-218.905105;-114.918755;247.236254;2582.000000;1852.000000
7232;2480.151524;1761.186604;2700.000000;1856.800000;-219.848476;-95.613396;239.740013;2580.000000;1856.000000
7233;2510.068142;1733.290274;2700.000000;1840.500000;-189.931858;-107.209726;218.100977;2614.000000;1823.000000
7234;2499.997701;1731.504702;2700.000000;1824.300000;-200.002299;-92.795298;220.481036;2607.000000;1820.000000
7235;2485.006460;1740.596927;2700.000000;1808.100000;-214.993540;-67.503073;225.341712;2592.000000;1830.000000
7236;2503.682628;1720.470675;2700.000000;1791.900000;-196.317372;-71.429325;208.908255;2614.000000;1807.000000
7237;2686.162843;1580.006726;2700.000000;1775.700000;-13.837157;-195.693274;196.181865;2798.000000;1672.000000
7238;2650.767649;1822.819051;2700.000000;1759.500000;-49.232351;63.319051;80.206773;2679.000000;1966.000000
7239;2525.324398;1732.285399;2700.000000;1743.200000;-174.675602;-10.914601;175.016269;2626.000000;1823.000000
7240;2485.425764;1692.960301;2700.000000;1727.000000;-214.574236;-34.039699;217.257460;2610.000000;1774.000000
7241;2522.948338;1694.982578;2700.000000;1710.800000;-177.051662;-15.817422;177.756805;2638.000000;1779.000000
7242;2467.614784;1661.641571;2700.000000;1694.600000;-232.385216;-32.958429;234.710772;2607.000000;1739.000000
7243;2471.765822;1640.914867;2700.000000;1678.400000;-228.234178;-37.485133;231.291970;2617.000000;1718.000000
7244;2460.889833;1639.628844;2700.000000;1662.200000;-239.110167;-22.571156;240.173123;2609.000000;1716.000000
7245;2488.790962;1628.823364;2700.000000;1645.900000;-211.209038;-17.076636;211.898252;2634.000000;1707.000000
7246;2454.679873;1608.447118;2700.000000;1629.700000;-245.320127;-21.252882;246.239009;2614.000000;1685.000000
7247;2471.362854;1639.948935;2700.000000;1613.500000;-228.637146;26.448935;230.161880;2617.000000;1717.000000
7248;2369.453428;1516.794583;2700.000000;1597.300000;-330.546572;-80.505417;340.208992;2574.000000;1597.000000
7249;2407.720223;1569.676389;2700.000000;1581.100000;-292.279777;-11.423611;292.502935;2589.000000;1646.000000
7250;2391.582182;1529.205137;2700.000000;1564.900000;-308.417818;-35.694863;310.476526;2588.000000;1609.000000
7251;2403.736700;1455.635420;2700.000000;1548.600000;-296.263300;-92.964580;310.506612;2618.000000;1547.000000
7252;2419.201571;1441.418645;2700.000000;1532.400000;-280.798429;-90.981355;295.170061;2634.000000;1536.000000
7253;2372.937261;1490.883990;2700.000000;1516.200000;-327.062739;-25.316010;328.041058;2584.000000;1575.000000
7254;2350.522488;1469.740846;2700.000000;1500.000000;-349.477512;-30.259154;350.785046;2572.000000;1556.000000
7255;2314.297242;1384.436785;2700.000000;1500.000000;-385.702758;-115.563215;402.643110;2566.000000;1484.000000
7256;2320.101901;1270.917182;2700.200000;1484.000000;-380.098099;-213.082818;435.750906;2601.000000;1392.000000
7257;2313.633019;1262.810142;2700.900000;1468.100000;-387.266981;-205.289858;438.314545;2598.000000;1385.000000
7258;2320.922618;1269.648724;2701.900000;1452.100000;-380.977382;-182.451276;422.412398;2602.000000;1391.000000
7259;2306.832998;1242.687889;2703.400000;1436.200000;-396.567002;-193.512111;441.262194;2598.000000;1368.000000
7260;2303.941301;1252.514240;2705.300000;1420.400000;-401.358699;-167.885760;435.056817;2593.000000;1376.000000
7261;2300.315885;1180.482377;2707.600000;1404.600000;-407.284115;-224.117623;464.875316;2610.000000;1315.000000
7262;2274.464473;1125.730044;2710.400000;1388.800000;-435.935527;-263.069956;509.161649;2605.000000;1265.000000
7263;2328.726428;1141.130032;2713.600000;1373.200000;-384.873572;-232.069968;449.426453;2644.000000;1282.000000
7264;2287.966885;1152.692266;2717.100000;1357.600000;-429.133115;-204.907734;475.544330;2608.000000;1290.000000
7265;2304.227320;1202.393993;2721.100000;1342.100000;-416.872680;-139.706007;439.659641;2607.000000;1334.000000
7266;2253.597004;1174.202624;2725.500000;1326.800000;-471.902996;-152.597376;495.962092;2574.000000;1307.000000
7267;2213.842936;1107.927739;2730.400000;1311.600000;-516.557064;-203.672261;555.259930;2561.000000;1245.000000
7268;2235.916587;1131.465990;2735.600000;1296.500000;-499.683413;-165.034010;526.231639;2572.000000;1268.000000
7269;2215.699078;1080.527698;2741.200000;1281.500000;-525.500922;-200.972302;562.619840;2571.000000;1219.000000
7270;2282.020643;1096.143105;2747.200000;1266.700000;-465.179357;-170.556895;495.460885;2620.000000;1238.000000
7271;2149.176289;976.320534;2753.600000;1252.100000;-604.423711;-275.779466;664.366116;2552.000000;1103.000000
7272;2070.934494;959.524884;2760.400000;1237.600000;-689.465506;-278.075116;743.430194;2493.000000;1076.000000
7273;2017.294236;945.397977;2767.600000;1223.300000;-750.305764;-277.902023;800.117663;2453.000000;1053.000000
7274;2016.177387;872.573792;2775.100000;1209.300000;-758.922613;-336.726208;830.269879;2487.000000;942.000000
7275;1987.825836;836.043764;2783.100000;1195.400000;-795.274164;-359.356236;872.695766;2485.000000;867.000000
7276;1911.716349;780.264599;2791.400000;1181.700000;-879.683651;-401.435401;966.950726;2468.000000;697.000000
7277;1850.969435;779.867087;2800.000000;1168.300000;-949.030565;-388.432913;1025.445826;2417.000000;679.000000
7278;1821.784721;781.451683;2809.000000;1155.100000;-987.215279;-373.648317;1055.560075;2390.000000;677.000000
7279;1982.469006;845.893851;2818.400000;1142.200000;-835.930994;-296.306149;886.892305;2474.000000;887.000000
7280;1775.868665;759.906311;2828.100000;1129.500000;-1052.231335;-369.593689;1115.253459;2382.000000;558.000000
7281;2031.730683;800.884137;2838.100000;1117.100000;-806.369317;-316.215863;866.154691;2548.000000;789.000000
7282;2252.067852;928.278307;2848.500000;1104.900000;-596.432148;-176.621693;622.034187;2655.000000;1051.000000
7283;2299.551179;935.014992;2859.100000;1093.000000;-559.548821;-157.985008;581.424239;2690.000000;1064.000000
7284;2239.586993;960.442306;2870.100000;1081.400000;-630.513007;-120.957694;642.010448;2632.000000;1091.000000
7285;2267.786588;956.951498;2881.400000;1070.100000;-613.613412;-113.148502;623.958335;2656.000000;1089.000000
7286;2246.422669;893.310735;2893.000000;1059.100000;-646.577331;-165.789265;667.494064;2666.000000;1001.000000
7287;2039.204521;805.965181;2904.900000;1048.500000;-865.695479;-242.534819;899.028254;2550.000000;804.000000
7288;1973.550680;737.761157;2917.100000;1038.100000;-943.549320;-300.338843;990.196314;2581.000000;508.000000
7289;2556.037097;866.553139;2929.500000;1028.100000;-373.462903;-161.546861;406.905306;2916.000000;992.000000
7290;2701.534362;989.139024;2942.200000;1018.400000;-240.665638;-29.260976;242.437938;2975.000000;1158.000000
7291;2412.194491;822.306280;2955.100000;1009.000000;-542.905509;-186.693720;574.108820;2832.000000;899.000000
7292;2050.858958;740.858243;2968.300000;1000.000000;-917.441042;-259.141757;953.337566;2633.000000;563.000000
7293;2321.702104;795.817699;2981.700000;991.400000;-659.997896;-195.582301;688.367387;2781.000000;828.000000
7294;2337.141044;761.815019;2995.400000;983.100000;-658.258956;-221.284981;694.457987;2821.000000;737.000000
7295;2590.458710;869.534299;3009.300000;975.100000;-418.841290;-105.565701;431.939976;2940.000000;1000.000000
7296;2652.588655;905.471064;3023.300000;967.600000;-370.711345;-62.128936;375.881505;2970.000000;1056.000000
7297;2729.515229;890.575478;3037.600000;960.400000;-308.084771;-69.824522;315.898228;3032.000000;1043.000000
