Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
12315;6647.763328;579.695139;7062.000000;573.000000;-414.236672;6.695139;414.290773;6919.000000;742.000000
12316;6619.463770;564.411423;7056.000000;568.100000;-436.536230;-3.688577;436.551814;6880.000000;659.000000
12317;6649.751200;595.779981;7049.900000;563.200000;-400.148800;32.579981;401.472934;6898.000000;807.000000
12318;6653.057405;594.359104;7043.800000;558.300000;-390.742595;36.059104;392.402898;6908.000000;802.000000
12319;6626.163826;578.068480;7037.700000;553.500000;-411.536174;24.568480;412.268884;6871.000000;733.000000
12320;6631.624381;589.640536;7031.500000;548.800000;-399.875619;40.840536;401.955794;6865.000000;783.000000
12321;6637.655936;596.220203;7025.400000;544.000000;-387.744064;52.220203;391.244692;6869.000000;808.000000
12322;6612.201528;577.436897;7019.100000;539.400000;-406.898472;38.036897;408.672451;6840.000000;729.000000
12323;6617.981553;577.558370;7012.900000;534.700000;-394.918447;42.858370;397.237234;6853.000000;730.000000
12324;6687.830903;642.792974;7006.600000;530.100000;-318.769097;112.692974;338.102712;6924.000000;941.000000
12325;6582.456056;559.459155;7000.300000;525.500000;-417.843944;33.959155;419.221643;6806.000000;622.000000
12326;6603.983470;572.379796;6994.000000;521.000000;-390.016530;51.379796;393.386295;6830.000000;703.000000
12327;6585.823977;558.706284;6987.600000;516.500000;-401.776023;42.206284;403.986811;6815.000000;617.000000
12328;6579.522739;560.217387;6981.200000;512.100000;-401.677261;48.117387;404.549014;6798.000000;627.000000
12329;6575.273682;558.073777;6974.800000;507.700000;-399.526318;50.373777;402.689454;6793.000000;611.000000
12330;6579.777382;560.499714;6968.300000;503.300000;-388.522618;57.199714;392.710622;6798.000000;629.000000
12331;6561.833116;558.444481;6961.800000;499.000000;-399.966884;59.444481;404.360179;6763.000000;612.000000
12332;6564.914758;559.763853;6955.300000;494.700000;-390.385242;65.063853;395.770062;6767.000000;622.000000
12333;6565.558885;563.576462;6948.800000;490.500000;-383.241115;73.076462;390.146026;6761.000000;648.000000
12334;6553.803835;537.477628;6942.200000;486.300000;-388.396165;51.177628;391.753405;6801.000000;373.000000
12335;6546.554041;554.777935;6935.600000;482.200000;-389.045959;72.577935;395.757900;6738.000000;581.000000
12336;6563.200199;561.953686;6929.000000;478.100000;-365.799801;83.853686;375.287803;6759.000000;637.000000
12337;6573.962091;562.667729;6922.300000;474.000000;-348.337909;88.667729;359.445775;6781.000000;643.000000
12338;6563.199162;558.420445;6915.700000;470.000000;-352.500838;88.420445;363.421265;6766.000000;612.000000
12339;6557.874487;565.440519;6909.000000;466.000000;-351.125513;99.440519;364.934985;6741.000000;659.000000
12340;6557.774393;561.606093;6902.200000;462.100000;-344.425607;99.506093;358.511452;6748.000000;634.000000
12341;6603.546273;603.659052;6895.500000;458.200000;-291.953727;145.459052;326.182947;6781.000000;832.000000
12342;6576.555193;588.195069;6888.700000;454.300000;-312.144807;133.895069;339.650217;6744.000000;774.000000
12343;6580.787135;587.641140;6881.900000;450.500000;-301.112865;137.141140;330.872558;6754.000000;772.000000
12344;6589.433575;590.250672;6875.100000;446.800000;-285.666425;143.450672;319.661386;6769.000000;783.000000
12345;6557.194057;578.094549;6868.300000;443.100000;-311.105943;134.994549;339.131886;6718.000000;728.000000
12346;6578.066453;585.051206;6861.400000;439.400000;-283.333547;145.651206;318.578362;6752.000000;761.000000
12347;6556.221125;565.148578;6854.500000;435.800000;-298.278875;129.348578;325.117428;6738.000000;657.000000
12348;6575.065715;586.041845;6847.600000;432.200000;-272.534285;153.841845;312.957265;6744.000000;765.000000
12349;6577.163535;594.615177;6840.600000;428.700000;-263.436465;165.915177;311.330398;6736.000000;799.000000
12350;6559.989939;576.817517;6833.700000;425.200000;-273.710061;151.617517;312.897857;6726.000000;722.000000
12351;6558.404517;594.628119;6826.700000;421.800000;-268.295483;172.828119;319.142641;6696.000000;798.000000
12352;6564.274781;591.394769;6819.700000;418.400000;-255.425219;172.994769;308.495110;6713.000000;786.000000
12353;6544.825479;566.148461;6812.600000;415.000000;-267.774521;151.148461;307.488295;6712.000000;662.000000
12354;6525.075896;569.508460;6805.600000;411.700000;-280.524104;157.808460;321.865318;6665.000000;680.000000
12355;6550.728935;571.568870;6798.500000;408.400000;-247.771065;163.168870;296.672515;6715.000000;694.000000
12356;6528.389362;562.709515;6791.400000;405.200000;-263.010638;157.509515;306.567844;6684.000000;638.000000
12357;6548.232296;575.016137;6784.300000;402.100000;-236.067704;172.916137;292.622541;6704.000000;712.000000
12358;6519.612230;560.564795;6777.100000;398.900000;-257.487770;161.664795;304.032001;6670.000000;622.000000
12359;6533.858214;570.767189;6770.000000;395.900000;-236.141786;174.867189;293.839203;6681.000000;688.000000
12360;6527.013462;555.736403;6762.800000;392.800000;-235.786538;162.936403;286.606983;6695.000000;586.000000
12361;6525.840342;571.623413;6755.600000;389.900000;-229.759658;181.723413;292.938388;6663.000000;692.000000
12362;6522.004107;558.488115;6748.400000;386.900000;-226.395893;171.588115;284.073197;6679.000000;607.000000
12363;6506.441347;558.117596;6741.200000;384.000000;-234.758653;174.117596;292.281649;6648.000000;602.000000
12364;6509.444677;557.170591;6733.900000;381.200000;-224.455323;175.970591;285.211923;6656.000000;595.000000
12365;6503.715478;559.887729;6726.600000;378.400000;-222.884522;181.487729;287.428784;6639.000000;615.000000
12366;6501.892527;556.075120;6719.400000;375.700000;-217.507473;180.375120;282.568018;6643.000000;585.000000
12367;6509.427044;561.735701;6712.100000;373.000000;-202.672956;188.735701;276.943120;6647.000000;629.000000
12368;6511.100114;566.895231;6704.700000;370.300000;-193.599886;196.595231;275.917743;6641.000000;663.000000
12369;6513.081243;572.204891;6697.400000;367.700000;-184.318757;204.504891;275.310106;6636.000000;694.000000
12370;6517.956275;573.981865;6690.000000;365.200000;-172.043725;208.781865;270.534490;6643.000000;704.000000
12371;6515.993297;577.138300;6682.700000;362.600000;-166.706703;214.538300;271.694327;6634.000000;720.000000
12372;6504.508967;578.345445;6675.300000;360.200000;-170.791033;218.145445;277.050559;6609.000000;725.000000
12373;6504.508967;578.345445;6667.900000;357.800000;-163.391033;220.545445;274.475724;6609.000000;725.000000
12374;6520.163005;578.083271;6660.400000;355.400000;-140.236995;222.683271;263.162030;6641.000000;725.000000
12375;6512.095346;581.809352;6653.000000;353.100000;-140.904654;228.709352;268.630023;6619.000000;742.000000
12376;6531.303489;596.666527;6645.500000;350.800000;-114.196511;245.866527;271.092589;6637.000000;804.000000
12377;6514.701414;588.192111;6638.100000;348.600000;-123.398586;239.592111;269.502488;6615.000000;770.000000
12378;6518.915723;585.058232;6630.600000;346.400000;-111.684277;238.658232;263.497874;6628.000000;757.000000
12379;6522.486424;592.301468;6623.100000;344.300000;-100.613576;248.001468;267.633742;6625.000000;787.000000
12380;6500.761935;581.347682;6615.600000;342.200000;-114.838065;239.147682;265.291152;6597.000000;739.000000
12381;6534.885082;612.546881;6608.100000;340.200000;-73.214918;272.346881;282.016396;6624.000000;857.000000
12382;6510.496958;591.473347;6600.500000;338.200000;-90.003042;253.273347;268.789762;6602.000000;783.000000
12383;6514.659924;607.104655;6593.000000;336.300000;-78.340076;270.804655;281.908369;6590.000000;839.000000
12384;6537.600578;654.690436;6585.400000;334.400000;-47.799422;320.290436;323.837533;6583.000000;963.000000
12385;6532.388962;630.589889;6577.900000;332.600000;-45.511038;297.989889;301.445233;6598.000000;907.000000
12386;6521.218916;630.362660;6570.300000;330.800000;-49.081084;299.562660;303.556815;6576.000000;906.000000
12387;6519.238305;606.417790;6562.700000;329.100000;-43.461695;277.317790;280.702825;6600.000000;837.000000
12388;6508.206730;600.091422;6555.100000;327.400000;-46.893270;272.691422;276.694038;6586.000000;815.000000
12389;6497.562047;619.236003;6547.500000;325.800000;-49.937953;293.436003;297.654979;6542.000000;875.000000
12390;6497.795426;605.230244;6539.800000;324.200000;-42.004574;281.030244;284.152041;6559.000000;832.000000
12391;6504.365828;627.532739;6532.200000;322.700000;-27.834172;304.832739;306.100866;6546.000000;898.000000
12392;6481.176754;626.006476;6524.600000;321.200000;-43.423246;304.806476;307.884014;6503.000000;893.000000
12393;6459.218886;597.825230;6516.900000;319.800000;-57.681114;278.025230;283.945663;6494.000000;804.000000
12394;6456.936956;590.609358;6509.200000;318.400000;-52.263044;272.209358;277.181097;6499.000000;776.000000
12395;6457.221160;602.056984;6501.600000;317.000000;-44.378840;285.056984;288.490841;6485.000000;819.000000
12396;6432.036954;592.524630;6493.900000;315.800000;-61.863046;276.724630;283.555210;6450.000000;782.000000
12397;6413.485902;581.367096;6486.200000;314.500000;-72.714098;266.867096;276.596072;6431.000000;732.000000
12398;6401.424348;575.276832;6478.500000;313.300000;-77.075652;261.976832;273.079689;6418.000000;700.000000
12399;6391.733926;577.728653;6470.800000;312.200000;-79.066074;265.528653;277.050374;6397.000000;712.000000
12400;6384.348772;575.587261;6463.100000;311.100000;-78.751228;264.487261;275.962438;6387.000000;700.000000
12401;6399.979471;578.955396;6455.300000;310.100000;-55.320529;268.855396;274.487859;6410.000000;719.000000
12402;6361.147251;572.443953;6447.600000;309.100000;-86.452749;263.343953;277.171635;6351.000000;680.000000
12403;6392.127040;581.747968;6439.900000;308.200000;-47.772960;273.547968;277.688218;6392.000000;732.000000
12404;6370.560211;566.482187;6432.100000;307.300000;-61.539789;259.182187;266.387972;6377.000000;644.000000
12405;6355.780049;567.824486;6424.400000;306.500000;-68.619951;261.324486;270.183613;6349.000000;651.000000
12406;6364.108574;582.253641;6416.700000;305.700000;-52.591426;276.553641;281.509813;6342.000000;732.000000
12407;6320.236919;561.116690;6408.900000;305.000000;-88.663081;256.116690;271.029336;6300.000000;598.000000
12408;6362.963978;571.897789;6401.100000;304.300000;-38.136022;267.597789;270.301559;6355.000000;677.000000
12409;6327.106565;565.404466;6393.400000;303.600000;-66.293435;261.804466;270.067395;6304.000000;631.000000
12410;6297.643222;556.686365;6385.600000;303.100000;-87.956778;253.586365;268.407227;6271.000000;556.000000
12411;6315.145623;565.349923;6377.800000;302.500000;-62.654377;262.849923;270.214088;6284.000000;629.000000
12412;6305.149733;569.875651;6370.100000;302.000000;-64.950267;267.875651;275.637265;6260.000000;658.000000
12413;6318.436788;563.899094;6362.300000;301.600000;-43.863212;262.299094;265.941340;6292.000000;619.000000
12414;6322.538556;579.388037;6354.500000;301.200000;-31.961444;278.188037;280.018067;6275.000000;714.000000
12415;6292.130805;562.425339;6346.700000;300.900000;-54.569195;261.525339;267.157819;6251.000000;604.000000
12416;6277.798212;565.096440;6338.900000;300.600000;-61.101788;264.496440;271.462327;6223.000000;622.000000
12417;6357.934916;581.743531;6331.200000;300.400000;26.734916;281.343531;282.610931;6332.000000;729.000000
12418;6463.516693;630.471190;6323.400000;300.200000;140.116693;330.271190;358.764194;6465.000000;904.000000
12419;6452.511049;632.998261;6315.600000;300.100000;136.911049;332.898261;359.952619;6442.000000;910.000000
12420;6430.048044;617.551473;6307.800000;300.000000;122.248044;317.551473;340.269779;6417.000000;867.000000
12421;6410.417744;612.579607;6300.000000;300.000000;110.417744;312.579607;331.508806;6387.000000;851.000000
12422;6407.481834;604.341850;6300.000000;300.000000;107.481834;304.341850;322.763545;6391.000000;824.000000
12423;6418.913783;621.205262;6292.100000;300.000000;126.813783;321.205262;345.332530;6393.000000;877.000000
12424;6390.787962;603.757044;6284.200000;300.000000;106.587962;303.757044;321.915106;6362.000000;821.000000
12425;6368.416753;600.201801;6276.300000;300.000000;92.116753;300.201801;314.016907;6327.000000;807.000000
12426;6378.027826;612.493633;6268.400000;300.000000;109.627826;312.493633;331.165413;6330.000000;849.000000
12427;6351.376962;585.263829;6260.500000;300.000000;90.876962;285.263829;299.389503;6316.000000;745.000000
12428;6370.065966;615.554481;6252.600000;300.000000;117.465966;315.554481;336.708900;6313.000000;858.000000
12429;6342.861733;593.593846;6244.700000;300.000000;98.161733;293.593846;309.569172;6291.000000;780.000000
12430;6309.951639;581.608007;6236.800000;300.000000;73.151639;281.608007;290.954003;6251.000000;724.000000
12431;6315.493617;591.171238;6228.900000;300.000000;86.593617;291.171238;303.774825;6248.000000;768.000000
12432;6263.037757;583.716858;6221.100000;300.000000;41.937757;283.716858;286.799636;6172.000000;730.000000
12433;6269.523105;580.191198;6213.200000;300.000000;56.323105;280.191198;285.796080;6187.000000;713.000000
12434;6284.884641;582.280450;6205.300000;300.000000;79.584641;282.280450;293.284790;6209.000000;725.000000
12435;6265.796818;583.252785;6197.400000;300.000000;68.396818;283.252785;291.393660;6177.000000;728.000000
12436;6223.833686;573.050391;6189.500000;300.000000;34.333686;273.050391;275.200505;6125.000000;668.000000
12437;6194.969868;574.273436;6181.600000;300.000000;13.369868;274.273436;274.599109;6079.000000;672.000000
12438;6201.858184;569.883047;6173.700000;300.000000;28.158184;269.883047;271.348010;6096.000000;645.000000
12439;6172.297859;570.169626;6165.800000;300.000000;6.497859;270.169626;270.247755;6051.000000;643.000000
12440;6189.716763;575.723155;6157.900000;300.000000;31.816763;275.723155;277.552814;6069.000000;680.000000
12441;6190.498842;576.570135;6150.000000;300.000000;40.498842;276.570135;279.519580;6069.000000;685.000000
12442;6198.213839;580.794308;6142.100000;300.000000;56.113839;280.794308;286.346305;6075.000000;709.000000
12443;6198.213839;580.794308;6134.200000;300.000000;64.013839;280.794308;287.998637;6075.000000;709.000000
12444;6168.535787;567.250034;6126.300000;300.000000;42.235787;267.250034;270.566891;6050.000000;622.000000
12445;6191.938532;591.861431;6118.400000;300.000000;73.538532;291.861431;300.983405;6052.000000;761.000000
12446;6149.287191;576.350116;6110.500000;300.000000;38.787191;276.350116;279.058834;6008.000000;679.000000
12447;6182.886532;591.346143;6102.600000;300.000000;80.286532;291.346143;302.206059;6039.000000;758.000000
12448;6160.566148;570.551423;6094.700000;300.000000;65.866148;270.551423;278.453626;6033.000000;644.000000
12449;6173.837125;583.411050;6086.800000;300.000000;87.037125;283.411050;296.474762;6035.000000;720.000000
12450;6142.153049;573.216422;6078.900000;300.000000;63.253049;273.216422;280.442795;6002.000000;659.000000
12451;6190.944856;586.353199;6071.100000;300.000000;119.844856;286.353199;310.420592;6057.000000;736.000000
12452;6159.068372;583.502386;6063.200000;300.000000;95.868372;283.502386;299.273032;6013.000000;719.000000
12453;6261.956434;2323.341064;6055.300000;300.000000;206.656434;2023.341064;2033.867239;6202.000000;2756.000000
12454;6168.905563;588.062504;6047.400000;300.000000;121.505563;288.062504;312.639741;6022.000000;742.000000
12455;6191.750273;602.655841;6039.500000;300.000000;152.250273;302.655841;338.793010;6040.000000;804.000000
12456;6184.289400;599.614777;6031.600000;300.000000;152.689400;299.614777;336.278259;6032.000000;792.000000
12457;6159.282562;590.448319;6023.700000;300.000000;135.582562;290.448319;320.535267;6005.000000;752.000000
12458;6158.613542;590.461446;6015.800000;300.000000;142.813542;290.461446;323.671994;6004.000000;752.000000
12459;6148.423170;593.174517;6007.900000;300.000000;140.523170;293.174517;325.112378;5986.000000;763.000000
12460;6136.857416;590.665564;6000.000000;300.000000;136.857416;290.665564;321.273128;5972.000000;751.000000
12461;6146.603849;599.063621;5992.100000;300.000000;154.503849;299.063621;336.616234;5977.000000;787.000000
12462;6131.410347;590.773170;5984.200000;300.000000;147.210347;290.773170;325.913980;5964.000000;751.000000
12463;6135.482554;588.076000;5976.300000;300.000000;159.182554;288.076000;329.130472;5973.000000;739.000000
12464;6109.967986;581.777736;5968.400000;300.000000;141.567986;281.777736;315.341382;5944.000000;705.000000
12465;6109.967986;581.777736;5960.500000;300.000000;149.467986;281.777736;318.966097;5944.000000;705.000000
12466;6103.006026;591.114292;5952.600000;300.000000;150.406026;291.114292;327.672861;5923.000000;750.000000
12467;6100.018773;584.083124;5944.700000;300.000000;155.318773;284.083124;323.770200;5927.000000;716.000000
12468;6112.888857;588.523618;5936.800000;300.000000;176.088857;288.523618;338.013555;5940.000000;739.000000
12469;6079.648401;586.890858;5928.900000;300.000000;150.748401;286.890858;324.085552;5895.000000;728.000000
12470;6080.069002;591.795240;5921.100000;300.000000;158.969002;291.795240;332.288438;5890.000000;751.000000
12471;6118.408015;604.363667;5913.200000;300.000000;205.208015;304.363667;367.079788;5931.000000;805.000000
12472;6083.934799;594.922093;5905.300000;300.000000;178.634799;294.922093;344.803469;5892.000000;765.000000
12473;6071.732698;596.833112;5897.400000;300.000000;174.332698;296.833112;344.240884;5873.000000;772.000000
12474;6068.622532;589.196432;5889.500000;300.000000;179.122532;289.196432;340.175627;5877.000000;738.000000
12475;6080.069002;591.795240;5881.600000;300.000000;198.469002;291.795240;352.894328;5890.000000;751.000000
12476;6092.188124;593.593292;5873.700000;300.000000;218.488124;293.593292;365.970055;5905.000000;760.000000
12477;6069.069583;594.287922;5865.800000;300.000000;203.269583;294.287922;357.664513;5872.000000;761.000000
12478;6057.694163;591.801157;5857.900000;300.000000;199.794163;291.801157;353.646183;5859.000000;749.000000
12479;6057.458191;596.163257;5850.000000;300.000000;207.458191;296.163257;361.595874;5854.000000;768.000000
12480;6041.967518;596.953660;5842.100000;300.000000;199.867518;296.953660;357.950417;5832.000000;770.000000
12481;6026.862699;587.347166;5834.200000;300.000000;192.662699;287.347166;345.958537;5822.000000;725.000000
12482;5999.597788;579.538353;5826.300000;300.000000;173.297788;279.538353;328.897878;5795.000000;680.000000
12483;6015.006519;584.831557;5818.400000;300.000000;196.606519;284.831557;346.097008;5809.000000;711.000000
12484;5991.980292;585.110741;5810.500000;300.000000;181.480292;285.110741;337.969275;5778.000000;710.000000
12485;6011.627188;592.295182;5802.600000;300.000000;209.027188;292.295182;359.345013;5796.000000;747.000000
12486;5974.915088;586.425491;5794.700000;300.000000;180.215088;286.425491;338.403664;5754.000000;715.000000
12487;6003.851513;599.675051;5786.800000;300.000000;217.051513;299.675051;370.022290;5778.000000;778.000000
12488;5961.533126;581.880904;5778.900000;300.000000;182.633126;281.880904;335.874534;5742.000000;689.000000
12489;5970.096586;587.905717;5771.100000;300.000000;198.996586;287.905717;349.984776;5746.000000;722.000000
12490;5956.561112;583.964610;5763.200000;300.000000;193.361112;283.964610;343.546823;5733.000000;700.000000
12491;5936.074570;585.316708;5755.300000;300.000000;180.774570;285.316708;337.764813;5705.000000;705.000000
12492;5943.761561;581.896435;5747.400000;300.000000;196.361561;281.896435;343.545430;5719.000000;687.000000
12493;5970.096586;587.905717;5739.500000;300.000000;230.596586;287.905717;368.869201;5746.000000;722.000000
12494;5906.593075;574.848627;5731.600000;300.000000;174.993075;274.848627;325.828704;5681.000000;638.000000
12495;5923.376149;599.157175;5723.700000;300.000000;199.676149;299.157175;359.674269;5674.000000;769.000000
12496;5902.710164;592.178331;5715.800000;300.000000;186.910164;292.178331;346.848074;5655.000000;736.000000
12497;5910.784046;586.029827;5707.900000;300.000000;202.884046;286.029827;350.677912;5672.000000;706.000000
12498;5906.874167;587.834350;5700.000000;300.000000;206.874167;287.834350;354.465138;5665.000000;715.000000
12499;5897.846542;584.091814;5692.100000;300.000000;205.746542;284.091814;350.770293;5658.000000;694.000000
12500;5881.809762;584.068518;5684.200000;300.000000;197.609762;284.068518;346.041242;5638.000000;692.000000
12501;5906.874167;587.834350;5676.300000;300.000000;230.574167;287.834350;368.799484;5665.000000;715.000000
12502;5902.697199;597.016708;5668.400000;300.000000;234.297199;297.016708;378.304245;5650.000000;758.000000
12503;5882.812774;595.184821;5660.500000;300.000000;222.312774;295.184821;369.536261;5627.000000;748.000000
12504;5857.169070;593.558163;5652.600000;300.000000;204.569070;293.558163;357.805673;5597.000000;738.000000
12505;5863.366065;588.550427;5644.700000;300.000000;218.666065;288.550427;362.044469;5610.000000;714.000000
12506;5819.989693;580.309157;5636.800000;300.000000;183.189693;280.309157;334.860698;5567.000000;662.000000
12507;5851.556042;593.676492;5628.900000;300.000000;222.656042;293.676492;368.539815;5590.000000;738.000000
12508;5849.024656;587.134912;5621.100000;300.000000;227.924656;287.134912;366.600745;5594.000000;705.000000
12509;5846.447631;579.593635;5613.200000;300.000000;233.247631;279.593635;364.111326;5600.000000;661.000000
12510;5846.996331;581.694350;5605.300000;300.000000;241.696331;281.694350;371.172229;5598.000000;674.000000
12511;5817.472310;583.497949;5597.400000;300.000000;220.072310;283.497949;358.891221;5560.000000;681.000000
12512;5832.967650;591.169758;5589.500000;300.000000;243.467650;291.169758;379.547526;5570.000000;724.000000
12513;5797.929138;586.554174;5581.600000;300.000000;216.329138;286.554174;359.042603;5533.000000;696.000000
12514;5795.665360;594.227833;5573.700000;300.000000;221.965360;294.227833;368.562937;5522.000000;735.000000
12515;5777.319163;581.211419;5565.800000;300.000000;211.519163;281.211419;351.880972;5515.000000;662.000000
12516;5765.861283;583.242616;5557.900000;300.000000;207.961283;283.242616;351.389065;5499.000000;673.000000
12517;5792.252319;584.203118;5550.000000;300.000000;242.252319;284.203118;373.440220;5529.000000;682.000000
12518;5789.574682;582.408949;5542.100000;300.000000;247.474682;282.408949;375.497713;5528.000000;671.000000
12519;5774.347987;593.024571;5534.200000;300.000000;240.147987;293.024571;378.859413;5498.000000;727.000000
12520;5766.191126;578.829116;5526.300000;300.000000;239.891126;278.829116;367.822550;5505.000000;645.000000
12521;5739.851952;583.796730;5518.400000;300.000000;221.451952;283.796730;359.974376;5468.000000;673.000000
12522;5767.520350;582.385283;5510.500000;300.000000;257.020350;282.385283;381.838851;5502.000000;668.000000
12523;5753.310670;582.687577;5502.600000;300.000000;250.710670;282.687577;377.846670;5485.000000;668.000000
12524;5740.207207;580.133697;5494.700000;300.000000;245.507207;280.133697;372.489835;5473.000000;650.000000
12525;5726.655656;581.972055;5486.800000;300.000000;239.855656;281.972055;370.187757;5455.000000;660.000000
12526;5734.180838;589.386498;5478.900000;300.000000;255.280838;289.386498;385.892280;5455.000000;704.000000
12527;5710.125668;582.802024;5471.100000;300.000000;239.025668;282.802024;370.284019;5435.000000;663.000000
12528;5666.568816;577.266059;5463.200000;300.000000;203.368816;277.266059;343.853665;5393.000000;619.000000
12529;5669.125096;581.653490;5455.300000;300.000000;213.825096;281.653490;353.623896;5390.000000;650.000000
12530;5611.297885;575.117827;5447.400000;300.000000;163.897885;275.117827;320.237936;5335.000000;593.000000
12531;5637.172375;574.078377;5439.500000;300.000000;197.672375;274.078377;337.925028;5365.000000;589.000000
12532;5645.049700;572.618119;5431.600000;300.000000;213.449700;272.618119;346.238954;5376.000000;578.000000
12533;5621.139226;582.991906;5423.700000;300.000000;197.439226;282.991906;345.060381;5335.000000;652.000000
12534;5618.419581;578.434931;5415.800000;300.000000;202.619581;278.434931;344.355493;5338.000000;620.000000
12535;5613.256196;578.681759;5407.900000;300.000000;205.356196;278.681759;346.171475;5332.000000;621.000000
12536;5605.299522;580.381819;5400.000000;300.000000;205.299522;280.381819;347.508069;5321.000000;632.000000
12537;5549.731940;579.648547;5392.100000;300.000000;157.631940;279.648547;321.015791;5262.000000;618.000000
12538;5584.829575;584.085528;5384.200000;300.000000;200.629575;284.085528;347.788461;5294.000000;654.000000
12539;5545.488588;574.530617;5376.300000;300.000000;169.188588;274.530617;322.477655;5265.000000;576.000000
12540;5559.145938;573.007681;5368.400000;300.000000;190.745938;273.007681;333.042350;5282.000000;565.000000
12541;5550.894168;588.716643;5360.500000;300.000000;190.394168;288.716643;345.842796;5252.000000;678.000000
12542;5540.433595;579.715662;5352.600000;300.000000;187.833595;279.715662;336.930721;5252.000000;617.000000
12543;5555.739120;581.453994;5344.700000;300.000000;211.039120;281.453994;351.786670;5266.000000;632.000000
12544;5552.536121;578.921746;5336.800000;300.000000;215.736121;278.921746;352.617943;5266.000000;613.000000
12545;5543.465969;591.503669;5328.900000;300.000000;214.565969;291.503669;361.957102;5241.000000;693.000000
12546;5528.516736;593.481988;5321.100000;300.000000;207.416736;293.481988;359.379159;5223.000000;702.000000
12547;5517.504351;585.705531;5313.200000;300.000000;204.304351;285.705531;351.237694;5220.000000;655.000000
12548;5525.925190;583.996966;5305.300000;300.000000;220.625190;283.996966;359.624458;5231.000000;645.000000
12549;5548.113845;589.635360;5297.400000;300.000000;250.713845;289.635360;383.074501;5248.000000;683.000000
12550;5518.428013;585.685378;5289.500000;300.000000;228.928013;285.685378;366.093117;5221.000000;655.000000
12551;5512.559824;583.109865;5281.600000;300.000000;230.959824;283.109865;365.367809;5218.000000;637.000000
12552;5494.964071;585.123868;5273.700000;300.000000;221.264071;285.123868;360.906372;5197.000000;648.000000
12553;5487.800886;582.366979;5265.800000;300.000000;222.000886;282.366979;359.187283;5193.000000;628.000000
12554;5487.800886;582.366979;5257.900000;300.000000;229.900886;282.366979;364.122958;5193.000000;628.000000
12555;5488.500505;577.167143;5250.000000;300.000000;238.500505;277.167143;365.655735;5201.000000;588.000000
12556;5440.540566;577.499575;5242.100000;300.000000;198.440566;277.499575;341.151978;5151.000000;582.000000
12557;5456.963718;579.450160;5234.200000;300.000000;222.763718;279.450160;357.373846;5165.000000;601.000000
12558;5441.910761;586.744056;5226.300000;300.000000;215.610761;286.744056;358.761974;5140.000000;651.000000
12559;5450.419766;584.905883;5218.400000;300.000000;232.019766;284.905883;367.429631;5151.000000;640.000000
12560;5481.636046;588.565773;5210.500000;300.000000;271.136046;288.565773;395.960807;5179.000000;668.000000
12561;5417.835365;586.213977;5202.600000;300.000000;215.235365;286.213977;358.112696;5116.000000;644.000000
12562;5411.674155;583.614614;5194.700000;300.000000;216.974155;283.614614;357.092472;5113.000000;625.000000
12563;5413.055760;587.998162;5186.800000;300.000000;226.255760;287.998162;366.243922;5109.000000;655.000000
12564;5412.706210;587.695313;5178.900000;300.000000;233.806210;287.695313;370.720834;5109.000000;653.000000
12565;5394.973541;581.441606;5171.100000;300.000000;223.873541;281.441606;359.623053;5099.000000;606.000000
12566;5363.721477;588.163083;5163.200000;300.000000;200.521477;288.163083;351.065272;5059.000000;649.000000
12567;5371.342085;582.348860;5155.300000;300.000000;216.042085;282.348860;355.520830;5074.000000;609.000000
12568;5323.975447;578.229704;5147.400000;300.000000;176.575447;278.229704;329.530965;5033.000000;566.000000
12569;5381.817179;581.988695;5139.500000;300.000000;242.317179;281.988695;371.799999;5085.000000;608.000000
12570;5368.232955;587.759469;5131.600000;300.000000;236.632955;287.759469;372.559616;5064.000000;647.000000
12571;5324.863325;579.448311;5123.700000;300.000000;201.163325;279.448311;344.322584;5032.000000;577.000000
12572;5334.742525;589.111937;5115.800000;300.000000;218.942525;289.111937;362.658988;5029.000000;651.000000
12573;5309.815036;590.286911;5107.900000;300.000000;201.915036;290.286911;353.604542;5003.000000;655.000000
12574;5304.771453;578.983314;5100.000000;300.000000;204.771453;278.983314;346.067966;5013.000000;569.000000
12575;5292.307967;590.991340;5092.100000;300.000000;200.207967;290.991340;353.212670;4985.000000;657.000000
12576;5291.832911;584.100504;5084.200000;300.000000;207.632911;284.100504;351.887087;4993.000000;609.000000
12577;5273.427073;584.901815;5076.300000;300.000000;197.127073;284.901815;346.450758;4974.000000;612.000000
12578;5266.010283;594.018907;5068.400000;300.000000;197.610283;294.018907;354.255476;4956.000000;672.000000
12579;5312.927277;587.791825;5060.500000;300.000000;252.427277;287.791825;382.810220;5009.000000;639.000000
12580;5245.020679;582.380476;5052.600000;300.000000;192.420679;282.380476;341.708137;4950.000000;587.000000
12581;5276.470857;585.637491;5044.700000;300.000000;231.770857;285.637491;367.840327;4976.000000;618.000000
12582;5238.638018;585.938861;5036.800000;300.000000;201.838018;285.938861;349.999454;4939.000000;614.000000
12583;5214.611372;580.305275;5028.900000;300.000000;185.711372;280.305275;336.243603;4924.000000;563.000000
12584;5260.614038;591.073061;5021.100000;300.000000;239.514038;291.073061;376.948937;4954.000000;653.000000
12585;5189.743006;587.701599;5013.200000;300.000000;176.543006;287.701599;337.549467;4890.000000;619.000000
